artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Jasiah,"['dark trap', 'ohio hip hop', 'underground hip hop', 'viral rap']",Break Shit,46PndWC5iW7JpdmaY2Jswq,66,2021,0.863,0.587,2,-7.455,1,0.295,0.212,0.0,0.0832,0.749,93.29,audio_features,46PndWC5iW7JpdmaY2Jswq,spotify:track:46PndWC5iW7JpdmaY2Jswq,https://api.spotify.com/v1/tracks/46PndWC5iW7JpdmaY2Jswq,https://api.spotify.com/v1/audio-analysis/46PndWC5iW7JpdmaY2Jswq,95484,4
Dan + Shay,"['contemporary country', 'country', 'country road', 'pop']",Glad You Exist,3oV2RVOmwdWdf9BmGS4Oad,66,2021,0.741,0.499,11,-8.035,1,0.0356,0.23,0.0,0.125,0.692,103.96,audio_features,3oV2RVOmwdWdf9BmGS4Oad,spotify:track:3oV2RVOmwdWdf9BmGS4Oad,https://api.spotify.com/v1/tracks/3oV2RVOmwdWdf9BmGS4Oad,https://api.spotify.com/v1/audio-analysis/3oV2RVOmwdWdf9BmGS4Oad,144760,4
Gracie Abrams,"['alt z', 'indie pop', 'pop', 'uk pop']",Feels Like,35IcAVSMsU9qzHfpPbvC8A,70,2021,0.617,0.483,11,-7.359,1,0.0458,0.702,0.000216,0.121,0.176,144.99,audio_features,35IcAVSMsU9qzHfpPbvC8A,spotify:track:35IcAVSMsU9qzHfpPbvC8A,https://api.spotify.com/v1/tracks/35IcAVSMsU9qzHfpPbvC8A,https://api.spotify.com/v1/audio-analysis/35IcAVSMsU9qzHfpPbvC8A,152318,4
Blake Shelton,"['contemporary country', 'country', 'country road', 'oklahoma country']",Happy Anywhere (feat. Gwen Stefani),6LVzOLJkzG3C4hLNOdaBry,66,2021,0.606,0.737,8,-5.745,1,0.0321,0.134,0.0,0.057,0.65,82.966,audio_features,6LVzOLJkzG3C4hLNOdaBry,spotify:track:6LVzOLJkzG3C4hLNOdaBry,https://api.spotify.com/v1/tracks/6LVzOLJkzG3C4hLNOdaBry,https://api.spotify.com/v1/audio-analysis/6LVzOLJkzG3C4hLNOdaBry,171027,4
Montell Fish,"['pittsburgh rap', 'pop']",Call U Tomorrow,1kPee0zC6xh3DT1mlG5a82,68,2021,0.379,0.291,8,-12.529,1,0.0334,0.913,0.0159,0.0961,0.167,107.97,audio_features,1kPee0zC6xh3DT1mlG5a82,spotify:track:1kPee0zC6xh3DT1mlG5a82,https://api.spotify.com/v1/tracks/1kPee0zC6xh3DT1mlG5a82,https://api.spotify.com/v1/audio-analysis/1kPee0zC6xh3DT1mlG5a82,186667,4
Ashe,"['alt z', 'electropop', 'pop']",Moral of the Story (feat. Niall Horan) - Bonus Track,5v6qYImm5k36GHlFxdEZyv,72,2021,0.579,0.37,10,-8.9,1,0.0383,0.496,0.0,0.221,0.216,119.799,audio_features,5v6qYImm5k36GHlFxdEZyv,spotify:track:5v6qYImm5k36GHlFxdEZyv,https://api.spotify.com/v1/tracks/5v6qYImm5k36GHlFxdEZyv,https://api.spotify.com/v1/audio-analysis/5v6qYImm5k36GHlFxdEZyv,198515,4
Bryce Vine,"['electropop', 'pop', 'pop rap']",Miss You a Little (feat. lovelytheband),2tijppLc0gaWA2AfPDANvq,65,2021,0.636,0.886,0,-4.76,1,0.0433,0.347,0.0,0.171,0.589,140.888,audio_features,2tijppLc0gaWA2AfPDANvq,spotify:track:2tijppLc0gaWA2AfPDANvq,https://api.spotify.com/v1/tracks/2tijppLc0gaWA2AfPDANvq,https://api.spotify.com/v1/audio-analysis/2tijppLc0gaWA2AfPDANvq,168180,4
NF,"['hip hop', 'pop rap', 'rap']",CLOUDS,1mvI5pGoh84IiFSbWxEkGH,68,2021,0.788,0.652,1,-3.931,1,0.405,0.373,0.0,0.755,0.812,128.108,audio_features,1mvI5pGoh84IiFSbWxEkGH,spotify:track:1mvI5pGoh84IiFSbWxEkGH,https://api.spotify.com/v1/tracks/1mvI5pGoh84IiFSbWxEkGH,https://api.spotify.com/v1/audio-analysis/1mvI5pGoh84IiFSbWxEkGH,243760,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",You Only Live Twice (with Lil Wayne & Rick Ross),50ceCGZ3oD3U5caQV5bP6f,67,2021,0.519,0.851,7,-6.001,1,0.29,0.118,0.0,0.178,0.711,123.823,audio_features,50ceCGZ3oD3U5caQV5bP6f,spotify:track:50ceCGZ3oD3U5caQV5bP6f,https://api.spotify.com/v1/tracks/50ceCGZ3oD3U5caQV5bP6f,https://api.spotify.com/v1/audio-analysis/50ceCGZ3oD3U5caQV5bP6f,213104,5
Pooh Shiesty,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",Neighbors (feat. BIG30),2xlOJSbScxrHHOmlNmILpD,64,2021,0.728,0.623,2,-8.066,1,0.305,0.0391,0.0,0.214,0.805,145.973,audio_features,2xlOJSbScxrHHOmlNmILpD,spotify:track:2xlOJSbScxrHHOmlNmILpD,https://api.spotify.com/v1/tracks/2xlOJSbScxrHHOmlNmILpD,https://api.spotify.com/v1/audio-analysis/2xlOJSbScxrHHOmlNmILpD,171781,4
Taylor Swift,['pop'],champagne problems,1gcyHQpBQ1lfXGdhZmWrHP,69,2021,0.462,0.24,0,-12.077,1,0.0377,0.92,0.0,0.113,0.32,171.319,audio_features,1gcyHQpBQ1lfXGdhZmWrHP,spotify:track:1gcyHQpBQ1lfXGdhZmWrHP,https://api.spotify.com/v1/tracks/1gcyHQpBQ1lfXGdhZmWrHP,https://api.spotify.com/v1/audio-analysis/1gcyHQpBQ1lfXGdhZmWrHP,244000,4
BRELAND,"['black americana', 'contemporary country', 'country']",Throw It Back (feat. Keith Urban),4BLiRJdtn8jwUVtvbHIv2T,66,2021,0.79,0.73,0,-4.98,1,0.0926,0.0586,0.0,0.0878,0.513,93.985,audio_features,4BLiRJdtn8jwUVtvbHIv2T,spotify:track:4BLiRJdtn8jwUVtvbHIv2T,https://api.spotify.com/v1/tracks/4BLiRJdtn8jwUVtvbHIv2T,https://api.spotify.com/v1/audio-analysis/4BLiRJdtn8jwUVtvbHIv2T,188936,4
Polo G,"['chicago rap', 'rap']",Unapologetic (with NLE Choppa),45vDAZmpEf8BGVd1EA9yLA,66,2021,0.666,0.707,5,-5.444,0,0.255,0.0862,0.0,0.334,0.627,160.0,audio_features,45vDAZmpEf8BGVd1EA9yLA,spotify:track:45vDAZmpEf8BGVd1EA9yLA,https://api.spotify.com/v1/tracks/45vDAZmpEf8BGVd1EA9yLA,https://api.spotify.com/v1/audio-analysis/45vDAZmpEf8BGVd1EA9yLA,168000,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",Life Is but a Stream~,5wRSnumY0x8O47QuxgqwhR,65,2021,0.755,0.669,5,-3.172,0,0.0387,0.217,1.66e-06,0.102,0.227,124.977,audio_features,5wRSnumY0x8O47QuxgqwhR,spotify:track:5wRSnumY0x8O47QuxgqwhR,https://api.spotify.com/v1/tracks/5wRSnumY0x8O47QuxgqwhR,https://api.spotify.com/v1/audio-analysis/5wRSnumY0x8O47QuxgqwhR,122880,4
Maverick City Music,[],"I Thank God (feat. Dante Bowe, Maryanne Joshua George & Aaron Moses)",3IBHk8pwBYyzlKYGVmoWQt,65,2021,0.517,0.738,1,-10.119,1,0.0347,0.413,0.174,0.187,0.19,129.988,audio_features,3IBHk8pwBYyzlKYGVmoWQt,spotify:track:3IBHk8pwBYyzlKYGVmoWQt,https://api.spotify.com/v1/tracks/3IBHk8pwBYyzlKYGVmoWQt,https://api.spotify.com/v1/audio-analysis/3IBHk8pwBYyzlKYGVmoWQt,465744,4
Nu Breed,['redneck'],Welcome to My House,44AsWSTC6Gya2Iej5bt4kU,64,2021,0.732,0.537,4,-7.117,1,0.0283,0.341,0.0,0.172,0.329,128.082,audio_features,44AsWSTC6Gya2Iej5bt4kU,spotify:track:44AsWSTC6Gya2Iej5bt4kU,https://api.spotify.com/v1/tracks/44AsWSTC6Gya2Iej5bt4kU,https://api.spotify.com/v1/audio-analysis/44AsWSTC6Gya2Iej5bt4kU,405330,4
Japanese Breakfast,"['art pop', 'eugene indie', 'indie pop', 'philly indie']",Be Sweet,0dpyzcT3RMNNSd2xKBf35I,66,2021,0.653,0.877,2,-5.82,0,0.0275,0.0102,1.04e-05,0.32,0.62,109.985,audio_features,0dpyzcT3RMNNSd2xKBf35I,spotify:track:0dpyzcT3RMNNSd2xKBf35I,https://api.spotify.com/v1/tracks/0dpyzcT3RMNNSd2xKBf35I,https://api.spotify.com/v1/audio-analysis/0dpyzcT3RMNNSd2xKBf35I,195371,4
Aimer,"['anime', 'anime rock', 'j-pixie', 'j-pop', 'j-poprock']",残響散歌,7v8wKvNQQIxkugCFFjrkaO,77,2021,0.367,0.896,11,-4.002,1,0.091,0.000627,0.0,0.207,0.38,170.863,audio_features,7v8wKvNQQIxkugCFFjrkaO,spotify:track:7v8wKvNQQIxkugCFFjrkaO,https://api.spotify.com/v1/tracks/7v8wKvNQQIxkugCFFjrkaO,https://api.spotify.com/v1/audio-analysis/7v8wKvNQQIxkugCFFjrkaO,184893,4
Rêve,[],CTRL + ALT + DEL,7ElC7VjUNl3oJ20Q5OpEh9,70,2021,0.779,0.763,5,-5.58,0,0.34,0.035,1.65e-06,0.112,0.869,119.94,audio_features,7ElC7VjUNl3oJ20Q5OpEh9,spotify:track:7ElC7VjUNl3oJ20Q5OpEh9,https://api.spotify.com/v1/tracks/7ElC7VjUNl3oJ20Q5OpEh9,https://api.spotify.com/v1/audio-analysis/7ElC7VjUNl3oJ20Q5OpEh9,153167,4
Galantis,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",Dandelion,4NexTaCZZ7Ehnf03A6SVjt,69,2021,0.8,0.66,0,-4.903,1,0.158,0.158,0.02,0.14,0.634,117.923,audio_features,4NexTaCZZ7Ehnf03A6SVjt,spotify:track:4NexTaCZZ7Ehnf03A6SVjt,https://api.spotify.com/v1/tracks/4NexTaCZZ7Ehnf03A6SVjt,https://api.spotify.com/v1/audio-analysis/4NexTaCZZ7Ehnf03A6SVjt,140012,4
Rio Romeo,"['indie pop', 'viral rap', 'weirdcore']",Butch 4 Butch,1ztwML7G0PytrYEUE0XTa1,66,2021,0.388,0.465,11,-9.294,1,0.0324,0.484,0.0,0.276,0.421,73.774,audio_features,1ztwML7G0PytrYEUE0XTa1,spotify:track:1ztwML7G0PytrYEUE0XTa1,https://api.spotify.com/v1/tracks/1ztwML7G0PytrYEUE0XTa1,https://api.spotify.com/v1/audio-analysis/1ztwML7G0PytrYEUE0XTa1,178319,4
The Kid LAROI,"['australian hip hop', 'pop']",WITHOUT YOU (with Miley Cyrus),1EHUQesfVKwbthtNcpBi9g,73,2021,0.655,0.469,0,-6.257,1,0.0292,0.173,0.0,0.0956,0.467,92.56,audio_features,1EHUQesfVKwbthtNcpBi9g,spotify:track:1EHUQesfVKwbthtNcpBi9g,https://api.spotify.com/v1/tracks/1EHUQesfVKwbthtNcpBi9g,https://api.spotify.com/v1/audio-analysis/1EHUQesfVKwbthtNcpBi9g,161385,4
Madonna,"['dance pop', 'pop']",Frozen,6lknMmJZALXxx7emwwZWLX,76,2021,0.706,0.633,1,-9.584,1,0.0419,0.267,0.0192,0.175,0.375,110.005,audio_features,6lknMmJZALXxx7emwwZWLX,spotify:track:6lknMmJZALXxx7emwwZWLX,https://api.spotify.com/v1/tracks/6lknMmJZALXxx7emwwZWLX,https://api.spotify.com/v1/audio-analysis/6lknMmJZALXxx7emwwZWLX,120157,4
Egzod,"['bass trap', 'traprun']",Royalty,7kUljt0NM5sISL3OGNVxYd,77,2021,0.388,0.855,4,-4.229,0,0.0644,0.0181,8.11e-05,0.137,0.32,80.121,audio_features,7kUljt0NM5sISL3OGNVxYd,spotify:track:7kUljt0NM5sISL3OGNVxYd,https://api.spotify.com/v1/tracks/7kUljt0NM5sISL3OGNVxYd,https://api.spotify.com/v1/audio-analysis/7kUljt0NM5sISL3OGNVxYd,223520,4
Fireboy DML,['afro dancehall'],Peru,3s1KwrLP0NlFWiWbjz6bfQ,76,2021,0.956,0.417,7,-7.892,0,0.0926,0.572,0.00071,0.0782,0.714,108.015,audio_features,3s1KwrLP0NlFWiWbjz6bfQ,spotify:track:3s1KwrLP0NlFWiWbjz6bfQ,https://api.spotify.com/v1/tracks/3s1KwrLP0NlFWiWbjz6bfQ,https://api.spotify.com/v1/audio-analysis/3s1KwrLP0NlFWiWbjz6bfQ,187111,4
Doja Cat,"['dance pop', 'pop']",Naked,0CsR9Y9SnC6ZWmekmVqSHz,69,2021,0.733,0.862,7,-5.736,1,0.197,0.374,0.00247,0.131,0.536,111.076,audio_features,0CsR9Y9SnC6ZWmekmVqSHz,spotify:track:0CsR9Y9SnC6ZWmekmVqSHz,https://api.spotify.com/v1/tracks/0CsR9Y9SnC6ZWmekmVqSHz,https://api.spotify.com/v1/audio-analysis/0CsR9Y9SnC6ZWmekmVqSHz,223560,4
BTS,"['k-pop', 'k-pop boy group']",Butter,1mWdTewIgB3gtBM3TOSFhB,77,2021,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,audio_features,1mWdTewIgB3gtBM3TOSFhB,spotify:track:1mWdTewIgB3gtBM3TOSFhB,https://api.spotify.com/v1/tracks/1mWdTewIgB3gtBM3TOSFhB,https://api.spotify.com/v1/audio-analysis/1mWdTewIgB3gtBM3TOSFhB,164442,4
Capella Grey,['pop rap'],GYALIS,7wpyrkjEgz7W1vNYDxMKrF,68,2021,0.666,0.643,8,-7.01,1,0.423,0.386,0.0,0.283,0.756,96.375,audio_features,7wpyrkjEgz7W1vNYDxMKrF,spotify:track:7wpyrkjEgz7W1vNYDxMKrF,https://api.spotify.com/v1/tracks/7wpyrkjEgz7W1vNYDxMKrF,https://api.spotify.com/v1/audio-analysis/7wpyrkjEgz7W1vNYDxMKrF,105377,4
BLEU,"['alabama rap', 'pop rap', 'r&b', 'rap', 'trap']",Beautiful Lies,3BjwSq6phb60SOdTZw5pZY,65,2021,0.481,0.362,3,-10.766,0,0.209,0.237,0.0,0.114,0.639,83.605,audio_features,3BjwSq6phb60SOdTZw5pZY,spotify:track:3BjwSq6phb60SOdTZw5pZY,https://api.spotify.com/v1/tracks/3BjwSq6phb60SOdTZw5pZY,https://api.spotify.com/v1/audio-analysis/3BjwSq6phb60SOdTZw5pZY,212879,4
Joel Corry,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",BED,0siYMEsGrzzzlWLXK5zJfS,77,2021,0.671,0.782,6,-4.593,1,0.0341,0.0142,0.00221,0.333,0.618,123.989,audio_features,0siYMEsGrzzzlWLXK5zJfS,spotify:track:0siYMEsGrzzzlWLXK5zJfS,https://api.spotify.com/v1/tracks/0siYMEsGrzzzlWLXK5zJfS,https://api.spotify.com/v1/audio-analysis/0siYMEsGrzzzlWLXK5zJfS,178088,4
Kanye West,"['chicago rap', 'rap']",Pure Souls,5aqUqSq0SqGBAqEn27PEzc,67,2021,0.381,0.528,5,-6.997,1,0.0449,0.102,0.0,0.269,0.256,97.207,audio_features,5aqUqSq0SqGBAqEn27PEzc,spotify:track:5aqUqSq0SqGBAqEn27PEzc,https://api.spotify.com/v1/tracks/5aqUqSq0SqGBAqEn27PEzc,https://api.spotify.com/v1/audio-analysis/5aqUqSq0SqGBAqEn27PEzc,358622,4
Rauw Alejandro,"['puerto rican pop', 'trap latino']",2/Catorce,78QcVmzxS0wIwuC2rpAauI,73,2021,0.768,0.56,3,-3.497,1,0.0859,0.709,0.000791,0.115,0.372,112.084,audio_features,78QcVmzxS0wIwuC2rpAauI,spotify:track:78QcVmzxS0wIwuC2rpAauI,https://api.spotify.com/v1/tracks/78QcVmzxS0wIwuC2rpAauI,https://api.spotify.com/v1/audio-analysis/78QcVmzxS0wIwuC2rpAauI,205714,3
Nic D,['pop rap'],Fine Apple,1ts8KebAIm5xCiGInoWiqp,65,2021,0.925,0.558,2,-5.362,1,0.0513,0.178,0.0,0.125,0.467,119.992,audio_features,1ts8KebAIm5xCiGInoWiqp,spotify:track:1ts8KebAIm5xCiGInoWiqp,https://api.spotify.com/v1/tracks/1ts8KebAIm5xCiGInoWiqp,https://api.spotify.com/v1/audio-analysis/1ts8KebAIm5xCiGInoWiqp,153297,4
Ed Sheeran,"['pop', 'uk pop']",2step,2SUxn2O9NHL6GHGQFgwCY0,77,2021,0.763,0.661,4,-5.592,0,0.056,0.169,0.0,0.117,0.632,95.002,audio_features,2SUxn2O9NHL6GHGQFgwCY0,spotify:track:2SUxn2O9NHL6GHGQFgwCY0,https://api.spotify.com/v1/tracks/2SUxn2O9NHL6GHGQFgwCY0,https://api.spotify.com/v1/audio-analysis/2SUxn2O9NHL6GHGQFgwCY0,153627,4
Twenty One Pilots,"['modern rock', 'rock']",Saturday,60dwJ8dnqZ4WrIdiu7LkNR,69,2021,0.687,0.89,8,-5.99,1,0.0344,0.00396,0.000939,0.0436,0.854,113.06,audio_features,60dwJ8dnqZ4WrIdiu7LkNR,spotify:track:60dwJ8dnqZ4WrIdiu7LkNR,https://api.spotify.com/v1/tracks/60dwJ8dnqZ4WrIdiu7LkNR,https://api.spotify.com/v1/audio-analysis/60dwJ8dnqZ4WrIdiu7LkNR,172232,4
Andy Grammer,"['dance pop', 'neo mellow', 'pop', 'pop rap', 'pop rock']",Damn It Feels Good To Be Me,3LymIBUSWRoxxm7W5UQlXl,65,2021,0.706,0.777,0,-5.09,1,0.0384,0.0663,0.0,0.462,0.782,120.031,audio_features,3LymIBUSWRoxxm7W5UQlXl,spotify:track:3LymIBUSWRoxxm7W5UQlXl,https://api.spotify.com/v1/tracks/3LymIBUSWRoxxm7W5UQlXl,https://api.spotify.com/v1/audio-analysis/3LymIBUSWRoxxm7W5UQlXl,138307,4
Sodikken,['fnaf'],Misery Meat,56sNhxLlrFYCbR0JFaK6w0,67,2021,0.731,0.352,1,-14.262,1,0.389,0.856,0.000368,0.129,0.745,109.797,audio_features,56sNhxLlrFYCbR0JFaK6w0,spotify:track:56sNhxLlrFYCbR0JFaK6w0,https://api.spotify.com/v1/tracks/56sNhxLlrFYCbR0JFaK6w0,https://api.spotify.com/v1/audio-analysis/56sNhxLlrFYCbR0JFaK6w0,64197,4
KAROL G,"['reggaeton', 'reggaeton colombiano']",Tusa,0dKg2vGC1hFqcK5LGTaKzX,72,2021,0.799,0.701,2,-3.272,1,0.282,0.309,7.36e-05,0.0514,0.607,100.946,audio_features,0dKg2vGC1hFqcK5LGTaKzX,spotify:track:0dKg2vGC1hFqcK5LGTaKzX,https://api.spotify.com/v1/tracks/0dKg2vGC1hFqcK5LGTaKzX,https://api.spotify.com/v1/audio-analysis/0dKg2vGC1hFqcK5LGTaKzX,201920,4
Bruno Mars,"['dance pop', 'pop']",After Last Night (with Thundercat & Bootsy Collins),3jiKUMXqwEodB7gVv1RMZU,68,2021,0.651,0.703,0,-8.958,0,0.0816,0.0297,0.0,0.0608,0.647,140.051,audio_features,3jiKUMXqwEodB7gVv1RMZU,spotify:track:3jiKUMXqwEodB7gVv1RMZU,https://api.spotify.com/v1/tracks/3jiKUMXqwEodB7gVv1RMZU,https://api.spotify.com/v1/audio-analysis/3jiKUMXqwEodB7gVv1RMZU,249444,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Take My Breath - Single Version,6OGogr19zPTM4BALXuMQpF,74,2021,0.748,0.74,8,-6.01,1,0.0484,0.0107,2.18e-05,0.101,0.518,121.004,audio_features,6OGogr19zPTM4BALXuMQpF,spotify:track:6OGogr19zPTM4BALXuMQpF,https://api.spotify.com/v1/tracks/6OGogr19zPTM4BALXuMQpF,https://api.spotify.com/v1/audio-analysis/6OGogr19zPTM4BALXuMQpF,220196,4
Royal & the Serpent,"['alt z', 'indie electropop', 'modern alternative pop', 'social media pop', 'viral rap']",overwhelmed - Chri$tian Gate$ remix,4Kh6cq3XgOGUK9yXQu7RTq,70,2021,0.619,0.502,0,-8.097,0,0.249,0.178,0.0,0.155,0.38,174.196,audio_features,4Kh6cq3XgOGUK9yXQu7RTq,spotify:track:4Kh6cq3XgOGUK9yXQu7RTq,https://api.spotify.com/v1/tracks/4Kh6cq3XgOGUK9yXQu7RTq,https://api.spotify.com/v1/audio-analysis/4Kh6cq3XgOGUK9yXQu7RTq,134483,4
blackbear,"['electropop', 'pop', 'pop rap']",@ my worst,0mHGftgYtmpH4y17T3VZ2E,69,2021,0.615,0.774,4,-5.152,0,0.0551,0.0173,0.0,0.15,0.336,136.887,audio_features,0mHGftgYtmpH4y17T3VZ2E,spotify:track:0mHGftgYtmpH4y17T3VZ2E,https://api.spotify.com/v1/tracks/0mHGftgYtmpH4y17T3VZ2E,https://api.spotify.com/v1/audio-analysis/0mHGftgYtmpH4y17T3VZ2E,191364,4
Shady Moon,"['aesthetic rap', 'lo-fi chill', 'meme rap', 'sad lo-fi', 'sad rap']",Cherry Blossoms,4LEt6hyaGn4scwUsimBeXt,68,2021,0.792,0.346,8,-11.424,1,0.25,0.74,0.000776,0.223,0.462,117.932,audio_features,4LEt6hyaGn4scwUsimBeXt,spotify:track:4LEt6hyaGn4scwUsimBeXt,https://api.spotify.com/v1/tracks/4LEt6hyaGn4scwUsimBeXt,https://api.spotify.com/v1/audio-analysis/4LEt6hyaGn4scwUsimBeXt,138368,4
Big Red Machine,"['eau claire indie', 'folktronica', 'indie folk', 'indie pop', 'indie rock']",Renegade (feat. Taylor Swift),73W5aXorr5vxrySFcoZqIN,69,2021,0.53,0.712,0,-8.135,1,0.0461,0.44,0.0233,0.0931,0.577,167.964,audio_features,73W5aXorr5vxrySFcoZqIN,spotify:track:73W5aXorr5vxrySFcoZqIN,https://api.spotify.com/v1/tracks/73W5aXorr5vxrySFcoZqIN,https://api.spotify.com/v1/audio-analysis/73W5aXorr5vxrySFcoZqIN,254467,4
Lostboycrow,"['alt z', 'electropop', 'indie electropop', 'indie poptimism', 'indietronica']",Strawberry Sunscreen,6Xve7pWqzW6CQV8mlXzpBe,67,2021,0.688,0.678,8,-3.903,1,0.0348,0.0359,0.0,0.0331,0.909,120.058,audio_features,6Xve7pWqzW6CQV8mlXzpBe,spotify:track:6Xve7pWqzW6CQV8mlXzpBe,https://api.spotify.com/v1/tracks/6Xve7pWqzW6CQV8mlXzpBe,https://api.spotify.com/v1/audio-analysis/6Xve7pWqzW6CQV8mlXzpBe,129000,4
Zinan,[],Voltage Dreams,4YPTI6iWXVTGIzDLKvInM0,68,2021,0.155,0.629,1,-27.102,1,0.069,0.00195,0.00174,0.404,0.0348,106.743,audio_features,4YPTI6iWXVTGIzDLKvInM0,spotify:track:4YPTI6iWXVTGIzDLKvInM0,https://api.spotify.com/v1/tracks/4YPTI6iWXVTGIzDLKvInM0,https://api.spotify.com/v1/audio-analysis/4YPTI6iWXVTGIzDLKvInM0,208000,4
benny blanco,"['dance pop', 'electropop', 'pop', 'pop rap']",Graduation (with Juice WRLD),5E9YnE354Ua2h05nu4lmcA,67,2021,0.728,0.643,0,-5.353,1,0.248,0.109,0.0,0.123,0.62,155.009,audio_features,5E9YnE354Ua2h05nu4lmcA,spotify:track:5E9YnE354Ua2h05nu4lmcA,https://api.spotify.com/v1/tracks/5E9YnE354Ua2h05nu4lmcA,https://api.spotify.com/v1/audio-analysis/5E9YnE354Ua2h05nu4lmcA,176213,4
Connor Price,"['pop rap', 'sad rap']",You Said,2k5rWMAz9RvFS3k3kk3cc5,67,2021,0.726,0.481,0,-8.254,1,0.207,0.141,0.0,0.155,0.224,79.978,audio_features,2k5rWMAz9RvFS3k3kk3cc5,spotify:track:2k5rWMAz9RvFS3k3kk3cc5,https://api.spotify.com/v1/tracks/2k5rWMAz9RvFS3k3kk3cc5,https://api.spotify.com/v1/audio-analysis/2k5rWMAz9RvFS3k3kk3cc5,135000,4
DaBaby,"['north carolina hip hop', 'rap', 'trap']",ROOF,1zwvbkUqTozLnmIECvBfgs,66,2021,0.892,0.577,2,-4.299,1,0.341,0.0121,0.0,0.243,0.64,145.935,audio_features,1zwvbkUqTozLnmIECvBfgs,spotify:track:1zwvbkUqTozLnmIECvBfgs,https://api.spotify.com/v1/tracks/1zwvbkUqTozLnmIECvBfgs,https://api.spotify.com/v1/audio-analysis/1zwvbkUqTozLnmIECvBfgs,94521,4
Sheila's Disciples,['background music'],Amoralis,6hVsOvinmJAGJJpXxpPhDy,67,2021,0.14,0.0342,5,-30.638,1,0.0381,0.933,0.955,0.111,0.0436,140.939,audio_features,6hVsOvinmJAGJJpXxpPhDy,spotify:track:6hVsOvinmJAGJJpXxpPhDy,https://api.spotify.com/v1/tracks/6hVsOvinmJAGJJpXxpPhDy,https://api.spotify.com/v1/audio-analysis/6hVsOvinmJAGJJpXxpPhDy,253047,3
Taylor Swift,['pop'],Forever & Always (Taylor’s Version),1msEuwSBneBKpVCZQcFTsU,68,2021,0.598,0.821,10,-4.433,1,0.0447,0.0231,0.0,0.143,0.673,128.03,audio_features,1msEuwSBneBKpVCZQcFTsU,spotify:track:1msEuwSBneBKpVCZQcFTsU,https://api.spotify.com/v1/tracks/1msEuwSBneBKpVCZQcFTsU,https://api.spotify.com/v1/audio-analysis/1msEuwSBneBKpVCZQcFTsU,225328,4
Shaboozey,['pop rap'],Beverly Hills,3Ps0JFaxBuamCoQTx6X8LT,65,2021,0.814,0.611,0,-6.526,1,0.0515,0.289,0.0,0.252,0.585,113.016,audio_features,3Ps0JFaxBuamCoQTx6X8LT,spotify:track:3Ps0JFaxBuamCoQTx6X8LT,https://api.spotify.com/v1/tracks/3Ps0JFaxBuamCoQTx6X8LT,https://api.spotify.com/v1/audio-analysis/3Ps0JFaxBuamCoQTx6X8LT,138318,4
Taylor Swift,['pop'],Begin Again (Taylor's Version),05GsNucq8Bngd9fnd4fRa0,69,2021,0.519,0.527,7,-7.673,1,0.0274,0.075,0.0,0.132,0.267,78.915,audio_features,05GsNucq8Bngd9fnd4fRa0,spotify:track:05GsNucq8Bngd9fnd4fRa0,https://api.spotify.com/v1/tracks/05GsNucq8Bngd9fnd4fRa0,https://api.spotify.com/v1/audio-analysis/05GsNucq8Bngd9fnd4fRa0,238867,4
Elevation Worship,"['ccm', 'christian music', 'worship']",Jireh (feat. Chandler Moore & Naomi Raine),1goiRWxiG3GTlODrdDZ7NR,66,2021,0.335,0.639,3,-6.598,1,0.0369,0.265,0.0,0.107,0.381,139.912,audio_features,1goiRWxiG3GTlODrdDZ7NR,spotify:track:1goiRWxiG3GTlODrdDZ7NR,https://api.spotify.com/v1/tracks/1goiRWxiG3GTlODrdDZ7NR,https://api.spotify.com/v1/audio-analysis/1goiRWxiG3GTlODrdDZ7NR,598995,4
Drip-Drop,[],Cozy Thunder And Rain - Seamless,2QtHxdxJ5Dc2eVHEfPA079,67,2021,0.26,0.87,1,-22.09,1,0.335,0.00433,0.959,0.519,0.0394,63.73,audio_features,2QtHxdxJ5Dc2eVHEfPA079,spotify:track:2QtHxdxJ5Dc2eVHEfPA079,https://api.spotify.com/v1/tracks/2QtHxdxJ5Dc2eVHEfPA079,https://api.spotify.com/v1/audio-analysis/2QtHxdxJ5Dc2eVHEfPA079,164000,4
