artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Petit Biscuit,Sunset Lover,0hNduWmlWmEmuwEFcYvRu1,71,0.783,0.467,6,-9.474,1,0.0503,0.729,0.809,0.109,0.236,90.838,audio_features,0hNduWmlWmEmuwEFcYvRu1,spotify:track:0hNduWmlWmEmuwEFcYvRu1,https://api.spotify.com/v1/tracks/0hNduWmlWmEmuwEFcYvRu1,https://api.spotify.com/v1/audio-analysis/0hNduWmlWmEmuwEFcYvRu1,237793,4
Stoneface & Terminal,Don't Give a Fuck - 2015 Rework,6Cxx4xGYSSVXYfZUKJUEtQ,7,0.604,0.971,10,-4.377,0,0.0519,0.000363,0.233,0.102,0.599,132.005,audio_features,6Cxx4xGYSSVXYfZUKJUEtQ,spotify:track:6Cxx4xGYSSVXYfZUKJUEtQ,https://api.spotify.com/v1/tracks/6Cxx4xGYSSVXYfZUKJUEtQ,https://api.spotify.com/v1/audio-analysis/6Cxx4xGYSSVXYfZUKJUEtQ,472836,4
Original Broadway Cast of Hamilton,Yorktown (The World Turned Upside Down),733tju3KUeatsbjcTRQ04i,64,0.76,0.883,9,-5.397,0,0.25,0.297,0.0,0.727,0.51,98.012,audio_features,733tju3KUeatsbjcTRQ04i,spotify:track:733tju3KUeatsbjcTRQ04i,https://api.spotify.com/v1/tracks/733tju3KUeatsbjcTRQ04i,https://api.spotify.com/v1/audio-analysis/733tju3KUeatsbjcTRQ04i,242588,4
Domitori Taranofu,My 2015 - Extended Mix,37UNHsVN8K8TDnqhv8SHqZ,1,0.564,0.512,3,-6.865,1,0.0266,0.93,0.944,0.588,0.207,148.009,audio_features,37UNHsVN8K8TDnqhv8SHqZ,spotify:track:37UNHsVN8K8TDnqhv8SHqZ,https://api.spotify.com/v1/tracks/37UNHsVN8K8TDnqhv8SHqZ,https://api.spotify.com/v1/audio-analysis/37UNHsVN8K8TDnqhv8SHqZ,242635,4
Young Thug,Check,1jk9c0gZI0wbn5GvAj7PBV,64,0.667,0.581,0,-5.164,0,0.323,0.0428,0.0,0.183,0.368,110.953,audio_features,1jk9c0gZI0wbn5GvAj7PBV,spotify:track:1jk9c0gZI0wbn5GvAj7PBV,https://api.spotify.com/v1/tracks/1jk9c0gZI0wbn5GvAj7PBV,https://api.spotify.com/v1/audio-analysis/1jk9c0gZI0wbn5GvAj7PBV,230693,4
David Bowie,Friday on My Mind - 2015 Remaster,4f6E3SyeGo0FWF9Q8ArRpm,9,0.576,0.672,9,-11.531,1,0.0472,0.0771,0.0,0.335,0.743,94.441,audio_features,4f6E3SyeGo0FWF9Q8ArRpm,spotify:track:4f6E3SyeGo0FWF9Q8ArRpm,https://api.spotify.com/v1/tracks/4f6E3SyeGo0FWF9Q8ArRpm,https://api.spotify.com/v1/audio-analysis/4f6E3SyeGo0FWF9Q8ArRpm,176947,4
Tito Y Su Torbellino,Te La Pasas feat. EP,3bT9fp9mM5HDWE2BEI0yhP,65,0.816,0.916,3,-3.213,1,0.0811,0.552,0.0,0.344,0.961,116.143,audio_features,3bT9fp9mM5HDWE2BEI0yhP,spotify:track:3bT9fp9mM5HDWE2BEI0yhP,https://api.spotify.com/v1/tracks/3bT9fp9mM5HDWE2BEI0yhP,https://api.spotify.com/v1/audio-analysis/3bT9fp9mM5HDWE2BEI0yhP,170397,4
2015 Love Songs,Write On Me,5Jl4cKKOtYOXoJpBHkhqMg,1,0.422,0.603,7,-6.215,0,0.0717,0.3,0.0,0.0884,0.339,92.428,audio_features,5Jl4cKKOtYOXoJpBHkhqMg,spotify:track:5Jl4cKKOtYOXoJpBHkhqMg,https://api.spotify.com/v1/tracks/5Jl4cKKOtYOXoJpBHkhqMg,https://api.spotify.com/v1/audio-analysis/5Jl4cKKOtYOXoJpBHkhqMg,222632,4
Action Bronson,Baby Blue (feat. Chance the Rapper),7gDwRzJhLs0fFHaGtMDJVM,63,0.828,0.487,6,-6.142,0,0.0343,0.247,1.86e-05,0.136,0.761,85.027,audio_features,7gDwRzJhLs0fFHaGtMDJVM,spotify:track:7gDwRzJhLs0fFHaGtMDJVM,https://api.spotify.com/v1/tracks/7gDwRzJhLs0fFHaGtMDJVM,https://api.spotify.com/v1/audio-analysis/7gDwRzJhLs0fFHaGtMDJVM,280160,4
Roy Orbison,You Fool You - Remastered 2015,6dQVunQ2xPO31Aa07bqFJv,7,0.428,0.305,10,-11.047,1,0.0251,0.933,0.000182,0.267,0.448,90.804,audio_features,6dQVunQ2xPO31Aa07bqFJv,spotify:track:6dQVunQ2xPO31Aa07bqFJv,https://api.spotify.com/v1/tracks/6dQVunQ2xPO31Aa07bqFJv,https://api.spotify.com/v1/audio-analysis/6dQVunQ2xPO31Aa07bqFJv,130053,3
Rayland Baxter,Yellow Eyes,3HOXNIj8NjlgjQiBd3YVIi,60,0.496,0.679,10,-7.898,1,0.0368,0.0948,0.0,0.103,0.507,154.028,audio_features,3HOXNIj8NjlgjQiBd3YVIi,spotify:track:3HOXNIj8NjlgjQiBd3YVIi,https://api.spotify.com/v1/tracks/3HOXNIj8NjlgjQiBd3YVIi,https://api.spotify.com/v1/audio-analysis/3HOXNIj8NjlgjQiBd3YVIi,230787,4
Francesco Digilio,Thinking Out Loud,5DfdDcWhlumAro0F1U4MNk,0,0.439,0.202,2,-13.633,1,0.0462,0.973,0.909,0.103,0.0916,102.192,audio_features,5DfdDcWhlumAro0F1U4MNk,spotify:track:5DfdDcWhlumAro0F1U4MNk,https://api.spotify.com/v1/tracks/5DfdDcWhlumAro0F1U4MNk,https://api.spotify.com/v1/audio-analysis/5DfdDcWhlumAro0F1U4MNk,241502,4
Cigarettes After Sex,Affection,4eVNSHRazoHgfYGv3AYFyZ,62,0.415,0.425,7,-11.232,1,0.025,0.497,0.908,0.105,0.248,89.839,audio_features,4eVNSHRazoHgfYGv3AYFyZ,spotify:track:4eVNSHRazoHgfYGv3AYFyZ,https://api.spotify.com/v1/tracks/4eVNSHRazoHgfYGv3AYFyZ,https://api.spotify.com/v1/audio-analysis/4eVNSHRazoHgfYGv3AYFyZ,311000,4
David Bowie,She Shook Me Cold - 2015 Remaster,3BVVM7Oue0m5OZsgVaWNHr,8,0.233,0.531,2,-12.363,1,0.044,0.135,9.59e-06,0.107,0.418,139.688,audio_features,3BVVM7Oue0m5OZsgVaWNHr,spotify:track:3BVVM7Oue0m5OZsgVaWNHr,https://api.spotify.com/v1/tracks/3BVVM7Oue0m5OZsgVaWNHr,https://api.spotify.com/v1/audio-analysis/3BVVM7Oue0m5OZsgVaWNHr,257333,4
Nick Jonas,Jealous,2RqtfcLB7iOZj0zYB8Auhu,65,0.7,0.701,11,-3.834,0,0.161,0.013,0.0,0.461,0.38,93.012,audio_features,2RqtfcLB7iOZj0zYB8Auhu,spotify:track:2RqtfcLB7iOZj0zYB8Auhu,https://api.spotify.com/v1/tracks/2RqtfcLB7iOZj0zYB8Auhu,https://api.spotify.com/v1/audio-analysis/2RqtfcLB7iOZj0zYB8Auhu,223107,4
Pop Hits 2015,Left Hand Free,5jEAiNWPVjpO6Z2qBTIOFh,0,0.757,0.696,10,-5.97,1,0.0272,0.427,1.72e-05,0.0833,0.743,102.002,audio_features,5jEAiNWPVjpO6Z2qBTIOFh,spotify:track:5jEAiNWPVjpO6Z2qBTIOFh,https://api.spotify.com/v1/tracks/5jEAiNWPVjpO6Z2qBTIOFh,https://api.spotify.com/v1/audio-analysis/5jEAiNWPVjpO6Z2qBTIOFh,174514,4
Future,Stick Talk,20fAoPjfYltmd3K3bO7gbt,62,0.729,0.672,7,-6.749,1,0.282,0.0265,0.0,0.244,0.595,159.903,audio_features,20fAoPjfYltmd3K3bO7gbt,spotify:track:20fAoPjfYltmd3K3bO7gbt,https://api.spotify.com/v1/tracks/20fAoPjfYltmd3K3bO7gbt,https://api.spotify.com/v1/audio-analysis/20fAoPjfYltmd3K3bO7gbt,171333,4
Gunna Goes Global,2015(skit),3dc5XHyDPfrgLRl5Z8zGVw,0,0.703,0.406,10,-14.353,0,0.811,0.352,0.0,0.229,0.535,125.423,audio_features,3dc5XHyDPfrgLRl5Z8zGVw,spotify:track:3dc5XHyDPfrgLRl5Z8zGVw,https://api.spotify.com/v1/tracks/3dc5XHyDPfrgLRl5Z8zGVw,https://api.spotify.com/v1/audio-analysis/3dc5XHyDPfrgLRl5Z8zGVw,61957,3
Hippo Campus,South,64TjzuxG5PJ7payjphrOC0,60,0.532,0.548,1,-6.521,1,0.0291,0.174,0.0033,0.108,0.443,130.114,audio_features,64TjzuxG5PJ7payjphrOC0,spotify:track:64TjzuxG5PJ7payjphrOC0,https://api.spotify.com/v1/tracks/64TjzuxG5PJ7payjphrOC0,https://api.spotify.com/v1/audio-analysis/64TjzuxG5PJ7payjphrOC0,231469,4
David Bowie,Don't Bring Me Down - 2015 Remaster,35ypTQlgitwrrsYC8g3S08,7,0.622,0.608,2,-10.085,1,0.0525,0.0135,0.0169,0.0544,0.869,99.998,audio_features,35ypTQlgitwrrsYC8g3S08,spotify:track:35ypTQlgitwrrsYC8g3S08,https://api.spotify.com/v1/tracks/35ypTQlgitwrrsYC8g3S08,https://api.spotify.com/v1/audio-analysis/35ypTQlgitwrrsYC8g3S08,126213,4
Travis Scott,Apple Pie,6scpNkWEmUxmKY7nYjVLsX,63,0.655,0.496,3,-4.139,0,0.0364,0.0335,0.0,0.156,0.28,137.945,audio_features,6scpNkWEmUxmKY7nYjVLsX,spotify:track:6scpNkWEmUxmKY7nYjVLsX,https://api.spotify.com/v1/tracks/6scpNkWEmUxmKY7nYjVLsX,https://api.spotify.com/v1/audio-analysis/6scpNkWEmUxmKY7nYjVLsX,219360,4
Best Of 2015,Dangerous,5juav16QRmdmJ39wIUyeYi,0,0.35,0.823,4,-5.36,0,0.0435,0.245,2.8e-05,0.174,0.563,91.223,audio_features,5juav16QRmdmJ39wIUyeYi,spotify:track:5juav16QRmdmJ39wIUyeYi,https://api.spotify.com/v1/tracks/5juav16QRmdmJ39wIUyeYi,https://api.spotify.com/v1/audio-analysis/5juav16QRmdmJ39wIUyeYi,204598,4
Toby Fox,MEGALOVANIA,1J03Vp93ybKIxfzYI4YJtL,68,0.719,0.632,7,-9.849,1,0.0602,0.000377,0.855,0.0362,0.934,119.987,audio_features,1J03Vp93ybKIxfzYI4YJtL,spotify:track:1J03Vp93ybKIxfzYI4YJtL,https://api.spotify.com/v1/tracks/1J03Vp93ybKIxfzYI4YJtL,https://api.spotify.com/v1/audio-analysis/1J03Vp93ybKIxfzYI4YJtL,156000,4
Roy Orbison,Afraid To Sleep - Remastered 2015,5k1BDXQoLIENGlgG5PRph0,7,0.417,0.301,7,-11.288,1,0.0244,0.823,6.64e-05,0.189,0.547,82.774,audio_features,5k1BDXQoLIENGlgG5PRph0,spotify:track:5k1BDXQoLIENGlgG5PRph0,https://api.spotify.com/v1/tracks/5k1BDXQoLIENGlgG5PRph0,https://api.spotify.com/v1/audio-analysis/5k1BDXQoLIENGlgG5PRph0,134933,4
Matoma,Old Thing Back (feat. Ja Rule and Ralph Tresvant),6HTJZ0TQJVMSKkUGzAOe2h,67,0.805,0.858,0,-3.067,1,0.105,0.194,7.89e-06,0.256,0.523,97.033,audio_features,6HTJZ0TQJVMSKkUGzAOe2h,spotify:track:6HTJZ0TQJVMSKkUGzAOe2h,https://api.spotify.com/v1/tracks/6HTJZ0TQJVMSKkUGzAOe2h,https://api.spotify.com/v1/audio-analysis/6HTJZ0TQJVMSKkUGzAOe2h,321649,4
Pop Hits 2015,Cool,2wx6uipOCxa8HLgauRo0xA,0,0.633,0.887,6,-4.729,0,0.0334,0.115,0.0,0.295,0.525,127.981,audio_features,2wx6uipOCxa8HLgauRo0xA,spotify:track:2wx6uipOCxa8HLgauRo0xA,https://api.spotify.com/v1/tracks/2wx6uipOCxa8HLgauRo0xA,https://api.spotify.com/v1/audio-analysis/2wx6uipOCxa8HLgauRo0xA,219855,4
Duke Dumont,Ocean Drive,0b6wdul3A5sQNpIOv03OxP,73,0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026,audio_features,0b6wdul3A5sQNpIOv03OxP,spotify:track:0b6wdul3A5sQNpIOv03OxP,https://api.spotify.com/v1/tracks/0b6wdul3A5sQNpIOv03OxP,https://api.spotify.com/v1/audio-analysis/0b6wdul3A5sQNpIOv03OxP,206320,4
The Flaming Lips,Kim's Watermelon Gun - 2015 Remaster,3RN1FYsYA1CSDgPEGyPAtq,4,0.235,0.949,4,-7.19,0,0.0649,1.71e-05,0.637,0.488,0.552,147.069,audio_features,3RN1FYsYA1CSDgPEGyPAtq,spotify:track:3RN1FYsYA1CSDgPEGyPAtq,https://api.spotify.com/v1/tracks/3RN1FYsYA1CSDgPEGyPAtq,https://api.spotify.com/v1/audio-analysis/3RN1FYsYA1CSDgPEGyPAtq,201880,4
Parker McCollum,Meet You in the Middle,2HOPkIqhzukXGxzr2s1Xg5,59,0.553,0.662,7,-6.129,1,0.0259,0.0513,0.0,0.153,0.436,97.847,audio_features,2HOPkIqhzukXGxzr2s1Xg5,spotify:track:2HOPkIqhzukXGxzr2s1Xg5,https://api.spotify.com/v1/tracks/2HOPkIqhzukXGxzr2s1Xg5,https://api.spotify.com/v1/audio-analysis/2HOPkIqhzukXGxzr2s1Xg5,210760,4
Billboard Top 100 Hits,Blank Space,10hHLFHwu0qgP3jSRh1tvb,0,0.75,0.569,5,-7.337,1,0.0357,0.0419,0.0,0.0707,0.535,96.003,audio_features,10hHLFHwu0qgP3jSRh1tvb,spotify:track:10hHLFHwu0qgP3jSRh1tvb,https://api.spotify.com/v1/tracks/10hHLFHwu0qgP3jSRh1tvb,https://api.spotify.com/v1/audio-analysis/10hHLFHwu0qgP3jSRh1tvb,233000,4
BTS,Silver Spoon,6O734u9qnz6B4gWMyszWhi,70,0.65,0.879,9,-2.886,1,0.073,0.00104,0.0,0.0483,0.536,166.895,audio_features,6O734u9qnz6B4gWMyszWhi,spotify:track:6O734u9qnz6B4gWMyszWhi,https://api.spotify.com/v1/tracks/6O734u9qnz6B4gWMyszWhi,https://api.spotify.com/v1/audio-analysis/6O734u9qnz6B4gWMyszWhi,233160,4
The Flaming Lips,Evil Will Prevail - 2015 Remaster,3fAfEGa4rnOWGhryFylLDa,4,0.422,0.435,9,-10.124,1,0.0372,0.322,0.000495,0.0472,0.36,118.426,audio_features,3fAfEGa4rnOWGhryFylLDa,spotify:track:3fAfEGa4rnOWGhryFylLDa,https://api.spotify.com/v1/tracks/3fAfEGa4rnOWGhryFylLDa,https://api.spotify.com/v1/audio-analysis/3fAfEGa4rnOWGhryFylLDa,206227,4
BØRNS,"10,000 Emerald Pools",2pA4ip3VIEVcIa3qE02oAX,62,0.568,0.578,6,-5.589,1,0.0404,0.00694,0.000353,0.099,0.555,139.951,audio_features,2pA4ip3VIEVcIa3qE02oAX,spotify:track:2pA4ip3VIEVcIa3qE02oAX,https://api.spotify.com/v1/tracks/2pA4ip3VIEVcIa3qE02oAX,https://api.spotify.com/v1/audio-analysis/2pA4ip3VIEVcIa3qE02oAX,174693,4
Pop Hits 2015,The Only Way Is Up,5VRQUDdeNZGqjeiF3K7Z12,0,0.749,0.464,1,-5.822,0,0.0281,0.232,0.389,0.18,0.113,128.048,audio_features,5VRQUDdeNZGqjeiF3K7Z12,spotify:track:5VRQUDdeNZGqjeiF3K7Z12,https://api.spotify.com/v1/tracks/5VRQUDdeNZGqjeiF3K7Z12,https://api.spotify.com/v1/audio-analysis/5VRQUDdeNZGqjeiF3K7Z12,189493,4
Rae Sremmurd,My X,1GLcGInllpE4JUTStzaCOM,62,0.813,0.596,2,-3.938,1,0.0578,0.00104,0.0,0.176,0.177,130.048,audio_features,1GLcGInllpE4JUTStzaCOM,spotify:track:1GLcGInllpE4JUTStzaCOM,https://api.spotify.com/v1/tracks/1GLcGInllpE4JUTStzaCOM,https://api.spotify.com/v1/audio-analysis/1GLcGInllpE4JUTStzaCOM,214000,4
David Bowie,Andy Warhol - Mono Single Version; 2015 Remaster,65D4q2YmZVxkwAVqTlDaYB,8,0.537,0.62,4,-12.128,0,0.0598,0.222,4.26e-06,0.24,0.589,84.033,audio_features,65D4q2YmZVxkwAVqTlDaYB,spotify:track:65D4q2YmZVxkwAVqTlDaYB,https://api.spotify.com/v1/tracks/65D4q2YmZVxkwAVqTlDaYB,https://api.spotify.com/v1/audio-analysis/65D4q2YmZVxkwAVqTlDaYB,187093,4
Daveed Diggs,What'd I Miss,2W9u3whoCkQYOUbmnSrHi1,63,0.539,0.577,7,-7.763,1,0.386,0.169,0.0,0.14,0.319,177.787,audio_features,2W9u3whoCkQYOUbmnSrHi1,spotify:track:2W9u3whoCkQYOUbmnSrHi1,https://api.spotify.com/v1/tracks/2W9u3whoCkQYOUbmnSrHi1,https://api.spotify.com/v1/audio-analysis/2W9u3whoCkQYOUbmnSrHi1,236701,4
The Act feat. Clinton III,In the Year 2525 - Late Night Crew Remix,0egAX1lBpnhQYSx7d5pLGT,2,0.646,0.695,6,-12.306,1,0.0301,0.00696,0.00702,0.0923,0.457,129.486,audio_features,0egAX1lBpnhQYSx7d5pLGT,spotify:track:0egAX1lBpnhQYSx7d5pLGT,https://api.spotify.com/v1/tracks/0egAX1lBpnhQYSx7d5pLGT,https://api.spotify.com/v1/audio-analysis/0egAX1lBpnhQYSx7d5pLGT,462108,4
MisterWives,Reflections,2PtBhfoPZ6VYtXkrE5FrCH,61,0.683,0.675,2,-5.461,1,0.0292,0.0223,0.0187,0.101,0.6,111.008,audio_features,2PtBhfoPZ6VYtXkrE5FrCH,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,https://api.spotify.com/v1/tracks/2PtBhfoPZ6VYtXkrE5FrCH,https://api.spotify.com/v1/audio-analysis/2PtBhfoPZ6VYtXkrE5FrCH,186440,4
Daryl Hall & John Oates,Past Times Behind - 2015 Japanese Remaster,5zFLnZa2b1HcUUpI6rYNRa,4,0.414,0.539,2,-10.321,1,0.0272,0.171,0.12,0.335,0.729,82.049,audio_features,5zFLnZa2b1HcUUpI6rYNRa,spotify:track:5zFLnZa2b1HcUUpI6rYNRa,https://api.spotify.com/v1/tracks/5zFLnZa2b1HcUUpI6rYNRa,https://api.spotify.com/v1/audio-analysis/5zFLnZa2b1HcUUpI6rYNRa,187707,4
Zella Day,Hypnotic,2zsWRxMcUdGjj8TnWkVKw0,66,0.637,0.724,6,-5.151,0,0.0403,0.119,0.0,0.299,0.414,80.982,audio_features,2zsWRxMcUdGjj8TnWkVKw0,spotify:track:2zsWRxMcUdGjj8TnWkVKw0,https://api.spotify.com/v1/tracks/2zsWRxMcUdGjj8TnWkVKw0,https://api.spotify.com/v1/audio-analysis/2zsWRxMcUdGjj8TnWkVKw0,176787,4
2015 Love Songs,How Deep Is Your Love,2Q82R369HB1haj7k1Ua9zU,4,0.732,0.867,4,-6.438,0,0.106,0.0572,3.03e-05,0.497,0.66,122.011,audio_features,2Q82R369HB1haj7k1Ua9zU,spotify:track:2Q82R369HB1haj7k1Ua9zU,https://api.spotify.com/v1/tracks/2Q82R369HB1haj7k1Ua9zU,https://api.spotify.com/v1/audio-analysis/2Q82R369HB1haj7k1Ua9zU,209486,4
Christopher Jackson,History Has Its Eyes on You,1mGO8rwCE9zk7H06OxcU5m,63,0.438,0.373,0,-9.769,0,0.0291,0.803,0.0,0.123,0.274,77.415,audio_features,1mGO8rwCE9zk7H06OxcU5m,spotify:track:1mGO8rwCE9zk7H06OxcU5m,https://api.spotify.com/v1/tracks/1mGO8rwCE9zk7H06OxcU5m,https://api.spotify.com/v1/audio-analysis/1mGO8rwCE9zk7H06OxcU5m,97050,4
Roy Orbison,This Is Your Song - Remastered 2015,6Yp3CLcA3r6cZ1wMJcIqgz,7,0.436,0.331,0,-10.812,1,0.0264,0.867,0.000205,0.169,0.15,105.911,audio_features,6Yp3CLcA3r6cZ1wMJcIqgz,spotify:track:6Yp3CLcA3r6cZ1wMJcIqgz,https://api.spotify.com/v1/tracks/6Yp3CLcA3r6cZ1wMJcIqgz,https://api.spotify.com/v1/audio-analysis/6Yp3CLcA3r6cZ1wMJcIqgz,137947,3
Jeremih,Remember Me,2fUazQuDcmHbKYfPoXWpZU,62,0.529,0.316,1,-8.675,0,0.0518,0.646,7.97e-05,0.106,0.0386,133.714,audio_features,2fUazQuDcmHbKYfPoXWpZU,spotify:track:2fUazQuDcmHbKYfPoXWpZU,https://api.spotify.com/v1/tracks/2fUazQuDcmHbKYfPoXWpZU,https://api.spotify.com/v1/audio-analysis/2fUazQuDcmHbKYfPoXWpZU,175093,4
Disturbed,The Vengeful One,3jjU4Pky1ja5J1onU6ei4T,66,0.238,0.967,4,-2.602,0,0.136,0.000213,1.18e-06,0.26,0.58,170.128,audio_features,3jjU4Pky1ja5J1onU6ei4T,spotify:track:3jjU4Pky1ja5J1onU6ei4T,https://api.spotify.com/v1/tracks/3jjU4Pky1ja5J1onU6ei4T,https://api.spotify.com/v1/audio-analysis/3jjU4Pky1ja5J1onU6ei4T,252003,4
Roy Orbison,Two Of A Kind - Remastered 2015,0NR31G5tbFqlrdD2rqA1J3,7,0.447,0.161,4,-12.421,1,0.0308,0.966,4.53e-06,0.146,0.37,114.629,audio_features,0NR31G5tbFqlrdD2rqA1J3,spotify:track:0NR31G5tbFqlrdD2rqA1J3,https://api.spotify.com/v1/tracks/0NR31G5tbFqlrdD2rqA1J3,https://api.spotify.com/v1/audio-analysis/0NR31G5tbFqlrdD2rqA1J3,156840,4
Nick Jonas,Jealous - Remix,5NQJnRpJHRaupdegphntQT,65,0.684,0.71,11,-3.614,0,0.0779,0.0132,0.0,0.444,0.451,93.007,audio_features,5NQJnRpJHRaupdegphntQT,spotify:track:5NQJnRpJHRaupdegphntQT,https://api.spotify.com/v1/tracks/5NQJnRpJHRaupdegphntQT,https://api.spotify.com/v1/audio-analysis/5NQJnRpJHRaupdegphntQT,222187,4
Twenty One Pilots,Lane Boy,2P61EK6DMGyVyssLWS4fKy,67,0.616,0.811,7,-4.804,1,0.0626,0.0573,1.57e-05,0.0566,0.913,159.929,audio_features,2P61EK6DMGyVyssLWS4fKy,spotify:track:2P61EK6DMGyVyssLWS4fKy,https://api.spotify.com/v1/tracks/2P61EK6DMGyVyssLWS4fKy,https://api.spotify.com/v1/audio-analysis/2P61EK6DMGyVyssLWS4fKy,253093,4
Roy Orbison,I Fought The Law - Remastered 2015,1nMsGTXYHHZuJeNuG8KFX1,5,0.696,0.796,7,-7.994,1,0.0514,0.507,0.0273,0.102,0.827,138.551,audio_features,1nMsGTXYHHZuJeNuG8KFX1,spotify:track:1nMsGTXYHHZuJeNuG8KFX1,https://api.spotify.com/v1/tracks/1nMsGTXYHHZuJeNuG8KFX1,https://api.spotify.com/v1/audio-analysis/1nMsGTXYHHZuJeNuG8KFX1,146640,4
Mariano Barba,Una Noche Mas Contigo,0kOTspv4AkZbfUDcsPI6I9,70,0.72,0.253,7,-13.641,1,0.0718,0.485,0.000499,0.115,0.598,154.064,audio_features,0kOTspv4AkZbfUDcsPI6I9,spotify:track:0kOTspv4AkZbfUDcsPI6I9,https://api.spotify.com/v1/tracks/0kOTspv4AkZbfUDcsPI6I9,https://api.spotify.com/v1/audio-analysis/0kOTspv4AkZbfUDcsPI6I9,250160,4
Little Mix,Secret Love Song (feat. Jason Derulo),6KHL1En9v6iNWjcs44mcmU,77,0.529,0.614,9,-5.032,1,0.0479,0.215,0.0,0.277,0.141,92.972,audio_features,6KHL1En9v6iNWjcs44mcmU,spotify:track:6KHL1En9v6iNWjcs44mcmU,https://api.spotify.com/v1/tracks/6KHL1En9v6iNWjcs44mcmU,https://api.spotify.com/v1/audio-analysis/6KHL1En9v6iNWjcs44mcmU,249810,4
The Flaming Lips,They Punctured My Yolk - 2015 Remaster,1wjSVL6yNHwcc8Wy4cA6sz,4,0.247,0.588,7,-9.911,1,0.0317,0.3,3.81e-05,0.81,0.609,168.2,audio_features,1wjSVL6yNHwcc8Wy4cA6sz,spotify:track:1wjSVL6yNHwcc8Wy4cA6sz,https://api.spotify.com/v1/tracks/1wjSVL6yNHwcc8Wy4cA6sz,https://api.spotify.com/v1/audio-analysis/1wjSVL6yNHwcc8Wy4cA6sz,261667,3
Don Omar,Guaya Guaya,79zvVrn65ksbiGQxrtV4I5,74,0.788,0.873,7,-2.322,1,0.117,0.00607,0.00052,0.0908,0.703,91.981,audio_features,79zvVrn65ksbiGQxrtV4I5,spotify:track:79zvVrn65ksbiGQxrtV4I5,https://api.spotify.com/v1/tracks/79zvVrn65ksbiGQxrtV4I5,https://api.spotify.com/v1/audio-analysis/79zvVrn65ksbiGQxrtV4I5,193613,4
Pop Hits 2015,Black Magic,1wIlmUyMeqJxL0PdMGFPNX,0,0.786,0.555,4,-11.025,1,0.0481,0.0184,0.0,0.114,0.511,112.0,audio_features,1wIlmUyMeqJxL0PdMGFPNX,spotify:track:1wIlmUyMeqJxL0PdMGFPNX,https://api.spotify.com/v1/tracks/1wIlmUyMeqJxL0PdMGFPNX,https://api.spotify.com/v1/audio-analysis/1wIlmUyMeqJxL0PdMGFPNX,211021,4
Alessia Cara,Wild Things,0bmm9xZUJQDR1tBhWtIXVM,63,0.741,0.626,1,-4.826,0,0.0886,0.02,0.0,0.0828,0.706,108.029,audio_features,0bmm9xZUJQDR1tBhWtIXVM,spotify:track:0bmm9xZUJQDR1tBhWtIXVM,https://api.spotify.com/v1/tracks/0bmm9xZUJQDR1tBhWtIXVM,https://api.spotify.com/v1/audio-analysis/0bmm9xZUJQDR1tBhWtIXVM,188493,4
Bread,Look What You've Done - 2015 Japan Remaster,2GIiH7f5bh0Cp4lrNr0Y3s,7,0.421,0.348,7,-12.399,1,0.0292,0.645,0.000761,0.0923,0.684,138.802,audio_features,2GIiH7f5bh0Cp4lrNr0Y3s,spotify:track:2GIiH7f5bh0Cp4lrNr0Y3s,https://api.spotify.com/v1/tracks/2GIiH7f5bh0Cp4lrNr0Y3s,https://api.spotify.com/v1/audio-analysis/2GIiH7f5bh0Cp4lrNr0Y3s,194360,4
Lin-Manuel Miranda,Ten Duel Commandments,3lXyAQ0kekAvY5LodpWmUs,63,0.887,0.516,10,-8.187,0,0.658,0.0691,0.0,0.617,0.828,77.977,audio_features,3lXyAQ0kekAvY5LodpWmUs,spotify:track:3lXyAQ0kekAvY5LodpWmUs,https://api.spotify.com/v1/tracks/3lXyAQ0kekAvY5LodpWmUs,https://api.spotify.com/v1/audio-analysis/3lXyAQ0kekAvY5LodpWmUs,106646,4
Kelly Clarkson,Heartbeat Song,7FC9Lng8iXU081lbigu8m8,66,0.49,0.798,6,-3.66,1,0.0489,0.0137,0.0,0.0627,0.479,149.109,audio_features,7FC9Lng8iXU081lbigu8m8,spotify:track:7FC9Lng8iXU081lbigu8m8,https://api.spotify.com/v1/tracks/7FC9Lng8iXU081lbigu8m8,https://api.spotify.com/v1/audio-analysis/7FC9Lng8iXU081lbigu8m8,198733,4
The Flaming Lips,Christmas at the Zoo - 2015 Remaster,7F5RiAfynIK4pFcg0PtGvB,4,0.43,0.898,4,-8.364,1,0.0348,0.0105,0.000268,0.206,0.556,99.323,audio_features,7F5RiAfynIK4pFcg0PtGvB,spotify:track:7F5RiAfynIK4pFcg0PtGvB,https://api.spotify.com/v1/tracks/7F5RiAfynIK4pFcg0PtGvB,https://api.spotify.com/v1/audio-analysis/7F5RiAfynIK4pFcg0PtGvB,186600,4
