artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Ignorant Bull,The Year 2003,6RSRpAecPh36StkXa4y4xh,17,0.825,0.361,3,-13.579,1,0.0365,0.734,0.227,0.106,0.645,134.524,audio_features,6RSRpAecPh36StkXa4y4xh,spotify:track:6RSRpAecPh36StkXa4y4xh,https://api.spotify.com/v1/tracks/6RSRpAecPh36StkXa4y4xh,https://api.spotify.com/v1/audio-analysis/6RSRpAecPh36StkXa4y4xh,133474,4
Alexander 23,IDK You Yet,0j1Ia2lQWrcXrQZI4AdJlk,78,0.648,0.308,1,-11.729,1,0.04,0.886,0.0774,0.124,0.198,76.997,audio_features,0j1Ia2lQWrcXrQZI4AdJlk,spotify:track:0j1Ia2lQWrcXrQZI4AdJlk,https://api.spotify.com/v1/tracks/0j1Ia2lQWrcXrQZI4AdJlk,https://api.spotify.com/v1/audio-analysis/0j1Ia2lQWrcXrQZI4AdJlk,184638,1
HammerFall,Renegade - 2020 Remix,6VSM9yG5mth86AkzZOk3mS,28,0.539,0.965,8,-6.544,0,0.0548,7.23e-05,0.000538,0.203,0.312,105.047,audio_features,6VSM9yG5mth86AkzZOk3mS,spotify:track:6VSM9yG5mth86AkzZOk3mS,https://api.spotify.com/v1/tracks/6VSM9yG5mth86AkzZOk3mS,https://api.spotify.com/v1/audio-analysis/6VSM9yG5mth86AkzZOk3mS,262331,4
Bee Gees,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",2cX2coZS1PYBfPs8wgbdWE,77,0.601,0.703,7,-6.24,1,0.0379,0.175,8.4e-05,0.571,0.673,106.164,audio_features,2cX2coZS1PYBfPs8wgbdWE,spotify:track:2cX2coZS1PYBfPs8wgbdWE,https://api.spotify.com/v1/tracks/2cX2coZS1PYBfPs8wgbdWE,https://api.spotify.com/v1/audio-analysis/2cX2coZS1PYBfPs8wgbdWE,196213,4
NIVIRO,The Year 2049 - Extended Mix,3d8nhCENSUxZD5Ad7BbpHe,12,0.551,0.833,11,-8.95,0,0.0573,0.0104,0.0818,0.311,0.115,128.004,audio_features,3d8nhCENSUxZD5Ad7BbpHe,spotify:track:3d8nhCENSUxZD5Ad7BbpHe,https://api.spotify.com/v1/tracks/3d8nhCENSUxZD5Ad7BbpHe,https://api.spotify.com/v1/audio-analysis/3d8nhCENSUxZD5Ad7BbpHe,344000,4
The Neighbourhood,Stargazing,0VF7YLIxSQKyNiFL3X6MmN,75,0.512,0.483,0,-7.798,1,0.0298,0.00304,0.0011,0.12,0.367,160.009,audio_features,0VF7YLIxSQKyNiFL3X6MmN,spotify:track:0VF7YLIxSQKyNiFL3X6MmN,https://api.spotify.com/v1/tracks/0VF7YLIxSQKyNiFL3X6MmN,https://api.spotify.com/v1/audio-analysis/0VF7YLIxSQKyNiFL3X6MmN,217027,4
Sam Durham,2020: A Year to Remember,07HgG3K510Tji09V7a6sg4,20,0.702,0.52,9,-11.963,0,0.169,0.876,0.074,0.0572,0.679,100.007,audio_features,07HgG3K510Tji09V7a6sg4,spotify:track:07HgG3K510Tji09V7a6sg4,https://api.spotify.com/v1/tracks/07HgG3K510Tji09V7a6sg4,https://api.spotify.com/v1/audio-analysis/07HgG3K510Tji09V7a6sg4,192000,4
Tiësto,The Business,6f3Slt0GbA2bPZlz0aIFXN,83,0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,audio_features,6f3Slt0GbA2bPZlz0aIFXN,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,https://api.spotify.com/v1/tracks/6f3Slt0GbA2bPZlz0aIFXN,https://api.spotify.com/v1/audio-analysis/6f3Slt0GbA2bPZlz0aIFXN,164000,4
Ray Bay,2020,0X5dPeGpnuPgwhbZ54RBep,17,0.828,0.764,5,-9.549,0,0.137,0.145,0.0,0.344,0.697,99.966,audio_features,0X5dPeGpnuPgwhbZ54RBep,spotify:track:0X5dPeGpnuPgwhbZ54RBep,https://api.spotify.com/v1/tracks/0X5dPeGpnuPgwhbZ54RBep,https://api.spotify.com/v1/audio-analysis/0X5dPeGpnuPgwhbZ54RBep,130351,4
Key Glock,Mr. Glock,1ipSpQfzBbhPFhYm6tfVIz,71,0.804,0.946,7,-5.949,1,0.352,0.002,0.0,0.359,0.745,150.141,audio_features,1ipSpQfzBbhPFhYm6tfVIz,spotify:track:1ipSpQfzBbhPFhYm6tfVIz,https://api.spotify.com/v1/tracks/1ipSpQfzBbhPFhYm6tfVIz,https://api.spotify.com/v1/audio-analysis/1ipSpQfzBbhPFhYm6tfVIz,146880,4
Rodg,Crossroads (Mixed),5jLjqxtK1M3HiXG6PnBj6M,26,0.562,0.865,1,-8.034,0,0.0553,0.000509,0.873,0.49,0.333,129.978,audio_features,5jLjqxtK1M3HiXG6PnBj6M,spotify:track:5jLjqxtK1M3HiXG6PnBj6M,https://api.spotify.com/v1/tracks/5jLjqxtK1M3HiXG6PnBj6M,https://api.spotify.com/v1/audio-analysis/5jLjqxtK1M3HiXG6PnBj6M,51707,4
THE SCOTTS,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,77,0.716,0.537,0,-7.648,0,0.0514,0.233,0.0,0.157,0.28,129.979,audio_features,39Yp9wwQiSRIDOvrVg7mbk,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,https://api.spotify.com/v1/tracks/39Yp9wwQiSRIDOvrVg7mbk,https://api.spotify.com/v1/audio-analysis/39Yp9wwQiSRIDOvrVg7mbk,165978,4
Gradient Swarm,Year Twenty,5uln4PxU3wC6Bb9vliEqr9,3,0.234,0.743,8,-16.036,1,0.188,0.00427,0.954,0.876,0.536,76.984,audio_features,5uln4PxU3wC6Bb9vliEqr9,spotify:track:5uln4PxU3wC6Bb9vliEqr9,https://api.spotify.com/v1/tracks/5uln4PxU3wC6Bb9vliEqr9,https://api.spotify.com/v1/audio-analysis/5uln4PxU3wC6Bb9vliEqr9,154234,4
Polo G,Go Stupid,4PklAHGXT5ityno3IA8SKd,72,0.92,0.833,1,-3.18,1,0.253,0.0277,0.0,0.0596,0.645,141.034,audio_features,4PklAHGXT5ityno3IA8SKd,spotify:track:4PklAHGXT5ityno3IA8SKd,https://api.spotify.com/v1/tracks/4PklAHGXT5ityno3IA8SKd,https://api.spotify.com/v1/audio-analysis/4PklAHGXT5ityno3IA8SKd,165726,4
Buju Banton,400 Years,1XvmMoTPgM5U2N1bfJcxoO,18,0.565,0.692,10,-5.742,0,0.197,0.0678,0.0,0.367,0.884,174.189,audio_features,1XvmMoTPgM5U2N1bfJcxoO,spotify:track:1XvmMoTPgM5U2N1bfJcxoO,https://api.spotify.com/v1/tracks/1XvmMoTPgM5U2N1bfJcxoO,https://api.spotify.com/v1/audio-analysis/1XvmMoTPgM5U2N1bfJcxoO,248344,4
Young Dolph,1 Scale (feat. G Herbo),5gmkw2031VVIboYqPIjSWB,71,0.878,0.635,6,-5.811,0,0.24,0.0289,0.0,0.276,0.331,135.035,audio_features,5gmkw2031VVIboYqPIjSWB,spotify:track:5gmkw2031VVIboYqPIjSWB,https://api.spotify.com/v1/tracks/5gmkw2031VVIboYqPIjSWB,https://api.spotify.com/v1/audio-analysis/5gmkw2031VVIboYqPIjSWB,176040,4
Gong,The Year 2032,1EsYXExLvfOqIjfvoQTcUd,4,0.627,0.606,9,-5.364,1,0.0279,0.00882,0.0567,0.0953,0.319,123.988,audio_features,1EsYXExLvfOqIjfvoQTcUd,spotify:track:1EsYXExLvfOqIjfvoQTcUd,https://api.spotify.com/v1/tracks/1EsYXExLvfOqIjfvoQTcUd,https://api.spotify.com/v1/audio-analysis/1EsYXExLvfOqIjfvoQTcUd,338880,4
Gunna,DOLLAZ ON MY HEAD (feat. Young Thug),3nS9a01VvXHQriLqJYwRqG,73,0.825,0.458,0,-7.47,1,0.0577,0.114,0.0,0.102,0.161,145.115,audio_features,3nS9a01VvXHQriLqJYwRqG,spotify:track:3nS9a01VvXHQriLqJYwRqG,https://api.spotify.com/v1/tracks/3nS9a01VvXHQriLqJYwRqG,https://api.spotify.com/v1/audio-analysis/3nS9a01VvXHQriLqJYwRqG,197760,4
Workout Music ,Bad Guy (Remix),5v7OrTvBQNhXQwVzi3oXpb,25,0.843,0.658,11,-7.072,0,0.0678,0.00456,0.73,0.0673,0.562,131.01,audio_features,5v7OrTvBQNhXQwVzi3oXpb,spotify:track:5v7OrTvBQNhXQwVzi3oXpb,https://api.spotify.com/v1/tracks/5v7OrTvBQNhXQwVzi3oXpb,https://api.spotify.com/v1/audio-analysis/5v7OrTvBQNhXQwVzi3oXpb,281253,4
Ava Max,Sweet but Psycho,7DnAm9FOTWE3cUvso43HhI,80,0.72,0.706,1,-4.719,1,0.0473,0.0684,0.0,0.166,0.62,133.002,audio_features,7DnAm9FOTWE3cUvso43HhI,spotify:track:7DnAm9FOTWE3cUvso43HhI,https://api.spotify.com/v1/tracks/7DnAm9FOTWE3cUvso43HhI,https://api.spotify.com/v1/audio-analysis/7DnAm9FOTWE3cUvso43HhI,187436,4
amies,2020,22TIEPWCfPqGZdL1ZclWX8,14,0.687,0.369,7,-11.6,1,0.0613,0.78,0.938,0.0951,0.0394,159.944,audio_features,22TIEPWCfPqGZdL1ZclWX8,spotify:track:22TIEPWCfPqGZdL1ZclWX8,https://api.spotify.com/v1/tracks/22TIEPWCfPqGZdL1ZclWX8,https://api.spotify.com/v1/audio-analysis/22TIEPWCfPqGZdL1ZclWX8,159000,4
Nelly,Lil Bit,0NmuYnjETG3u3qx0OmEJev,72,0.707,0.689,4,-7.097,0,0.0387,0.0255,0.0,0.383,0.41,119.987,audio_features,0NmuYnjETG3u3qx0OmEJev,spotify:track:0NmuYnjETG3u3qx0OmEJev,https://api.spotify.com/v1/tracks/0NmuYnjETG3u3qx0OmEJev,https://api.spotify.com/v1/audio-analysis/0NmuYnjETG3u3qx0OmEJev,195962,4
PinocchioP,The Vocaloid Songs 10 Years Later,06YMPKuUvotChaFe8DC1lc,18,0.658,0.737,0,-5.028,1,0.0333,0.214,1.58e-05,0.0847,0.382,95.979,audio_features,06YMPKuUvotChaFe8DC1lc,spotify:track:06YMPKuUvotChaFe8DC1lc,https://api.spotify.com/v1/tracks/06YMPKuUvotChaFe8DC1lc,https://api.spotify.com/v1/audio-analysis/06YMPKuUvotChaFe8DC1lc,327000,4
$NOT,GOSHA,0j8ppsOOawdPCJnSTcXgOy,73,0.847,0.448,0,-10.14,1,0.416,0.81,1.35e-05,0.325,0.488,79.975,audio_features,0j8ppsOOawdPCJnSTcXgOy,spotify:track:0j8ppsOOawdPCJnSTcXgOy,https://api.spotify.com/v1/tracks/0j8ppsOOawdPCJnSTcXgOy,https://api.spotify.com/v1/audio-analysis/0j8ppsOOawdPCJnSTcXgOy,120000,4
乔雨彩,2020 - Remix,2Va8q0R7QdRUrxe3aOyxrs,15,0.39,0.806,2,-3.793,1,0.119,0.761,0.0,0.0816,0.189,89.087,audio_features,2Va8q0R7QdRUrxe3aOyxrs,spotify:track:2Va8q0R7QdRUrxe3aOyxrs,https://api.spotify.com/v1/tracks/2Va8q0R7QdRUrxe3aOyxrs,https://api.spotify.com/v1/audio-analysis/2Va8q0R7QdRUrxe3aOyxrs,206000,4
The Weeknd,After Hours,2p8IUWQDrpjuFltbdgLOag,78,0.664,0.572,5,-6.099,0,0.0305,0.0811,0.00604,0.121,0.143,108.959,audio_features,2p8IUWQDrpjuFltbdgLOag,spotify:track:2p8IUWQDrpjuFltbdgLOag,https://api.spotify.com/v1/tracks/2p8IUWQDrpjuFltbdgLOag,https://api.spotify.com/v1/audio-analysis/2p8IUWQDrpjuFltbdgLOag,361027,4
Above & Beyond,Blue Monday (Mixed),0xXps70H7LUN5So6Nrkfvq,25,0.554,0.92,0,-6.687,1,0.0326,1.16e-05,0.592,0.329,0.944,130.02,audio_features,0xXps70H7LUN5So6Nrkfvq,spotify:track:0xXps70H7LUN5So6Nrkfvq,https://api.spotify.com/v1/tracks/0xXps70H7LUN5So6Nrkfvq,https://api.spotify.com/v1/audio-analysis/0xXps70H7LUN5So6Nrkfvq,57187,4
Money Man,24 (feat. Lil Baby),0xUvi7wldroBzaZCengPa5,73,0.868,0.638,2,-7.746,1,0.0736,0.146,0.0565,0.0931,0.459,126.03,audio_features,0xUvi7wldroBzaZCengPa5,spotify:track:0xUvi7wldroBzaZCengPa5,https://api.spotify.com/v1/tracks/0xUvi7wldroBzaZCengPa5,https://api.spotify.com/v1/audio-analysis/0xUvi7wldroBzaZCengPa5,182857,4
Blxst,Chosen (feat. Ty Dolla $ign),1dIWPXMX4kRHj6Dt2DStUQ,78,0.571,0.767,2,-5.16,1,0.287,0.336,0.0,0.0809,0.605,93.421,audio_features,1dIWPXMX4kRHj6Dt2DStUQ,spotify:track:1dIWPXMX4kRHj6Dt2DStUQ,https://api.spotify.com/v1/tracks/1dIWPXMX4kRHj6Dt2DStUQ,https://api.spotify.com/v1/audio-analysis/1dIWPXMX4kRHj6Dt2DStUQ,161684,4
BT,No Warning Lights (Mixed) - ALPHA 9 Remix,4AZM3eVkKsLJ0Oi0XdtWQI,26,0.483,0.903,7,-8.297,1,0.0728,0.00116,0.957,0.32,0.376,131.228,audio_features,4AZM3eVkKsLJ0Oi0XdtWQI,spotify:track:4AZM3eVkKsLJ0Oi0XdtWQI,https://api.spotify.com/v1/tracks/4AZM3eVkKsLJ0Oi0XdtWQI,https://api.spotify.com/v1/audio-analysis/4AZM3eVkKsLJ0Oi0XdtWQI,58493,4
Trevor Daniel,Falling,0Aqi7ArnBrGblW5T6p2jmD,79,0.785,0.431,10,-8.756,0,0.0364,0.123,0.0,0.0887,0.236,127.085,audio_features,0Aqi7ArnBrGblW5T6p2jmD,spotify:track:0Aqi7ArnBrGblW5T6p2jmD,https://api.spotify.com/v1/tracks/0Aqi7ArnBrGblW5T6p2jmD,https://api.spotify.com/v1/audio-analysis/0Aqi7ArnBrGblW5T6p2jmD,159382,4
Tems,Higher,2QdSb68BzZGMgCbsrFmSLc,73,0.609,0.581,2,-10.854,1,0.277,0.509,0.0,0.283,0.528,102.964,audio_features,2QdSb68BzZGMgCbsrFmSLc,spotify:track:2QdSb68BzZGMgCbsrFmSLc,https://api.spotify.com/v1/tracks/2QdSb68BzZGMgCbsrFmSLc,https://api.spotify.com/v1/audio-analysis/2QdSb68BzZGMgCbsrFmSLc,196204,3
Workout Music ,Senorita (Remix),3AhAFvMHvMcREIQ4BnMNIf,24,0.649,0.929,0,-4.904,1,0.0532,0.0179,0.0252,0.164,0.901,127.971,audio_features,3AhAFvMHvMcREIQ4BnMNIf,spotify:track:3AhAFvMHvMcREIQ4BnMNIf,https://api.spotify.com/v1/tracks/3AhAFvMHvMcREIQ4BnMNIf,https://api.spotify.com/v1/audio-analysis/3AhAFvMHvMcREIQ4BnMNIf,270013,4
Junior H,Se Amerita,3pQYf90V5idOGrXzosm9rt,78,0.752,0.719,6,-4.399,0,0.0285,0.264,7.96e-05,0.126,0.544,107.582,audio_features,3pQYf90V5idOGrXzosm9rt,spotify:track:3pQYf90V5idOGrXzosm9rt,https://api.spotify.com/v1/tracks/3pQYf90V5idOGrXzosm9rt,https://api.spotify.com/v1/audio-analysis/3pQYf90V5idOGrXzosm9rt,235858,4
Suffused,Year 2008 - MSZ Remix,5VVPdKGSH7NcnaEGJQ93S9,5,0.584,0.865,9,-6.126,0,0.0339,0.000717,0.845,0.159,0.448,127.007,audio_features,5VVPdKGSH7NcnaEGJQ93S9,spotify:track:5VVPdKGSH7NcnaEGJQ93S9,https://api.spotify.com/v1/tracks/5VVPdKGSH7NcnaEGJQ93S9,https://api.spotify.com/v1/audio-analysis/5VVPdKGSH7NcnaEGJQ93S9,457306,4
Luke Combs,Cold As You,7IWV29mryrqtO0JVgnPtfv,72,0.598,0.846,6,-4.956,1,0.0355,0.0527,0.0,0.113,0.328,144.04,audio_features,7IWV29mryrqtO0JVgnPtfv,spotify:track:7IWV29mryrqtO0JVgnPtfv,https://api.spotify.com/v1/tracks/7IWV29mryrqtO0JVgnPtfv,https://api.spotify.com/v1/audio-analysis/7IWV29mryrqtO0JVgnPtfv,186107,4
Pepper Coyote,"No Conventions This Year, Pt. 2: July 2020 - January 2021",25ygYDbBsCJW12P87UFb8z,13,0.497,0.539,2,-8.23,1,0.0286,0.354,0.0,0.329,0.437,149.921,audio_features,25ygYDbBsCJW12P87UFb8z,spotify:track:25ygYDbBsCJW12P87UFb8z,https://api.spotify.com/v1/tracks/25ygYDbBsCJW12P87UFb8z,https://api.spotify.com/v1/audio-analysis/25ygYDbBsCJW12P87UFb8z,463170,3
A Boogie Wit da Hoodie,Me and My Guitar,6cZH4rX1KTt1aJ3Ql6Ynja,72,0.644,0.587,7,-6.736,0,0.353,0.473,0.0,0.0759,0.68,173.972,audio_features,6cZH4rX1KTt1aJ3Ql6Ynja,spotify:track:6cZH4rX1KTt1aJ3Ql6Ynja,https://api.spotify.com/v1/tracks/6cZH4rX1KTt1aJ3Ql6Ynja,https://api.spotify.com/v1/audio-analysis/6cZH4rX1KTt1aJ3Ql6Ynja,161765,4
Year 200X,River City Ransom (boss),5uEBYhwYU98gKE89FFfYQe,15,0.463,0.812,7,-9.432,1,0.0681,0.000243,0.893,0.0636,0.817,85.468,audio_features,5uEBYhwYU98gKE89FFfYQe,spotify:track:5uEBYhwYU98gKE89FFfYQe,https://api.spotify.com/v1/tracks/5uEBYhwYU98gKE89FFfYQe,https://api.spotify.com/v1/audio-analysis/5uEBYhwYU98gKE89FFfYQe,149467,4
DJ Scheme,E-ER (feat. Lil Yachty),4N7i6RfJXMWfkx9Zr6pzkJ,72,0.952,0.29,8,-11.459,1,0.428,0.074,0.0,0.107,0.394,130.083,audio_features,4N7i6RfJXMWfkx9Zr6pzkJ,spotify:track:4N7i6RfJXMWfkx9Zr6pzkJ,https://api.spotify.com/v1/tracks/4N7i6RfJXMWfkx9Zr6pzkJ,https://api.spotify.com/v1/audio-analysis/4N7i6RfJXMWfkx9Zr6pzkJ,163385,4
Trap Beats,New Year,7ycJlRjFTUnRI4WzOOGNYP,15,0.732,0.473,5,-9.997,0,0.251,0.000494,0.726,0.145,0.962,157.038,audio_features,7ycJlRjFTUnRI4WzOOGNYP,spotify:track:7ycJlRjFTUnRI4WzOOGNYP,https://api.spotify.com/v1/tracks/7ycJlRjFTUnRI4WzOOGNYP,https://api.spotify.com/v1/audio-analysis/7ycJlRjFTUnRI4WzOOGNYP,77588,4
YNW Melly,Suicidal (Remix) [feat. Juice WRLD],4S2uhQE8L9V6p7rj7SiauJ,74,0.655,0.441,9,-5.245,0,0.0629,0.474,0.0,0.099,0.273,139.957,audio_features,4S2uhQE8L9V6p7rj7SiauJ,spotify:track:4S2uhQE8L9V6p7rj7SiauJ,https://api.spotify.com/v1/tracks/4S2uhQE8L9V6p7rj7SiauJ,https://api.spotify.com/v1/audio-analysis/4S2uhQE8L9V6p7rj7SiauJ,225857,4
barnacle boi,2020,3PMGQUgKrbYYpfFMLFfI2Z,22,0.451,0.901,8,-5.57,0,0.449,0.0341,4.82e-06,0.344,0.327,143.963,audio_features,3PMGQUgKrbYYpfFMLFfI2Z,spotify:track:3PMGQUgKrbYYpfFMLFfI2Z,https://api.spotify.com/v1/tracks/3PMGQUgKrbYYpfFMLFfI2Z,https://api.spotify.com/v1/audio-analysis/3PMGQUgKrbYYpfFMLFfI2Z,198333,4
Rod Wave,Rags2Riches 2 (feat. Lil Baby),40TPiJpvwGIyvPjJMDTKfy,71,0.874,0.443,5,-9.628,0,0.241,0.147,0.0,0.124,0.298,118.004,audio_features,40TPiJpvwGIyvPjJMDTKfy,spotify:track:40TPiJpvwGIyvPjJMDTKfy,https://api.spotify.com/v1/tracks/40TPiJpvwGIyvPjJMDTKfy,https://api.spotify.com/v1/audio-analysis/40TPiJpvwGIyvPjJMDTKfy,235988,4
Prince,Can I Play With U? (feat. Miles Davis) - 2020 Remaster,1FhKyKVywVGk9xHHtZIILC,12,0.675,0.534,2,-11.078,1,0.054,0.132,0.000233,0.284,0.833,112.4,audio_features,1FhKyKVywVGk9xHHtZIILC,spotify:track:1FhKyKVywVGk9xHHtZIILC,https://api.spotify.com/v1/tracks/1FhKyKVywVGk9xHHtZIILC,https://api.spotify.com/v1/audio-analysis/1FhKyKVywVGk9xHHtZIILC,399539,4
Little Big Town,"Wine, Beer, Whiskey",5avVDmK9FVJpd3MDO8I3Zl,70,0.727,0.914,7,-5.85,1,0.0743,0.617,0.0,0.596,0.784,106.021,audio_features,5avVDmK9FVJpd3MDO8I3Zl,spotify:track:5avVDmK9FVJpd3MDO8I3Zl,https://api.spotify.com/v1/tracks/5avVDmK9FVJpd3MDO8I3Zl,https://api.spotify.com/v1/audio-analysis/5avVDmK9FVJpd3MDO8I3Zl,196160,4
Ash,Clones - 2020 - Remaster,0y069jft8vt9CAIUfO9T0v,16,0.486,0.926,10,-6.014,0,0.122,8.28e-06,0.654,0.364,0.343,114.37,audio_features,0y069jft8vt9CAIUfO9T0v,spotify:track:0y069jft8vt9CAIUfO9T0v,https://api.spotify.com/v1/tracks/0y069jft8vt9CAIUfO9T0v,https://api.spotify.com/v1/audio-analysis/0y069jft8vt9CAIUfO9T0v,240413,4
Pooh Shiesty,Back In Blood (feat. Lil Durk),7JuHVG3qQKQKxC4doneXVW,71,0.759,0.538,8,-8.256,0,0.384,0.151,0.0,0.126,0.831,146.933,audio_features,7JuHVG3qQKQKxC4doneXVW,spotify:track:7JuHVG3qQKQKxC4doneXVW,https://api.spotify.com/v1/tracks/7JuHVG3qQKQKxC4doneXVW,https://api.spotify.com/v1/audio-analysis/7JuHVG3qQKQKxC4doneXVW,184490,4
Ja'king the Divine,"YEAR 2040, THE YEAR OF THE MONKEY",07hxOnvDhoUF60jW9JATBB,11,0.439,0.834,0,-7.981,1,0.507,0.847,0.0,0.199,0.656,86.314,audio_features,07hxOnvDhoUF60jW9JATBB,spotify:track:07hxOnvDhoUF60jW9JATBB,https://api.spotify.com/v1/tracks/07hxOnvDhoUF60jW9JATBB,https://api.spotify.com/v1/audio-analysis/07hxOnvDhoUF60jW9JATBB,206813,4
Tate McRae,that way,7l97ElWmIdVHWUaOeeU5ZC,78,0.453,0.383,0,-11.015,1,0.163,0.728,0.0,0.387,0.333,105.029,audio_features,7l97ElWmIdVHWUaOeeU5ZC,spotify:track:7l97ElWmIdVHWUaOeeU5ZC,https://api.spotify.com/v1/tracks/7l97ElWmIdVHWUaOeeU5ZC,https://api.spotify.com/v1/audio-analysis/7l97ElWmIdVHWUaOeeU5ZC,175027,4
015B,I See You (feat. Dongha),1pVBxqyO4mCl2MalggPw4f,21,0.596,0.693,3,-4.297,1,0.044,0.261,0.0,0.289,0.21,96.009,audio_features,1pVBxqyO4mCl2MalggPw4f,spotify:track:1pVBxqyO4mCl2MalggPw4f,https://api.spotify.com/v1/tracks/1pVBxqyO4mCl2MalggPw4f,https://api.spotify.com/v1/audio-analysis/1pVBxqyO4mCl2MalggPw4f,285040,3
Lil Mosey,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,74,0.774,0.554,0,-7.909,1,0.0383,0.207,0.0,0.132,0.349,99.034,audio_features,6wJYhPfqk3KGhHRG76WzOh,spotify:track:6wJYhPfqk3KGhHRG76WzOh,https://api.spotify.com/v1/tracks/6wJYhPfqk3KGhHRG76WzOh,https://api.spotify.com/v1/audio-analysis/6wJYhPfqk3KGhHRG76WzOh,162547,4
NYCL KAI,2020,1RentLQG21VuioN1680oDi,14,0.721,0.913,2,-2.823,1,0.167,0.0382,0.0,0.148,0.571,138.083,audio_features,1RentLQG21VuioN1680oDi,spotify:track:1RentLQG21VuioN1680oDi,https://api.spotify.com/v1/tracks/1RentLQG21VuioN1680oDi,https://api.spotify.com/v1/audio-analysis/1RentLQG21VuioN1680oDi,113592,4
Lil Tecca,Out Of Love (feat. Internet Money),0IJA9KP6rT55jrP1YpTdhx,74,0.732,0.636,7,-6.162,0,0.0497,0.0847,0.0,0.241,0.358,138.061,audio_features,0IJA9KP6rT55jrP1YpTdhx,spotify:track:0IJA9KP6rT55jrP1YpTdhx,https://api.spotify.com/v1/tracks/0IJA9KP6rT55jrP1YpTdhx,https://api.spotify.com/v1/audio-analysis/0IJA9KP6rT55jrP1YpTdhx,153627,4
Gareth Emery,Yesterday (Mixed),5i4RJyVoid4zsJvx5fuuRL,25,0.489,0.62,0,-8.614,0,0.0699,0.0287,1.33e-05,0.609,0.562,129.444,audio_features,5i4RJyVoid4zsJvx5fuuRL,spotify:track:5i4RJyVoid4zsJvx5fuuRL,https://api.spotify.com/v1/tracks/5i4RJyVoid4zsJvx5fuuRL,https://api.spotify.com/v1/audio-analysis/5i4RJyVoid4zsJvx5fuuRL,88840,4
Pop Smoke,Invincible,792HwhrdO3ErRKL5yRe4Ge,78,0.548,0.732,11,-5.652,0,0.336,0.125,0.0,0.269,0.612,142.791,audio_features,792HwhrdO3ErRKL5yRe4Ge,spotify:track:792HwhrdO3ErRKL5yRe4Ge,https://api.spotify.com/v1/tracks/792HwhrdO3ErRKL5yRe4Ge,https://api.spotify.com/v1/audio-analysis/792HwhrdO3ErRKL5yRe4Ge,127547,4
Ghost,Year Zero - Commentary Version,4tApeGtmBww41FMBZ78UCf,20,0.663,0.318,0,-25.481,0,0.439,0.966,0.0824,0.135,0.332,81.525,audio_features,4tApeGtmBww41FMBZ78UCf,spotify:track:4tApeGtmBww41FMBZ78UCf,https://api.spotify.com/v1/tracks/4tApeGtmBww41FMBZ78UCf,https://api.spotify.com/v1/audio-analysis/4tApeGtmBww41FMBZ78UCf,32827,3
Ty Dolla $ign,Spicy (feat. Post Malone),5IUtvfNvOyVYZUa6AJFrnP,75,0.782,0.51,4,-5.724,0,0.0419,0.143,0.0,0.115,0.118,99.993,audio_features,5IUtvfNvOyVYZUa6AJFrnP,spotify:track:5IUtvfNvOyVYZUa6AJFrnP,https://api.spotify.com/v1/tracks/5IUtvfNvOyVYZUa6AJFrnP,https://api.spotify.com/v1/audio-analysis/5IUtvfNvOyVYZUa6AJFrnP,143375,4
Hammock,Cruel Sparks (2020),1C9QfQIRuNgA7S9GcES0e9,15,0.186,0.379,0,-14.714,1,0.0411,0.279,0.659,0.0955,0.0389,68.766,audio_features,1C9QfQIRuNgA7S9GcES0e9,spotify:track:1C9QfQIRuNgA7S9GcES0e9,https://api.spotify.com/v1/tracks/1C9QfQIRuNgA7S9GcES0e9,https://api.spotify.com/v1/audio-analysis/1C9QfQIRuNgA7S9GcES0e9,329687,4
Playboi Carti,Stop Breathing,2lLG56qpLP3UbcLuzMvkWX,74,0.856,0.57,9,-4.486,1,0.286,0.00637,0.0,0.0984,0.155,154.967,audio_features,2lLG56qpLP3UbcLuzMvkWX,spotify:track:2lLG56qpLP3UbcLuzMvkWX,https://api.spotify.com/v1/tracks/2lLG56qpLP3UbcLuzMvkWX,https://api.spotify.com/v1/audio-analysis/2lLG56qpLP3UbcLuzMvkWX,218943,4
Taio Cruz,2020,0u39yW18Oo0pURg5XrtSOv,23,0.965,0.667,10,-6.735,0,0.134,0.0449,4.53e-06,0.261,0.898,115.006,audio_features,0u39yW18Oo0pURg5XrtSOv,spotify:track:0u39yW18Oo0pURg5XrtSOv,https://api.spotify.com/v1/tracks/0u39yW18Oo0pURg5XrtSOv,https://api.spotify.com/v1/audio-analysis/0u39yW18Oo0pURg5XrtSOv,145290,4
