artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Patrice Rushen,"['disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",Forget Me Nots - Remastered,4UQH52FfgGpzDShKDbBvEA,66,2017,0.918,0.459,6,-6.962,0,0.0427,0.079,0.0593,0.0532,0.962,113.818,audio_features,4UQH52FfgGpzDShKDbBvEA,spotify:track:4UQH52FfgGpzDShKDbBvEA,https://api.spotify.com/v1/tracks/4UQH52FfgGpzDShKDbBvEA,https://api.spotify.com/v1/audio-analysis/4UQH52FfgGpzDShKDbBvEA,284507,4
Grupo Jalado,"['cumbia sonidera', 'tropical']",Que Te Vaya Bien,5IdaVuUzEDF3T56U5vS5ck,66,2017,0.822,0.705,7,-3.147,1,0.0373,0.495,1.2e-05,0.115,0.938,94.011,audio_features,5IdaVuUzEDF3T56U5vS5ck,spotify:track:5IdaVuUzEDF3T56U5vS5ck,https://api.spotify.com/v1/tracks/5IdaVuUzEDF3T56U5vS5ck,https://api.spotify.com/v1/audio-analysis/5IdaVuUzEDF3T56U5vS5ck,217587,4
Fergie,"['dance pop', 'pop', 'post-teen pop', 'rap', 'urban contemporary']",L.A.LOVE (la la) [feat. YG],5h2nC1QYVpK0AJra70Ja3p,67,2017,0.509,0.482,7,-6.965,1,0.176,0.0186,0.0,0.238,0.301,101.042,audio_features,5h2nC1QYVpK0AJra70Ja3p,spotify:track:5h2nC1QYVpK0AJra70Ja3p,https://api.spotify.com/v1/tracks/5h2nC1QYVpK0AJra70Ja3p,https://api.spotify.com/v1/audio-analysis/5h2nC1QYVpK0AJra70Ja3p,211512,4
Bryce Fox,"['modern alternative rock', 'modern rock', 'rebel blues']",Horns,49qEikVVPd6PgH6S2pbXjZ,66,2017,0.49,0.753,6,-5.411,1,0.238,0.081,2.85e-06,0.268,0.325,156.241,audio_features,49qEikVVPd6PgH6S2pbXjZ,spotify:track:49qEikVVPd6PgH6S2pbXjZ,https://api.spotify.com/v1/tracks/49qEikVVPd6PgH6S2pbXjZ,https://api.spotify.com/v1/audio-analysis/49qEikVVPd6PgH6S2pbXjZ,217626,4
Ck9c,"['fnaf', 'otacore']",You Can't Hide,32filOsmivxaFHKLX6Ixth,64,2017,0.742,0.552,10,-8.021,0,0.0883,0.151,0.00236,0.125,0.712,86.541,audio_features,32filOsmivxaFHKLX6Ixth,spotify:track:32filOsmivxaFHKLX6Ixth,https://api.spotify.com/v1/tracks/32filOsmivxaFHKLX6Ixth,https://api.spotify.com/v1/audio-analysis/32filOsmivxaFHKLX6Ixth,268526,4
Kehlani,"['dance pop', 'pop', 'r&b', 'rap']",Distraction,2wSQyp6VzUopSFBinRo1iD,64,2017,0.66,0.698,5,-6.266,0,0.0467,0.0266,0.0,0.296,0.396,120.959,audio_features,2wSQyp6VzUopSFBinRo1iD,spotify:track:2wSQyp6VzUopSFBinRo1iD,https://api.spotify.com/v1/tracks/2wSQyp6VzUopSFBinRo1iD,https://api.spotify.com/v1/audio-analysis/2wSQyp6VzUopSFBinRo1iD,235693,4
Yellow Claw,"['edm', 'electro house', 'electronic trap', 'pop dance']",Love & War - Yellow Claw G-Funk Remix,6UbfuPifNmblRiaE8vQ08U,63,2017,0.725,0.74,8,-5.08,1,0.0323,0.00156,0.000464,0.338,0.827,92.978,audio_features,6UbfuPifNmblRiaE8vQ08U,spotify:track:6UbfuPifNmblRiaE8vQ08U,https://api.spotify.com/v1/tracks/6UbfuPifNmblRiaE8vQ08U,https://api.spotify.com/v1/audio-analysis/6UbfuPifNmblRiaE8vQ08U,115547,4
ZAYN,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",I Don’t Wanna Live Forever (Fifty Shades Darker),2y5aJvzXhHPA94U5GFAcXe,66,2017,0.734,0.442,0,-8.432,1,0.0557,0.0594,1.63e-05,0.213,0.0973,117.967,audio_features,2y5aJvzXhHPA94U5GFAcXe,spotify:track:2y5aJvzXhHPA94U5GFAcXe,https://api.spotify.com/v1/tracks/2y5aJvzXhHPA94U5GFAcXe,https://api.spotify.com/v1/audio-analysis/2y5aJvzXhHPA94U5GFAcXe,245653,4
Lil Uzi Vert,"['melodic rap', 'philly rap', 'rap', 'trap']",Two®,65kp3OFn7JXbCvkm3m2Ui2,62,2017,0.266,0.642,7,-5.133,1,0.0694,0.424,0.0,0.0943,0.0371,75.022,audio_features,65kp3OFn7JXbCvkm3m2Ui2,spotify:track:65kp3OFn7JXbCvkm3m2Ui2,https://api.spotify.com/v1/tracks/65kp3OFn7JXbCvkm3m2Ui2,https://api.spotify.com/v1/audio-analysis/65kp3OFn7JXbCvkm3m2Ui2,185276,4
The Police,"['album rock', 'classic rock', 'permanent wave', 'rock']",Every Breath You Take,0SNGe4xksgp7CGnY5kMXOJ,70,2017,0.822,0.478,1,-8.746,1,0.0343,0.559,0.0073,0.0813,0.722,117.394,audio_features,0SNGe4xksgp7CGnY5kMXOJ,spotify:track:0SNGe4xksgp7CGnY5kMXOJ,https://api.spotify.com/v1/tracks/0SNGe4xksgp7CGnY5kMXOJ,https://api.spotify.com/v1/audio-analysis/0SNGe4xksgp7CGnY5kMXOJ,251573,4
Ollie MN,['indie pop'],Please Never Fall in Love Again,42H6GeQfrBkT3vTUTdpB1M,64,2017,0.646,0.0828,10,-16.205,1,0.0435,0.838,1.2e-05,0.0934,0.293,108.826,audio_features,42H6GeQfrBkT3vTUTdpB1M,spotify:track:42H6GeQfrBkT3vTUTdpB1M,https://api.spotify.com/v1/tracks/42H6GeQfrBkT3vTUTdpB1M,https://api.spotify.com/v1/audio-analysis/42H6GeQfrBkT3vTUTdpB1M,154000,4
Niall Horan,"['dance pop', 'neo mellow', 'pop', 'post-teen pop', 'uk pop']",Too Much To Ask,39jXnbACjiaiTwwhsr5sY5,71,2017,0.443,0.533,0,-6.548,1,0.0396,0.371,0.0,0.128,0.201,77.344,audio_features,39jXnbACjiaiTwwhsr5sY5,spotify:track:39jXnbACjiaiTwwhsr5sY5,https://api.spotify.com/v1/tracks/39jXnbACjiaiTwwhsr5sY5,https://api.spotify.com/v1/audio-analysis/39jXnbACjiaiTwwhsr5sY5,223044,4
NOTHING MORE,['alternative metal'],Let 'em Burn,4bPrKGqQKiBmf49XB4F4H5,61,2017,0.54,0.966,10,-3.884,0,0.0637,0.000122,0.000626,0.391,0.521,94.986,audio_features,4bPrKGqQKiBmf49XB4F4H5,spotify:track:4bPrKGqQKiBmf49XB4F4H5,https://api.spotify.com/v1/tracks/4bPrKGqQKiBmf49XB4F4H5,https://api.spotify.com/v1/audio-analysis/4bPrKGqQKiBmf49XB4F4H5,235853,4
Ski Mask The Slump God,"['miami hip hop', 'rap']",Like A Soccer Mom,4bgXEwLBvgVywxVlfaEpEm,61,2017,0.78,0.654,10,-7.641,0,0.076,0.112,0.0,0.12,0.713,140.007,audio_features,4bgXEwLBvgVywxVlfaEpEm,spotify:track:4bgXEwLBvgVywxVlfaEpEm,https://api.spotify.com/v1/tracks/4bgXEwLBvgVywxVlfaEpEm,https://api.spotify.com/v1/audio-analysis/4bgXEwLBvgVywxVlfaEpEm,109819,4
Beth McLaughlin,['lullaby'],Brahms Lullaby,1IIxy9rEgJJbVAiVuDTJxZ,65,2017,0.662,0.181,0,-28.587,1,0.212,0.974,0.955,0.091,0.422,78.568,audio_features,1IIxy9rEgJJbVAiVuDTJxZ,spotify:track:1IIxy9rEgJJbVAiVuDTJxZ,https://api.spotify.com/v1/tracks/1IIxy9rEgJJbVAiVuDTJxZ,https://api.spotify.com/v1/audio-analysis/1IIxy9rEgJJbVAiVuDTJxZ,152000,3
Imagine Dragons,"['modern rock', 'rock']",Walking The Wire,1y3bE5i57eUm3hfLAc7h08,70,2017,0.54,0.761,4,-5.339,1,0.0372,0.0163,0.0,0.0941,0.147,100.008,audio_features,1y3bE5i57eUm3hfLAc7h08,spotify:track:1y3bE5i57eUm3hfLAc7h08,https://api.spotify.com/v1/tracks/1y3bE5i57eUm3hfLAc7h08,https://api.spotify.com/v1/audio-analysis/1y3bE5i57eUm3hfLAc7h08,232907,4
Chase Atlantic,['pop'],Drugs & Money - New Mix,4SRyrhBJ5mq8fEa3bsdZn6,67,2017,0.629,0.735,11,-4.826,1,0.0599,0.2,0.0,0.243,0.477,123.996,audio_features,4SRyrhBJ5mq8fEa3bsdZn6,spotify:track:4SRyrhBJ5mq8fEa3bsdZn6,https://api.spotify.com/v1/tracks/4SRyrhBJ5mq8fEa3bsdZn6,https://api.spotify.com/v1/audio-analysis/4SRyrhBJ5mq8fEa3bsdZn6,239922,4
Jon Langston,"['contemporary country', 'country', 'country road', 'modern country rock']",Right Girl Wrong Time,3l4ocz4JRx92xTAnqNTgGG,60,2017,0.611,0.721,6,-6.133,1,0.0404,0.0253,0.0,0.126,0.217,116.929,audio_features,3l4ocz4JRx92xTAnqNTgGG,spotify:track:3l4ocz4JRx92xTAnqNTgGG,https://api.spotify.com/v1/tracks/3l4ocz4JRx92xTAnqNTgGG,https://api.spotify.com/v1/audio-analysis/3l4ocz4JRx92xTAnqNTgGG,222893,4
Brent Faiyaz,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap']",Stay Down,4mwiRPRAUSSFD6lJ86m98B,62,2017,0.551,0.301,11,-13.065,1,0.111,0.617,1.1e-05,0.136,0.488,84.695,audio_features,4mwiRPRAUSSFD6lJ86m98B,spotify:track:4mwiRPRAUSSFD6lJ86m98B,https://api.spotify.com/v1/tracks/4mwiRPRAUSSFD6lJ86m98B,https://api.spotify.com/v1/audio-analysis/4mwiRPRAUSSFD6lJ86m98B,207326,4
Kenny Chesney,"['contemporary country', 'country', 'country road']",Setting the World On Fire (with P!NK),7AclP0W2jy6yrbvBiC4prQ,61,2017,0.61,0.822,0,-4.422,1,0.0355,0.0171,1.88e-06,0.093,0.437,93.993,audio_features,7AclP0W2jy6yrbvBiC4prQ,spotify:track:7AclP0W2jy6yrbvBiC4prQ,https://api.spotify.com/v1/tracks/7AclP0W2jy6yrbvBiC4prQ,https://api.spotify.com/v1/audio-analysis/7AclP0W2jy6yrbvBiC4prQ,217467,4
Luke Combs,"['contemporary country', 'country']",Used to You,2HR9wF4WR2sCJP4r6l9WVF,62,2017,0.58,0.587,6,-6.965,1,0.029,0.336,0.0,0.355,0.246,139.929,audio_features,2HR9wF4WR2sCJP4r6l9WVF,spotify:track:2HR9wF4WR2sCJP4r6l9WVF,https://api.spotify.com/v1/tracks/2HR9wF4WR2sCJP4r6l9WVF,https://api.spotify.com/v1/audio-analysis/2HR9wF4WR2sCJP4r6l9WVF,236507,4
White Noise for Babies,['sleep'],Pure Brown Noise - Loopable with no fade,5I21rMWLtCjWQl6QyLn85W,69,2017,0.0,0.00125,1,-27.592,1,0.0,0.908,1.0,0.111,0.0,0.0,audio_features,5I21rMWLtCjWQl6QyLn85W,spotify:track:5I21rMWLtCjWQl6QyLn85W,https://api.spotify.com/v1/tracks/5I21rMWLtCjWQl6QyLn85W,https://api.spotify.com/v1/audio-analysis/5I21rMWLtCjWQl6QyLn85W,72223,0
Brennan Savage,"['dark trap', 'emo rap', 'underground hip hop']",Look at Me Now,46eK1kembooWblMi7M7yLM,67,2017,0.649,0.538,0,-9.793,0,0.0918,0.0483,0.401,0.0928,0.355,160.075,audio_features,46eK1kembooWblMi7M7yLM,spotify:track:46eK1kembooWblMi7M7yLM,https://api.spotify.com/v1/tracks/46eK1kembooWblMi7M7yLM,https://api.spotify.com/v1/audio-analysis/46eK1kembooWblMi7M7yLM,150000,4
Kody West,"['red dirt', 'texas country']",Green,5Uf1Lw638mmsPEQFRmCUYq,59,2017,0.477,0.733,5,-4.899,1,0.0364,0.00235,1.93e-06,0.39,0.375,81.031,audio_features,5Uf1Lw638mmsPEQFRmCUYq,spotify:track:5Uf1Lw638mmsPEQFRmCUYq,https://api.spotify.com/v1/tracks/5Uf1Lw638mmsPEQFRmCUYq,https://api.spotify.com/v1/audio-analysis/5Uf1Lw638mmsPEQFRmCUYq,216147,4
Chris Stapleton,"['contemporary country', 'outlaw country']",Either Way,6Wo5YxkdXgwzKQZbDg2r17,61,2017,0.655,0.0645,4,-14.765,1,0.0429,0.854,1.11e-05,0.107,0.278,129.399,audio_features,6Wo5YxkdXgwzKQZbDg2r17,spotify:track:6Wo5YxkdXgwzKQZbDg2r17,https://api.spotify.com/v1/tracks/6Wo5YxkdXgwzKQZbDg2r17,https://api.spotify.com/v1/audio-analysis/6Wo5YxkdXgwzKQZbDg2r17,248053,4
John Mayer,"['neo mellow', 'singer-songwriter']",Love on the Weekend,0oiCeOPwm4zhwfyIpAE37y,66,2017,0.718,0.583,7,-7.884,1,0.0288,0.623,0.000681,0.0612,0.422,119.971,audio_features,0oiCeOPwm4zhwfyIpAE37y,spotify:track:0oiCeOPwm4zhwfyIpAE37y,https://api.spotify.com/v1/tracks/0oiCeOPwm4zhwfyIpAE37y,https://api.spotify.com/v1/audio-analysis/0oiCeOPwm4zhwfyIpAE37y,212320,4
YNW Melly,"['melodic rap', 'trap']",Catchin Feelings,1sSb4ATG8E30IGDdjAvlxh,60,2017,0.79,0.433,9,-10.527,1,0.145,0.32,0.00791,0.089,0.263,122.006,audio_features,1sSb4ATG8E30IGDdjAvlxh,spotify:track:1sSb4ATG8E30IGDdjAvlxh,https://api.spotify.com/v1/tracks/1sSb4ATG8E30IGDdjAvlxh,https://api.spotify.com/v1/audio-analysis/1sSb4ATG8E30IGDdjAvlxh,230257,4
Tee Grizzley,"['detroit hip hop', 'detroit trap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",No Effort,6iF5JgF1GNUQwlnsgnMzUu,60,2017,0.895,0.698,1,-6.575,1,0.207,0.565,0.0,0.305,0.325,99.998,audio_features,6iF5JgF1GNUQwlnsgnMzUu,spotify:track:6iF5JgF1GNUQwlnsgnMzUu,https://api.spotify.com/v1/tracks/6iF5JgF1GNUQwlnsgnMzUu,https://api.spotify.com/v1/audio-analysis/6iF5JgF1GNUQwlnsgnMzUu,193020,4
Sam Grow,"['contemporary country', 'country pop']",The Blame,4lQ43hvYRrdgTVcztyHXDm,60,2017,0.499,0.493,1,-6.573,1,0.0357,0.594,0.0,0.133,0.139,139.732,audio_features,4lQ43hvYRrdgTVcztyHXDm,spotify:track:4lQ43hvYRrdgTVcztyHXDm,https://api.spotify.com/v1/tracks/4lQ43hvYRrdgTVcztyHXDm,https://api.spotify.com/v1/audio-analysis/4lQ43hvYRrdgTVcztyHXDm,190267,4
Novo Amor,"['ambient folk', 'indie folk', 'pop']",Euphor,4CiqKccFFYGmFPz7HVTjfW,67,2017,0.296,0.284,10,-14.01,0,0.033,0.968,0.189,0.0961,0.0917,114.786,audio_features,4CiqKccFFYGmFPz7HVTjfW,spotify:track:4CiqKccFFYGmFPz7HVTjfW,https://api.spotify.com/v1/tracks/4CiqKccFFYGmFPz7HVTjfW,https://api.spotify.com/v1/audio-analysis/4CiqKccFFYGmFPz7HVTjfW,243467,4
YoungBoy Never Broke Again,"['baton rouge rap', 'trap']",Graffiti,6oLANSb6vq2T5tIg92FxCW,60,2017,0.589,0.706,5,-5.876,0,0.088,0.168,0.0,0.116,0.335,140.1,audio_features,6oLANSb6vq2T5tIg92FxCW,spotify:track:6oLANSb6vq2T5tIg92FxCW,https://api.spotify.com/v1/tracks/6oLANSb6vq2T5tIg92FxCW,https://api.spotify.com/v1/audio-analysis/6oLANSb6vq2T5tIg92FxCW,206398,4
Kenshi Yonezu,"['anime', 'j-pop']",ピースサイン,364JzOajs76bJymjHm3sVY,70,2017,0.593,0.935,10,-3.853,0,0.0684,0.00221,0.0,0.315,0.618,100.003,audio_features,364JzOajs76bJymjHm3sVY,spotify:track:364JzOajs76bJymjHm3sVY,https://api.spotify.com/v1/tracks/364JzOajs76bJymjHm3sVY,https://api.spotify.com/v1/audio-analysis/364JzOajs76bJymjHm3sVY,238533,4
San Holo,"['edm', 'electro house', 'electronic trap', 'electropop', 'future bass', 'pop dance', 'pop edm', 'vapor twitch']",Light,6jq6rcOikCZAmjliAgAmfT,62,2017,0.57,0.763,1,-4.137,1,0.0573,0.0857,2.49e-06,0.0932,0.43,150.088,audio_features,6jq6rcOikCZAmjliAgAmfT,spotify:track:6jq6rcOikCZAmjliAgAmfT,https://api.spotify.com/v1/tracks/6jq6rcOikCZAmjliAgAmfT,https://api.spotify.com/v1/audio-analysis/6jq6rcOikCZAmjliAgAmfT,239853,4
Cashmere Cat,"['dance pop', 'downtempo', 'pop', 'post-teen pop', 'shiver pop']",Quit (feat. Ariana Grande),4rwqrKdwlFWJ6LvPYaOtgn,67,2017,0.44,0.413,0,-7.365,0,0.0407,0.105,3.4e-05,0.0997,0.141,86.911,audio_features,4rwqrKdwlFWJ6LvPYaOtgn,spotify:track:4rwqrKdwlFWJ6LvPYaOtgn,https://api.spotify.com/v1/tracks/4rwqrKdwlFWJ6LvPYaOtgn,https://api.spotify.com/v1/audio-analysis/4rwqrKdwlFWJ6LvPYaOtgn,258188,3
David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",2U,762UXiwEHYY97VL45sAUPR,62,2017,0.551,0.651,8,-5.828,0,0.0594,0.225,0.0,0.224,0.562,144.875,audio_features,762UXiwEHYY97VL45sAUPR,spotify:track:762UXiwEHYY97VL45sAUPR,https://api.spotify.com/v1/tracks/762UXiwEHYY97VL45sAUPR,https://api.spotify.com/v1/audio-analysis/762UXiwEHYY97VL45sAUPR,194907,4
Hippo Campus,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock']",warm glow,0WSPIU3Y3bNXsGeKnzSnt1,58,2017,0.445,0.446,9,-8.87,1,0.0286,0.324,0.119,0.106,0.0384,92.463,audio_features,0WSPIU3Y3bNXsGeKnzSnt1,spotify:track:0WSPIU3Y3bNXsGeKnzSnt1,https://api.spotify.com/v1/tracks/0WSPIU3Y3bNXsGeKnzSnt1,https://api.spotify.com/v1/audio-analysis/0WSPIU3Y3bNXsGeKnzSnt1,358870,4
Lady Gaga,"['art pop', 'dance pop', 'pop']",The Cure,34oB5r0lcN3fYWCs2uA1k5,66,2017,0.697,0.506,8,-4.863,1,0.0325,0.0792,0.0,0.0893,0.516,100.002,audio_features,34oB5r0lcN3fYWCs2uA1k5,spotify:track:34oB5r0lcN3fYWCs2uA1k5,https://api.spotify.com/v1/tracks/34oB5r0lcN3fYWCs2uA1k5,https://api.spotify.com/v1/audio-analysis/34oB5r0lcN3fYWCs2uA1k5,211364,4
Marc E. Bassy,"['pop', 'pop rap', 'r&b']",You & Me,7yCqehT9dKACTFy7YugP0J,63,2017,0.449,0.635,1,-8.301,1,0.275,0.0413,0.0,0.188,0.608,84.414,audio_features,7yCqehT9dKACTFy7YugP0J,spotify:track:7yCqehT9dKACTFy7YugP0J,https://api.spotify.com/v1/tracks/7yCqehT9dKACTFy7YugP0J,https://api.spotify.com/v1/audio-analysis/7yCqehT9dKACTFy7YugP0J,218493,4
ODESZA,"['chillwave', 'ninja']",Higher Ground (feat. Naomi Wild),7KT7VGnPU5QVXN3q1BOeqb,60,2017,0.629,0.852,1,-5.094,1,0.0521,0.0865,0.0215,0.263,0.415,104.997,audio_features,7KT7VGnPU5QVXN3q1BOeqb,spotify:track:7KT7VGnPU5QVXN3q1BOeqb,https://api.spotify.com/v1/tracks/7KT7VGnPU5QVXN3q1BOeqb,https://api.spotify.com/v1/audio-analysis/7KT7VGnPU5QVXN3q1BOeqb,215131,4
Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino']",La Rompe Corazones,2Q85xwXagilpHKTfdrbC7M,70,2017,0.685,0.859,5,-2.595,0,0.0553,0.116,0.0,0.317,0.891,176.018,audio_features,2Q85xwXagilpHKTfdrbC7M,spotify:track:2Q85xwXagilpHKTfdrbC7M,https://api.spotify.com/v1/tracks/2Q85xwXagilpHKTfdrbC7M,https://api.spotify.com/v1/audio-analysis/2Q85xwXagilpHKTfdrbC7M,204520,4
Lana Del Rey,"['art pop', 'pop']",Get Free,761QvVHTibYjEi2r6A4g4Q,66,2017,0.205,0.472,10,-10.45,1,0.0718,0.498,0.000792,0.0953,0.0392,203.944,audio_features,761QvVHTibYjEi2r6A4g4Q,spotify:track:761QvVHTibYjEi2r6A4g4Q,https://api.spotify.com/v1/tracks/761QvVHTibYjEi2r6A4g4Q,https://api.spotify.com/v1/audio-analysis/761QvVHTibYjEi2r6A4g4Q,334294,4
Dbangz,"['meme rap', 'vapor trap', 'viral rap']",Thick Niggas and Anime Tiddies,5Cax3xGAakyANy1tFZZ5Yv,60,2017,0.904,0.454,1,-9.234,1,0.452,0.199,0.0,0.104,0.736,135.942,audio_features,5Cax3xGAakyANy1tFZZ5Yv,spotify:track:5Cax3xGAakyANy1tFZZ5Yv,https://api.spotify.com/v1/tracks/5Cax3xGAakyANy1tFZZ5Yv,https://api.spotify.com/v1/audio-analysis/5Cax3xGAakyANy1tFZZ5Yv,90331,4
Eve,"['anime', 'anime rock']",Dramaturgy,72uSoNIf7eScfGZFQjNHrR,67,2017,0.592,0.9,3,-1.73,0,0.0741,0.0192,0.0,0.172,0.706,149.018,audio_features,72uSoNIf7eScfGZFQjNHrR,spotify:track:72uSoNIf7eScfGZFQjNHrR,https://api.spotify.com/v1/tracks/72uSoNIf7eScfGZFQjNHrR,https://api.spotify.com/v1/audio-analysis/72uSoNIf7eScfGZFQjNHrR,238181,4
Jazmine Sullivan,"['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'r&b', 'rap', 'urban contemporary']",Insecure,360NCp4XoQ0sFi5jgu5Ww7,61,2017,0.512,0.511,7,-4.412,0,0.324,0.537,0.0,0.115,0.651,88.816,audio_features,360NCp4XoQ0sFi5jgu5Ww7,spotify:track:360NCp4XoQ0sFi5jgu5Ww7,https://api.spotify.com/v1/tracks/360NCp4XoQ0sFi5jgu5Ww7,https://api.spotify.com/v1/audio-analysis/360NCp4XoQ0sFi5jgu5Ww7,218073,4
Hippo Campus,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock']",baseball,5lO1htX1UPjwyItDLurhR5,59,2017,0.602,0.915,9,-3.62,1,0.0541,0.0034,0.0,0.0967,0.581,111.512,audio_features,5lO1htX1UPjwyItDLurhR5,spotify:track:5lO1htX1UPjwyItDLurhR5,https://api.spotify.com/v1/tracks/5lO1htX1UPjwyItDLurhR5,https://api.spotify.com/v1/audio-analysis/5lO1htX1UPjwyItDLurhR5,198107,4
Linked Horizon,"['anime', 'anime score', 'otacore']",Shinzo wo Sasageyo!,5uraJqtCBvLpwt3VeomZdq,69,2017,0.44,0.983,0,-4.36,1,0.0868,0.22,0.0,0.26,0.203,159.968,audio_features,5uraJqtCBvLpwt3VeomZdq,spotify:track:5uraJqtCBvLpwt3VeomZdq,https://api.spotify.com/v1/tracks/5uraJqtCBvLpwt3VeomZdq,https://api.spotify.com/v1/audio-analysis/5uraJqtCBvLpwt3VeomZdq,341413,4
Smokepurpp,"['dark trap', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap', 'viral rap']",Audi.,4Iy73U3ZqfhF1cxPDRSMKp,63,2017,0.793,0.366,7,-10.051,1,0.136,0.0214,0.0,0.0964,0.278,122.991,audio_features,4Iy73U3ZqfhF1cxPDRSMKp,spotify:track:4Iy73U3ZqfhF1cxPDRSMKp,https://api.spotify.com/v1/tracks/4Iy73U3ZqfhF1cxPDRSMKp,https://api.spotify.com/v1/audio-analysis/4Iy73U3ZqfhF1cxPDRSMKp,159522,4
Lincoln,"['indie pop', 'modern indie pop']",Saint Bernard,4YTFAawmOFyRjJdT6H95oE,62,2017,0.693,0.234,1,-10.995,1,0.0987,0.838,0.0,0.59,0.44,100.488,audio_features,4YTFAawmOFyRjJdT6H95oE,spotify:track:4YTFAawmOFyRjJdT6H95oE,https://api.spotify.com/v1/tracks/4YTFAawmOFyRjJdT6H95oE,https://api.spotify.com/v1/audio-analysis/4YTFAawmOFyRjJdT6H95oE,103343,4
mansionz,"['indie pop rap', 'pop rap']",STFU,2p4p9YGwmJIdf5IA9sSWhm,62,2017,0.822,0.471,1,-7.303,0,0.193,0.186,0.0,0.215,0.512,135.07,audio_features,2p4p9YGwmJIdf5IA9sSWhm,spotify:track:2p4p9YGwmJIdf5IA9sSWhm,https://api.spotify.com/v1/tracks/2p4p9YGwmJIdf5IA9sSWhm,https://api.spotify.com/v1/audio-analysis/2p4p9YGwmJIdf5IA9sSWhm,230878,4
Benjamin Bratt,[],Remember Me (Ernesto de la Cruz),4ljlAxfaEjO4Q4g9FMtVj4,62,2017,0.446,0.587,2,-6.634,1,0.0413,0.565,0.000478,0.143,0.61,128.908,audio_features,4ljlAxfaEjO4Q4g9FMtVj4,spotify:track:4ljlAxfaEjO4Q4g9FMtVj4,https://api.spotify.com/v1/tracks/4ljlAxfaEjO4Q4g9FMtVj4,https://api.spotify.com/v1/audio-analysis/4ljlAxfaEjO4Q4g9FMtVj4,109280,4
Daniel Caesar,"['canadian contemporary r&b', 'pop', 'r&b']",Blessed,0KyzXQhY2yzcb1FYCHkZc2,64,2017,0.448,0.263,11,-11.98,1,0.0373,0.824,1.91e-06,0.106,0.451,109.889,audio_features,0KyzXQhY2yzcb1FYCHkZc2,spotify:track:0KyzXQhY2yzcb1FYCHkZc2,https://api.spotify.com/v1/tracks/0KyzXQhY2yzcb1FYCHkZc2,https://api.spotify.com/v1/audio-analysis/0KyzXQhY2yzcb1FYCHkZc2,241371,1
SZA,"['pop', 'r&b', 'rap']",Pretty Little Birds (feat. Isaiah Rashad),1IgePMOW0qEe1AViWgkal9,61,2017,0.362,0.518,1,-7.687,1,0.306,0.223,0.00314,0.316,0.348,89.667,audio_features,1IgePMOW0qEe1AViWgkal9,spotify:track:1IgePMOW0qEe1AViWgkal9,https://api.spotify.com/v1/tracks/1IgePMOW0qEe1AViWgkal9,https://api.spotify.com/v1/audio-analysis/1IgePMOW0qEe1AViWgkal9,245947,4
Katy Perry,"['dance pop', 'pop']",Chained To The Rhythm,7qvxFz3JodM0A7xEM7k3YD,70,2017,0.562,0.8,0,-5.404,1,0.112,0.0814,0.0,0.199,0.471,95.029,audio_features,7qvxFz3JodM0A7xEM7k3YD,spotify:track:7qvxFz3JodM0A7xEM7k3YD,https://api.spotify.com/v1/tracks/7qvxFz3JodM0A7xEM7k3YD,https://api.spotify.com/v1/audio-analysis/7qvxFz3JodM0A7xEM7k3YD,237733,4
Michael Kiwanuka,"['british soul', 'neo soul', 'psychedelic soul', 'soul']",Cold Little Heart - Radio Edit,7KX65PC1UZuImsUInThbav,70,2017,0.629,0.58,7,-6.208,0,0.0278,0.357,0.000353,0.436,0.655,110.264,audio_features,7KX65PC1UZuImsUInThbav,spotify:track:7KX65PC1UZuImsUInThbav,https://api.spotify.com/v1/tracks/7KX65PC1UZuImsUInThbav,https://api.spotify.com/v1/audio-analysis/7KX65PC1UZuImsUInThbav,210300,4
khai dreams,"['indie pop', 'lo-fi rap']",Through and Through,4RHyIzFRht2z17XeHB9dsF,62,2017,0.851,0.424,6,-9.307,1,0.0463,0.383,0.0,0.0843,0.591,94.927,audio_features,4RHyIzFRht2z17XeHB9dsF,spotify:track:4RHyIzFRht2z17XeHB9dsF,https://api.spotify.com/v1/tracks/4RHyIzFRht2z17XeHB9dsF,https://api.spotify.com/v1/audio-analysis/4RHyIzFRht2z17XeHB9dsF,113684,4
