artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
YoungBoy Never Broke Again,7 Days,0WBx5ynHLEFv5RFgxKTvIN,62,0.556,0.808,1,-5.391,0,0.428,0.0623,0.0,0.196,0.788,109.168,audio_features,0WBx5ynHLEFv5RFgxKTvIN,spotify:track:0WBx5ynHLEFv5RFgxKTvIN,https://api.spotify.com/v1/tracks/0WBx5ynHLEFv5RFgxKTvIN,https://api.spotify.com/v1/audio-analysis/0WBx5ynHLEFv5RFgxKTvIN,175610,5
Blu Music,New year 2022 beat,3VtDWQeEAnahPezPy9Kh5d,0,0.766,0.432,6,-13.522,0,0.106,0.264,0.852,0.096,0.392,129.947,audio_features,3VtDWQeEAnahPezPy9Kh5d,spotify:track:3VtDWQeEAnahPezPy9Kh5d,https://api.spotify.com/v1/tracks/3VtDWQeEAnahPezPy9Kh5d,https://api.spotify.com/v1/audio-analysis/3VtDWQeEAnahPezPy9Kh5d,177397,1
The Gregory Brothers,"Chrissy, Wake Up",6w2pWpwDY4igt0UAtowyAV,77,0.839,0.765,2,-5.603,1,0.0851,0.16,0.0,0.1,0.656,119.917,audio_features,6w2pWpwDY4igt0UAtowyAV,spotify:track:6w2pWpwDY4igt0UAtowyAV,https://api.spotify.com/v1/tracks/6w2pWpwDY4igt0UAtowyAV,https://api.spotify.com/v1/audio-analysis/6w2pWpwDY4igt0UAtowyAV,65455,4
JMY,In the Year 2022,6iS4xloHDF6ek6JCIv8JT0,0,0.489,0.889,2,-7.016,0,0.0343,0.000302,0.868,0.664,0.328,119.978,audio_features,6iS4xloHDF6ek6JCIv8JT0,spotify:track:6iS4xloHDF6ek6JCIv8JT0,https://api.spotify.com/v1/tracks/6iS4xloHDF6ek6JCIv8JT0,https://api.spotify.com/v1/audio-analysis/6iS4xloHDF6ek6JCIv8JT0,132000,4
YoungBoy Never Broke Again,Stay The Same,5R6NuttGhlDnHy7HRuJkhL,62,0.671,0.611,0,-6.431,0,0.283,0.662,0.0,0.0855,0.591,150.102,audio_features,5R6NuttGhlDnHy7HRuJkhL,spotify:track:5R6NuttGhlDnHy7HRuJkhL,https://api.spotify.com/v1/tracks/5R6NuttGhlDnHy7HRuJkhL,https://api.spotify.com/v1/audio-analysis/5R6NuttGhlDnHy7HRuJkhL,140800,4
Uttam Kumar Mondal,Happy New Year 2022,6QY5oOHduTJ0f4dSrMYYNO,1,0.672,0.97,11,-2.214,0,0.129,0.0432,0.0,0.282,0.783,151.016,audio_features,6QY5oOHduTJ0f4dSrMYYNO,spotify:track:6QY5oOHduTJ0f4dSrMYYNO,https://api.spotify.com/v1/tracks/6QY5oOHduTJ0f4dSrMYYNO,https://api.spotify.com/v1/audio-analysis/6QY5oOHduTJ0f4dSrMYYNO,317127,4
Rod Wave,Stone Rolling,4ur8qEgQgCCZaD1Jf4XRMF,72,0.622,0.533,2,-11.149,1,0.0452,0.0579,0.0,0.152,0.363,170.04,audio_features,4ur8qEgQgCCZaD1Jf4XRMF,spotify:track:4ur8qEgQgCCZaD1Jf4XRMF,https://api.spotify.com/v1/tracks/4ur8qEgQgCCZaD1Jf4XRMF,https://api.spotify.com/v1/audio-analysis/4ur8qEgQgCCZaD1Jf4XRMF,180706,4
Deejay Sandy,2022 New Year Countdown,1upK67kXLAIhZkoDyjDlz1,0,0.767,0.721,0,-6.796,1,0.128,0.00354,0.411,0.112,0.155,128.001,audio_features,1upK67kXLAIhZkoDyjDlz1,spotify:track:1upK67kXLAIhZkoDyjDlz1,https://api.spotify.com/v1/tracks/1upK67kXLAIhZkoDyjDlz1,https://api.spotify.com/v1/audio-analysis/1upK67kXLAIhZkoDyjDlz1,196911,4
Future,712PM,1YWE7cMqo4iVNdPTpH4Khj,73,0.711,0.686,5,-6.409,0,0.271,0.0355,0.0,0.124,0.536,146.971,audio_features,1YWE7cMqo4iVNdPTpH4Khj,spotify:track:1YWE7cMqo4iVNdPTpH4Khj,https://api.spotify.com/v1/tracks/1YWE7cMqo4iVNdPTpH4Khj,https://api.spotify.com/v1/audio-analysis/1YWE7cMqo4iVNdPTpH4Khj,173187,4
Nemar Bhati,Happy New Year 2022,3VjFMQklkiDeuAsO9xZBU7,0,0.726,0.334,8,-10.562,1,0.0432,0.672,0.0,0.0773,0.15,124.068,audio_features,3VjFMQklkiDeuAsO9xZBU7,spotify:track:3VjFMQklkiDeuAsO9xZBU7,https://api.spotify.com/v1/tracks/3VjFMQklkiDeuAsO9xZBU7,https://api.spotify.com/v1/audio-analysis/3VjFMQklkiDeuAsO9xZBU7,60292,4
YoungBoy Never Broke Again,Swerving,5qHFZeNXsVTnqD9okVgxtA,62,0.717,0.759,2,-6.045,1,0.343,0.0237,0.0,0.326,0.504,160.169,audio_features,5qHFZeNXsVTnqD9okVgxtA,spotify:track:5qHFZeNXsVTnqD9okVgxtA,https://api.spotify.com/v1/tracks/5qHFZeNXsVTnqD9okVgxtA,https://api.spotify.com/v1/audio-analysis/5qHFZeNXsVTnqD9okVgxtA,147000,3
Alessandro Pintucci,2022 Happy New Year,2kscVFXigP695dCNBOtaOw,0,0.367,0.0811,8,-24.093,1,0.0513,0.435,0.902,0.0983,0.302,79.59,audio_features,2kscVFXigP695dCNBOtaOw,spotify:track:2kscVFXigP695dCNBOtaOw,https://api.spotify.com/v1/tracks/2kscVFXigP695dCNBOtaOw,https://api.spotify.com/v1/audio-analysis/2kscVFXigP695dCNBOtaOw,94581,3
El Alfa,Gogo Dance,6riuMNiPqRmE4LPJZGzIuv,79,0.596,0.868,8,-4.95,1,0.161,0.12,0.518,0.0514,0.705,118.02,audio_features,6riuMNiPqRmE4LPJZGzIuv,spotify:track:6riuMNiPqRmE4LPJZGzIuv,https://api.spotify.com/v1/tracks/6riuMNiPqRmE4LPJZGzIuv,https://api.spotify.com/v1/audio-analysis/6riuMNiPqRmE4LPJZGzIuv,173390,4
HipHopCredit,2022 Year of Investors,3Eleyo3GvnnKQ8n754lcKY,0,0.668,0.681,11,-7.956,0,0.332,0.187,0.0,0.376,0.592,139.983,audio_features,3Eleyo3GvnnKQ8n754lcKY,spotify:track:3Eleyo3GvnnKQ8n754lcKY,https://api.spotify.com/v1/tracks/3Eleyo3GvnnKQ8n754lcKY,https://api.spotify.com/v1/audio-analysis/3Eleyo3GvnnKQ8n754lcKY,199808,4
PGF Nuk,Waddup (feat. Polo G),5teSgJfTCFK0ngDASJb99U,71,0.706,0.637,1,-7.261,1,0.35,0.187,0.0,0.199,0.289,76.062,audio_features,5teSgJfTCFK0ngDASJb99U,spotify:track:5teSgJfTCFK0ngDASJb99U,https://api.spotify.com/v1/tracks/5teSgJfTCFK0ngDASJb99U,https://api.spotify.com/v1/audio-analysis/5teSgJfTCFK0ngDASJb99U,181540,4
Pintu Meena Pagal,Happy New year 2022,1pAOTKQFUQIjBR60feKtjA,0,0.622,0.968,6,-3.825,0,0.0867,0.0944,2.04e-05,0.217,0.447,127.886,audio_features,1pAOTKQFUQIjBR60feKtjA,spotify:track:1pAOTKQFUQIjBR60feKtjA,https://api.spotify.com/v1/tracks/1pAOTKQFUQIjBR60feKtjA,https://api.spotify.com/v1/audio-analysis/1pAOTKQFUQIjBR60feKtjA,665078,4
YoungBoy Never Broke Again,Digital,6J9rXpuLg3ZuYXOl3XAMXF,62,0.7,0.685,11,-7.694,0,0.334,0.0285,0.0,0.266,0.541,162.073,audio_features,6J9rXpuLg3ZuYXOl3XAMXF,spotify:track:6J9rXpuLg3ZuYXOl3XAMXF,https://api.spotify.com/v1/tracks/6J9rXpuLg3ZuYXOl3XAMXF,https://api.spotify.com/v1/audio-analysis/6J9rXpuLg3ZuYXOl3XAMXF,154074,4
Bapi,New Year Masti 2022,40t4mSM4jSM2kINGypyjvn,0,0.803,0.892,6,-10.94,0,0.0772,0.0507,0.503,0.102,0.904,119.973,audio_features,40t4mSM4jSM2kINGypyjvn,spotify:track:40t4mSM4jSM2kINGypyjvn,https://api.spotify.com/v1/tracks/40t4mSM4jSM2kINGypyjvn,https://api.spotify.com/v1/audio-analysis/40t4mSM4jSM2kINGypyjvn,192057,4
Muscadine Bloodline,Me On You,16IHzMTYzM3VKDJK0syV22,73,0.72,0.798,11,-5.42,0,0.0359,0.221,0.0,0.181,0.949,97.918,audio_features,16IHzMTYzM3VKDJK0syV22,spotify:track:16IHzMTYzM3VKDJK0syV22,https://api.spotify.com/v1/tracks/16IHzMTYzM3VKDJK0syV22,https://api.spotify.com/v1/audio-analysis/16IHzMTYzM3VKDJK0syV22,167267,4
Hardik Vedanta,Islamic New Year 2022,63kjRQMoAaZeXqXdWBfEcs,0,0.158,0.0567,9,-24.076,0,0.0471,0.852,0.961,0.248,0.0366,108.669,audio_features,63kjRQMoAaZeXqXdWBfEcs,spotify:track:63kjRQMoAaZeXqXdWBfEcs,https://api.spotify.com/v1/tracks/63kjRQMoAaZeXqXdWBfEcs,https://api.spotify.com/v1/audio-analysis/63kjRQMoAaZeXqXdWBfEcs,278551,3
Kodak Black,Super Gremlin,1Y5Jvi3eLi4Chwqch9GMem,72,0.825,0.414,2,-6.634,1,0.144,0.00265,0.0,0.357,0.106,72.993,audio_features,1Y5Jvi3eLi4Chwqch9GMem,spotify:track:1Y5Jvi3eLi4Chwqch9GMem,https://api.spotify.com/v1/tracks/1Y5Jvi3eLi4Chwqch9GMem,https://api.spotify.com/v1/audio-analysis/1Y5Jvi3eLi4Chwqch9GMem,200548,4
Raju Bassi,Happy New Year 2022,3IerlCd1GzTJeP33x6IvsL,0,0.7,0.994,1,-3.862,1,0.0798,0.31,1.38e-06,0.32,0.424,130.053,audio_features,3IerlCd1GzTJeP33x6IvsL,spotify:track:3IerlCd1GzTJeP33x6IvsL,https://api.spotify.com/v1/tracks/3IerlCd1GzTJeP33x6IvsL,https://api.spotify.com/v1/audio-analysis/3IerlCd1GzTJeP33x6IvsL,678845,4
YoungBoy Never Broke Again,Home Ain't Home (feat. Rod Wave),2sEsXjyp230xpAmdpAMEYl,61,0.773,0.602,0,-6.777,1,0.173,0.424,0.0,0.125,0.553,82.055,audio_features,2sEsXjyp230xpAmdpAMEYl,spotify:track:2sEsXjyp230xpAmdpAMEYl,https://api.spotify.com/v1/tracks/2sEsXjyp230xpAmdpAMEYl,https://api.spotify.com/v1/audio-analysis/2sEsXjyp230xpAmdpAMEYl,141166,4
Parmish Verma,New Year Mashup 2022,47cPZl4HLdo4mwH9kSb8m5,9,0.466,0.796,8,-6.13,0,0.0993,0.0217,0.0,0.325,0.577,130.018,audio_features,47cPZl4HLdo4mwH9kSb8m5,spotify:track:47cPZl4HLdo4mwH9kSb8m5,https://api.spotify.com/v1/tracks/47cPZl4HLdo4mwH9kSb8m5,https://api.spotify.com/v1/audio-analysis/47cPZl4HLdo4mwH9kSb8m5,232846,4
The Weeknd,"Earned It (Fifty Shades Of Grey) - From ""Fifty Shades Of Grey"" Soundtrack",022rZt7WOYe2RaUthqUZiu,0,0.659,0.381,2,-5.922,0,0.0304,0.385,0.0,0.0972,0.426,119.844,audio_features,022rZt7WOYe2RaUthqUZiu,spotify:track:022rZt7WOYe2RaUthqUZiu,https://api.spotify.com/v1/tracks/022rZt7WOYe2RaUthqUZiu,https://api.spotify.com/v1/audio-analysis/022rZt7WOYe2RaUthqUZiu,252227,3
Asheem Mangoli,Happy New Year 2022,5QD5ENdP1kBrUBuxc3WWwV,0,0.73,0.885,7,-6.413,1,0.049,0.312,2.27e-05,0.055,0.705,119.84,audio_features,5QD5ENdP1kBrUBuxc3WWwV,spotify:track:5QD5ENdP1kBrUBuxc3WWwV,https://api.spotify.com/v1/tracks/5QD5ENdP1kBrUBuxc3WWwV,https://api.spotify.com/v1/audio-analysis/5QD5ENdP1kBrUBuxc3WWwV,124042,4
The Weeknd,The Hills,4bSHQabk0JQzCCiSsZ87fS,0,0.565,0.551,0,-7.007,0,0.0687,0.0845,0.0,0.139,0.125,112.98,audio_features,4bSHQabk0JQzCCiSsZ87fS,spotify:track:4bSHQabk0JQzCCiSsZ87fS,https://api.spotify.com/v1/tracks/4bSHQabk0JQzCCiSsZ87fS,https://api.spotify.com/v1/audio-analysis/4bSHQabk0JQzCCiSsZ87fS,242280,4
Chhotu Ojha,Happy New Year 2022,7p5vKzhof416ceE2K4CqKA,0,0.412,0.992,8,-0.726,0,0.338,0.0355,0.0,0.239,0.663,72.448,audio_features,7p5vKzhof416ceE2K4CqKA,spotify:track:7p5vKzhof416ceE2K4CqKA,https://api.spotify.com/v1/tracks/7p5vKzhof416ceE2K4CqKA,https://api.spotify.com/v1/audio-analysis/7p5vKzhof416ceE2K4CqKA,210260,4
The Weeknd,Call Out My Name,16QKEuPlymnHTFl5d8DE8C,1,0.468,0.608,1,-4.938,1,0.0363,0.191,0.0,0.304,0.146,134.096,audio_features,16QKEuPlymnHTFl5d8DE8C,spotify:track:16QKEuPlymnHTFl5d8DE8C,https://api.spotify.com/v1/tracks/16QKEuPlymnHTFl5d8DE8C,https://api.spotify.com/v1/audio-analysis/16QKEuPlymnHTFl5d8DE8C,228373,3
David Parker,I'm Yearnin' - Remastered 2022,5N935HoQtt7n1xm2tKQgC7,0,0.709,0.424,9,-12.597,1,0.0354,0.134,0.00264,0.366,0.805,120.49,audio_features,5N935HoQtt7n1xm2tKQgC7,spotify:track:5N935HoQtt7n1xm2tKQgC7,https://api.spotify.com/v1/tracks/5N935HoQtt7n1xm2tKQgC7,https://api.spotify.com/v1/audio-analysis/5N935HoQtt7n1xm2tKQgC7,225500,4
The Weeknd,I Feel It Coming,2K5pvcFy9KAzQHzTjTgQkR,1,0.773,0.82,0,-5.897,0,0.115,0.394,0.0,0.0739,0.555,92.996,audio_features,2K5pvcFy9KAzQHzTjTgQkR,spotify:track:2K5pvcFy9KAzQHzTjTgQkR,https://api.spotify.com/v1/tracks/2K5pvcFy9KAzQHzTjTgQkR,https://api.spotify.com/v1/audio-analysis/2K5pvcFy9KAzQHzTjTgQkR,269187,4
Tiny Frank,2022 a New Year,648OP442D4VLDyrvaXYuNp,0,0.713,0.712,4,-14.129,0,0.054,0.679,0.884,0.909,0.861,133.044,audio_features,648OP442D4VLDyrvaXYuNp,spotify:track:648OP442D4VLDyrvaXYuNp,https://api.spotify.com/v1/tracks/648OP442D4VLDyrvaXYuNp,https://api.spotify.com/v1/audio-analysis/648OP442D4VLDyrvaXYuNp,218360,4
The Weeknd,Take My Breath - Single Version,3yQtjCFBOXEHgz1Vj5VZXJ,0,0.747,0.739,8,-6.008,1,0.0487,0.0106,2.22e-05,0.101,0.523,120.996,audio_features,3yQtjCFBOXEHgz1Vj5VZXJ,spotify:track:3yQtjCFBOXEHgz1Vj5VZXJ,https://api.spotify.com/v1/tracks/3yQtjCFBOXEHgz1Vj5VZXJ,https://api.spotify.com/v1/audio-analysis/3yQtjCFBOXEHgz1Vj5VZXJ,220196,4
Gaana Subash,Happy New Year 2022,7CT6n85AuowzdPKFl9cXM4,14,0.771,0.959,9,-4.118,0,0.294,0.31,0.0,0.17,0.712,81.526,audio_features,7CT6n85AuowzdPKFl9cXM4,spotify:track:7CT6n85AuowzdPKFl9cXM4,https://api.spotify.com/v1/tracks/7CT6n85AuowzdPKFl9cXM4,https://api.spotify.com/v1/audio-analysis/7CT6n85AuowzdPKFl9cXM4,260058,4
Brent Faiyaz,ADDICTIONS (FEAT. Tre' Amani),01VzuxoBYMAJLObfU0w6dI,73,0.889,0.489,10,-8.587,0,0.108,0.0209,1.78e-05,0.0814,0.843,93.039,audio_features,01VzuxoBYMAJLObfU0w6dI,spotify:track:01VzuxoBYMAJLObfU0w6dI,https://api.spotify.com/v1/tracks/01VzuxoBYMAJLObfU0w6dI,https://api.spotify.com/v1/audio-analysis/01VzuxoBYMAJLObfU0w6dI,192011,4
Chinese Yang Qin Relaxation Man,Chinese New Year 2022,2ttitnVnTlfh3xYDuFUK8Z,0,0.616,0.349,0,-11.729,1,0.0269,0.803,0.786,0.115,0.198,110.993,audio_features,2ttitnVnTlfh3xYDuFUK8Z,spotify:track:2ttitnVnTlfh3xYDuFUK8Z,https://api.spotify.com/v1/tracks/2ttitnVnTlfh3xYDuFUK8Z,https://api.spotify.com/v1/audio-analysis/2ttitnVnTlfh3xYDuFUK8Z,192014,4
skaiwater,#miles,1hboZZxKIEjLHRIkhx4Soi,75,0.39,0.305,8,-13.392,0,0.0555,0.489,0.0687,0.155,0.166,157.155,audio_features,1hboZZxKIEjLHRIkhx4Soi,spotify:track:1hboZZxKIEjLHRIkhx4Soi,https://api.spotify.com/v1/tracks/1hboZZxKIEjLHRIkhx4Soi,https://api.spotify.com/v1/audio-analysis/1hboZZxKIEjLHRIkhx4Soi,115138,4
Egghead.,Rookie Year - Remastered 2022,0qGEBxN2Lymfwtxw2nUwGK,2,0.306,0.95,2,-5.897,1,0.0382,0.00068,0.0998,0.244,0.747,88.491,audio_features,0qGEBxN2Lymfwtxw2nUwGK,spotify:track:0qGEBxN2Lymfwtxw2nUwGK,https://api.spotify.com/v1/tracks/0qGEBxN2Lymfwtxw2nUwGK,https://api.spotify.com/v1/audio-analysis/0qGEBxN2Lymfwtxw2nUwGK,89733,4
YoungBoy Never Broke Again,Vette Motors,0HrWshW3SuFJ6nKS9ba9Mh,61,0.83,0.644,10,-5.431,0,0.407,0.0298,0.0,0.11,0.227,155.103,audio_features,0HrWshW3SuFJ6nKS9ba9Mh,spotify:track:0HrWshW3SuFJ6nKS9ba9Mh,https://api.spotify.com/v1/tracks/0HrWshW3SuFJ6nKS9ba9Mh,https://api.spotify.com/v1/audio-analysis/0HrWshW3SuFJ6nKS9ba9Mh,173419,4
Milky Music,Happy New Year 2022,0BHTFitWhNp1vABJOrMRHM,0,0.686,0.817,0,-6.208,1,0.0557,0.337,0.0,0.0795,0.805,114.936,audio_features,0BHTFitWhNp1vABJOrMRHM,spotify:track:0BHTFitWhNp1vABJOrMRHM,https://api.spotify.com/v1/tracks/0BHTFitWhNp1vABJOrMRHM,https://api.spotify.com/v1/audio-analysis/0BHTFitWhNp1vABJOrMRHM,205043,4
Post Malone,Wasting Angels (with The Kid LAROI),2OcSE0EXzgUuqkM1NIJPHJ,76,0.583,0.43,9,-7.748,1,0.0353,0.801,0.0,0.0867,0.367,84.967,audio_features,2OcSE0EXzgUuqkM1NIJPHJ,spotify:track:2OcSE0EXzgUuqkM1NIJPHJ,https://api.spotify.com/v1/tracks/2OcSE0EXzgUuqkM1NIJPHJ,https://api.spotify.com/v1/audio-analysis/2OcSE0EXzgUuqkM1NIJPHJ,243158,4
Jack Bossa,New Year 2021/2022,7MmmLeBY8t6TEJALBHGiaX,0,0.571,0.408,2,-9.633,1,0.0365,0.727,0.00222,0.237,0.643,136.283,audio_features,7MmmLeBY8t6TEJALBHGiaX,spotify:track:7MmmLeBY8t6TEJALBHGiaX,https://api.spotify.com/v1/tracks/7MmmLeBY8t6TEJALBHGiaX,https://api.spotify.com/v1/audio-analysis/7MmmLeBY8t6TEJALBHGiaX,232864,4
Steve Lacy,Buttons,4CzLJ2wsrk1QdhXXuT16gx,73,0.779,0.372,9,-6.252,1,0.0284,0.195,0.000324,0.702,0.327,129.968,audio_features,4CzLJ2wsrk1QdhXXuT16gx,spotify:track:4CzLJ2wsrk1QdhXXuT16gx,https://api.spotify.com/v1/tracks/4CzLJ2wsrk1QdhXXuT16gx,https://api.spotify.com/v1/audio-analysis/4CzLJ2wsrk1QdhXXuT16gx,184973,4
Asheem Mangoli,Happy New Year 2022,6hp2AN7ONMZ87U2LHQDvQU,0,0.622,0.887,7,-6.461,1,0.0498,0.277,3.93e-05,0.0428,0.706,119.796,audio_features,6hp2AN7ONMZ87U2LHQDvQU,spotify:track:6hp2AN7ONMZ87U2LHQDvQU,https://api.spotify.com/v1/tracks/6hp2AN7ONMZ87U2LHQDvQU,https://api.spotify.com/v1/audio-analysis/6hp2AN7ONMZ87U2LHQDvQU,126067,4
YoungBoy Never Broke Again,Slow Down,7jE5cQJ3UzAPM3DZFPD70a,61,0.735,0.604,11,-8.054,0,0.177,0.199,0.0,0.332,0.359,81.53,audio_features,7jE5cQJ3UzAPM3DZFPD70a,spotify:track:7jE5cQJ3UzAPM3DZFPD70a,https://api.spotify.com/v1/tracks/7jE5cQJ3UzAPM3DZFPD70a,https://api.spotify.com/v1/audio-analysis/7jE5cQJ3UzAPM3DZFPD70a,141350,4
OverLine,iDance 2022 (10 Years),4H6Pmpm3ixCFRNifTDCMrl,1,0.542,0.954,9,-2.261,0,0.036,0.0218,0.401,0.626,0.27,129.963,audio_features,4H6Pmpm3ixCFRNifTDCMrl,spotify:track:4H6Pmpm3ixCFRNifTDCMrl,https://api.spotify.com/v1/tracks/4H6Pmpm3ixCFRNifTDCMrl,https://api.spotify.com/v1/audio-analysis/4H6Pmpm3ixCFRNifTDCMrl,203116,4
The Weeknd,Less Than Zero,0nEjubCPs8Sc82qAEb0Zb8,2,0.535,0.791,0,-5.55,1,0.0327,0.00096,0.000155,0.0788,0.5,142.981,audio_features,0nEjubCPs8Sc82qAEb0Zb8,spotify:track:0nEjubCPs8Sc82qAEb0Zb8,https://api.spotify.com/v1/tracks/0nEjubCPs8Sc82qAEb0Zb8,https://api.spotify.com/v1/audio-analysis/0nEjubCPs8Sc82qAEb0Zb8,211814,4
SHKODIN,Happy New Year 2022,3gPhlfzWkPAEALgG9mjSiN,0,0.874,0.765,10,-6.514,0,0.28,0.566,0.0,0.0651,0.65,95.955,audio_features,3gPhlfzWkPAEALgG9mjSiN,spotify:track:3gPhlfzWkPAEALgG9mjSiN,https://api.spotify.com/v1/tracks/3gPhlfzWkPAEALgG9mjSiN,https://api.spotify.com/v1/audio-analysis/3gPhlfzWkPAEALgG9mjSiN,153000,4
Drake,Currents,1eCFz60zd7mAXgWLapPd9B,76,0.883,0.283,0,-12.653,1,0.113,0.104,0.00167,0.0935,0.416,122.013,audio_features,1eCFz60zd7mAXgWLapPd9B,spotify:track:1eCFz60zd7mAXgWLapPd9B,https://api.spotify.com/v1/tracks/1eCFz60zd7mAXgWLapPd9B,https://api.spotify.com/v1/audio-analysis/1eCFz60zd7mAXgWLapPd9B,157390,4
Ckv,Happy New Year 2022,13xOeEkOV2m7RB4WRnwD9X,0,0.7,0.314,5,-15.73,1,0.314,0.553,1.33e-05,0.0995,0.821,179.906,audio_features,13xOeEkOV2m7RB4WRnwD9X,spotify:track:13xOeEkOV2m7RB4WRnwD9X,https://api.spotify.com/v1/tracks/13xOeEkOV2m7RB4WRnwD9X,https://api.spotify.com/v1/audio-analysis/13xOeEkOV2m7RB4WRnwD9X,118129,4
The Weeknd,I Feel It Coming,4kz48QelTXwtt8OIqXZ15J,3,0.773,0.82,0,-5.897,0,0.115,0.394,0.0,0.0739,0.555,92.996,audio_features,4kz48QelTXwtt8OIqXZ15J,spotify:track:4kz48QelTXwtt8OIqXZ15J,https://api.spotify.com/v1/tracks/4kz48QelTXwtt8OIqXZ15J,https://api.spotify.com/v1/audio-analysis/4kz48QelTXwtt8OIqXZ15J,269187,4
Mr Gurudatta,Happy New Year 2022,3bJzNkmMVfeAR6d8fYZscM,0,0.645,0.862,10,-4.048,0,0.0405,0.313,1.57e-05,0.0953,0.87,80.971,audio_features,3bJzNkmMVfeAR6d8fYZscM,spotify:track:3bJzNkmMVfeAR6d8fYZscM,https://api.spotify.com/v1/tracks/3bJzNkmMVfeAR6d8fYZscM,https://api.spotify.com/v1/audio-analysis/3bJzNkmMVfeAR6d8fYZscM,310391,4
The Weeknd,Out of Time,5dZXO0wWuSmPJx3dayadCR,0,0.629,0.763,0,-4.279,0,0.0453,0.244,0.0,0.312,0.809,93.023,audio_features,5dZXO0wWuSmPJx3dayadCR,spotify:track:5dZXO0wWuSmPJx3dayadCR,https://api.spotify.com/v1/tracks/5dZXO0wWuSmPJx3dayadCR,https://api.spotify.com/v1/audio-analysis/5dZXO0wWuSmPJx3dayadCR,214191,4
David Blangstrup,New Year's Day 2022,6P6rbUuohixVnsIOmJoFhb,0,0.59,0.752,0,-7.922,1,0.0372,0.166,3.2e-05,0.178,0.482,109.94,audio_features,6P6rbUuohixVnsIOmJoFhb,spotify:track:6P6rbUuohixVnsIOmJoFhb,https://api.spotify.com/v1/tracks/6P6rbUuohixVnsIOmJoFhb,https://api.spotify.com/v1/audio-analysis/6P6rbUuohixVnsIOmJoFhb,161455,4
The Weeknd,I Was Never There,2bM3V8JYrg8mYGyhZYJRIZ,3,0.323,0.737,10,-4.008,1,0.0335,0.14,0.000162,0.163,0.156,112.923,audio_features,2bM3V8JYrg8mYGyhZYJRIZ,spotify:track:2bM3V8JYrg8mYGyhZYJRIZ,https://api.spotify.com/v1/tracks/2bM3V8JYrg8mYGyhZYJRIZ,https://api.spotify.com/v1/audio-analysis/2bM3V8JYrg8mYGyhZYJRIZ,241067,4
Shyam Kr Nag,Happy New Year 2022,1aYprhB3o0SsMcH4HzXqvW,0,0.575,0.898,7,-4.746,1,0.122,0.186,0.0,0.155,0.916,107.075,audio_features,1aYprhB3o0SsMcH4HzXqvW,spotify:track:1aYprhB3o0SsMcH4HzXqvW,https://api.spotify.com/v1/tracks/1aYprhB3o0SsMcH4HzXqvW,https://api.spotify.com/v1/audio-analysis/1aYprhB3o0SsMcH4HzXqvW,284454,3
The Weeknd,Save Your Tears,5E8uWRGGtqyGa500dW5fgg,0,0.685,0.816,0,-5.496,1,0.0308,0.0216,2.05e-05,0.439,0.619,118.065,audio_features,5E8uWRGGtqyGa500dW5fgg,spotify:track:5E8uWRGGtqyGa500dW5fgg,https://api.spotify.com/v1/tracks/5E8uWRGGtqyGa500dW5fgg,https://api.spotify.com/v1/audio-analysis/5E8uWRGGtqyGa500dW5fgg,215627,4
Emility,Happy New Year 2022,6OeG5JyCIBhHfPPx2l2J1K,0,0.586,0.235,11,-20.59,0,0.378,0.794,0.774,0.24,0.404,138.003,audio_features,6OeG5JyCIBhHfPPx2l2J1K,spotify:track:6OeG5JyCIBhHfPPx2l2J1K,https://api.spotify.com/v1/tracks/6OeG5JyCIBhHfPPx2l2J1K,https://api.spotify.com/v1/audio-analysis/6OeG5JyCIBhHfPPx2l2J1K,331371,5
YoungBoy Never Broke Again,Proof,4AJ1Q3Uf4eeGj7UkY0utKI,61,0.539,0.677,8,-6.585,0,0.29,0.366,0.0,0.137,0.909,89.459,audio_features,4AJ1Q3Uf4eeGj7UkY0utKI,spotify:track:4AJ1Q3Uf4eeGj7UkY0utKI,https://api.spotify.com/v1/tracks/4AJ1Q3Uf4eeGj7UkY0utKI,https://api.spotify.com/v1/audio-analysis/4AJ1Q3Uf4eeGj7UkY0utKI,186667,4
Gym Workout Downtown,2022 New Year Music,3mrTlnY73J5tUl5QvBjvxX,0,0.546,0.522,5,-13.405,0,0.0326,0.000102,0.903,0.365,0.675,142.019,audio_features,3mrTlnY73J5tUl5QvBjvxX,spotify:track:3mrTlnY73J5tUl5QvBjvxX,https://api.spotify.com/v1/tracks/3mrTlnY73J5tUl5QvBjvxX,https://api.spotify.com/v1/audio-analysis/3mrTlnY73J5tUl5QvBjvxX,166500,4
Kodak Black,Love & War,293mQGfVwgXIOdA1GpiwAt,73,0.762,0.649,11,-5.624,0,0.0527,0.58,1.7e-05,0.0971,0.501,145.09,audio_features,293mQGfVwgXIOdA1GpiwAt,spotify:track:293mQGfVwgXIOdA1GpiwAt,https://api.spotify.com/v1/tracks/293mQGfVwgXIOdA1GpiwAt,https://api.spotify.com/v1/audio-analysis/293mQGfVwgXIOdA1GpiwAt,239146,4
