artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Lil Uzi Vert,Money Longer,0B8QzDH7YWih85V5SEMnyJ,75,0.795,0.568,5,-7.817,0,0.142,0.0541,0.0,0.108,0.478,136.173,audio_features,0B8QzDH7YWih85V5SEMnyJ,spotify:track:0B8QzDH7YWih85V5SEMnyJ,https://api.spotify.com/v1/tracks/0B8QzDH7YWih85V5SEMnyJ,https://api.spotify.com/v1/audio-analysis/0B8QzDH7YWih85V5SEMnyJ,198944,4
Vitamin String Quartet,7 Years,1Fjw43JHGvAHPAm2Yozi4Z,24,0.553,0.273,10,-9.989,1,0.0348,0.525,0.00225,0.145,0.488,119.685,audio_features,1Fjw43JHGvAHPAm2Yozi4Z,spotify:track:1Fjw43JHGvAHPAm2Yozi4Z,https://api.spotify.com/v1/tracks/1Fjw43JHGvAHPAm2Yozi4Z,https://api.spotify.com/v1/audio-analysis/1Fjw43JHGvAHPAm2Yozi4Z,240345,4
Ricky Montgomery,Line Without a Hook,5NvOZCjZaGGGL597exlQWv,82,0.432,0.652,8,-4.969,1,0.0285,0.262,0.0,0.258,0.507,190.028,audio_features,5NvOZCjZaGGGL597exlQWv,spotify:track:5NvOZCjZaGGGL597exlQWv,https://api.spotify.com/v1/tracks/5NvOZCjZaGGGL597exlQWv,https://api.spotify.com/v1/audio-analysis/5NvOZCjZaGGGL597exlQWv,249587,3
Rytas,2016,1fV9yN6vNJnZNAmKHcFjkH,30,0.831,0.388,10,-13.708,0,0.236,0.731,0.0,0.135,0.929,118.086,audio_features,1fV9yN6vNJnZNAmKHcFjkH,spotify:track:1fV9yN6vNJnZNAmKHcFjkH,https://api.spotify.com/v1/tracks/1fV9yN6vNJnZNAmKHcFjkH,https://api.spotify.com/v1/audio-analysis/1fV9yN6vNJnZNAmKHcFjkH,138095,4
Jon Pardi,Dirt On My Boots,7f08qp3HROTkfrtNpiYGGo,74,0.683,0.796,11,-4.179,1,0.0285,0.111,0.0,0.197,0.531,90.031,audio_features,7f08qp3HROTkfrtNpiYGGo,spotify:track:7f08qp3HROTkfrtNpiYGGo,https://api.spotify.com/v1/tracks/7f08qp3HROTkfrtNpiYGGo,https://api.spotify.com/v1/audio-analysis/7f08qp3HROTkfrtNpiYGGo,201893,4
Faith No More,Helpless - 2016 Remaster,7xUzsJCfByUAjEkoc98w02,28,0.493,0.744,0,-8.128,1,0.0411,0.00143,0.682,0.652,0.425,136.466,audio_features,7xUzsJCfByUAjEkoc98w02,spotify:track:7xUzsJCfByUAjEkoc98w02,https://api.spotify.com/v1/tracks/7xUzsJCfByUAjEkoc98w02,https://api.spotify.com/v1/audio-analysis/7xUzsJCfByUAjEkoc98w02,324227,4
Post Malone,White Iverson,6eT7xZZlB2mwyzJ2sUKG6w,77,0.675,0.562,7,-7.678,1,0.0352,0.233,0.0,0.0816,0.309,130.098,audio_features,6eT7xZZlB2mwyzJ2sUKG6w,spotify:track:6eT7xZZlB2mwyzJ2sUKG6w,https://api.spotify.com/v1/tracks/6eT7xZZlB2mwyzJ2sUKG6w,https://api.spotify.com/v1/audio-analysis/6eT7xZZlB2mwyzJ2sUKG6w,256533,4
Lil Peep,white tee,6KjkgYu4mjsMVYy4aCzyw6,77,0.798,0.528,11,-8.908,1,0.042,0.293,1e-06,0.0727,0.728,149.995,audio_features,6KjkgYu4mjsMVYy4aCzyw6,spotify:track:6KjkgYu4mjsMVYy4aCzyw6,https://api.spotify.com/v1/tracks/6KjkgYu4mjsMVYy4aCzyw6,https://api.spotify.com/v1/audio-analysis/6KjkgYu4mjsMVYy4aCzyw6,132227,4
LADYBABY,Ageage money Ochingin Daisakusen,5q3v9R8RBuwZb4zRmyqOob,32,0.497,0.989,8,-2.011,1,0.0683,0.00242,0.00997,0.286,0.29,99.526,audio_features,5q3v9R8RBuwZb4zRmyqOob,spotify:track:5q3v9R8RBuwZb4zRmyqOob,https://api.spotify.com/v1/tracks/5q3v9R8RBuwZb4zRmyqOob,https://api.spotify.com/v1/audio-analysis/5q3v9R8RBuwZb4zRmyqOob,252493,4
Rob $tone,Chill Bill (feat. J. Davi$ & Spooks),5uDASfU19gDxSjW8cnCaBp,77,0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,audio_features,5uDASfU19gDxSjW8cnCaBp,spotify:track:5uDASfU19gDxSjW8cnCaBp,https://api.spotify.com/v1/tracks/5uDASfU19gDxSjW8cnCaBp,https://api.spotify.com/v1/audio-analysis/5uDASfU19gDxSjW8cnCaBp,177184,4
Lillia Nava,Yearn,6cgdhsPAVKmQRRwbW0PuXT,44,0.457,0.0848,3,-23.559,0,0.0329,0.988,0.933,0.123,0.197,87.672,audio_features,6cgdhsPAVKmQRRwbW0PuXT,spotify:track:6cgdhsPAVKmQRRwbW0PuXT,https://api.spotify.com/v1/tracks/6cgdhsPAVKmQRRwbW0PuXT,https://api.spotify.com/v1/audio-analysis/6cgdhsPAVKmQRRwbW0PuXT,166848,4
DNCE,Cake By The Ocean,76hfruVvmfQbw0eYn1nmeC,82,0.774,0.753,4,-5.446,0,0.0517,0.152,0.0,0.0371,0.896,119.002,audio_features,76hfruVvmfQbw0eYn1nmeC,spotify:track:76hfruVvmfQbw0eYn1nmeC,https://api.spotify.com/v1/tracks/76hfruVvmfQbw0eYn1nmeC,https://api.spotify.com/v1/audio-analysis/76hfruVvmfQbw0eYn1nmeC,219147,4
L.E.J,Summer 2016 - Medley / Extended,5kcjWOILWbY2Ve2dKfwPcI,44,0.512,0.539,10,-9.331,0,0.335,0.264,0.0,0.0808,0.701,187.072,audio_features,5kcjWOILWbY2Ve2dKfwPcI,spotify:track:5kcjWOILWbY2Ve2dKfwPcI,https://api.spotify.com/v1/tracks/5kcjWOILWbY2Ve2dKfwPcI,https://api.spotify.com/v1/audio-analysis/5kcjWOILWbY2Ve2dKfwPcI,238485,4
Post Malone,Go Flex,5yuShbu70mtHXY0yLzCQLQ,78,0.665,0.498,5,-8.185,1,0.0832,0.228,0.0,0.0757,0.127,81.967,audio_features,5yuShbu70mtHXY0yLzCQLQ,spotify:track:5yuShbu70mtHXY0yLzCQLQ,https://api.spotify.com/v1/tracks/5yuShbu70mtHXY0yLzCQLQ,https://api.spotify.com/v1/audio-analysis/5yuShbu70mtHXY0yLzCQLQ,179613,4
Anthem Lights,“Best of 2016 Medley: Stressed Out / 7 Years / Work / Treat You Better / Can't Stop the Feeling / Closer / 24k”,1URwTmAUBLtmA3MWSPiZaD,23,0.486,0.488,11,-5.089,1,0.0377,0.832,0.0,0.0854,0.534,94.25,audio_features,1URwTmAUBLtmA3MWSPiZaD,spotify:track:1URwTmAUBLtmA3MWSPiZaD,https://api.spotify.com/v1/tracks/1URwTmAUBLtmA3MWSPiZaD,https://api.spotify.com/v1/audio-analysis/1URwTmAUBLtmA3MWSPiZaD,146457,4
The Weeknd,Stargirl Interlude,5gDWsRxpJ2lZAffh5p7K0w,78,0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,audio_features,5gDWsRxpJ2lZAffh5p7K0w,spotify:track:5gDWsRxpJ2lZAffh5p7K0w,https://api.spotify.com/v1/tracks/5gDWsRxpJ2lZAffh5p7K0w,https://api.spotify.com/v1/audio-analysis/5gDWsRxpJ2lZAffh5p7K0w,111627,4
M83,"Year One, One Ufo",6QOfkcfdrEZ2nwi5R9KJTK,32,0.414,0.903,9,-6.823,1,0.0458,4.49e-05,0.687,0.158,0.369,147.047,audio_features,6QOfkcfdrEZ2nwi5R9KJTK,spotify:track:6QOfkcfdrEZ2nwi5R9KJTK,https://api.spotify.com/v1/tracks/6QOfkcfdrEZ2nwi5R9KJTK,https://api.spotify.com/v1/audio-analysis/6QOfkcfdrEZ2nwi5R9KJTK,197693,4
Frank Ocean,White Ferrari,2LMkwUfqC6S6s6qDVlEuzV,77,0.444,0.0924,0,-15.605,1,0.0366,0.784,0.0,0.304,0.219,108.917,audio_features,2LMkwUfqC6S6s6qDVlEuzV,spotify:track:2LMkwUfqC6S6s6qDVlEuzV,https://api.spotify.com/v1/tracks/2LMkwUfqC6S6s6qDVlEuzV,https://api.spotify.com/v1/audio-analysis/2LMkwUfqC6S6s6qDVlEuzV,248808,4
The Cars,Moving in Stereo - 2016 Remaster,2jSO4diPw8lkJJJmVOylDB,19,0.707,0.592,11,-10.007,1,0.0402,0.107,0.118,0.217,0.338,115.73,audio_features,2jSO4diPw8lkJJJmVOylDB,spotify:track:2jSO4diPw8lkJJJmVOylDB,https://api.spotify.com/v1/tracks/2jSO4diPw8lkJJJmVOylDB,https://api.spotify.com/v1/audio-analysis/2jSO4diPw8lkJJJmVOylDB,283013,4
Rihanna,Woo,3HQcsqRjRdruUjkbDSgmVF,79,0.42,0.466,9,-5.298,1,0.0326,0.0546,0.00389,0.298,0.185,115.004,audio_features,3HQcsqRjRdruUjkbDSgmVF,spotify:track:3HQcsqRjRdruUjkbDSgmVF,https://api.spotify.com/v1/tracks/3HQcsqRjRdruUjkbDSgmVF,https://api.spotify.com/v1/audio-analysis/3HQcsqRjRdruUjkbDSgmVF,235587,4
Peter Belec,Yearn,5QOm3PcOqsdwiyYwhIigiU,38,0.275,0.0372,3,-25.573,1,0.0364,0.957,0.887,0.112,0.183,65.54,audio_features,5QOm3PcOqsdwiyYwhIigiU,spotify:track:5QOm3PcOqsdwiyYwhIigiU,https://api.spotify.com/v1/tracks/5QOm3PcOqsdwiyYwhIigiU,https://api.spotify.com/v1/audio-analysis/5QOm3PcOqsdwiyYwhIigiU,187890,3
Steve Lacy,Some,4riDfclV7kPDT9D58FpmHd,75,0.784,0.554,7,-6.417,1,0.03,0.00548,0.254,0.0995,0.634,104.01,audio_features,4riDfclV7kPDT9D58FpmHd,spotify:track:4riDfclV7kPDT9D58FpmHd,https://api.spotify.com/v1/tracks/4riDfclV7kPDT9D58FpmHd,https://api.spotify.com/v1/audio-analysis/4riDfclV7kPDT9D58FpmHd,118393,4
Subtact,What It's Like - 2016,4Obp3VpMq0NX0esBXPx63B,21,0.601,0.881,9,-6.036,1,0.206,0.119,8.07e-05,0.0939,0.332,109.983,audio_features,4Obp3VpMq0NX0esBXPx63B,spotify:track:4Obp3VpMq0NX0esBXPx63B,https://api.spotify.com/v1/tracks/4Obp3VpMq0NX0esBXPx63B,https://api.spotify.com/v1/audio-analysis/4Obp3VpMq0NX0esBXPx63B,235636,4
Seafret,Atlantis,1Fid2jjqsHViMX6xNH70hE,85,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,audio_features,1Fid2jjqsHViMX6xNH70hE,spotify:track:1Fid2jjqsHViMX6xNH70hE,https://api.spotify.com/v1/tracks/1Fid2jjqsHViMX6xNH70hE,https://api.spotify.com/v1/audio-analysis/1Fid2jjqsHViMX6xNH70hE,229173,4
PAWSA,2016 TECH HOUSE BANGER,33iAQrh9TUGEKuYYk82Wm7,31,0.789,0.692,3,-11.084,0,0.0653,0.00173,0.775,0.115,0.576,133.014,audio_features,33iAQrh9TUGEKuYYk82Wm7,spotify:track:33iAQrh9TUGEKuYYk82Wm7,https://api.spotify.com/v1/tracks/33iAQrh9TUGEKuYYk82Wm7,https://api.spotify.com/v1/audio-analysis/33iAQrh9TUGEKuYYk82Wm7,189735,4
Justin Timberlake,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",1WkMMavIMc4JZ8cfMmxHkI,74,0.669,0.832,0,-5.721,1,0.0682,0.0106,0.0,0.0968,0.7,113.035,audio_features,1WkMMavIMc4JZ8cfMmxHkI,spotify:track:1WkMMavIMc4JZ8cfMmxHkI,https://api.spotify.com/v1/tracks/1WkMMavIMc4JZ8cfMmxHkI,https://api.spotify.com/v1/audio-analysis/1WkMMavIMc4JZ8cfMmxHkI,237547,4
Faith No More,Collision - 2016 Remaster,7DF3JhxlwwVcFSzMpEXrwI,26,0.454,0.947,7,-5.774,1,0.0763,0.000241,0.0683,0.278,0.544,139.325,audio_features,7DF3JhxlwwVcFSzMpEXrwI,spotify:track:7DF3JhxlwwVcFSzMpEXrwI,https://api.spotify.com/v1/tracks/7DF3JhxlwwVcFSzMpEXrwI,https://api.spotify.com/v1/audio-analysis/7DF3JhxlwwVcFSzMpEXrwI,203507,5
Lil Uzi Vert,Erase Your Social,4uhvMW7ly7tJil31YYscAN,73,0.705,0.609,3,-5.728,1,0.0729,0.694,0.0,0.234,0.718,140.058,audio_features,4uhvMW7ly7tJil31YYscAN,spotify:track:4uhvMW7ly7tJil31YYscAN,https://api.spotify.com/v1/tracks/4uhvMW7ly7tJil31YYscAN,https://api.spotify.com/v1/audio-analysis/4uhvMW7ly7tJil31YYscAN,199993,4
Jean Lucas,2016,4SdYouir6PMejqqE3B9WqE,27,0.372,0.0542,7,-23.856,0,0.0414,0.956,0.94,0.105,0.0343,109.256,audio_features,4SdYouir6PMejqqE3B9WqE,spotify:track:4SdYouir6PMejqqE3B9WqE,https://api.spotify.com/v1/tracks/4SdYouir6PMejqqE3B9WqE,https://api.spotify.com/v1/audio-analysis/4SdYouir6PMejqqE3B9WqE,270093,4
Jon Pardi,Night Shift,0bPnT6i9H1p8Vd85GS6Z7I,73,0.63,0.754,2,-3.564,1,0.0284,0.0963,0.0,0.268,0.73,95.999,audio_features,0bPnT6i9H1p8Vd85GS6Z7I,spotify:track:0bPnT6i9H1p8Vd85GS6Z7I,https://api.spotify.com/v1/tracks/0bPnT6i9H1p8Vd85GS6Z7I,https://api.spotify.com/v1/audio-analysis/0bPnT6i9H1p8Vd85GS6Z7I,172253,4
Faith No More,Naked in Front of the Computer - 2016 Remaster,0x4QNK9QwkGgTEgNcxQaX9,26,0.52,0.939,4,-5.819,1,0.121,0.00103,0.00359,0.399,0.431,92.702,audio_features,0x4QNK9QwkGgTEgNcxQaX9,spotify:track:0x4QNK9QwkGgTEgNcxQaX9,https://api.spotify.com/v1/tracks/0x4QNK9QwkGgTEgNcxQaX9,https://api.spotify.com/v1/audio-analysis/0x4QNK9QwkGgTEgNcxQaX9,127453,4
Daniel Caesar,Japanese Denim,1boXOL0ua7N2iCOUVI1p9F,76,0.707,0.238,3,-8.818,1,0.0379,0.0905,2.42e-06,0.0842,0.345,124.156,audio_features,1boXOL0ua7N2iCOUVI1p9F,spotify:track:1boXOL0ua7N2iCOUVI1p9F,https://api.spotify.com/v1/tracks/1boXOL0ua7N2iCOUVI1p9F,https://api.spotify.com/v1/audio-analysis/1boXOL0ua7N2iCOUVI1p9F,270847,3
Lagoon,2016,0oVDxQLrvhqZXx6LZAwSfF,17,0.453,0.859,10,-4.154,1,0.0314,0.084,0.0,0.168,0.672,140.019,audio_features,0oVDxQLrvhqZXx6LZAwSfF,spotify:track:0oVDxQLrvhqZXx6LZAwSfF,https://api.spotify.com/v1/tracks/0oVDxQLrvhqZXx6LZAwSfF,https://api.spotify.com/v1/audio-analysis/0oVDxQLrvhqZXx6LZAwSfF,194649,4
Jon Pardi,Heartache On The Dance Floor,0w3Q14i073jLoew1hgJkwD,72,0.596,0.834,9,-4.308,1,0.0474,0.0563,0.0,0.0866,0.618,116.0,audio_features,0w3Q14i073jLoew1hgJkwD,spotify:track:0w3Q14i073jLoew1hgJkwD,https://api.spotify.com/v1/tracks/0w3Q14i073jLoew1hgJkwD,https://api.spotify.com/v1/audio-analysis/0w3Q14i073jLoew1hgJkwD,205200,4
Faith No More,Mouth to Mouth - 2016 Remaster,7dGwu7gkpNJ8TJuHfV0aC3,25,0.688,0.915,4,-7.274,1,0.0566,0.000965,0.00246,0.355,0.818,129.693,audio_features,7dGwu7gkpNJ8TJuHfV0aC3,spotify:track:7dGwu7gkpNJ8TJuHfV0aC3,https://api.spotify.com/v1/tracks/7dGwu7gkpNJ8TJuHfV0aC3,https://api.spotify.com/v1/audio-analysis/7dGwu7gkpNJ8TJuHfV0aC3,235013,4
Post Malone,Feeling Whitney,35r28RDot7nPE7y9K9H7l0,75,0.412,0.227,0,-12.696,1,0.0359,0.787,4.69e-06,0.282,0.226,80.111,audio_features,35r28RDot7nPE7y9K9H7l0,spotify:track:35r28RDot7nPE7y9K9H7l0,https://api.spotify.com/v1/tracks/35r28RDot7nPE7y9K9H7l0,https://api.spotify.com/v1/audio-analysis/35r28RDot7nPE7y9K9H7l0,257267,4
Sleeping Sunset,2016 (Demo),2nhHL6SpQDCOQvvYd8LGv7,20,0.804,0.389,10,-5.445,1,0.0348,0.757,0.0,0.119,0.347,107.106,audio_features,2nhHL6SpQDCOQvvYd8LGv7,spotify:track:2nhHL6SpQDCOQvvYd8LGv7,https://api.spotify.com/v1/tracks/2nhHL6SpQDCOQvvYd8LGv7,https://api.spotify.com/v1/audio-analysis/2nhHL6SpQDCOQvvYd8LGv7,179614,4
Bruno Mars,24K Magic,6b8Be6ljOzmkOmFslEb23P,79,0.818,0.803,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,audio_features,6b8Be6ljOzmkOmFslEb23P,spotify:track:6b8Be6ljOzmkOmFslEb23P,https://api.spotify.com/v1/tracks/6b8Be6ljOzmkOmFslEb23P,https://api.spotify.com/v1/audio-analysis/6b8Be6ljOzmkOmFslEb23P,225983,4
Pink Floyd,Paintbox - 2016 Remastered Version,5ckyvPaJPqcNLnKbZ42HN5,21,0.512,0.49,4,-9.527,0,0.0257,0.097,0.000172,0.0882,0.358,87.029,audio_features,5ckyvPaJPqcNLnKbZ42HN5,spotify:track:5ckyvPaJPqcNLnKbZ42HN5,https://api.spotify.com/v1/tracks/5ckyvPaJPqcNLnKbZ42HN5,https://api.spotify.com/v1/audio-analysis/5ckyvPaJPqcNLnKbZ42HN5,226973,4
Jon Pardi,Head Over Boots,4ly1QBXEwYoDmje9rmEgC4,72,0.563,0.688,7,-4.474,1,0.0262,0.0763,0.0,0.0863,0.622,108.008,audio_features,4ly1QBXEwYoDmje9rmEgC4,spotify:track:4ly1QBXEwYoDmje9rmEgC4,https://api.spotify.com/v1/tracks/4ly1QBXEwYoDmje9rmEgC4,https://api.spotify.com/v1/audio-analysis/4ly1QBXEwYoDmje9rmEgC4,202347,4
Pink Floyd,Point Me at the Sky - 2016 Remastered Version,3fw1A4JBGGbkN45tgo7Uwc,21,0.167,0.66,7,-8.315,1,0.0539,0.14,0.165,0.133,0.422,186.142,audio_features,3fw1A4JBGGbkN45tgo7Uwc,spotify:track:3fw1A4JBGGbkN45tgo7Uwc,https://api.spotify.com/v1/tracks/3fw1A4JBGGbkN45tgo7Uwc,https://api.spotify.com/v1/audio-analysis/3fw1A4JBGGbkN45tgo7Uwc,217547,4
Twenty One Pilots,Heathens,6i0V12jOa3mr6uu4WYhUBr,81,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,audio_features,6i0V12jOa3mr6uu4WYhUBr,spotify:track:6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/tracks/6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/audio-analysis/6i0V12jOa3mr6uu4WYhUBr,195920,4
Dan Reeder,2016 Election Song,1UYTHrXglyDvP0ck7aNNh4,7,0.912,0.226,5,-17.575,1,0.215,0.747,0.61,0.113,0.768,120.0,audio_features,1UYTHrXglyDvP0ck7aNNh4,spotify:track:1UYTHrXglyDvP0ck7aNNh4,https://api.spotify.com/v1/tracks/1UYTHrXglyDvP0ck7aNNh4,https://api.spotify.com/v1/audio-analysis/1UYTHrXglyDvP0ck7aNNh4,92813,4
Kane Brown,What Ifs (feat. Lauren Alaina),7zVCrzzEJU7u24sbJPXA5W,73,0.612,0.799,10,-4.603,1,0.0275,0.00898,0.0,0.172,0.687,125.976,audio_features,7zVCrzzEJU7u24sbJPXA5W,spotify:track:7zVCrzzEJU7u24sbJPXA5W,https://api.spotify.com/v1/tracks/7zVCrzzEJU7u24sbJPXA5W,https://api.spotify.com/v1/audio-analysis/7zVCrzzEJU7u24sbJPXA5W,188253,4
Faith No More,She Loves Me Not - 2016 Remaster,5bTFekuZTjY3bmscs7qraY,26,0.806,0.686,0,-7.479,1,0.0441,0.0315,0.0274,0.238,0.686,124.741,audio_features,5bTFekuZTjY3bmscs7qraY,spotify:track:5bTFekuZTjY3bmscs7qraY,https://api.spotify.com/v1/tracks/5bTFekuZTjY3bmscs7qraY,https://api.spotify.com/v1/audio-analysis/5bTFekuZTjY3bmscs7qraY,209533,3
Mild High Club,Homage,7DcJ6fEBb7BaKuYKTwiDxK,78,0.546,0.465,5,-8.167,1,0.0287,0.153,0.00259,0.321,0.415,73.369,audio_features,7DcJ6fEBb7BaKuYKTwiDxK,spotify:track:7DcJ6fEBb7BaKuYKTwiDxK,https://api.spotify.com/v1/tracks/7DcJ6fEBb7BaKuYKTwiDxK,https://api.spotify.com/v1/audio-analysis/7DcJ6fEBb7BaKuYKTwiDxK,177493,4
Amos 65,Years Go By,6bR9itViPoaVsZ3b9IFV9y,23,0.532,0.292,7,-16.515,1,0.076,0.0276,0.963,0.11,0.533,101.168,audio_features,6bR9itViPoaVsZ3b9IFV9y,spotify:track:6bR9itViPoaVsZ3b9IFV9y,https://api.spotify.com/v1/tracks/6bR9itViPoaVsZ3b9IFV9y,https://api.spotify.com/v1/audio-analysis/6bR9itViPoaVsZ3b9IFV9y,108362,3
Sia,Unstoppable,1yvMUkIOTeUNtNWlWRgANS,81,0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,audio_features,1yvMUkIOTeUNtNWlWRgANS,spotify:track:1yvMUkIOTeUNtNWlWRgANS,https://api.spotify.com/v1/tracks/1yvMUkIOTeUNtNWlWRgANS,https://api.spotify.com/v1/audio-analysis/1yvMUkIOTeUNtNWlWRgANS,217747,4
Pink Floyd,Childhood's End - 2016 Remix,4ko0fuvgg0JcnEeT3LemUG,20,0.636,0.413,9,-12.969,1,0.041,0.0668,0.00019,0.0937,0.203,125.022,audio_features,4ko0fuvgg0JcnEeT3LemUG,spotify:track:4ko0fuvgg0JcnEeT3LemUG,https://api.spotify.com/v1/tracks/4ko0fuvgg0JcnEeT3LemUG,https://api.spotify.com/v1/audio-analysis/4ko0fuvgg0JcnEeT3LemUG,273347,4
J. Cole,Neighbors,0utlOiJy2weVl9WTkcEWHy,74,0.898,0.283,6,-12.335,0,0.356,0.319,0.000383,0.11,0.469,138.97,audio_features,0utlOiJy2weVl9WTkcEWHy,spotify:track:0utlOiJy2weVl9WTkcEWHy,https://api.spotify.com/v1/tracks/0utlOiJy2weVl9WTkcEWHy,https://api.spotify.com/v1/audio-analysis/0utlOiJy2weVl9WTkcEWHy,216520,4
Herb4K,2016,6sYioPbIdwiiq5tIJE3u1v,15,0.522,0.633,1,-8.088,0,0.135,0.129,0.0,0.383,0.307,139.809,audio_features,6sYioPbIdwiiq5tIJE3u1v,spotify:track:6sYioPbIdwiiq5tIJE3u1v,https://api.spotify.com/v1/tracks/6sYioPbIdwiiq5tIJE3u1v,https://api.spotify.com/v1/audio-analysis/6sYioPbIdwiiq5tIJE3u1v,165223,4
The Weeknd,I Feel It Coming,3dhjNA0jGA8vHBQ1VdD6vV,80,0.773,0.819,0,-5.946,0,0.118,0.428,0.0,0.0679,0.585,92.987,audio_features,3dhjNA0jGA8vHBQ1VdD6vV,spotify:track:3dhjNA0jGA8vHBQ1VdD6vV,https://api.spotify.com/v1/tracks/3dhjNA0jGA8vHBQ1VdD6vV,https://api.spotify.com/v1/audio-analysis/3dhjNA0jGA8vHBQ1VdD6vV,269187,4
Tim Saunders,2016,1yliRWKoEqcuIBxppJCxal,12,0.774,0.505,4,-10.995,1,0.066,0.159,0.000419,0.179,0.253,92.01,audio_features,1yliRWKoEqcuIBxppJCxal,spotify:track:1yliRWKoEqcuIBxppJCxal,https://api.spotify.com/v1/tracks/1yliRWKoEqcuIBxppJCxal,https://api.spotify.com/v1/audio-analysis/1yliRWKoEqcuIBxppJCxal,136697,4
Calvin Harris,This Is What You Came For,0azC730Exh71aQlOt9Zj3y,81,0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962,audio_features,0azC730Exh71aQlOt9Zj3y,spotify:track:0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/tracks/0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/audio-analysis/0azC730Exh71aQlOt9Zj3y,222160,4
"Emerson, Lake & Palmer","Tarkus - i. Eruption, ii. Stones of Years' iii. Iconoclast, iv. Mass, v. Manticore, vi. Battlefield (including Epitaph), vii. Aquatarkus; Live 1974; 2016 - Remaster",3hE8HEGRvRBrCKawtCoXNo,24,0.319,0.721,5,-9.135,0,0.0565,0.0241,0.523,0.896,0.48,87.548,audio_features,3hE8HEGRvRBrCKawtCoXNo,spotify:track:3hE8HEGRvRBrCKawtCoXNo,https://api.spotify.com/v1/tracks/3hE8HEGRvRBrCKawtCoXNo,https://api.spotify.com/v1/audio-analysis/3hE8HEGRvRBrCKawtCoXNo,1644773,4
The Lumineers,Cleopatra,2ToW7zhGCrVrLU4fiKj9U1,71,0.536,0.775,8,-6.765,1,0.0394,0.228,0.000143,0.0947,0.485,151.393,audio_features,2ToW7zhGCrVrLU4fiKj9U1,spotify:track:2ToW7zhGCrVrLU4fiKj9U1,https://api.spotify.com/v1/tracks/2ToW7zhGCrVrLU4fiKj9U1,https://api.spotify.com/v1/audio-analysis/2ToW7zhGCrVrLU4fiKj9U1,201413,4
✰ aidin ✰,2016,37VyNrEvv1Id1DBzXfAKhf,10,0.481,0.568,2,-12.308,1,0.044,0.108,0.00164,0.179,0.119,79.944,audio_features,37VyNrEvv1Id1DBzXfAKhf,spotify:track:37VyNrEvv1Id1DBzXfAKhf,https://api.spotify.com/v1/tracks/37VyNrEvv1Id1DBzXfAKhf,https://api.spotify.com/v1/audio-analysis/37VyNrEvv1Id1DBzXfAKhf,165055,4
Auli'i Cravalho,How Far I'll Go,6mb6lVLNrcUgLnEN8QnDJd,73,0.571,0.307,1,-10.958,0,0.0499,0.649,0.0,0.178,0.108,83.72,audio_features,6mb6lVLNrcUgLnEN8QnDJd,spotify:track:6mb6lVLNrcUgLnEN8QnDJd,https://api.spotify.com/v1/tracks/6mb6lVLNrcUgLnEN8QnDJd,https://api.spotify.com/v1/audio-analysis/6mb6lVLNrcUgLnEN8QnDJd,163387,4
The Cars,Bye Bye Love - 2016 Remaster,25DfywJtmyCBExnWQXje42,16,0.634,0.783,4,-6.774,1,0.0291,0.0226,0.000685,0.425,0.926,126.456,audio_features,25DfywJtmyCBExnWQXje42,spotify:track:25DfywJtmyCBExnWQXje42,https://api.spotify.com/v1/tracks/25DfywJtmyCBExnWQXje42,https://api.spotify.com/v1/audio-analysis/25DfywJtmyCBExnWQXje42,252787,4
TV Girl,Cigarettes out the Window,6QeYSvYqYUsfBzsApbjDHO,76,0.625,0.659,0,-5.669,1,0.0337,0.12,0.0,0.17,0.594,113.551,audio_features,6QeYSvYqYUsfBzsApbjDHO,spotify:track:6QeYSvYqYUsfBzsApbjDHO,https://api.spotify.com/v1/tracks/6QeYSvYqYUsfBzsApbjDHO,https://api.spotify.com/v1/audio-analysis/6QeYSvYqYUsfBzsApbjDHO,198961,4
Year 200X,Ducktales (the Moon),0r5y3Ia2Wu3UkenDH2Ulhk,25,0.257,0.725,7,-6.721,1,0.039,0.000159,0.846,0.157,0.405,82.509,audio_features,0r5y3Ia2Wu3UkenDH2Ulhk,spotify:track:0r5y3Ia2Wu3UkenDH2Ulhk,https://api.spotify.com/v1/tracks/0r5y3Ia2Wu3UkenDH2Ulhk,https://api.spotify.com/v1/audio-analysis/0r5y3Ia2Wu3UkenDH2Ulhk,131253,4
