artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Cody Johnson,"['contemporary country', 'country', 'country road', 'texas country']",Kiss Goodbye,1WFAhQMCbWkYq8dUqPakEM,56,2016,0.613,0.636,7,-5.14,0,0.0295,0.148,0.0,0.107,0.246,87.021,audio_features,1WFAhQMCbWkYq8dUqPakEM,spotify:track:1WFAhQMCbWkYq8dUqPakEM,https://api.spotify.com/v1/tracks/1WFAhQMCbWkYq8dUqPakEM,https://api.spotify.com/v1/audio-analysis/1WFAhQMCbWkYq8dUqPakEM,200787,4
Rich Brian,['indonesian hip hop'],Dat $tick,4bdJHQp90ymjEIkkYhcENB,63,2016,0.923,0.508,1,-8.668,1,0.0468,0.104,1.21e-05,0.126,0.168,108.039,audio_features,4bdJHQp90ymjEIkkYhcENB,spotify:track:4bdJHQp90ymjEIkkYhcENB,https://api.spotify.com/v1/tracks/4bdJHQp90ymjEIkkYhcENB,https://api.spotify.com/v1/audio-analysis/4bdJHQp90ymjEIkkYhcENB,126667,4
BURNOUT SYNDROMES,"['anime', 'anime rock', 'j-poprock']",FLY HIGH!!,3YOZLPRiTuYgItSGO41gPT,66,2016,0.475,0.961,11,-1.434,1,0.0705,0.0132,0.0,0.331,0.355,94.466,audio_features,3YOZLPRiTuYgItSGO41gPT,spotify:track:3YOZLPRiTuYgItSGO41gPT,https://api.spotify.com/v1/tracks/3YOZLPRiTuYgItSGO41gPT,https://api.spotify.com/v1/audio-analysis/3YOZLPRiTuYgItSGO41gPT,244493,4
Jun Togawa,"['japanese experimental', 'japanese new wave', 'techno kayo']",好き好き大好き - 2016 Remaster,6x1TTTokRumrQK4qqZONtG,63,2016,0.767,0.89,0,-4.281,1,0.0738,0.463,0.0037,0.363,0.859,140.363,audio_features,6x1TTTokRumrQK4qqZONtG,spotify:track:6x1TTTokRumrQK4qqZONtG,https://api.spotify.com/v1/tracks/6x1TTTokRumrQK4qqZONtG,https://api.spotify.com/v1/audio-analysis/6x1TTTokRumrQK4qqZONtG,214413,4
NxWorries,"['indie soul', 'underground hip hop']",Suede,0iizrCBnUUJuAwCPJaWWY0,59,2016,0.689,0.735,7,-7.26,0,0.327,0.463,0.0,0.103,0.736,117.171,audio_features,0iizrCBnUUJuAwCPJaWWY0,spotify:track:0iizrCBnUUJuAwCPJaWWY0,https://api.spotify.com/v1/tracks/0iizrCBnUUJuAwCPJaWWY0,https://api.spotify.com/v1/audio-analysis/0iizrCBnUUJuAwCPJaWWY0,174867,4
Tove Lo,"['dance pop', 'electropop', 'metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop', 'uk pop']",Cool Girl,3tJ4y2Zqx6gM9xOAuFfsSF,64,2016,0.674,0.694,9,-7.076,0,0.109,0.313,7.17e-06,0.0752,0.203,101.993,audio_features,3tJ4y2Zqx6gM9xOAuFfsSF,spotify:track:3tJ4y2Zqx6gM9xOAuFfsSF,https://api.spotify.com/v1/tracks/3tJ4y2Zqx6gM9xOAuFfsSF,https://api.spotify.com/v1/audio-analysis/3tJ4y2Zqx6gM9xOAuFfsSF,199179,4
Beyoncé,"['dance pop', 'pop', 'r&b']",Don't Hurt Yourself (feat. Jack White),78eouBKVRyhbSzJwChr6QM,60,2016,0.614,0.686,9,-6.483,0,0.21,0.0105,1.36e-06,0.184,0.645,136.537,audio_features,78eouBKVRyhbSzJwChr6QM,spotify:track:78eouBKVRyhbSzJwChr6QM,https://api.spotify.com/v1/tracks/78eouBKVRyhbSzJwChr6QM,https://api.spotify.com/v1/audio-analysis/78eouBKVRyhbSzJwChr6QM,233667,4
Kyle Dixon & Michael Stein,"['horror synth', 'soundtrack']",Kids,68gzf3AleOyt4NlKwpV0MY,64,2016,0.437,0.129,7,-17.954,0,0.0381,0.211,0.872,0.347,0.0671,119.985,audio_features,68gzf3AleOyt4NlKwpV0MY,spotify:track:68gzf3AleOyt4NlKwpV0MY,https://api.spotify.com/v1/tracks/68gzf3AleOyt4NlKwpV0MY,https://api.spotify.com/v1/audio-analysis/68gzf3AleOyt4NlKwpV0MY,158000,4
Saint Motel,"['la indie', 'modern alternative rock', 'modern rock', 'rock']",For Elise,6i40XRqEwHAnSxwZWasMRp,59,2016,0.492,0.504,10,-6.322,1,0.0473,0.238,0.0,0.153,0.262,152.855,audio_features,6i40XRqEwHAnSxwZWasMRp,spotify:track:6i40XRqEwHAnSxwZWasMRp,https://api.spotify.com/v1/tracks/6i40XRqEwHAnSxwZWasMRp,https://api.spotify.com/v1/audio-analysis/6i40XRqEwHAnSxwZWasMRp,203333,4
Childish Gambino,"['atl hip hop', 'hip hop', 'pop', 'rap']",Baby Boy,2qbw3lSGERDdUawZ736wmN,60,2016,0.536,0.392,2,-7.72,0,0.036,0.13,0.508,0.0659,0.716,199.957,audio_features,2qbw3lSGERDdUawZ736wmN,spotify:track:2qbw3lSGERDdUawZ736wmN,https://api.spotify.com/v1/tracks/2qbw3lSGERDdUawZ736wmN,https://api.spotify.com/v1/audio-analysis/2qbw3lSGERDdUawZ736wmN,382093,3
Matt Maeson,['modern rock'],Hallucinogenics - Vallis Alps Remix,5BcgMsAhoEgR6nmZHhAZEg,59,2016,0.782,0.469,0,-10.876,1,0.154,0.897,0.0339,0.107,0.228,122.02,audio_features,5BcgMsAhoEgR6nmZHhAZEg,spotify:track:5BcgMsAhoEgR6nmZHhAZEg,https://api.spotify.com/v1/tracks/5BcgMsAhoEgR6nmZHhAZEg,https://api.spotify.com/v1/audio-analysis/5BcgMsAhoEgR6nmZHhAZEg,190016,4
ZHU,"['edm', 'electro house']",Working For It,2HJQcyUpmUuvzS5vBAICIc,61,2016,0.776,0.715,5,-6.587,0,0.0505,0.0971,0.0131,0.247,0.502,99.951,audio_features,2HJQcyUpmUuvzS5vBAICIc,spotify:track:2HJQcyUpmUuvzS5vBAICIc,https://api.spotify.com/v1/tracks/2HJQcyUpmUuvzS5vBAICIc,https://api.spotify.com/v1/audio-analysis/2HJQcyUpmUuvzS5vBAICIc,231813,4
Astrid S,"['alt z', 'dance pop', 'norwegian pop', 'pop', 'tropical house', 'uk pop']",Hurts So Good,46ydq5g3k17iLJs3qMDvO6,68,2016,0.675,0.609,7,-5.027,0,0.0586,0.084,0.0,0.0957,0.378,120.039,audio_features,46ydq5g3k17iLJs3qMDvO6,spotify:track:46ydq5g3k17iLJs3qMDvO6,https://api.spotify.com/v1/tracks/46ydq5g3k17iLJs3qMDvO6,https://api.spotify.com/v1/audio-analysis/46ydq5g3k17iLJs3qMDvO6,208729,4
Indigo De Souza,"['art pop', 'asheville indie', 'bubblegrunge', 'indie pop', 'indie rock']",Boys,3rq5VaJa4HfQIHPgGa2iH8,58,2016,0.738,0.225,2,-15.651,1,0.0363,0.862,0.000167,0.107,0.189,103.035,audio_features,3rq5VaJa4HfQIHPgGa2iH8,spotify:track:3rq5VaJa4HfQIHPgGa2iH8,https://api.spotify.com/v1/tracks/3rq5VaJa4HfQIHPgGa2iH8,https://api.spotify.com/v1/audio-analysis/3rq5VaJa4HfQIHPgGa2iH8,212544,4
Knocked Loose,"['kentucky metal', 'kentucky punk']",Counting Worms,6QjmnLmLqwjJzHSDCRTACU,57,2016,0.596,0.98,11,-4.802,0,0.0864,0.00394,0.161,0.75,0.0926,127.006,audio_features,6QjmnLmLqwjJzHSDCRTACU,spotify:track:6QjmnLmLqwjJzHSDCRTACU,https://api.spotify.com/v1/tracks/6QjmnLmLqwjJzHSDCRTACU,https://api.spotify.com/v1/audio-analysis/6QjmnLmLqwjJzHSDCRTACU,71984,1
The Living Tombstone,['fnaf'],I Got No Time,1ffKh2d1EzZlvuvVj2xpI9,63,2016,0.351,0.903,8,-2.341,1,0.0682,0.00216,7.44e-05,0.252,0.354,180.032,audio_features,1ffKh2d1EzZlvuvVj2xpI9,spotify:track:1ffKh2d1EzZlvuvVj2xpI9,https://api.spotify.com/v1/tracks/1ffKh2d1EzZlvuvVj2xpI9,https://api.spotify.com/v1/audio-analysis/1ffKh2d1EzZlvuvVj2xpI9,166333,4
Deorro,"['dance pop', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international', 'pop dance', 'progressive electro house']",Bailar,1GL0EEkKCUT2yK52sjWkOt,57,2016,0.75,0.891,9,-3.751,1,0.226,0.0246,6.24e-06,0.057,0.553,128.076,audio_features,1GL0EEkKCUT2yK52sjWkOt,spotify:track:1GL0EEkKCUT2yK52sjWkOt,https://api.spotify.com/v1/tracks/1GL0EEkKCUT2yK52sjWkOt,https://api.spotify.com/v1/audio-analysis/1GL0EEkKCUT2yK52sjWkOt,160305,4
Imogen Heap,"['etherpop', 'metropopolis']",The Happy Song,6snoOAATGyud5oaIT9gwws,62,2016,0.758,0.485,3,-9.185,1,0.0454,0.537,0.000463,0.238,0.852,163.968,audio_features,6snoOAATGyud5oaIT9gwws,spotify:track:6snoOAATGyud5oaIT9gwws,https://api.spotify.com/v1/tracks/6snoOAATGyud5oaIT9gwws,https://api.spotify.com/v1/audio-analysis/6snoOAATGyud5oaIT9gwws,157924,4
Katy Perry,"['dance pop', 'pop']",Rise,1CwNogTShsnsn1C8UhRmYX,63,2016,0.553,0.639,11,-6.445,1,0.0458,0.0468,0.0,0.107,0.442,101.418,audio_features,1CwNogTShsnsn1C8UhRmYX,spotify:track:1CwNogTShsnsn1C8UhRmYX,https://api.spotify.com/v1/tracks/1CwNogTShsnsn1C8UhRmYX,https://api.spotify.com/v1/audio-analysis/1CwNogTShsnsn1C8UhRmYX,203475,4
Revol,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",Me Ama Me Odia,6TZXBJLTIOX6DM6hwCsKw2,69,2016,0.735,0.603,6,-9.474,0,0.203,0.226,3.56e-05,0.0844,0.429,135.993,audio_features,6TZXBJLTIOX6DM6hwCsKw2,spotify:track:6TZXBJLTIOX6DM6hwCsKw2,https://api.spotify.com/v1/tracks/6TZXBJLTIOX6DM6hwCsKw2,https://api.spotify.com/v1/audio-analysis/6TZXBJLTIOX6DM6hwCsKw2,326937,4
Vacation Manor,"['indie pop', 'indie poptimism', 'indie rock', 'modern alternative rock', 'modern rock']",Careless,76C33AeIvqOCtrpwl0ERwi,58,2016,0.554,0.776,2,-4.756,1,0.0411,0.00438,2.66e-06,0.764,0.522,116.084,audio_features,76C33AeIvqOCtrpwl0ERwi,spotify:track:76C33AeIvqOCtrpwl0ERwi,https://api.spotify.com/v1/tracks/76C33AeIvqOCtrpwl0ERwi,https://api.spotify.com/v1/audio-analysis/76C33AeIvqOCtrpwl0ERwi,195240,4
Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']","Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",7qUJQSNX9QNf46CC6FgH66,63,2016,0.502,0.786,9,-4.378,0,0.317,0.255,0.0,0.65,0.739,169.021,audio_features,7qUJQSNX9QNf46CC6FgH66,spotify:track:7qUJQSNX9QNf46CC6FgH66,https://api.spotify.com/v1/tracks/7qUJQSNX9QNf46CC6FgH66,https://api.spotify.com/v1/audio-analysis/7qUJQSNX9QNf46CC6FgH66,243491,4
Mild High Club,"['indie garage rock', 'neo-psychedelic']",Tesselation,3BIzHNxAQbRTY4LCp1oMR1,60,2016,0.667,0.407,9,-9.467,1,0.0323,0.138,0.118,0.0961,0.551,73.998,audio_features,3BIzHNxAQbRTY4LCp1oMR1,spotify:track:3BIzHNxAQbRTY4LCp1oMR1,https://api.spotify.com/v1/tracks/3BIzHNxAQbRTY4LCp1oMR1,https://api.spotify.com/v1/audio-analysis/3BIzHNxAQbRTY4LCp1oMR1,152825,4
Dorothy,"['modern alternative rock', 'modern blues rock', 'modern hard rock']",Raise Hell,2NPHU2WJaI3rrtCNNuQ8L1,60,2016,0.547,0.693,6,-6.404,1,0.0264,0.0224,0.0,0.523,0.716,79.963,audio_features,2NPHU2WJaI3rrtCNNuQ8L1,spotify:track:2NPHU2WJaI3rrtCNNuQ8L1,https://api.spotify.com/v1/tracks/2NPHU2WJaI3rrtCNNuQ8L1,https://api.spotify.com/v1/audio-analysis/2NPHU2WJaI3rrtCNNuQ8L1,181868,4
Usher,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']",No Limit (feat. Young Thug),1CDBn2Lm7E63XKQDsdCq6O,59,2016,0.717,0.523,10,-6.506,0,0.0611,0.0799,0.0,0.206,0.282,127.047,audio_features,1CDBn2Lm7E63XKQDsdCq6O,spotify:track:1CDBn2Lm7E63XKQDsdCq6O,https://api.spotify.com/v1/tracks/1CDBn2Lm7E63XKQDsdCq6O,https://api.spotify.com/v1/audio-analysis/1CDBn2Lm7E63XKQDsdCq6O,228613,4
The Chainsmokers,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",Don't Let Me Down (feat. Daya) - Illenium Remix,15BlympuVSfZFROojEMY2M,63,2016,0.428,0.656,11,-3.712,1,0.075,0.0751,0.181,0.15,0.355,79.648,audio_features,15BlympuVSfZFROojEMY2M,spotify:track:15BlympuVSfZFROojEMY2M,https://api.spotify.com/v1/tracks/15BlympuVSfZFROojEMY2M,https://api.spotify.com/v1/audio-analysis/15BlympuVSfZFROojEMY2M,218933,4
TV Girl,"['indie pop', 'pop']",Safeword,2c4Est3dxGfn834VReid5d,59,2016,0.631,0.487,0,-7.407,1,0.0395,0.273,0.0636,0.185,0.142,123.498,audio_features,2c4Est3dxGfn834VReid5d,spotify:track:2c4Est3dxGfn834VReid5d,https://api.spotify.com/v1/tracks/2c4Est3dxGfn834VReid5d,https://api.spotify.com/v1/audio-analysis/2c4Est3dxGfn834VReid5d,216762,4
Hippie Sabotage,"['edm', 'electronic trap']",Options,3kKbRNJmzSWdDgfKqJ9Eck,62,2016,0.411,0.523,11,-11.786,1,0.241,0.782,9.08e-06,0.293,0.205,144.738,audio_features,3kKbRNJmzSWdDgfKqJ9Eck,spotify:track:3kKbRNJmzSWdDgfKqJ9Eck,https://api.spotify.com/v1/tracks/3kKbRNJmzSWdDgfKqJ9Eck,https://api.spotify.com/v1/audio-analysis/3kKbRNJmzSWdDgfKqJ9Eck,220727,4
Bear Ghost,['phoenix indie'],Necromancin Dancin,4VoSYq3aTp57jgrdNswzrd,59,2016,0.56,0.885,4,-5.497,0,0.0867,0.000469,0.0,0.119,0.806,154.006,audio_features,4VoSYq3aTp57jgrdNswzrd,spotify:track:4VoSYq3aTp57jgrdNswzrd,https://api.spotify.com/v1/tracks/4VoSYq3aTp57jgrdNswzrd,https://api.spotify.com/v1/audio-analysis/4VoSYq3aTp57jgrdNswzrd,227741,4
Rebelution,['reggae rock'],Lay My Claim,548ddxWI4sZKK1aCLuMR16,56,2016,0.877,0.618,5,-5.597,0,0.0456,0.0654,1e-05,0.056,0.846,90.997,audio_features,548ddxWI4sZKK1aCLuMR16,spotify:track:548ddxWI4sZKK1aCLuMR16,https://api.spotify.com/v1/tracks/548ddxWI4sZKK1aCLuMR16,https://api.spotify.com/v1/audio-analysis/548ddxWI4sZKK1aCLuMR16,242723,4
Bad Bunny,"['reggaeton', 'trap latino']",Caile,5lr877wwUsB8inLGywHKxa,69,2016,0.761,0.551,1,-7.034,0,0.103,0.15,1.15e-06,0.0768,0.351,129.972,audio_features,5lr877wwUsB8inLGywHKxa,spotify:track:5lr877wwUsB8inLGywHKxa,https://api.spotify.com/v1/tracks/5lr877wwUsB8inLGywHKxa,https://api.spotify.com/v1/audio-analysis/5lr877wwUsB8inLGywHKxa,300188,4
MadeinTYO,"['atl hip hop', 'melodic rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap', 'viral rap']",Uber Everywhere (feat. Travis Scott),5YCs9rP6ZcMJW6me3QhtWr,59,2016,0.774,0.663,1,-7.283,1,0.12,0.0221,0.0,0.292,0.124,140.043,audio_features,5YCs9rP6ZcMJW6me3QhtWr,spotify:track:5YCs9rP6ZcMJW6me3QhtWr,https://api.spotify.com/v1/tracks/5YCs9rP6ZcMJW6me3QhtWr,https://api.spotify.com/v1/audio-analysis/5YCs9rP6ZcMJW6me3QhtWr,181107,3
DNCE,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",Cake By The Ocean,3R4jodloIlJ3GQffZtxlDI,59,2016,0.77,0.75,4,-5.44,0,0.0533,0.166,0.0,0.0434,0.886,119.006,audio_features,3R4jodloIlJ3GQffZtxlDI,spotify:track:3R4jodloIlJ3GQffZtxlDI,https://api.spotify.com/v1/tracks/3R4jodloIlJ3GQffZtxlDI,https://api.spotify.com/v1/audio-analysis/3R4jodloIlJ3GQffZtxlDI,219147,4
Ben Platt,"['hollywood', 'pop', 'show tunes']",Waving Through A Window,63Q9hAFTga7rqYRrAhwIyR,59,2016,0.552,0.692,9,-5.54,1,0.0593,0.339,0.0,0.104,0.543,144.666,audio_features,63Q9hAFTga7rqYRrAhwIyR,spotify:track:63Q9hAFTga7rqYRrAhwIyR,https://api.spotify.com/v1/tracks/63Q9hAFTga7rqYRrAhwIyR,https://api.spotify.com/v1/audio-analysis/63Q9hAFTga7rqYRrAhwIyR,236810,4
DOPE LEMON,[],Marinade,4zCrOO8OAjpnmekfIxzTsl,65,2016,0.677,0.74,2,-6.528,1,0.0243,0.242,0.0146,0.105,0.679,110.193,audio_features,4zCrOO8OAjpnmekfIxzTsl,spotify:track:4zCrOO8OAjpnmekfIxzTsl,https://api.spotify.com/v1/tracks/4zCrOO8OAjpnmekfIxzTsl,https://api.spotify.com/v1/audio-analysis/4zCrOO8OAjpnmekfIxzTsl,237961,4
The Marcus King Band,"['blues rock', 'modern blues', 'modern blues rock', 'rock']",Rita Is Gone,4gi81cgaU0Xmek1IuOENM5,60,2016,0.623,0.44,5,-8.216,1,0.0348,0.866,0.0675,0.0891,0.802,86.726,audio_features,4gi81cgaU0Xmek1IuOENM5,spotify:track:4gi81cgaU0Xmek1IuOENM5,https://api.spotify.com/v1/tracks/4gi81cgaU0Xmek1IuOENM5,https://api.spotify.com/v1/audio-analysis/4gi81cgaU0Xmek1IuOENM5,265587,4
BANNERS,"['indie poptimism', 'pop', 'pop rock', 'uk pop']",Half Light,1tYOB844iD7HxHvPtwDPNu,66,2016,0.532,0.392,10,-7.502,1,0.0289,0.816,0.0,0.122,0.352,151.879,audio_features,1tYOB844iD7HxHvPtwDPNu,spotify:track:1tYOB844iD7HxHvPtwDPNu,https://api.spotify.com/v1/tracks/1tYOB844iD7HxHvPtwDPNu,https://api.spotify.com/v1/audio-analysis/1tYOB844iD7HxHvPtwDPNu,185947,4
Los Cadetes De Linares,"['corridos clasicos', 'musica mexicana', 'norteno']",El Asesino,1VGeAuxojwsxwvtv610PQX,61,2016,0.583,0.345,8,-7.427,1,0.0399,0.654,0.0,0.0899,0.818,185.095,audio_features,1VGeAuxojwsxwvtv610PQX,spotify:track:1VGeAuxojwsxwvtv610PQX,https://api.spotify.com/v1/tracks/1VGeAuxojwsxwvtv610PQX,https://api.spotify.com/v1/audio-analysis/1VGeAuxojwsxwvtv610PQX,169373,3
Lil Peep,"['emo rap', 'lgbtq+ hip hop']",fucked up,2MUCuQaEVEHW1wKkAiwgmo,60,2016,0.532,0.72,8,-7.532,0,0.351,0.00898,0.0,0.0969,0.226,171.854,audio_features,2MUCuQaEVEHW1wKkAiwgmo,spotify:track:2MUCuQaEVEHW1wKkAiwgmo,https://api.spotify.com/v1/tracks/2MUCuQaEVEHW1wKkAiwgmo,https://api.spotify.com/v1/audio-analysis/2MUCuQaEVEHW1wKkAiwgmo,156467,4
Panic! At The Disco,['modern rock'],"The Good, the Bad and the Dirty",5eoZTdiq4C4aoEfUwAN0ha,59,2016,0.531,0.825,7,-5.333,0,0.0545,0.00191,0.0,0.329,0.824,156.071,audio_features,5eoZTdiq4C4aoEfUwAN0ha,spotify:track:5eoZTdiq4C4aoEfUwAN0ha,https://api.spotify.com/v1/tracks/5eoZTdiq4C4aoEfUwAN0ha,https://api.spotify.com/v1/audio-analysis/5eoZTdiq4C4aoEfUwAN0ha,171520,4
Dreezy,"['alternative r&b', 'chicago rap', 'drill', 'escape room', 'pop r&b', 'r&b', 'trap queen', 'viral rap']",Body,20s34XSPIiYMGSFDRSs24t,58,2016,0.735,0.567,0,-5.962,1,0.0635,0.554,0.0,0.0659,0.574,149.968,audio_features,20s34XSPIiYMGSFDRSs24t,spotify:track:20s34XSPIiYMGSFDRSs24t,https://api.spotify.com/v1/tracks/20s34XSPIiYMGSFDRSs24t,https://api.spotify.com/v1/audio-analysis/20s34XSPIiYMGSFDRSs24t,232707,4
Lil Uzi Vert,"['melodic rap', 'philly rap', 'rap', 'trap']",Hi Roller,69M9QCMsCQ5MLsw7BBW0rL,57,2016,0.8,0.562,2,-7.366,1,0.0961,0.0307,0.0,0.243,0.147,132.081,audio_features,69M9QCMsCQ5MLsw7BBW0rL,spotify:track:69M9QCMsCQ5MLsw7BBW0rL,https://api.spotify.com/v1/tracks/69M9QCMsCQ5MLsw7BBW0rL,https://api.spotify.com/v1/audio-analysis/69M9QCMsCQ5MLsw7BBW0rL,276349,4
The Devil Makes Three,"['new americana', 'progressive bluegrass', 'western americana']",Champagne And Reefer,0eAcBwrfgCjdTilx8oNQ8v,56,2016,0.735,0.836,2,-7.467,1,0.0451,0.353,0.0143,0.342,0.781,121.251,audio_features,0eAcBwrfgCjdTilx8oNQ8v,spotify:track:0eAcBwrfgCjdTilx8oNQ8v,https://api.spotify.com/v1/tracks/0eAcBwrfgCjdTilx8oNQ8v,https://api.spotify.com/v1/audio-analysis/0eAcBwrfgCjdTilx8oNQ8v,174248,4
Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']",Somebody Else Will,3n2A6l4UayVe3GGKCvfQWV,56,2016,0.488,0.744,2,-4.284,0,0.131,0.0353,0.0,0.0952,0.59,180.007,audio_features,3n2A6l4UayVe3GGKCvfQWV,spotify:track:3n2A6l4UayVe3GGKCvfQWV,https://api.spotify.com/v1/tracks/3n2A6l4UayVe3GGKCvfQWV,https://api.spotify.com/v1/audio-analysis/3n2A6l4UayVe3GGKCvfQWV,165173,4
Ulices Chaidez,"['musica mexicana', 'nueva musica mexicana', 'sierreno']",Te Regalo,7c36pInnsI3DzAGDQcTW99,62,2016,0.685,0.443,0,-7.463,1,0.0376,0.796,6.94e-06,0.115,0.703,136.958,audio_features,7c36pInnsI3DzAGDQcTW99,spotify:track:7c36pInnsI3DzAGDQcTW99,https://api.spotify.com/v1/tracks/7c36pInnsI3DzAGDQcTW99,https://api.spotify.com/v1/audio-analysis/7c36pInnsI3DzAGDQcTW99,194963,3
LOCASH,"['contemporary country', 'country', 'country rap', 'country road', 'modern country rock']",I Know Somebody,6pyshZbArprWRBXLbYVPO9,56,2016,0.505,0.903,1,-3.699,1,0.037,0.0356,0.0,0.127,0.491,88.986,audio_features,6pyshZbArprWRBXLbYVPO9,spotify:track:6pyshZbArprWRBXLbYVPO9,https://api.spotify.com/v1/tracks/6pyshZbArprWRBXLbYVPO9,https://api.spotify.com/v1/audio-analysis/6pyshZbArprWRBXLbYVPO9,197830,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",Uglier,0U8YtUWTQu79hBYjixcjfe,57,2016,0.651,0.504,1,-7.107,1,0.256,0.249,1.45e-05,0.168,0.0843,181.974,audio_features,0U8YtUWTQu79hBYjixcjfe,spotify:track:0U8YtUWTQu79hBYjixcjfe,https://api.spotify.com/v1/tracks/0U8YtUWTQu79hBYjixcjfe,https://api.spotify.com/v1/audio-analysis/0U8YtUWTQu79hBYjixcjfe,158302,4
Read Southall Band,['red dirt'],Clean Slate,6mNiX78NHQOmsEhI4uqv1O,55,2016,0.612,0.528,1,-6.304,1,0.0295,0.0247,5.71e-06,0.085,0.302,127.984,audio_features,6mNiX78NHQOmsEhI4uqv1O,spotify:track:6mNiX78NHQOmsEhI4uqv1O,https://api.spotify.com/v1/tracks/6mNiX78NHQOmsEhI4uqv1O,https://api.spotify.com/v1/audio-analysis/6mNiX78NHQOmsEhI4uqv1O,265230,4
Birdy,"['pop', 'uk pop']",Deep End,4c9UU12Z3KZiC0K7696rup,55,2016,0.455,0.296,2,-8.513,1,0.0399,0.761,0.0,0.0783,0.31,171.744,audio_features,4c9UU12Z3KZiC0K7696rup,spotify:track:4c9UU12Z3KZiC0K7696rup,https://api.spotify.com/v1/tracks/4c9UU12Z3KZiC0K7696rup,https://api.spotify.com/v1/audio-analysis/4c9UU12Z3KZiC0K7696rup,208840,4
Stevie Nicks,"['album rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']",Edge of Seventeen - 2016 Remaster,5LNiqEqpDc8TuqPy79kDBu,62,2016,0.591,0.804,0,-7.299,1,0.0454,0.327,5.98e-06,0.0818,0.658,111.457,audio_features,5LNiqEqpDc8TuqPy79kDBu,spotify:track:5LNiqEqpDc8TuqPy79kDBu,https://api.spotify.com/v1/tracks/5LNiqEqpDc8TuqPy79kDBu,https://api.spotify.com/v1/audio-analysis/5LNiqEqpDc8TuqPy79kDBu,329413,4
Grupo Maximo Grado,"['corrido', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']",El Hombre Del Equipo,0M6ubxqeWNNB6RgeobpaV2,63,2016,0.812,0.759,0,-5.6,1,0.0501,0.461,1.97e-05,0.0848,0.845,121.503,audio_features,0M6ubxqeWNNB6RgeobpaV2,spotify:track:0M6ubxqeWNNB6RgeobpaV2,https://api.spotify.com/v1/tracks/0M6ubxqeWNNB6RgeobpaV2,https://api.spotify.com/v1/audio-analysis/0M6ubxqeWNNB6RgeobpaV2,223999,3
MØ,"['dance pop', 'danish pop', 'electropop', 'pop', 'tropical house', 'uk pop']",Final Song,4qqArAiTPueDxIp7cf87h7,66,2016,0.695,0.672,1,-6.109,0,0.0345,0.014,7.95e-05,0.0756,0.245,104.988,audio_features,4qqArAiTPueDxIp7cf87h7,spotify:track:4qqArAiTPueDxIp7cf87h7,https://api.spotify.com/v1/tracks/4qqArAiTPueDxIp7cf87h7,https://api.spotify.com/v1/audio-analysis/4qqArAiTPueDxIp7cf87h7,235827,4
Childish Gambino,"['atl hip hop', 'hip hop', 'pop', 'rap']",Terrified,5MKSl2ZHsImt0wOfBAs87U,59,2016,0.468,0.397,0,-11.707,0,0.0572,0.425,0.571,0.0989,0.0993,139.973,audio_features,5MKSl2ZHsImt0wOfBAs87U,spotify:track:5MKSl2ZHsImt0wOfBAs87U,https://api.spotify.com/v1/tracks/5MKSl2ZHsImt0wOfBAs87U,https://api.spotify.com/v1/audio-analysis/5MKSl2ZHsImt0wOfBAs87U,255467,4
HUNNY,"['indie pop', 'indie rock', 'modern alternative rock', 'modern rock']",Vowels (and the Importance of Being Me),2yfu1w0yFYHAHnr4p5JS7V,58,2016,0.484,0.875,4,-5.237,1,0.0541,0.00154,9.64e-05,0.169,0.724,150.021,audio_features,2yfu1w0yFYHAHnr4p5JS7V,spotify:track:2yfu1w0yFYHAHnr4p5JS7V,https://api.spotify.com/v1/tracks/2yfu1w0yFYHAHnr4p5JS7V,https://api.spotify.com/v1/audio-analysis/2yfu1w0yFYHAHnr4p5JS7V,184436,4
