artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Zac Brown Band,Goodbye in Her Eyes,7bcinCjd50wHDroef8TbEe,56,0.411,0.558,3,-7.393,1,0.038,0.162,3.79e-06,0.0879,0.379,81.274,audio_features,7bcinCjd50wHDroef8TbEe,spotify:track:7bcinCjd50wHDroef8TbEe,https://api.spotify.com/v1/tracks/7bcinCjd50wHDroef8TbEe,https://api.spotify.com/v1/audio-analysis/7bcinCjd50wHDroef8TbEe,324267,4
Tiger Cubes,2012 Thinking About You - Lipelis Dream Mix,1uQieWClLF9dkVskd71HWx,4,0.757,0.593,11,-9.511,0,0.064,0.0295,0.778,0.165,0.725,110.006,audio_features,1uQieWClLF9dkVskd71HWx,spotify:track:1uQieWClLF9dkVskd71HWx,https://api.spotify.com/v1/tracks/1uQieWClLF9dkVskd71HWx,https://api.spotify.com/v1/audio-analysis/1uQieWClLF9dkVskd71HWx,384000,4
The Neighbourhood,Sweater Weather,4pGqFOfzvfe6avb9kbZicC,62,0.695,0.615,7,-5.325,0,0.042,0.15,0.000212,0.0879,0.414,124.015,audio_features,4pGqFOfzvfe6avb9kbZicC,spotify:track:4pGqFOfzvfe6avb9kbZicC,https://api.spotify.com/v1/tracks/4pGqFOfzvfe6avb9kbZicC,https://api.spotify.com/v1/audio-analysis/4pGqFOfzvfe6avb9kbZicC,240040,4
Aruna,Save The Day (Mix Cut) - Myon & Shane 54 Summer Of Love Mix,3cGEyaggEGTQqIYvbSlIxQ,4,0.593,0.886,6,-6.241,0,0.0329,5.35e-05,1.18e-05,0.11,0.974,132.035,audio_features,3cGEyaggEGTQqIYvbSlIxQ,spotify:track:3cGEyaggEGTQqIYvbSlIxQ,https://api.spotify.com/v1/tracks/3cGEyaggEGTQqIYvbSlIxQ,https://api.spotify.com/v1/audio-analysis/3cGEyaggEGTQqIYvbSlIxQ,65473,4
Jack Johnson,A Pirate Looks At Forty,3kjDI9GpW9DpD3oixUviV4,57,0.352,0.275,7,-14.341,1,0.0357,0.732,5.01e-05,0.825,0.336,203.968,audio_features,3kjDI9GpW9DpD3oixUviV4,spotify:track:3kjDI9GpW9DpD3oixUviV4,https://api.spotify.com/v1/tracks/3kjDI9GpW9DpD3oixUviV4,https://api.spotify.com/v1/audio-analysis/3kjDI9GpW9DpD3oixUviV4,232067,4
Wiz Khalifa,Remember You (feat. The Weeknd),0g6mKqhGtUIEoLSmV8ozi8,57,0.726,0.775,2,-4.174,1,0.269,0.217,0.0,0.212,0.777,127.943,audio_features,0g6mKqhGtUIEoLSmV8ozi8,spotify:track:0g6mKqhGtUIEoLSmV8ozi8,https://api.spotify.com/v1/tracks/0g6mKqhGtUIEoLSmV8ozi8,https://api.spotify.com/v1/audio-analysis/0g6mKqhGtUIEoLSmV8ozi8,289600,4
Dash Berlin,World Falls Apart (Mix Cut) - Club Mix,3wOK5hYYj4ZL13JXqLvB8I,5,0.54,0.984,7,-4.432,1,0.0795,0.00117,6.37e-06,0.515,0.757,133.877,audio_features,3wOK5hYYj4ZL13JXqLvB8I,spotify:track:3wOK5hYYj4ZL13JXqLvB8I,https://api.spotify.com/v1/tracks/3wOK5hYYj4ZL13JXqLvB8I,https://api.spotify.com/v1/audio-analysis/3wOK5hYYj4ZL13JXqLvB8I,58053,4
Chris Brown,Don't Wake Me Up,18VfHIPaCo0s6FTi1Fnp6T,63,0.602,0.691,7,-5.197,0,0.051,0.0548,0.0,0.144,0.206,127.967,audio_features,18VfHIPaCo0s6FTi1Fnp6T,spotify:track:18VfHIPaCo0s6FTi1Fnp6T,https://api.spotify.com/v1/tracks/18VfHIPaCo0s6FTi1Fnp6T,https://api.spotify.com/v1/audio-analysis/18VfHIPaCo0s6FTi1Fnp6T,222307,4
David Nail,Someone Like You - Piano Vocal,55BiXEd58TxhBPGJ5tImyJ,57,0.612,0.263,2,-7.438,1,0.0298,0.877,0.0,0.108,0.216,119.848,audio_features,55BiXEd58TxhBPGJ5tImyJ,spotify:track:55BiXEd58TxhBPGJ5tImyJ,https://api.spotify.com/v1/tracks/55BiXEd58TxhBPGJ5tImyJ,https://api.spotify.com/v1/audio-analysis/55BiXEd58TxhBPGJ5tImyJ,320933,4
Full Tilt,Letting Go (Mix Cut) - Jorn van Deynhoven Remix,07l9fIRvI3SUeqDFEUW2HG,4,0.422,0.997,7,-4.331,1,0.0703,0.000116,0.257,0.322,0.224,136.032,audio_features,07l9fIRvI3SUeqDFEUW2HG,spotify:track:07l9fIRvI3SUeqDFEUW2HG,https://api.spotify.com/v1/tracks/07l9fIRvI3SUeqDFEUW2HG,https://api.spotify.com/v1/audio-analysis/07l9fIRvI3SUeqDFEUW2HG,84733,4
Taylor Swift,Everything Has Changed,3Z1kZKYfRC8iRXnYeC5sCJ,67,0.624,0.458,6,-6.755,1,0.0287,0.36,3.89e-06,0.311,0.436,80.016,audio_features,3Z1kZKYfRC8iRXnYeC5sCJ,spotify:track:3Z1kZKYfRC8iRXnYeC5sCJ,https://api.spotify.com/v1/tracks/3Z1kZKYfRC8iRXnYeC5sCJ,https://api.spotify.com/v1/audio-analysis/3Z1kZKYfRC8iRXnYeC5sCJ,245413,4
Luna and the Mountain Jets,2012,5qXskYnBR68HLJh8vVeVbp,0,0.433,0.88,7,-6.163,1,0.0385,0.000271,0.23,0.107,0.716,134.025,audio_features,5qXskYnBR68HLJh8vVeVbp,spotify:track:5qXskYnBR68HLJh8vVeVbp,https://api.spotify.com/v1/tracks/5qXskYnBR68HLJh8vVeVbp,https://api.spotify.com/v1/audio-analysis/5qXskYnBR68HLJh8vVeVbp,242147,4
Alex G,Change,6dXs0lM3BhWnsyqtuWFOYl,55,0.668,0.314,9,-14.966,0,0.0479,0.961,0.78,0.108,0.322,92.39,audio_features,6dXs0lM3BhWnsyqtuWFOYl,spotify:track:6dXs0lM3BhWnsyqtuWFOYl,https://api.spotify.com/v1/tracks/6dXs0lM3BhWnsyqtuWFOYl,https://api.spotify.com/v1/audio-analysis/6dXs0lM3BhWnsyqtuWFOYl,124333,4
Eco,"A Million Sounds, A Thousand Smiles (Mix Cut) - Original Mix",0YMh2960Dpk7gWaTyUtuR8,4,0.446,0.95,10,-5.876,0,0.0505,1.98e-05,0.943,0.286,0.386,134.215,audio_features,0YMh2960Dpk7gWaTyUtuR8,spotify:track:0YMh2960Dpk7gWaTyUtuR8,https://api.spotify.com/v1/tracks/0YMh2960Dpk7gWaTyUtuR8,https://api.spotify.com/v1/audio-analysis/0YMh2960Dpk7gWaTyUtuR8,85547,4
Miracle Musical,The Mind Electric,2aDk1KkyB7ieSwwEDXCHJg,58,0.227,0.431,7,-9.527,0,0.0432,0.666,0.0239,0.126,0.575,76.986,audio_features,2aDk1KkyB7ieSwwEDXCHJg,spotify:track:2aDk1KkyB7ieSwwEDXCHJg,https://api.spotify.com/v1/tracks/2aDk1KkyB7ieSwwEDXCHJg,https://api.spotify.com/v1/audio-analysis/2aDk1KkyB7ieSwwEDXCHJg,373359,4
25 Places,Reference One,59XEktrJzPURc186ew1TG9,2,0.709,0.511,11,-10.086,0,0.0549,0.0077,0.8,0.115,0.919,122.991,audio_features,59XEktrJzPURc186ew1TG9,spotify:track:59XEktrJzPURc186ew1TG9,https://api.spotify.com/v1/tracks/59XEktrJzPURc186ew1TG9,https://api.spotify.com/v1/audio-analysis/59XEktrJzPURc186ew1TG9,455610,4
Hiroaki Tommy Tominaga,JOJO SONO CHINO SADAME,08q2CrXYf1ZaMbcKViPdVA,62,0.429,0.979,7,-2.204,0,0.119,0.0986,2.32e-06,0.302,0.434,146.145,audio_features,08q2CrXYf1ZaMbcKViPdVA,spotify:track:08q2CrXYf1ZaMbcKViPdVA,https://api.spotify.com/v1/tracks/08q2CrXYf1ZaMbcKViPdVA,https://api.spotify.com/v1/audio-analysis/08q2CrXYf1ZaMbcKViPdVA,262567,4
Aly & Fila,Coming Home (Mix Cut) - Original Mix,7paC7Ga9eYa0cJWDGg3SSu,4,0.509,0.997,6,-4.41,1,0.295,0.0018,4.08e-05,0.347,0.221,136.016,audio_features,7paC7Ga9eYa0cJWDGg3SSu,spotify:track:7paC7Ga9eYa0cJWDGg3SSu,https://api.spotify.com/v1/tracks/7paC7Ga9eYa0cJWDGg3SSu,https://api.spotify.com/v1/audio-analysis/7paC7Ga9eYa0cJWDGg3SSu,77627,4
Big Daddy Weave,Redeemed,7zuwaenG5AF0vG7o7kMduX,56,0.329,0.509,11,-6.607,1,0.0333,0.374,0.0,0.12,0.227,127.119,audio_features,7zuwaenG5AF0vG7o7kMduX,spotify:track:7zuwaenG5AF0vG7o7kMduX,https://api.spotify.com/v1/tracks/7zuwaenG5AF0vG7o7kMduX,https://api.spotify.com/v1/audio-analysis/7zuwaenG5AF0vG7o7kMduX,276187,3
2012,Primordial Ohm,1CQS8uaPiaGJOtxpsCZLMR,8,0.604,0.963,7,-5.254,1,0.0449,8.3e-05,0.776,0.0638,0.134,143.984,audio_features,1CQS8uaPiaGJOtxpsCZLMR,spotify:track:1CQS8uaPiaGJOtxpsCZLMR,https://api.spotify.com/v1/tracks/1CQS8uaPiaGJOtxpsCZLMR,https://api.spotify.com/v1/audio-analysis/1CQS8uaPiaGJOtxpsCZLMR,466878,4
Nicki Minaj,Starships,59RSrxkSKSixEWBAIvE5Wa,62,0.747,0.716,11,-2.457,0,0.0751,0.135,0.0,0.251,0.751,125.006,audio_features,59RSrxkSKSixEWBAIvE5Wa,spotify:track:59RSrxkSKSixEWBAIvE5Wa,https://api.spotify.com/v1/tracks/59RSrxkSKSixEWBAIvE5Wa,https://api.spotify.com/v1/audio-analysis/59RSrxkSKSixEWBAIvE5Wa,210627,4
Running Man,Amnesia (Mix Cut) - SoundLift’s Emotional Take,2SLRXchrQ1J2Sz9F6vAPVg,4,0.395,1.0,1,-4.649,1,0.0806,2.75e-06,0.98,0.455,0.685,136.002,audio_features,2SLRXchrQ1J2Sz9F6vAPVg,spotify:track:2SLRXchrQ1J2Sz9F6vAPVg,https://api.spotify.com/v1/tracks/2SLRXchrQ1J2Sz9F6vAPVg,https://api.spotify.com/v1/audio-analysis/2SLRXchrQ1J2Sz9F6vAPVg,56467,4
Katy Perry,E.T.,1CUk09iecf4kLvLuhxerdS,57,0.615,0.877,6,-5.217,1,0.174,0.0172,0.0,0.366,0.778,151.6,audio_features,1CUk09iecf4kLvLuhxerdS,spotify:track:1CUk09iecf4kLvLuhxerdS,https://api.spotify.com/v1/tracks/1CUk09iecf4kLvLuhxerdS,https://api.spotify.com/v1/audio-analysis/1CUk09iecf4kLvLuhxerdS,229573,4
Box Elders,2012,3pOyon5RWYw0azzTA5l8un,0,0.521,0.97,4,-4.44,1,0.0969,0.135,0.0055,0.0845,0.737,111.888,audio_features,3pOyon5RWYw0azzTA5l8un,spotify:track:3pOyon5RWYw0azzTA5l8un,https://api.spotify.com/v1/tracks/3pOyon5RWYw0azzTA5l8un,https://api.spotify.com/v1/audio-analysis/3pOyon5RWYw0azzTA5l8un,97067,4
Macklemore & Ryan Lewis,White Walls (feat. ScHoolboy Q & Hollis),1MFD6gdVDjFFMM8ItH9ZhI,60,0.768,0.782,7,-5.545,1,0.141,0.0545,0.0,0.338,0.842,116.492,audio_features,1MFD6gdVDjFFMM8ItH9ZhI,spotify:track:1MFD6gdVDjFFMM8ItH9ZhI,https://api.spotify.com/v1/tracks/1MFD6gdVDjFFMM8ItH9ZhI,https://api.spotify.com/v1/audio-analysis/1MFD6gdVDjFFMM8ItH9ZhI,220319,4
MaRLo,Megalodon (Mix Cut) - Original Mix,27SnEWJabLrGrchN70eDk1,5,0.675,0.948,11,-5.7,0,0.0338,0.00022,0.967,0.571,0.907,134.022,audio_features,27SnEWJabLrGrchN70eDk1,spotify:track:27SnEWJabLrGrchN70eDk1,https://api.spotify.com/v1/tracks/27SnEWJabLrGrchN70eDk1,https://api.spotify.com/v1/audio-analysis/27SnEWJabLrGrchN70eDk1,42973,4
We Came As Romans,Glad You Came,4rIoGk5qkn0yRDshvHVyjb,59,0.542,0.943,7,-4.168,0,0.0733,0.000323,6.65e-06,0.0926,0.277,129.996,audio_features,4rIoGk5qkn0yRDshvHVyjb,spotify:track:4rIoGk5qkn0yRDshvHVyjb,https://api.spotify.com/v1/tracks/4rIoGk5qkn0yRDshvHVyjb,https://api.spotify.com/v1/audio-analysis/4rIoGk5qkn0yRDshvHVyjb,183480,4
The Boy Wunda,Everybody 2012 - Yomanda Remix,6Nrqg2b1gknc81Def8sFox,24,0.656,0.989,9,-7.856,0,0.0716,0.0104,0.913,0.319,0.406,139.498,audio_features,6Nrqg2b1gknc81Def8sFox,spotify:track:6Nrqg2b1gknc81Def8sFox,https://api.spotify.com/v1/tracks/6Nrqg2b1gknc81Def8sFox,https://api.spotify.com/v1/audio-analysis/6Nrqg2b1gknc81Def8sFox,500600,4
Kelly Clarkson,Catch My Breath,5qxPabNDnJQ551Tf4v6k3j,55,0.692,0.908,9,-5.364,1,0.0677,0.0251,0.0,0.0933,0.513,124.042,audio_features,5qxPabNDnJQ551Tf4v6k3j,spotify:track:5qxPabNDnJQ551Tf4v6k3j,https://api.spotify.com/v1/tracks/5qxPabNDnJQ551Tf4v6k3j,https://api.spotify.com/v1/audio-analysis/5qxPabNDnJQ551Tf4v6k3j,250387,4
Zedd,Spectrum,1dFkD1JfRMzwO6hwUsE8aS,60,0.609,0.801,0,-4.417,0,0.034,0.0137,0.00349,0.127,0.407,129.99,audio_features,1dFkD1JfRMzwO6hwUsE8aS,spotify:track:1dFkD1JfRMzwO6hwUsE8aS,https://api.spotify.com/v1/tracks/1dFkD1JfRMzwO6hwUsE8aS,https://api.spotify.com/v1/audio-analysis/1dFkD1JfRMzwO6hwUsE8aS,243413,4
Heatbeat,Chow Mein - Radio Edit,73Kht6iIeFktyhPc3iLpeq,1,0.691,0.823,2,-5.219,0,0.0386,0.00671,0.176,0.424,0.375,131.972,audio_features,73Kht6iIeFktyhPc3iLpeq,spotify:track:73Kht6iIeFktyhPc3iLpeq,https://api.spotify.com/v1/tracks/73Kht6iIeFktyhPc3iLpeq,https://api.spotify.com/v1/audio-analysis/73Kht6iIeFktyhPc3iLpeq,252727,4
Halestorm,Love Bites (So Do I),5l3gAGbkXFfPWxh4a3J8mp,56,0.542,0.963,2,-1.994,0,0.141,0.00127,0.00134,0.253,0.374,124.992,audio_features,5l3gAGbkXFfPWxh4a3J8mp,spotify:track:5l3gAGbkXFfPWxh4a3J8mp,https://api.spotify.com/v1/tracks/5l3gAGbkXFfPWxh4a3J8mp,https://api.spotify.com/v1/audio-analysis/5l3gAGbkXFfPWxh4a3J8mp,191333,4
KhoMha,The Dark Knight (Mix Cut) - Original Mix,7tznMURFUOacpecOhTk0pa,4,0.53,0.989,9,-4.948,0,0.198,1.86e-05,0.991,0.137,0.193,137.54,audio_features,7tznMURFUOacpecOhTk0pa,spotify:track:7tznMURFUOacpecOhTk0pa,https://api.spotify.com/v1/tracks/7tznMURFUOacpecOhTk0pa,https://api.spotify.com/v1/audio-analysis/7tznMURFUOacpecOhTk0pa,83893,4
Glass Tiger,Don't Forget Me (When I'm Gone),2G0ioyDyvIT1hu71VePzOL,54,0.588,0.831,9,-4.463,1,0.0295,0.101,0.00288,0.175,0.706,109.756,audio_features,2G0ioyDyvIT1hu71VePzOL,spotify:track:2G0ioyDyvIT1hu71VePzOL,https://api.spotify.com/v1/tracks/2G0ioyDyvIT1hu71VePzOL,https://api.spotify.com/v1/audio-analysis/2G0ioyDyvIT1hu71VePzOL,248200,4
Dubrush,2012,7iDjdsdruIOi3ZzXcnIwFf,0,0.769,0.923,0,-3.847,1,0.0716,0.000275,0.00702,0.0978,0.132,130.034,audio_features,7iDjdsdruIOi3ZzXcnIwFf,spotify:track:7iDjdsdruIOi3ZzXcnIwFf,https://api.spotify.com/v1/tracks/7iDjdsdruIOi3ZzXcnIwFf,https://api.spotify.com/v1/audio-analysis/7iDjdsdruIOi3ZzXcnIwFf,201231,4
TobyMac,Speak Life,7FO6QgfJRKtEwZiYO0dIO9,56,0.65,0.888,9,-3.35,1,0.0515,0.137,0.0,0.0879,0.565,90.013,audio_features,7FO6QgfJRKtEwZiYO0dIO9,spotify:track:7FO6QgfJRKtEwZiYO0dIO9,https://api.spotify.com/v1/tracks/7FO6QgfJRKtEwZiYO0dIO9,https://api.spotify.com/v1/audio-analysis/7FO6QgfJRKtEwZiYO0dIO9,205080,4
Simon O'Shine,Your Distant World (Mix Cut) - Original Mix,5vgdLTKAuyFHcGKESXVvqs,4,0.403,0.999,11,-4.258,0,0.0607,2.17e-06,0.951,0.372,0.498,136.011,audio_features,5vgdLTKAuyFHcGKESXVvqs,spotify:track:5vgdLTKAuyFHcGKESXVvqs,https://api.spotify.com/v1/tracks/5vgdLTKAuyFHcGKESXVvqs,https://api.spotify.com/v1/audio-analysis/5vgdLTKAuyFHcGKESXVvqs,91760,4
One Direction,Up All Night,1I93YiKgu2P5pwprWmziPI,64,0.606,0.929,0,-2.182,1,0.055,0.023,0.0,0.101,0.622,139.022,audio_features,1I93YiKgu2P5pwprWmziPI,spotify:track:1I93YiKgu2P5pwprWmziPI,https://api.spotify.com/v1/tracks/1I93YiKgu2P5pwprWmziPI,https://api.spotify.com/v1/audio-analysis/1I93YiKgu2P5pwprWmziPI,194693,4
Onyx,2012 (feat. Myster Dl),5d8lcsodMJpfIqGL5r5cDv,0,0.547,0.847,1,-6.524,1,0.358,0.0159,0.0,0.333,0.43,87.863,audio_features,5d8lcsodMJpfIqGL5r5cDv,spotify:track:5d8lcsodMJpfIqGL5r5cDv,https://api.spotify.com/v1/tracks/5d8lcsodMJpfIqGL5r5cDv,https://api.spotify.com/v1/audio-analysis/5d8lcsodMJpfIqGL5r5cDv,255531,4
Carla Morrison,Disfruto,0zTSmiDzVkIPUPjsHcUWpe,70,0.433,0.123,1,-11.234,0,0.0468,0.887,0.0,0.106,0.137,181.882,audio_features,0zTSmiDzVkIPUPjsHcUWpe,spotify:track:0zTSmiDzVkIPUPjsHcUWpe,https://api.spotify.com/v1/tracks/0zTSmiDzVkIPUPjsHcUWpe,https://api.spotify.com/v1/audio-analysis/0zTSmiDzVkIPUPjsHcUWpe,244973,4
Andrew Rayel,550 Senta (Mix Cut) - Aether Mix,4uWB5wlzKFGi8xwN3qgYHq,4,0.509,0.989,1,-5.978,1,0.0373,5.36e-06,0.885,0.521,0.359,132.002,audio_features,4uWB5wlzKFGi8xwN3qgYHq,spotify:track:4uWB5wlzKFGi8xwN3qgYHq,https://api.spotify.com/v1/tracks/4uWB5wlzKFGi8xwN3qgYHq,https://api.spotify.com/v1/audio-analysis/4uWB5wlzKFGi8xwN3qgYHq,65427,4
Josh Turner,Time Is Love,2rg3yLJKN5Yl4JCHHkMgeC,56,0.663,0.814,2,-4.987,1,0.0466,0.0653,0.000252,0.0823,0.547,111.97,audio_features,2rg3yLJKN5Yl4JCHHkMgeC,spotify:track:2rg3yLJKN5Yl4JCHHkMgeC,https://api.spotify.com/v1/tracks/2rg3yLJKN5Yl4JCHHkMgeC,https://api.spotify.com/v1/audio-analysis/2rg3yLJKN5Yl4JCHHkMgeC,200373,4
2012 Records,Smokin On Wutttttt,2XjQsHVKafjE0XKPKPFSkF,0,0.336,0.78,2,-12.223,1,0.119,0.613,0.00065,0.169,0.534,101.149,audio_features,2XjQsHVKafjE0XKPKPFSkF,spotify:track:2XjQsHVKafjE0XKPKPFSkF,https://api.spotify.com/v1/tracks/2XjQsHVKafjE0XKPKPFSkF,https://api.spotify.com/v1/audio-analysis/2XjQsHVKafjE0XKPKPFSkF,131544,4
Swedish House Mafia,Don't You Worry Child,043bfUkTydw0xJ5JjOT91w,64,0.632,0.88,2,-4.051,1,0.0463,0.0144,0.0021,0.118,0.338,129.007,audio_features,043bfUkTydw0xJ5JjOT91w,spotify:track:043bfUkTydw0xJ5JjOT91w,https://api.spotify.com/v1/tracks/043bfUkTydw0xJ5JjOT91w,https://api.spotify.com/v1/audio-analysis/043bfUkTydw0xJ5JjOT91w,403493,4
Lemon,We Can't Fly (Mix Cut) - Solarstone Pure Mix,1JJ1KhImBaJQExHAFwt50y,5,0.479,0.968,11,-5.711,0,0.0508,1.71e-05,0.488,0.438,0.669,133.994,audio_features,1JJ1KhImBaJQExHAFwt50y,spotify:track:1JJ1KhImBaJQExHAFwt50y,https://api.spotify.com/v1/tracks/1JJ1KhImBaJQExHAFwt50y,https://api.spotify.com/v1/audio-analysis/1JJ1KhImBaJQExHAFwt50y,64480,4
Jerry Douglas,The Boxer feat. Mumford & Sons and Paul Simon,73C8vVm2BRLLBQ8FH6N6Qm,56,0.502,0.372,0,-10.996,1,0.0313,0.677,5.61e-05,0.104,0.257,98.607,audio_features,73C8vVm2BRLLBQ8FH6N6Qm,spotify:track:73C8vVm2BRLLBQ8FH6N6Qm,https://api.spotify.com/v1/tracks/73C8vVm2BRLLBQ8FH6N6Qm,https://api.spotify.com/v1/audio-analysis/73C8vVm2BRLLBQ8FH6N6Qm,245107,4
Antiworld,2012,73rEHR7rrgcWdJT9D1hKqm,0,0.174,0.896,4,-8.787,1,0.0627,3.2e-05,6.53e-05,0.0914,0.491,155.493,audio_features,73rEHR7rrgcWdJT9D1hKqm,spotify:track:73rEHR7rrgcWdJT9D1hKqm,https://api.spotify.com/v1/tracks/73rEHR7rrgcWdJT9D1hKqm,https://api.spotify.com/v1/audio-analysis/73rEHR7rrgcWdJT9D1hKqm,180387,4
Michael Schulte,You Said You'd Grow Old With Me,41WTP0gosjYD74B06uS2tL,65,0.531,0.347,0,-7.044,1,0.0345,0.905,0.0,0.0935,0.289,114.441,audio_features,41WTP0gosjYD74B06uS2tL,spotify:track:41WTP0gosjYD74B06uS2tL,https://api.spotify.com/v1/tracks/41WTP0gosjYD74B06uS2tL,https://api.spotify.com/v1/audio-analysis/41WTP0gosjYD74B06uS2tL,224743,4
Markus Schulz,Loops & Tings (Mix Cut) - Extended Mix,0rMKRPJzbgYqLHEGkU7SFb,4,0.531,0.949,7,-5.11,1,0.0536,0.000246,0.876,0.4,0.216,132.987,audio_features,0rMKRPJzbgYqLHEGkU7SFb,spotify:track:0rMKRPJzbgYqLHEGkU7SFb,https://api.spotify.com/v1/tracks/0rMKRPJzbgYqLHEGkU7SFb,https://api.spotify.com/v1/audio-analysis/0rMKRPJzbgYqLHEGkU7SFb,43320,4
New Boyz,FM$,73ntBJ9o49skR3S6WaZFk1,59,0.67,0.474,1,-7.245,1,0.383,0.0906,0.0299,0.0762,0.268,94.973,audio_features,73ntBJ9o49skR3S6WaZFk1,spotify:track:73ntBJ9o49skR3S6WaZFk1,https://api.spotify.com/v1/tracks/73ntBJ9o49skR3S6WaZFk1,https://api.spotify.com/v1/audio-analysis/73ntBJ9o49skR3S6WaZFk1,181908,4
Teplohod,2012 Life Goes On - Original mix,1zuwZTQgg6Y4pQwUFf6LU9,0,0.723,0.532,6,-10.394,0,0.0415,0.0137,0.799,0.2,0.19,128.007,audio_features,1zuwZTQgg6Y4pQwUFf6LU9,spotify:track:1zuwZTQgg6Y4pQwUFf6LU9,https://api.spotify.com/v1/tracks/1zuwZTQgg6Y4pQwUFf6LU9,https://api.spotify.com/v1/audio-analysis/1zuwZTQgg6Y4pQwUFf6LU9,284630,4
alt-J,Tessellate,1o22EcqsCANhwYdaNOSdwS,56,0.702,0.607,2,-6.509,1,0.0405,0.364,0.0271,0.123,0.436,116.969,audio_features,1o22EcqsCANhwYdaNOSdwS,spotify:track:1o22EcqsCANhwYdaNOSdwS,https://api.spotify.com/v1/tracks/1o22EcqsCANhwYdaNOSdwS,https://api.spotify.com/v1/audio-analysis/1o22EcqsCANhwYdaNOSdwS,181400,4
Protoculture,Perpetual Motion (Mix Cut) - Original Mix,110P7sXuB9TPePuy5YxRWk,4,0.447,0.979,11,-6.572,0,0.043,1.15e-05,0.932,0.129,0.883,133.043,audio_features,110P7sXuB9TPePuy5YxRWk,spotify:track:110P7sXuB9TPePuy5YxRWk,https://api.spotify.com/v1/tracks/110P7sXuB9TPePuy5YxRWk,https://api.spotify.com/v1/audio-analysis/110P7sXuB9TPePuy5YxRWk,57733,4
Deftones,Swerve City,2OUR8g12h5qsGDs1v5lqvp,58,0.457,0.964,10,-2.963,1,0.0656,0.0001,0.00811,0.67,0.372,111.972,audio_features,2OUR8g12h5qsGDs1v5lqvp,spotify:track:2OUR8g12h5qsGDs1v5lqvp,https://api.spotify.com/v1/tracks/2OUR8g12h5qsGDs1v5lqvp,https://api.spotify.com/v1/audio-analysis/2OUR8g12h5qsGDs1v5lqvp,164987,4
Wordsilah,2012 (feat. Daniela Torres),1UsZYJ12vQeeWWUnxHMzST,1,0.62,0.707,9,-8.535,0,0.287,0.146,0.0,0.138,0.606,78.294,audio_features,1UsZYJ12vQeeWWUnxHMzST,spotify:track:1UsZYJ12vQeeWWUnxHMzST,https://api.spotify.com/v1/tracks/1UsZYJ12vQeeWWUnxHMzST,https://api.spotify.com/v1/audio-analysis/1UsZYJ12vQeeWWUnxHMzST,274000,4
Joey Bada$$,World Domination,1W4qc7UnAuRmT93W8Ad1t1,58,0.451,0.943,1,-1.598,1,0.273,0.174,0.455,0.151,0.911,79.394,audio_features,1W4qc7UnAuRmT93W8Ad1t1,spotify:track:1W4qc7UnAuRmT93W8Ad1t1,https://api.spotify.com/v1/tracks/1W4qc7UnAuRmT93W8Ad1t1,https://api.spotify.com/v1/audio-analysis/1W4qc7UnAuRmT93W8Ad1t1,162761,4
A.r.d.i.,Premonition (Mix Cut) - Original Mix,0TLLAOo6c1fsvEg5eUaXyB,5,0.41,0.996,6,-4.823,0,0.0415,2.74e-05,0.897,0.374,0.635,132.008,audio_features,0TLLAOo6c1fsvEg5eUaXyB,spotify:track:0TLLAOo6c1fsvEg5eUaXyB,https://api.spotify.com/v1/tracks/0TLLAOo6c1fsvEg5eUaXyB,https://api.spotify.com/v1/audio-analysis/0TLLAOo6c1fsvEg5eUaXyB,87280,4
Matt Corby,Brother,5DG2SWW7kPgYqOY0Ex5Ssj,61,0.59,0.754,2,-4.705,1,0.0402,0.215,2.05e-05,0.109,0.371,99.937,audio_features,5DG2SWW7kPgYqOY0Ex5Ssj,spotify:track:5DG2SWW7kPgYqOY0Ex5Ssj,https://api.spotify.com/v1/tracks/5DG2SWW7kPgYqOY0Ex5Ssj,https://api.spotify.com/v1/audio-analysis/5DG2SWW7kPgYqOY0Ex5Ssj,253521,4
Justin Bieber,Boyfriend,2L7rZWg9RLxIwnysmxm4xk,63,0.717,0.55,10,-6.019,0,0.0519,0.0358,0.00198,0.126,0.331,96.979,audio_features,2L7rZWg9RLxIwnysmxm4xk,spotify:track:2L7rZWg9RLxIwnysmxm4xk,https://api.spotify.com/v1/tracks/2L7rZWg9RLxIwnysmxm4xk,https://api.spotify.com/v1/audio-analysis/2L7rZWg9RLxIwnysmxm4xk,171333,4
Mads & Co.,Year 2020,1E7kvOufjivgCGLETpjvFs,0,0.372,0.0803,2,-15.213,1,0.0383,0.944,1.93e-05,0.107,0.144,126.553,audio_features,1E7kvOufjivgCGLETpjvFs,spotify:track:1E7kvOufjivgCGLETpjvFs,https://api.spotify.com/v1/tracks/1E7kvOufjivgCGLETpjvFs,https://api.spotify.com/v1/audio-analysis/1E7kvOufjivgCGLETpjvFs,176000,4
