artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Miracle Tones,['meditation'],528 Hz Manifest Love,12yrAJr9DEtGFR30KQVK0w,66,2020,0.168,0.0654,9,-30.119,0,0.0393,0.977,0.851,0.0986,0.0427,138.061,audio_features,12yrAJr9DEtGFR30KQVK0w,spotify:track:12yrAJr9DEtGFR30KQVK0w,https://api.spotify.com/v1/tracks/12yrAJr9DEtGFR30KQVK0w,https://api.spotify.com/v1/audio-analysis/12yrAJr9DEtGFR30KQVK0w,106271,4
Miracle Tones,['meditation'],528 Hz Bring Positive Transformation,1PJAY5lET9XqwAPFOdWZHw,66,2020,0.183,0.027,0,-28.285,1,0.0387,0.965,0.992,0.116,0.037,68.149,audio_features,1PJAY5lET9XqwAPFOdWZHw,spotify:track:1PJAY5lET9XqwAPFOdWZHw,https://api.spotify.com/v1/tracks/1PJAY5lET9XqwAPFOdWZHw,https://api.spotify.com/v1/audio-analysis/1PJAY5lET9XqwAPFOdWZHw,111000,3
Lil Yachty,"['atl hip hop', 'hip hop', 'melodic rap', 'rap', 'trap', 'underground hip hop', 'viral rap']",Coffin,5vDNippoMr52KpXBO9b9KQ,65,2020,0.92,0.547,6,-4.98,0,0.272,0.0241,1.45e-06,0.0998,0.606,138.05,audio_features,5vDNippoMr52KpXBO9b9KQ,spotify:track:5vDNippoMr52KpXBO9b9KQ,https://api.spotify.com/v1/tracks/5vDNippoMr52KpXBO9b9KQ,https://api.spotify.com/v1/audio-analysis/5vDNippoMr52KpXBO9b9KQ,89536,4
Taylor Swift,['pop'],peace,7MbT4I8qGntX4fMdqMQgke,68,2020,0.647,0.272,5,-12.906,1,0.0916,0.918,1.73e-05,0.0918,0.339,150.044,audio_features,7MbT4I8qGntX4fMdqMQgke,spotify:track:7MbT4I8qGntX4fMdqMQgke,https://api.spotify.com/v1/tracks/7MbT4I8qGntX4fMdqMQgke,https://api.spotify.com/v1/audio-analysis/7MbT4I8qGntX4fMdqMQgke,234000,4
22Gz,"['brooklyn drill', 'nyc rap', 'trap']","Suburban, Pt. 2",7rWLqeQJabrK7FbY8X0TyI,67,2020,0.83,0.574,11,-6.892,1,0.701,0.281,0.0,0.124,0.538,143.892,audio_features,7rWLqeQJabrK7FbY8X0TyI,spotify:track:7rWLqeQJabrK7FbY8X0TyI,https://api.spotify.com/v1/tracks/7rWLqeQJabrK7FbY8X0TyI,https://api.spotify.com/v1/audio-analysis/7rWLqeQJabrK7FbY8X0TyI,190746,4
Pop Smoke,['brooklyn drill'],Gangstas,1hg3RlqFZXJb5YgRoK9qmF,72,2020,0.548,0.506,4,-7.434,0,0.102,0.203,0.0001,0.0788,0.557,119.987,audio_features,1hg3RlqFZXJb5YgRoK9qmF,spotify:track:1hg3RlqFZXJb5YgRoK9qmF,https://api.spotify.com/v1/tracks/1hg3RlqFZXJb5YgRoK9qmF,https://api.spotify.com/v1/audio-analysis/1hg3RlqFZXJb5YgRoK9qmF,160000,5
Rod Wave,['florida rap'],Shooting Star,6D1SdwPIbc6mmLVZqJr4m7,62,2020,0.623,0.498,5,-9.012,1,0.11,0.541,0.0,0.329,0.648,166.87,audio_features,6D1SdwPIbc6mmLVZqJr4m7,spotify:track:6D1SdwPIbc6mmLVZqJr4m7,https://api.spotify.com/v1/tracks/6D1SdwPIbc6mmLVZqJr4m7,https://api.spotify.com/v1/audio-analysis/6D1SdwPIbc6mmLVZqJr4m7,183850,3
Eminem,"['detroit hip hop', 'hip hop', 'rap']",Higher,3eMsgWDRq5dKl5SBTYGv2J,70,2020,0.733,0.82,4,-4.758,0,0.218,0.0143,0.0,0.674,0.525,148.0,audio_features,3eMsgWDRq5dKl5SBTYGv2J,spotify:track:3eMsgWDRq5dKl5SBTYGv2J,https://api.spotify.com/v1/tracks/3eMsgWDRq5dKl5SBTYGv2J,https://api.spotify.com/v1/audio-analysis/3eMsgWDRq5dKl5SBTYGv2J,222037,4
Miracle Tones,['meditation'],528 Hz Whole Body Regeneration,6KKxPIXdfaIbZ6cQgX5Gav,66,2020,0.164,0.0812,5,-26.974,1,0.0547,0.963,0.808,0.102,0.0505,140.408,audio_features,6KKxPIXdfaIbZ6cQgX5Gav,spotify:track:6KKxPIXdfaIbZ6cQgX5Gav,https://api.spotify.com/v1/tracks/6KKxPIXdfaIbZ6cQgX5Gav,https://api.spotify.com/v1/audio-analysis/6KKxPIXdfaIbZ6cQgX5Gav,146062,4
Kidd G,['contemporary country'],Dirt Road,24LyKCgvEia1eAPUbuISlk,63,2020,0.796,0.516,8,-7.891,1,0.0744,0.519,0.0,0.126,0.181,140.012,audio_features,24LyKCgvEia1eAPUbuISlk,spotify:track:24LyKCgvEia1eAPUbuISlk,https://api.spotify.com/v1/tracks/24LyKCgvEia1eAPUbuISlk,https://api.spotify.com/v1/audio-analysis/24LyKCgvEia1eAPUbuISlk,150890,4
Maddie & Tae,"['contemporary country', 'country', 'country road', 'pop']",Friends Don't,5YxhnFlztmiOKDDDkxmyh1,64,2020,0.531,0.79,7,-5.95,1,0.0474,0.0413,0.0,0.148,0.442,99.983,audio_features,5YxhnFlztmiOKDDDkxmyh1,spotify:track:5YxhnFlztmiOKDDDkxmyh1,https://api.spotify.com/v1/tracks/5YxhnFlztmiOKDDDkxmyh1,https://api.spotify.com/v1/audio-analysis/5YxhnFlztmiOKDDDkxmyh1,188600,4
El Tigrillo Palma,"['corrido', 'musica mexicana', 'nueva musica mexicana', 'sierreno']",El 24,3NonQgxZnkfpWDBdzHQf0k,65,2020,0.73,0.604,5,-5.189,1,0.0315,0.723,0.0,0.364,0.965,111.658,audio_features,3NonQgxZnkfpWDBdzHQf0k,spotify:track:3NonQgxZnkfpWDBdzHQf0k,https://api.spotify.com/v1/tracks/3NonQgxZnkfpWDBdzHQf0k,https://api.spotify.com/v1/audio-analysis/3NonQgxZnkfpWDBdzHQf0k,154640,3
Pop Smoke,['brooklyn drill'],Shake The Room (feat. Quavo),7rSnKi58HPIVC0FVyh04Q1,69,2020,0.733,0.684,2,-4.748,1,0.177,0.142,0.0,0.179,0.437,142.04,audio_features,7rSnKi58HPIVC0FVyh04Q1,spotify:track:7rSnKi58HPIVC0FVyh04Q1,https://api.spotify.com/v1/tracks/7rSnKi58HPIVC0FVyh04Q1,https://api.spotify.com/v1/audio-analysis/7rSnKi58HPIVC0FVyh04Q1,165640,4
Luke Bryan,"['contemporary country', 'country', 'country road']",Knockin' Boots,2opQESZb7JsRKCvWMBPeuv,64,2020,0.728,0.682,2,-3.749,1,0.218,0.127,0.0,0.337,0.643,131.901,audio_features,2opQESZb7JsRKCvWMBPeuv,spotify:track:2opQESZb7JsRKCvWMBPeuv,https://api.spotify.com/v1/tracks/2opQESZb7JsRKCvWMBPeuv,https://api.spotify.com/v1/audio-analysis/2opQESZb7JsRKCvWMBPeuv,200067,4
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",No Sucker (feat. Moneybagg Yo),6A9wHAasMxed0firnDao1K,63,2020,0.9,0.846,0,-4.884,1,0.224,0.025,0.0,0.204,0.851,129.966,audio_features,6A9wHAasMxed0firnDao1K,spotify:track:6A9wHAasMxed0firnDao1K,https://api.spotify.com/v1/tracks/6A9wHAasMxed0firnDao1K,https://api.spotify.com/v1/audio-analysis/6A9wHAasMxed0firnDao1K,188607,4
Chris Stapleton,"['contemporary country', 'outlaw country']",Devil Always Made Me Think Twice,3olGkpomYOWwRZsbFTZqiX,64,2020,0.729,0.685,7,-7.547,1,0.03,0.358,0.0102,0.111,0.56,122.284,audio_features,3olGkpomYOWwRZsbFTZqiX,spotify:track:3olGkpomYOWwRZsbFTZqiX,https://api.spotify.com/v1/tracks/3olGkpomYOWwRZsbFTZqiX,https://api.spotify.com/v1/audio-analysis/3olGkpomYOWwRZsbFTZqiX,231720,4
Money Man,"['memphis hip hop', 'rap', 'southern hip hop', 'trap']",Courtesy,5aN5LC7k4x4oiVaEnlcTeJ,64,2020,0.845,0.517,11,-8.063,0,0.137,0.00502,2.73e-05,0.0906,0.274,119.975,audio_features,5aN5LC7k4x4oiVaEnlcTeJ,spotify:track:5aN5LC7k4x4oiVaEnlcTeJ,https://api.spotify.com/v1/tracks/5aN5LC7k4x4oiVaEnlcTeJ,https://api.spotify.com/v1/audio-analysis/5aN5LC7k4x4oiVaEnlcTeJ,130000,4
Bee Gees,"['disco', 'mellow gold', 'soft rock']","How Deep Is Your Love - From ""Saturday Night Fever"" Soundtrack",3ZP18us6p6LHOZMG1LLUjF,74,2020,0.594,0.5,5,-5.586,0,0.0255,0.076,9.86e-05,0.184,0.537,104.996,audio_features,3ZP18us6p6LHOZMG1LLUjF,spotify:track:3ZP18us6p6LHOZMG1LLUjF,https://api.spotify.com/v1/tracks/3ZP18us6p6LHOZMG1LLUjF,https://api.spotify.com/v1/audio-analysis/3ZP18us6p6LHOZMG1LLUjF,241093,4
Junior H,"['corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sierreno']",No Me Pesa,4YU704KDCv4tyE6qQxliY3,71,2020,0.51,0.736,9,-3.866,1,0.0362,0.114,4.51e-06,0.101,0.514,100.152,audio_features,4YU704KDCv4tyE6qQxliY3,spotify:track:4YU704KDCv4tyE6qQxliY3,https://api.spotify.com/v1/tracks/4YU704KDCv4tyE6qQxliY3,https://api.spotify.com/v1/audio-analysis/4YU704KDCv4tyE6qQxliY3,221813,4
Niall Horan,"['dance pop', 'neo mellow', 'pop', 'post-teen pop', 'uk pop']",Put A Little Love On Me,7LyBwug9tJgbaEzRCqtY78,72,2020,0.589,0.471,10,-4.908,1,0.0262,0.674,0.0,0.105,0.262,95.972,audio_features,7LyBwug9tJgbaEzRCqtY78,spotify:track:7LyBwug9tJgbaEzRCqtY78,https://api.spotify.com/v1/tracks/7LyBwug9tJgbaEzRCqtY78,https://api.spotify.com/v1/audio-analysis/7LyBwug9tJgbaEzRCqtY78,224586,4
BIA,"['pop', 'r&b', 'rap', 'rap latina', 'trap queen']",WHOLE LOTTA MONEY,5yorXJWdBan1Vlh116ZtQ7,64,2020,0.897,0.371,1,-5.019,1,0.368,0.0904,0.0,0.325,0.441,81.008,audio_features,5yorXJWdBan1Vlh116ZtQ7,spotify:track:5yorXJWdBan1Vlh116ZtQ7,https://api.spotify.com/v1/tracks/5yorXJWdBan1Vlh116ZtQ7,https://api.spotify.com/v1/audio-analysis/5yorXJWdBan1Vlh116ZtQ7,156005,4
K/DA,['k-pop girl group'],MORE,6juLaduD4STCUDWT0AYun4,72,2020,0.66,0.787,1,-4.592,0,0.032,0.00257,0.0,0.323,0.199,142.018,audio_features,6juLaduD4STCUDWT0AYun4,spotify:track:6juLaduD4STCUDWT0AYun4,https://api.spotify.com/v1/tracks/6juLaduD4STCUDWT0AYun4,https://api.spotify.com/v1/audio-analysis/6juLaduD4STCUDWT0AYun4,217088,4
Tame Impala,"['australian psych', 'neo-psychedelic']",Lost In Yesterday,5JWPUEov2wlX7c0jhYZpeB,68,2020,0.569,0.84,1,-4.123,1,0.118,0.0295,0.000118,0.0995,0.749,183.059,audio_features,5JWPUEov2wlX7c0jhYZpeB,spotify:track:5JWPUEov2wlX7c0jhYZpeB,https://api.spotify.com/v1/tracks/5JWPUEov2wlX7c0jhYZpeB,https://api.spotify.com/v1/audio-analysis/5JWPUEov2wlX7c0jhYZpeB,249587,3
Joji,['viral pop'],Afterthought,6zvqq50PL7io0rprbkrYc9,68,2020,0.668,0.547,1,-8.024,1,0.0353,0.398,0.0766,0.0931,0.192,83.5,audio_features,6zvqq50PL7io0rprbkrYc9,spotify:track:6zvqq50PL7io0rprbkrYc9,https://api.spotify.com/v1/tracks/6zvqq50PL7io0rprbkrYc9,https://api.spotify.com/v1/audio-analysis/6zvqq50PL7io0rprbkrYc9,194871,4
JAWNY,"['bedroom pop', 'indie pop']",Anything You Want,78LMazmfqncADjyJVae8dN,67,2020,0.798,0.78,6,-4.75,0,0.0554,0.145,0.0,0.1,0.929,112.025,audio_features,78LMazmfqncADjyJVae8dN,spotify:track:78LMazmfqncADjyJVae8dN,https://api.spotify.com/v1/tracks/78LMazmfqncADjyJVae8dN,https://api.spotify.com/v1/audio-analysis/78LMazmfqncADjyJVae8dN,123557,4
BLACKPINK,"['k-pop', 'k-pop girl group']",Crazy Over You,7qq0EOPW4RRlqdvMBmdd73,71,2020,0.804,0.633,4,-6.186,1,0.0612,0.0371,0.000119,0.102,0.67,115.002,audio_features,7qq0EOPW4RRlqdvMBmdd73,spotify:track:7qq0EOPW4RRlqdvMBmdd73,https://api.spotify.com/v1/tracks/7qq0EOPW4RRlqdvMBmdd73,https://api.spotify.com/v1/audio-analysis/7qq0EOPW4RRlqdvMBmdd73,163946,4
Johnny 2 Phones,"['pop rap', 'sad rap', 'upstate ny rap']",RESCUE,40sUznaxaBvL5nEDTO5Trq,64,2020,0.87,0.602,1,-9.238,1,0.123,0.201,1.2e-05,0.326,0.969,127.978,audio_features,40sUznaxaBvL5nEDTO5Trq,spotify:track:40sUznaxaBvL5nEDTO5Trq,https://api.spotify.com/v1/tracks/40sUznaxaBvL5nEDTO5Trq,https://api.spotify.com/v1/audio-analysis/40sUznaxaBvL5nEDTO5Trq,157995,4
Shawn Mendes,"['canadian pop', 'dance pop', 'pop', 'viral pop']",Monster (Shawn Mendes & Justin Bieber),2Z8yfpFX0ZMavHkcIeHiO1,74,2020,0.652,0.383,2,-7.076,0,0.0516,0.0676,0.0,0.0828,0.549,145.765,audio_features,2Z8yfpFX0ZMavHkcIeHiO1,spotify:track:2Z8yfpFX0ZMavHkcIeHiO1,https://api.spotify.com/v1/tracks/2Z8yfpFX0ZMavHkcIeHiO1,https://api.spotify.com/v1/audio-analysis/2Z8yfpFX0ZMavHkcIeHiO1,178994,4
Joji,['viral pop'],Like You Do,3xo4Q43ei0ypZOvd2W1IqZ,70,2020,0.582,0.199,10,-10.045,1,0.0321,0.953,0.00852,0.135,0.0783,66.454,audio_features,3xo4Q43ei0ypZOvd2W1IqZ,spotify:track:3xo4Q43ei0ypZOvd2W1IqZ,https://api.spotify.com/v1/tracks/3xo4Q43ei0ypZOvd2W1IqZ,https://api.spotify.com/v1/audio-analysis/3xo4Q43ei0ypZOvd2W1IqZ,240294,4
Olivia O'Brien,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'uk pop']",Josslyn,37ZKB38iNyKJ0xYEz9SJgk,66,2020,0.425,0.743,11,-5.54,0,0.148,0.012,0.0,0.709,0.344,84.748,audio_features,37ZKB38iNyKJ0xYEz9SJgk,spotify:track:37ZKB38iNyKJ0xYEz9SJgk,https://api.spotify.com/v1/tracks/37ZKB38iNyKJ0xYEz9SJgk,https://api.spotify.com/v1/audio-analysis/37ZKB38iNyKJ0xYEz9SJgk,189125,4
Dua Lipa,"['dance pop', 'pop', 'uk pop']",Love Again,4rPkN1FMzQyFNP9cLUGIIB,76,2020,0.659,0.667,11,-4.668,0,0.0339,0.00173,2.85e-05,0.1,0.468,115.982,audio_features,4rPkN1FMzQyFNP9cLUGIIB,spotify:track:4rPkN1FMzQyFNP9cLUGIIB,https://api.spotify.com/v1/tracks/4rPkN1FMzQyFNP9cLUGIIB,https://api.spotify.com/v1/audio-analysis/4rPkN1FMzQyFNP9cLUGIIB,258004,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Hardest To Love,6kWxIqQDsKFYCJGbU4AjCX,69,2020,0.467,0.608,10,-7.847,1,0.0707,0.0909,8.83e-05,0.125,0.108,80.957,audio_features,6kWxIqQDsKFYCJGbU4AjCX,spotify:track:6kWxIqQDsKFYCJGbU4AjCX,https://api.spotify.com/v1/tracks/6kWxIqQDsKFYCJGbU4AjCX,https://api.spotify.com/v1/audio-analysis/6kWxIqQDsKFYCJGbU4AjCX,211400,4
Mario Judah,[],Die Very Rough,3brXaWuPsVScvYQKUh3Ijc,70,2020,0.72,0.74,1,-3.815,1,0.0646,0.00255,2.55e-06,0.303,0.172,157.953,audio_features,3brXaWuPsVScvYQKUh3Ijc,spotify:track:3brXaWuPsVScvYQKUh3Ijc,https://api.spotify.com/v1/tracks/3brXaWuPsVScvYQKUh3Ijc,https://api.spotify.com/v1/audio-analysis/3brXaWuPsVScvYQKUh3Ijc,91171,4
BLACKPINK,"['k-pop', 'k-pop girl group']",Ice Cream (with Selena Gomez),4JUPEh2DVSXFGExu4Uxevz,70,2020,0.79,0.701,9,-4.81,1,0.365,0.0317,8.06e-05,0.0311,0.91,159.972,audio_features,4JUPEh2DVSXFGExu4Uxevz,spotify:track:4JUPEh2DVSXFGExu4Uxevz,https://api.spotify.com/v1/tracks/4JUPEh2DVSXFGExu4Uxevz,https://api.spotify.com/v1/audio-analysis/4JUPEh2DVSXFGExu4Uxevz,177813,4
Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino']",De Vuelta Pa' La Vuelta,7AUhck1sPy11OExQmDDx4P,72,2020,0.665,0.94,5,-3.606,1,0.0553,0.434,0.0,0.0914,0.752,93.725,audio_features,7AUhck1sPy11OExQmDDx4P,spotify:track:7AUhck1sPy11OExQmDDx4P,https://api.spotify.com/v1/tracks/7AUhck1sPy11OExQmDDx4P,https://api.spotify.com/v1/audio-analysis/7AUhck1sPy11OExQmDDx4P,231593,4
Penelope Scott,"['alt z', 'indie pop', 'modern indie pop', 'viral rap']",Cigarette Ahegao,67VxWciiaYZYy3NTlyCtp7,65,2020,0.654,0.285,5,-13.379,0,0.0375,0.0966,0.0216,0.105,0.148,82.997,audio_features,67VxWciiaYZYy3NTlyCtp7,spotify:track:67VxWciiaYZYy3NTlyCtp7,https://api.spotify.com/v1/tracks/67VxWciiaYZYy3NTlyCtp7,https://api.spotify.com/v1/audio-analysis/67VxWciiaYZYy3NTlyCtp7,183992,4
Dax,"['canadian hip hop', 'ottawa rap']",JOKER,0ww7SLn0UtlR9mzwFHGFuE,62,2020,0.762,0.703,10,-7.951,0,0.306,0.206,0.0,0.0912,0.519,151.329,audio_features,0ww7SLn0UtlR9mzwFHGFuE,spotify:track:0ww7SLn0UtlR9mzwFHGFuE,https://api.spotify.com/v1/tracks/0ww7SLn0UtlR9mzwFHGFuE,https://api.spotify.com/v1/audio-analysis/0ww7SLn0UtlR9mzwFHGFuE,247178,4
Ariana Grande,"['dance pop', 'pop']",safety net (feat. Ty Dolla $ign),14gkWVFMwdxBMyqBw1wmIg,69,2020,0.552,0.599,1,-5.75,0,0.0404,0.0703,0.0,0.0986,0.0916,161.884,audio_features,14gkWVFMwdxBMyqBw1wmIg,spotify:track:14gkWVFMwdxBMyqBw1wmIg,https://api.spotify.com/v1/tracks/14gkWVFMwdxBMyqBw1wmIg,https://api.spotify.com/v1/audio-analysis/14gkWVFMwdxBMyqBw1wmIg,208457,4
Stephan Moccio,"['background piano', 'compositional ambient', 'neo-classical']",Fracture,2m2GJpBjQNNphaCgBeoj7R,68,2020,0.324,0.0186,2,-28.248,1,0.0476,0.99,0.934,0.105,0.126,85.297,audio_features,2m2GJpBjQNNphaCgBeoj7R,spotify:track:2m2GJpBjQNNphaCgBeoj7R,https://api.spotify.com/v1/tracks/2m2GJpBjQNNphaCgBeoj7R,https://api.spotify.com/v1/audio-analysis/2m2GJpBjQNNphaCgBeoj7R,207640,4
"Luis Angel ""El Flaco""","['banda', 'musica mexicana', 'nueva musica mexicana']",Hasta la Miel Amarga (feat. Grupo Firme),3D3W7rDsuJIAtjInwh6Moc,71,2020,0.573,0.424,8,-5.192,1,0.0388,0.433,0.0,0.104,0.749,135.154,audio_features,3D3W7rDsuJIAtjInwh6Moc,spotify:track:3D3W7rDsuJIAtjInwh6Moc,https://api.spotify.com/v1/tracks/3D3W7rDsuJIAtjInwh6Moc,https://api.spotify.com/v1/audio-analysis/3D3W7rDsuJIAtjInwh6Moc,258356,4
All Time Low,"['modern rock', 'pop punk', 'rock']",Monsters (feat. Demi Lovato and blackbear),50DMJJpAeQv4fIpxZvQz2e,66,2020,0.51,0.787,0,-3.712,0,0.0529,0.0137,0.0,0.368,0.793,162.092,audio_features,50DMJJpAeQv4fIpxZvQz2e,spotify:track:50DMJJpAeQv4fIpxZvQz2e,https://api.spotify.com/v1/tracks/50DMJJpAeQv4fIpxZvQz2e,https://api.spotify.com/v1/audio-analysis/50DMJJpAeQv4fIpxZvQz2e,174425,4
Alec Benjamin,"['alt z', 'dream smp', 'electropop', 'pop']",Jesus in LA,0uLPKDuIhkIhttiwezNdiG,67,2020,0.787,0.558,0,-5.237,1,0.0414,0.664,0.0,0.347,0.706,94.049,audio_features,0uLPKDuIhkIhttiwezNdiG,spotify:track:0uLPKDuIhkIhttiwezNdiG,https://api.spotify.com/v1/tracks/0uLPKDuIhkIhttiwezNdiG,https://api.spotify.com/v1/audio-analysis/0uLPKDuIhkIhttiwezNdiG,171539,4
Taylor Swift,['pop'],mirrorball,2I8YAEA1VmCuP1wkJHMpTw,68,2020,0.549,0.417,7,-10.064,1,0.035,0.686,1.9e-06,0.0604,0.347,110.137,audio_features,2I8YAEA1VmCuP1wkJHMpTw,spotify:track:2I8YAEA1VmCuP1wkJHMpTw,https://api.spotify.com/v1/tracks/2I8YAEA1VmCuP1wkJHMpTw,https://api.spotify.com/v1/audio-analysis/2I8YAEA1VmCuP1wkJHMpTw,208973,4
Ski Mask The Slump God,"['miami hip hop', 'rap']",Burn The Hoods,34PhB0kHT00utubP3aTau8,64,2020,0.871,0.715,3,-7.828,0,0.147,0.196,0.0,0.14,0.378,150.955,audio_features,34PhB0kHT00utubP3aTau8,spotify:track:34PhB0kHT00utubP3aTau8,https://api.spotify.com/v1/tracks/34PhB0kHT00utubP3aTau8,https://api.spotify.com/v1/audio-analysis/34PhB0kHT00utubP3aTau8,102960,4
Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",One Too Many,5NUXE8W12lWcUXgJRCjeEw,70,2020,0.697,0.535,4,-6.504,1,0.068,0.247,0.0,0.569,0.594,82.959,audio_features,5NUXE8W12lWcUXgJRCjeEw,spotify:track:5NUXE8W12lWcUXgJRCjeEw,https://api.spotify.com/v1/tracks/5NUXE8W12lWcUXgJRCjeEw,https://api.spotify.com/v1/audio-analysis/5NUXE8W12lWcUXgJRCjeEw,203893,4
Vishal Casey,['sleep'],Appreciation,70w16KjhO0HQz6eqllKYJo,67,2020,0.206,0.0132,7,-30.649,1,0.0406,0.99,0.974,0.108,0.0872,74.014,audio_features,70w16KjhO0HQz6eqllKYJo,spotify:track:70w16KjhO0HQz6eqllKYJo,https://api.spotify.com/v1/tracks/70w16KjhO0HQz6eqllKYJo,https://api.spotify.com/v1/audio-analysis/70w16KjhO0HQz6eqllKYJo,169000,3
Taylor Swift,['pop'],my tears ricochet,5P2bHCDM2tsgIaYWsZMhu5,68,2020,0.456,0.265,0,-10.663,1,0.0328,0.814,0.0,0.0679,0.112,129.947,audio_features,5P2bHCDM2tsgIaYWsZMhu5,spotify:track:5P2bHCDM2tsgIaYWsZMhu5,https://api.spotify.com/v1/tracks/5P2bHCDM2tsgIaYWsZMhu5,https://api.spotify.com/v1/audio-analysis/5P2bHCDM2tsgIaYWsZMhu5,255893,4
Bad Bunny,"['reggaeton', 'trap latino']",Ignorantes,3wYRLYuO1M88d8woWUIxct,72,2020,0.85,0.536,1,-5.161,1,0.0599,0.267,3.89e-05,0.0996,0.505,96.029,audio_features,3wYRLYuO1M88d8woWUIxct,spotify:track:3wYRLYuO1M88d8woWUIxct,https://api.spotify.com/v1/tracks/3wYRLYuO1M88d8woWUIxct,https://api.spotify.com/v1/audio-analysis/3wYRLYuO1M88d8woWUIxct,210607,4
Ella Mai,"['dance pop', 'pop', 'r&b', 'rap', 'uk contemporary r&b', 'urban contemporary']",Not Another Love Song,5XqDJFVCyRTm5J7cIfRmR1,65,2020,0.499,0.612,4,-5.947,0,0.127,0.171,4.99e-05,0.0993,0.218,157.218,audio_features,5XqDJFVCyRTm5J7cIfRmR1,spotify:track:5XqDJFVCyRTm5J7cIfRmR1,https://api.spotify.com/v1/tracks/5XqDJFVCyRTm5J7cIfRmR1,https://api.spotify.com/v1/audio-analysis/5XqDJFVCyRTm5J7cIfRmR1,217801,4
Kygo,"['edm', 'pop', 'pop dance', 'tropical house']",Higher Love,1kKYjjfNYxE0YYgLa7vgVY,71,2020,0.693,0.678,8,-7.159,1,0.0324,0.0151,5.71e-06,0.101,0.404,103.952,audio_features,1kKYjjfNYxE0YYgLa7vgVY,spotify:track:1kKYjjfNYxE0YYgLa7vgVY,https://api.spotify.com/v1/tracks/1kKYjjfNYxE0YYgLa7vgVY,https://api.spotify.com/v1/audio-analysis/1kKYjjfNYxE0YYgLa7vgVY,228267,4
Eslabon Armado,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sierreno']",Tal Vez,7Aiq4g8tSExAM2qUNkiHbZ,64,2020,0.373,0.645,8,-8.031,1,0.0342,0.414,0.0,0.09,0.554,182.956,audio_features,7Aiq4g8tSExAM2qUNkiHbZ,spotify:track:7Aiq4g8tSExAM2qUNkiHbZ,https://api.spotify.com/v1/tracks/7Aiq4g8tSExAM2qUNkiHbZ,https://api.spotify.com/v1/audio-analysis/7Aiq4g8tSExAM2qUNkiHbZ,270668,3
Conan Gray,"['bedroom pop', 'pop']",Fight or Flight,0yfDVYKVKYrHknz9gVOlQr,67,2020,0.397,0.552,0,-5.409,1,0.0567,0.363,0.0,0.076,0.569,142.528,audio_features,0yfDVYKVKYrHknz9gVOlQr,spotify:track:0yfDVYKVKYrHknz9gVOlQr,https://api.spotify.com/v1/tracks/0yfDVYKVKYrHknz9gVOlQr,https://api.spotify.com/v1/audio-analysis/0yfDVYKVKYrHknz9gVOlQr,171480,4
Lil Uzi Vert,"['melodic rap', 'philly rap', 'rap', 'trap']",That Way - Bonus Track,2ajzBr7vwHTEBeqDzcsNRC,64,2020,0.712,0.598,7,-5.368,0,0.0388,0.0546,0.0,0.154,0.504,130.007,audio_features,2ajzBr7vwHTEBeqDzcsNRC,spotify:track:2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/tracks/2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/audio-analysis/2ajzBr7vwHTEBeqDzcsNRC,212354,4
KillBunk,['sad rap'],Chanel Bag,4d16JADh71pTeqx0vlHL69,68,2020,0.77,0.614,11,-5.49,0,0.0816,0.0671,0.0,0.0873,0.698,115.012,audio_features,4d16JADh71pTeqx0vlHL69,spotify:track:4d16JADh71pTeqx0vlHL69,https://api.spotify.com/v1/tracks/4d16JADh71pTeqx0vlHL69,https://api.spotify.com/v1/audio-analysis/4d16JADh71pTeqx0vlHL69,158668,4
Rod Wave,['florida rap'],Rags2Riches (feat. ATR Son Son),0qg0GJp7HSewRCVPP4fKGk,63,2020,0.904,0.26,5,-17.57,0,0.101,0.277,0.0,0.121,0.231,117.967,audio_features,0qg0GJp7HSewRCVPP4fKGk,spotify:track:0qg0GJp7HSewRCVPP4fKGk,https://api.spotify.com/v1/tracks/0qg0GJp7HSewRCVPP4fKGk,https://api.spotify.com/v1/audio-analysis/0qg0GJp7HSewRCVPP4fKGk,167147,4
Baby Smoove,"['detroit trap', 'pluggnb', 'scam rap', 'viral rap']","Losing My Mind, Pt.2",0vn8Vw0faNIgdVdpAw0JaS,62,2020,0.493,0.586,1,-8.593,1,0.0932,0.125,3.2e-05,0.103,0.395,125.491,audio_features,0vn8Vw0faNIgdVdpAw0JaS,spotify:track:0vn8Vw0faNIgdVdpAw0JaS,https://api.spotify.com/v1/tracks/0vn8Vw0faNIgdVdpAw0JaS,https://api.spotify.com/v1/audio-analysis/0vn8Vw0faNIgdVdpAw0JaS,169032,5
