artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Escape the Fate,"['alternative metal', 'metalcore', 'pixie', 'pop punk', 'screamo']",One For the Money,77tR4iQgyQTAnhhuPik3ZP,65,2013,0.525,0.964,5,-3.451,0,0.0571,0.000328,5.5e-06,0.0527,0.385,90.013,audio_features,77tR4iQgyQTAnhhuPik3ZP,spotify:track:77tR4iQgyQTAnhhuPik3ZP,https://api.spotify.com/v1/tracks/77tR4iQgyQTAnhhuPik3ZP,https://api.spotify.com/v1/audio-analysis/77tR4iQgyQTAnhhuPik3ZP,199950,4
Hot Freaks,['indie pop'],I Want to Be Your Boyfriend,58wjGqSPMBTPV9Pnhru46G,65,2013,0.591,0.894,1,-2.509,1,0.0394,0.0619,1.78e-06,0.356,0.739,122.009,audio_features,58wjGqSPMBTPV9Pnhru46G,spotify:track:58wjGqSPMBTPV9Pnhru46G,https://api.spotify.com/v1/tracks/58wjGqSPMBTPV9Pnhru46G,https://api.spotify.com/v1/audio-analysis/58wjGqSPMBTPV9Pnhru46G,156787,4
Lebanon Hanover,"['dark post-punk', 'minimal wave']",Gallowdance,74SUn8w4lYSwgOGPvVZiEo,67,2013,0.705,0.766,8,-8.432,1,0.033,0.511,0.845,0.109,0.279,138.033,audio_features,74SUn8w4lYSwgOGPvVZiEo,spotify:track:74SUn8w4lYSwgOGPvVZiEo,https://api.spotify.com/v1/tracks/74SUn8w4lYSwgOGPvVZiEo,https://api.spotify.com/v1/audio-analysis/74SUn8w4lYSwgOGPvVZiEo,292600,4
Beach Fossils,"['brooklyn indie', 'chillwave', 'dream pop', 'dreamo', 'indie garage rock', 'indie rock', 'indie surf', 'popgaze', 'shoegaze']",Sleep Apnea,6XyjwF7CAwuEaW77noJr6I,63,2013,0.553,0.685,2,-10.624,1,0.0266,0.145,0.859,0.138,0.491,79.998,audio_features,6XyjwF7CAwuEaW77noJr6I,spotify:track:6XyjwF7CAwuEaW77noJr6I,https://api.spotify.com/v1/tracks/6XyjwF7CAwuEaW77noJr6I,https://api.spotify.com/v1/audio-analysis/6XyjwF7CAwuEaW77noJr6I,146293,4
Sara Bareilles,"['acoustic pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']",I Choose You,7jJH8F3PHlNvxfqEAAfFDl,63,2013,0.731,0.572,6,-7.889,0,0.0445,0.105,0.00012,0.133,0.947,154.038,audio_features,7jJH8F3PHlNvxfqEAAfFDl,spotify:track:7jJH8F3PHlNvxfqEAAfFDl,https://api.spotify.com/v1/tracks/7jJH8F3PHlNvxfqEAAfFDl,https://api.spotify.com/v1/audio-analysis/7jJH8F3PHlNvxfqEAAfFDl,218573,4
Lil Wyte,"['country rap', 'crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'pop rap', 'redneck', 'southern hip hop', 'trap']",Band Plays On,62x93blgkWEz6Huop8eSQA,60,2013,0.802,0.794,11,-5.054,0,0.196,0.00282,0.0,0.0927,0.633,152.571,audio_features,62x93blgkWEz6Huop8eSQA,spotify:track:62x93blgkWEz6Huop8eSQA,https://api.spotify.com/v1/tracks/62x93blgkWEz6Huop8eSQA,https://api.spotify.com/v1/audio-analysis/62x93blgkWEz6Huop8eSQA,221053,4
Marc Anthony,"['latin pop', 'modern salsa', 'salsa', 'tropical']",Flor Pálida,47TyfLrGhYHHyyQWk64d0M,73,2013,0.574,0.802,7,-3.976,1,0.0316,0.659,5.07e-06,0.0765,0.739,93.537,audio_features,47TyfLrGhYHHyyQWk64d0M,spotify:track:47TyfLrGhYHHyyQWk64d0M,https://api.spotify.com/v1/tracks/47TyfLrGhYHHyyQWk64d0M,https://api.spotify.com/v1/audio-analysis/47TyfLrGhYHHyyQWk64d0M,280453,4
Joe Nichols,"['arkansas country', 'contemporary country', 'country', 'country road', 'modern country rock']",Sunny and 75,1rGLPyb4LMojT4wpxiZTp8,60,2013,0.531,0.893,0,-4.422,1,0.055,0.184,1.01e-06,0.101,0.323,120.045,audio_features,1rGLPyb4LMojT4wpxiZTp8,spotify:track:1rGLPyb4LMojT4wpxiZTp8,https://api.spotify.com/v1/tracks/1rGLPyb4LMojT4wpxiZTp8,https://api.spotify.com/v1/audio-analysis/1rGLPyb4LMojT4wpxiZTp8,206947,4
PAW Patrol,['cartoon'],PAW Patrol Opening Theme,7n70tzvZDfdAL1j9XqsAbH,68,2013,0.552,0.909,11,-4.869,0,0.089,0.0196,0.0,0.185,0.906,110.332,audio_features,7n70tzvZDfdAL1j9XqsAbH,spotify:track:7n70tzvZDfdAL1j9XqsAbH,https://api.spotify.com/v1/tracks/7n70tzvZDfdAL1j9XqsAbH,https://api.spotify.com/v1/audio-analysis/7n70tzvZDfdAL1j9XqsAbH,40594,4
Pierce The Veil,[],Disasterology,2zcDKH43LMkNjWKDjppAd2,61,2013,0.401,0.948,8,-4.795,0,0.079,6.17e-05,1.41e-06,0.356,0.403,159.958,audio_features,2zcDKH43LMkNjWKDjppAd2,spotify:track:2zcDKH43LMkNjWKDjppAd2,https://api.spotify.com/v1/tracks/2zcDKH43LMkNjWKDjppAd2,https://api.spotify.com/v1/audio-analysis/2zcDKH43LMkNjWKDjppAd2,205347,4
Five Finger Death Punch,"['alternative metal', 'groove metal', 'nu metal']",House of the Rising Sun,2SgQsZIWs0UC01ibNOBu7q,60,2013,0.469,0.958,4,-3.382,0,0.0849,0.00182,0.00118,0.107,0.261,76.959,audio_features,2SgQsZIWs0UC01ibNOBu7q,spotify:track:2SgQsZIWs0UC01ibNOBu7q,https://api.spotify.com/v1/tracks/2SgQsZIWs0UC01ibNOBu7q,https://api.spotify.com/v1/audio-analysis/2SgQsZIWs0UC01ibNOBu7q,247388,4
We The Kings,"['neo mellow', 'neon pop punk', 'piano rock', 'pop punk', 'pop rock', 'post-teen pop']",Sad Song (feat. Elena Coats),05CrK6Q5VGtfPDtyQFJ4Kf,69,2013,0.512,0.526,1,-5.44,1,0.0251,0.0724,0.0,0.0675,0.249,85.024,audio_features,05CrK6Q5VGtfPDtyQFJ4Kf,spotify:track:05CrK6Q5VGtfPDtyQFJ4Kf,https://api.spotify.com/v1/tracks/05CrK6Q5VGtfPDtyQFJ4Kf,https://api.spotify.com/v1/audio-analysis/05CrK6Q5VGtfPDtyQFJ4Kf,226330,4
Five Finger Death Punch,"['alternative metal', 'groove metal', 'nu metal']",Lift Me Up,3EO0js63QHQQPqJt1TgBLQ,60,2013,0.521,0.985,4,-4.165,1,0.141,9.68e-05,0.0,0.209,0.151,75.013,audio_features,3EO0js63QHQQPqJt1TgBLQ,spotify:track:3EO0js63QHQQPqJt1TgBLQ,https://api.spotify.com/v1/tracks/3EO0js63QHQQPqJt1TgBLQ,https://api.spotify.com/v1/audio-analysis/3EO0js63QHQQPqJt1TgBLQ,246209,4
Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Satellites,4B9El4lQqztivDlRUCxbZB,59,2013,0.711,0.887,10,-3.887,0,0.128,0.0453,0.0,0.164,0.77,140.02,audio_features,4B9El4lQqztivDlRUCxbZB,spotify:track:4B9El4lQqztivDlRUCxbZB,https://api.spotify.com/v1/tracks/4B9El4lQqztivDlRUCxbZB,https://api.spotify.com/v1/audio-analysis/4B9El4lQqztivDlRUCxbZB,221220,4
Rittz,"['atl hip hop', 'country rap', 'pop rap', 'southern hip hop', 'trap']",Switch Lanes,2ysVuXmtSgghzyYijfj7Od,60,2013,0.717,0.604,6,-6.602,1,0.109,0.116,9.68e-06,0.132,0.749,67.029,audio_features,2ysVuXmtSgghzyYijfj7Od,spotify:track:2ysVuXmtSgghzyYijfj7Od,https://api.spotify.com/v1/tracks/2ysVuXmtSgghzyYijfj7Od,https://api.spotify.com/v1/audio-analysis/2ysVuXmtSgghzyYijfj7Od,204270,4
Luke Bryan,"['contemporary country', 'country', 'country road']",Roller Coaster,5r00wpsojd4mBYaQFDvni7,61,2013,0.602,0.79,8,-4.46,1,0.0355,0.026,7.43e-05,0.162,0.274,108.008,audio_features,5r00wpsojd4mBYaQFDvni7,spotify:track:5r00wpsojd4mBYaQFDvni7,https://api.spotify.com/v1/tracks/5r00wpsojd4mBYaQFDvni7,https://api.spotify.com/v1/audio-analysis/5r00wpsojd4mBYaQFDvni7,259080,4
Tyler Farr,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",Redneck Crazy,4lcXNTm9JrQpJYXqsENmFI,59,2013,0.487,0.667,7,-4.216,0,0.0309,0.153,0.0,0.161,0.463,145.854,audio_features,4lcXNTm9JrQpJYXqsENmFI,spotify:track:4lcXNTm9JrQpJYXqsENmFI,https://api.spotify.com/v1/tracks/4lcXNTm9JrQpJYXqsENmFI,https://api.spotify.com/v1/audio-analysis/4lcXNTm9JrQpJYXqsENmFI,216040,4
Volbeat,"['alternative metal', 'danish metal', 'danish rock', 'nu metal']",Lola Montez,1wnq9TwifJ9ipLUFsm8vKx,60,2013,0.513,0.875,2,-4.819,1,0.0336,0.000139,3.28e-05,0.0715,0.677,151.986,audio_features,1wnq9TwifJ9ipLUFsm8vKx,spotify:track:1wnq9TwifJ9ipLUFsm8vKx,https://api.spotify.com/v1/tracks/1wnq9TwifJ9ipLUFsm8vKx,https://api.spotify.com/v1/audio-analysis/1wnq9TwifJ9ipLUFsm8vKx,267680,4
Cody Jinks,"['modern southern rock', 'outlaw country', 'texas country']",Fast Hand,5ffOXChmJBTMzgnQWZJeY4,60,2013,0.641,0.473,9,-7.857,1,0.0322,0.0378,0.000152,0.107,0.306,141.96,audio_features,5ffOXChmJBTMzgnQWZJeY4,spotify:track:5ffOXChmJBTMzgnQWZJeY4,https://api.spotify.com/v1/tracks/5ffOXChmJBTMzgnQWZJeY4,https://api.spotify.com/v1/audio-analysis/5ffOXChmJBTMzgnQWZJeY4,230827,4
Duelo,"['musica mexicana', 'norteno', 'ranchera', 'tejano']",Puño De Diamantes,1IzGf1RLpHuImi5lsCD3T9,71,2013,0.656,0.579,1,-9.298,1,0.105,0.371,0.0,0.167,0.674,157.974,audio_features,1IzGf1RLpHuImi5lsCD3T9,spotify:track:1IzGf1RLpHuImi5lsCD3T9,https://api.spotify.com/v1/tracks/1IzGf1RLpHuImi5lsCD3T9,https://api.spotify.com/v1/audio-analysis/1IzGf1RLpHuImi5lsCD3T9,192760,3
The Band Perry,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",Better Dig Two,3z0a8G407NbxfjTRffvQiP,59,2013,0.64,0.669,7,-5.17,1,0.0519,0.413,0.0,0.0779,0.646,155.844,audio_features,3z0a8G407NbxfjTRffvQiP,spotify:track:3z0a8G407NbxfjTRffvQiP,https://api.spotify.com/v1/tracks/3z0a8G407NbxfjTRffvQiP,https://api.spotify.com/v1/audio-analysis/3z0a8G407NbxfjTRffvQiP,194680,4
Alabama Shakes,"['alabama indie', 'modern blues rock', 'rock']",Always Alright,6ckUX8cgcqjoNGTd2A2Pvd,60,2013,0.693,0.62,9,-6.509,1,0.0424,0.784,0.844,0.112,0.571,106.346,audio_features,6ckUX8cgcqjoNGTd2A2Pvd,spotify:track:6ckUX8cgcqjoNGTd2A2Pvd,https://api.spotify.com/v1/tracks/6ckUX8cgcqjoNGTd2A2Pvd,https://api.spotify.com/v1/audio-analysis/6ckUX8cgcqjoNGTd2A2Pvd,249170,4
Ghost,"['hard rock', 'metal']",Year Zero,1YBf7Tq9bpcVwvnlP8YbQS,60,2013,0.469,0.705,7,-5.134,1,0.0458,0.0304,0.0155,0.659,0.137,122.025,audio_features,1YBf7Tq9bpcVwvnlP8YbQS,spotify:track:1YBf7Tq9bpcVwvnlP8YbQS,https://api.spotify.com/v1/tracks/1YBf7Tq9bpcVwvnlP8YbQS,https://api.spotify.com/v1/audio-analysis/1YBf7Tq9bpcVwvnlP8YbQS,350187,4
Joyce Manor,"['alternative emo', 'dreamo', 'emo', 'indie punk', 'indie rock', 'lo-fi emo', 'pop punk']",Constant Headache,6baeAT0jVAxvnLn8rIN50X,60,2013,0.41,0.892,11,-4.289,1,0.124,0.0467,0.0,0.246,0.451,99.016,audio_features,6baeAT0jVAxvnLn8rIN50X,spotify:track:6baeAT0jVAxvnLn8rIN50X,https://api.spotify.com/v1/tracks/6baeAT0jVAxvnLn8rIN50X,https://api.spotify.com/v1/audio-analysis/6baeAT0jVAxvnLn8rIN50X,184307,4
Q Lazzarus,['new romantic'],Goodbye Horses,7I5eQZFdlPV8LZWH2FeqaW,64,2013,0.772,0.409,5,-15.061,1,0.0355,0.0896,0.252,0.0522,0.495,125.476,audio_features,7I5eQZFdlPV8LZWH2FeqaW,spotify:track:7I5eQZFdlPV8LZWH2FeqaW,https://api.spotify.com/v1/tracks/7I5eQZFdlPV8LZWH2FeqaW,https://api.spotify.com/v1/audio-analysis/7I5eQZFdlPV8LZWH2FeqaW,187720,4
The 1975,"['modern alternative rock', 'modern rock', 'pop', 'rock']",Girls,2zyz614fJRrqQXW1q0sY1c,59,2013,0.662,0.911,11,-4.985,1,0.0531,0.00395,0.00125,0.473,0.898,108.025,audio_features,2zyz614fJRrqQXW1q0sY1c,spotify:track:2zyz614fJRrqQXW1q0sY1c,https://api.spotify.com/v1/tracks/2zyz614fJRrqQXW1q0sY1c,https://api.spotify.com/v1/audio-analysis/2zyz614fJRrqQXW1q0sY1c,254620,4
Daft Punk,"['electro', 'filter house']",Lose Yourself to Dance,5CMjjywI0eZMixPeqNd75R,69,2013,0.832,0.659,10,-7.828,0,0.057,0.0839,0.00114,0.0753,0.674,100.163,audio_features,5CMjjywI0eZMixPeqNd75R,spotify:track:5CMjjywI0eZMixPeqNd75R,https://api.spotify.com/v1/tracks/5CMjjywI0eZMixPeqNd75R,https://api.spotify.com/v1/audio-analysis/5CMjjywI0eZMixPeqNd75R,353893,4
Lorde,"['art pop', 'metropopolis', 'nz pop', 'pop', 'yakut pop']",Glory And Gore,60jI0JgMLLj1VggHJVhtRs,63,2013,0.689,0.377,1,-8.761,1,0.0397,0.285,0.0,0.268,0.294,143.946,audio_features,60jI0JgMLLj1VggHJVhtRs,spotify:track:60jI0JgMLLj1VggHJVhtRs,https://api.spotify.com/v1/tracks/60jI0JgMLLj1VggHJVhtRs,https://api.spotify.com/v1/audio-analysis/60jI0JgMLLj1VggHJVhtRs,210738,4
"Tyler, The Creator","['hip hop', 'rap']",Tamale,60b6B2ULC85t4Y5IjZvP7A,61,2013,0.742,0.93,11,-7.207,1,0.0977,0.0557,0.000242,0.272,0.967,129.986,audio_features,60b6B2ULC85t4Y5IjZvP7A,spotify:track:60b6B2ULC85t4Y5IjZvP7A,https://api.spotify.com/v1/tracks/60b6B2ULC85t4Y5IjZvP7A,https://api.spotify.com/v1/audio-analysis/60b6B2ULC85t4Y5IjZvP7A,166347,4
Josh Gad,"['hollywood', 'movie tunes', 'show tunes']","In Summer - From ""Frozen""/Soundtrack Version",7bG6SQBGZthPDG5QJL5Gf7,61,2013,0.5,0.342,7,-9.536,1,0.175,0.536,0.0,0.59,0.684,77.124,audio_features,7bG6SQBGZthPDG5QJL5Gf7,spotify:track:7bG6SQBGZthPDG5QJL5Gf7,https://api.spotify.com/v1/tracks/7bG6SQBGZthPDG5QJL5Gf7,https://api.spotify.com/v1/audio-analysis/7bG6SQBGZthPDG5QJL5Gf7,110987,1
Rocko,"['atl hip hop', 'atl trap', 'dirty south rap', 'gangster rap', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']","U.O.E.N.O. (feat. Rick Ross, Future)",0HFrCOmhCYXlv4NdEwRAuj,60,2013,0.422,0.641,10,-4.947,0,0.323,0.422,0.0,0.317,0.654,187.027,audio_features,0HFrCOmhCYXlv4NdEwRAuj,spotify:track:0HFrCOmhCYXlv4NdEwRAuj,https://api.spotify.com/v1/tracks/0HFrCOmhCYXlv4NdEwRAuj,https://api.spotify.com/v1/audio-analysis/0HFrCOmhCYXlv4NdEwRAuj,260276,3
Twenty One Pilots,"['modern rock', 'rock']",Fake You Out,3MLtopC0uho28PxZN7Zecy,63,2013,0.84,0.608,6,-6.176,1,0.0458,0.248,1.25e-06,0.0874,0.727,115.012,audio_features,3MLtopC0uho28PxZN7Zecy,spotify:track:3MLtopC0uho28PxZN7Zecy,https://api.spotify.com/v1/tracks/3MLtopC0uho28PxZN7Zecy,https://api.spotify.com/v1/audio-analysis/3MLtopC0uho28PxZN7Zecy,231320,4
Jason Derulo,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",Wiggle (feat. Snoop Dogg),2sLwPnIP3CUVmIuHranJZU,58,2013,0.697,0.621,9,-6.886,0,0.25,0.0802,0.0,0.162,0.721,81.946,audio_features,2sLwPnIP3CUVmIuHranJZU,spotify:track:2sLwPnIP3CUVmIuHranJZU,https://api.spotify.com/v1/tracks/2sLwPnIP3CUVmIuHranJZU,https://api.spotify.com/v1/audio-analysis/2sLwPnIP3CUVmIuHranJZU,193296,4
MAGIC!,['reggae fusion'],Rude,3tCwjWLicbjsMCvXhN0WOE,66,2013,0.743,0.807,1,-3.78,1,0.0364,0.0435,0.0,0.309,0.899,144.062,audio_features,3tCwjWLicbjsMCvXhN0WOE,spotify:track:3tCwjWLicbjsMCvXhN0WOE,https://api.spotify.com/v1/tracks/3tCwjWLicbjsMCvXhN0WOE,https://api.spotify.com/v1/audio-analysis/3tCwjWLicbjsMCvXhN0WOE,224773,4
"Tyler, The Creator","['hip hop', 'rap']","PartyIsntOver/Campfire/Bimmer (feat. Frank Ocean, feat. Laetitia Sadier, feat. Laetitia Sadier & Frank Ocean)",04QTBqa3IA4ZAKEuqRPzEH,61,2013,0.443,0.576,1,-8.695,0,0.201,0.0709,0.0197,0.41,0.127,151.835,audio_features,04QTBqa3IA4ZAKEuqRPzEH,spotify:track:04QTBqa3IA4ZAKEuqRPzEH,https://api.spotify.com/v1/tracks/04QTBqa3IA4ZAKEuqRPzEH,https://api.spotify.com/v1/audio-analysis/04QTBqa3IA4ZAKEuqRPzEH,438493,4
Jhené Aiko,"['pop', 'r&b', 'urban contemporary']",Bed Peace,5Ck3e6z1bcSCes5gdo0Ddt,62,2013,0.628,0.566,6,-7.811,1,0.0575,0.269,3.67e-05,0.135,0.299,119.859,audio_features,5Ck3e6z1bcSCes5gdo0Ddt,spotify:track:5Ck3e6z1bcSCes5gdo0Ddt,https://api.spotify.com/v1/tracks/5Ck3e6z1bcSCes5gdo0Ddt,https://api.spotify.com/v1/audio-analysis/5Ck3e6z1bcSCes5gdo0Ddt,256080,4
HAIM,['metropopolis'],The Wire,6golelYKuy85o3u0cxIxFK,58,2013,0.547,0.635,2,-5.569,1,0.137,0.0127,5.01e-06,0.0585,0.525,113.678,audio_features,6golelYKuy85o3u0cxIxFK,spotify:track:6golelYKuy85o3u0cxIxFK,https://api.spotify.com/v1/tracks/6golelYKuy85o3u0cxIxFK,https://api.spotify.com/v1/audio-analysis/6golelYKuy85o3u0cxIxFK,245293,4
Empire of the Sun,"['alternative dance', 'australian dance', 'australian electropop', 'dance rock', 'electropop', 'indietronica', 'neo-synthpop']",Alive,5WBnKCEsPwsvWHUZmLjS3s,63,2013,0.524,0.885,5,-3.079,1,0.037,0.0997,0.0,0.0708,0.395,119.954,audio_features,5WBnKCEsPwsvWHUZmLjS3s,spotify:track:5WBnKCEsPwsvWHUZmLjS3s,https://api.spotify.com/v1/tracks/5WBnKCEsPwsvWHUZmLjS3s,https://api.spotify.com/v1/audio-analysis/5WBnKCEsPwsvWHUZmLjS3s,204591,4
Car Seat Headrest,"['alternative rock', 'indie pop', 'indie rock', 'rock']",It's Only Sex,6dtPJwNdLuyVGPWyHOI6GP,62,2013,0.589,0.519,7,-8.069,1,0.0411,0.368,0.457,0.119,0.482,119.981,audio_features,6dtPJwNdLuyVGPWyHOI6GP,spotify:track:6dtPJwNdLuyVGPWyHOI6GP,https://api.spotify.com/v1/tracks/6dtPJwNdLuyVGPWyHOI6GP,https://api.spotify.com/v1/audio-analysis/6dtPJwNdLuyVGPWyHOI6GP,283000,4
Moon Taxi,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",Morocco,0ecM7uGyjgJnBliXS2fPP9,58,2013,0.617,0.892,1,-3.143,0,0.0489,0.0169,0.000202,0.224,0.596,115.082,audio_features,0ecM7uGyjgJnBliXS2fPP9,spotify:track:0ecM7uGyjgJnBliXS2fPP9,https://api.spotify.com/v1/tracks/0ecM7uGyjgJnBliXS2fPP9,https://api.spotify.com/v1/audio-analysis/0ecM7uGyjgJnBliXS2fPP9,208053,4
STRFKR,"['indie rock', 'indietronica', 'modern rock']",Golden Light,4O2aCfXPP9FfPoIPixwVBz,61,2013,0.573,0.67,8,-11.437,0,0.0331,0.52,0.806,0.321,0.159,96.991,audio_features,4O2aCfXPP9FfPoIPixwVBz,spotify:track:4O2aCfXPP9FfPoIPixwVBz,https://api.spotify.com/v1/tracks/4O2aCfXPP9FfPoIPixwVBz,https://api.spotify.com/v1/audio-analysis/4O2aCfXPP9FfPoIPixwVBz,283057,4
Fall Out Boy,"['emo', 'modern rock']",The Phoenix,53AuxddsgPSlqM619nJhSd,59,2013,0.562,0.964,4,-2.991,0,0.072,0.000539,1.57e-06,0.579,0.41,138.063,audio_features,53AuxddsgPSlqM619nJhSd,spotify:track:53AuxddsgPSlqM619nJhSd,https://api.spotify.com/v1/tracks/53AuxddsgPSlqM619nJhSd,https://api.spotify.com/v1/audio-analysis/53AuxddsgPSlqM619nJhSd,244960,4
Panic! At The Disco,['modern rock'],Nicotine,5Q4H1XkVHxQjnrHCUpS61d,62,2013,0.592,0.891,5,-4.766,0,0.0522,0.000912,0.000128,0.25,0.571,127.955,audio_features,5Q4H1XkVHxQjnrHCUpS61d,spotify:track:5Q4H1XkVHxQjnrHCUpS61d,https://api.spotify.com/v1/tracks/5Q4H1XkVHxQjnrHCUpS61d,https://api.spotify.com/v1/audio-analysis/5Q4H1XkVHxQjnrHCUpS61d,186600,4
Lady A,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow', 'pop']",Downtown,4kY7rYtE4OQkJNq22OIYRI,59,2013,0.532,0.825,9,-5.287,1,0.0468,0.18,0.0,0.296,0.96,169.961,audio_features,4kY7rYtE4OQkJNq22OIYRI,spotify:track:4kY7rYtE4OQkJNq22OIYRI,https://api.spotify.com/v1/tracks/4kY7rYtE4OQkJNq22OIYRI,https://api.spotify.com/v1/audio-analysis/4kY7rYtE4OQkJNq22OIYRI,195867,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Midnight Memories,5wjmqUGN7vrAqFqDWrywlZ,69,2013,0.432,0.868,6,-2.01,0,0.0882,0.00725,0.0,0.233,0.567,156.128,audio_features,5wjmqUGN7vrAqFqDWrywlZ,spotify:track:5wjmqUGN7vrAqFqDWrywlZ,https://api.spotify.com/v1/tracks/5wjmqUGN7vrAqFqDWrywlZ,https://api.spotify.com/v1/audio-analysis/5wjmqUGN7vrAqFqDWrywlZ,176320,4
Arctic Monkeys,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",One For The Road,6wNUBZNWFxdUGof6vkaykE,70,2013,0.415,0.668,0,-6.849,1,0.036,0.212,0.0615,0.27,0.842,180.048,audio_features,6wNUBZNWFxdUGof6vkaykE,spotify:track:6wNUBZNWFxdUGof6vkaykE,https://api.spotify.com/v1/tracks/6wNUBZNWFxdUGof6vkaykE,https://api.spotify.com/v1/audio-analysis/6wNUBZNWFxdUGof6vkaykE,206052,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Worst Behavior,48RN2EOOyG2Gs5Pyla7ZJj,59,2013,0.78,0.799,9,-6.359,1,0.15,0.158,0.0,0.209,0.414,109.944,audio_features,48RN2EOOyG2Gs5Pyla7ZJj,spotify:track:48RN2EOOyG2Gs5Pyla7ZJj,https://api.spotify.com/v1/tracks/48RN2EOOyG2Gs5Pyla7ZJj,https://api.spotify.com/v1/audio-analysis/48RN2EOOyG2Gs5Pyla7ZJj,270187,4
Rich Homie Quan,"['atl hip hop', 'atl trap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Type Of Way,0YKvEXArXE4GeGzqCsaifN,59,2013,0.854,0.75,6,-5.273,0,0.29,0.0606,0.0,0.0968,0.814,134.919,audio_features,0YKvEXArXE4GeGzqCsaifN,spotify:track:0YKvEXArXE4GeGzqCsaifN,https://api.spotify.com/v1/tracks/0YKvEXArXE4GeGzqCsaifN,https://api.spotify.com/v1/audio-analysis/0YKvEXArXE4GeGzqCsaifN,256000,4
Kit Walters,[],The Stains of Time - Maniac Agenda Mix,5LLhdR6qdQvAfSm2C0EYj4,65,2013,0.259,0.923,1,-5.53,1,0.0908,2.5e-06,0.103,0.155,0.593,199.806,audio_features,5LLhdR6qdQvAfSm2C0EYj4,spotify:track:5LLhdR6qdQvAfSm2C0EYj4,https://api.spotify.com/v1/tracks/5LLhdR6qdQvAfSm2C0EYj4,https://api.spotify.com/v1/audio-analysis/5LLhdR6qdQvAfSm2C0EYj4,130187,4
Sick Puppies,"['alternative metal', 'christian rock', 'nu metal', 'post-grunge', 'rap rock']",Gunfight,0is4yL58CcQ4Gv4WgTGr9N,62,2013,0.386,0.812,0,-5.435,1,0.054,7.19e-05,0.00036,0.0809,0.508,173.102,audio_features,0is4yL58CcQ4Gv4WgTGr9N,spotify:track:0is4yL58CcQ4Gv4WgTGr9N,https://api.spotify.com/v1/tracks/0is4yL58CcQ4Gv4WgTGr9N,https://api.spotify.com/v1/audio-analysis/0is4yL58CcQ4Gv4WgTGr9N,175720,4
Mac DeMarco,"['edmonton indie', 'lo-fi indie']",My Kind of Woman - Instrumental,3RA0LaRQuDwVvDNpDtEc9b,63,2013,0.256,0.605,8,-10.94,1,0.0586,0.694,0.86,0.322,0.46,172.735,audio_features,3RA0LaRQuDwVvDNpDtEc9b,spotify:track:3RA0LaRQuDwVvDNpDtEc9b,https://api.spotify.com/v1/tracks/3RA0LaRQuDwVvDNpDtEc9b,https://api.spotify.com/v1/audio-analysis/3RA0LaRQuDwVvDNpDtEc9b,212907,4
Pierce The Veil,[],I Don't Care If You're Contagious,69okqylQdHUe90a70Q2ued,59,2013,0.362,0.934,6,-3.458,0,0.0579,0.000119,4.9e-06,0.312,0.514,166.03,audio_features,69okqylQdHUe90a70Q2ued,spotify:track:69okqylQdHUe90a70Q2ued,https://api.spotify.com/v1/tracks/69okqylQdHUe90a70Q2ued,https://api.spotify.com/v1/audio-analysis/69okqylQdHUe90a70Q2ued,205316,4
Jason Isbell,"['alternative country', 'folk', 'indie folk', 'new americana', 'roots rock', 'stomp and holler']",Cover Me Up,5qW6ZYct54PhKliCntyxRX,60,2013,0.429,0.093,3,-15.944,1,0.0433,0.882,0.00703,0.111,0.208,129.661,audio_features,5qW6ZYct54PhKliCntyxRX,spotify:track:5qW6ZYct54PhKliCntyxRX,https://api.spotify.com/v1/tracks/5qW6ZYct54PhKliCntyxRX,https://api.spotify.com/v1/audio-analysis/5qW6ZYct54PhKliCntyxRX,293973,3
Kristen Bell,"['disney', 'hollywood']","For the First Time in Forever (Reprise) - From ""Frozen""/Soundtrack Version",65GjU6KDPzF5IO143vvTgn,61,2013,0.362,0.338,9,-9.321,1,0.0393,0.806,0.0,0.3,0.389,93.999,audio_features,65GjU6KDPzF5IO143vvTgn,spotify:track:65GjU6KDPzF5IO143vvTgn,https://api.spotify.com/v1/tracks/65GjU6KDPzF5IO143vvTgn,https://api.spotify.com/v1/audio-analysis/65GjU6KDPzF5IO143vvTgn,149640,4
