artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Ultimate Dance Remixes,Beauty and a Beat (Remix),5STvv5uDFyMoF5Af3gd980,1,0.675,0.943,0,-3.05,1,0.0398,0.000533,0.000854,0.186,0.92,135.045,audio_features,5STvv5uDFyMoF5Af3gd980,spotify:track:5STvv5uDFyMoF5Af3gd980,https://api.spotify.com/v1/tracks/5STvv5uDFyMoF5Af3gd980,https://api.spotify.com/v1/audio-analysis/5STvv5uDFyMoF5Af3gd980,261037,4
Johann Sebastian Bach,"Orchestral Suite No. 2 in B Minor, BWV 1067: 6. Menuet",7sdQkiY9FvZNDbyHZyJi8v,12,0.575,0.098,11,-20.612,0,0.0374,0.978,0.902,0.231,0.488,118.903,audio_features,7sdQkiY9FvZNDbyHZyJi8v,spotify:track:7sdQkiY9FvZNDbyHZyJi8v,https://api.spotify.com/v1/tracks/7sdQkiY9FvZNDbyHZyJi8v,https://api.spotify.com/v1/audio-analysis/7sdQkiY9FvZNDbyHZyJi8v,78160,3
Panic! At The Disco,Nicotine,5Q4H1XkVHxQjnrHCUpS61d,62,0.592,0.891,5,-4.766,0,0.0522,0.000912,0.000128,0.25,0.571,127.955,audio_features,5Q4H1XkVHxQjnrHCUpS61d,spotify:track:5Q4H1XkVHxQjnrHCUpS61d,https://api.spotify.com/v1/tracks/5Q4H1XkVHxQjnrHCUpS61d,https://api.spotify.com/v1/audio-analysis/5Q4H1XkVHxQjnrHCUpS61d,186600,4
MassTek,The Weather Is Sweet Today,59gJQPxZ1LDHgD2stFfQJj,2,0.932,0.637,5,-7.774,0,0.0572,0.00031,0.912,0.0484,0.0956,126.009,audio_features,59gJQPxZ1LDHgD2stFfQJj,spotify:track:59gJQPxZ1LDHgD2stFfQJj,https://api.spotify.com/v1/tracks/59gJQPxZ1LDHgD2stFfQJj,https://api.spotify.com/v1/audio-analysis/59gJQPxZ1LDHgD2stFfQJj,360255,4
Johann Sebastian Bach,"Invention No. 15 in B Minor, BWV 786",6QR6XT5ym7vN67N3nnJX0i,14,0.373,0.232,11,-25.636,0,0.0735,0.992,0.92,0.119,0.517,170.37,audio_features,6QR6XT5ym7vN67N3nnJX0i,spotify:track:6QR6XT5ym7vN67N3nnJX0i,https://api.spotify.com/v1/tracks/6QR6XT5ym7vN67N3nnJX0i,https://api.spotify.com/v1/audio-analysis/6QR6XT5ym7vN67N3nnJX0i,71707,4
The 1975,Fallingforyou,2TgxCUZdHFkPEVmFge1OSd,60,0.264,0.285,1,-15.208,1,0.0385,0.892,0.000471,0.344,0.0776,84.825,audio_features,2TgxCUZdHFkPEVmFge1OSd,spotify:track:2TgxCUZdHFkPEVmFge1OSd,https://api.spotify.com/v1/tracks/2TgxCUZdHFkPEVmFge1OSd,https://api.spotify.com/v1/audio-analysis/2TgxCUZdHFkPEVmFge1OSd,240671,4
The Neighbourhood,W.D.Y.W.F.M?,3vooOYHU0Fi3ViCG7Ozh0Y,66,0.557,0.845,8,-2.926,0,0.0346,0.0303,0.00851,0.354,0.508,123.997,audio_features,3vooOYHU0Fi3ViCG7Ozh0Y,spotify:track:3vooOYHU0Fi3ViCG7Ozh0Y,https://api.spotify.com/v1/tracks/3vooOYHU0Fi3ViCG7Ozh0Y,https://api.spotify.com/v1/audio-analysis/3vooOYHU0Fi3ViCG7Ozh0Y,259413,4
Jefrey Blake,Freaky Monsters,5cdpF9u21G5Iey4rBh4GZy,2,0.501,0.835,1,-6.478,0,0.0287,0.00128,0.942,0.625,0.33,127.978,audio_features,5cdpF9u21G5Iey4rBh4GZy,spotify:track:5cdpF9u21G5Iey4rBh4GZy,https://api.spotify.com/v1/tracks/5cdpF9u21G5Iey4rBh4GZy,https://api.spotify.com/v1/audio-analysis/5cdpF9u21G5Iey4rBh4GZy,392813,4
Johann Sebastian Bach,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Fugue in E major BWV 854",5rNp6Ng5PbRZoo5o8WuolW,13,0.405,0.32,1,-20.905,0,0.0442,0.99,0.932,0.111,0.616,109.505,audio_features,5rNp6Ng5PbRZoo5o8WuolW,spotify:track:5rNp6Ng5PbRZoo5o8WuolW,https://api.spotify.com/v1/tracks/5rNp6Ng5PbRZoo5o8WuolW,https://api.spotify.com/v1/audio-analysis/5rNp6Ng5PbRZoo5o8WuolW,70107,4
Falling In Reverse,Bad Girls Club,5NSdMmd2LnvgDcpLiKeKeD,61,0.533,0.924,2,-2.697,1,0.154,0.0139,0.0,0.487,0.756,174.002,audio_features,5NSdMmd2LnvgDcpLiKeKeD,spotify:track:5NSdMmd2LnvgDcpLiKeKeD,https://api.spotify.com/v1/tracks/5NSdMmd2LnvgDcpLiKeKeD,https://api.spotify.com/v1/audio-analysis/5NSdMmd2LnvgDcpLiKeKeD,221730,4
Phreek Plus One,2013 feat. Isabelle Antena,5rIfJI7OXfjw9W8MU15N6M,1,0.699,0.74,7,-8.813,1,0.241,0.0757,0.809,0.154,0.623,194.024,audio_features,5rIfJI7OXfjw9W8MU15N6M,spotify:track:5rIfJI7OXfjw9W8MU15N6M,https://api.spotify.com/v1/tracks/5rIfJI7OXfjw9W8MU15N6M,https://api.spotify.com/v1/audio-analysis/5rIfJI7OXfjw9W8MU15N6M,458773,4
Johann Sebastian Bach,"Goldberg Variations, BWV 988: Variatio 26 a 2 Clav. - Edit",7rjlpCjJSh0Bir2wQNVoWZ,20,0.291,0.392,7,-18.243,1,0.0435,0.992,0.903,0.121,0.391,90.133,audio_features,7rjlpCjJSh0Bir2wQNVoWZ,spotify:track:7rjlpCjJSh0Bir2wQNVoWZ,https://api.spotify.com/v1/tracks/7rjlpCjJSh0Bir2wQNVoWZ,https://api.spotify.com/v1/audio-analysis/7rjlpCjJSh0Bir2wQNVoWZ,57760,4
Jhené Aiko,Bed Peace,5Ck3e6z1bcSCes5gdo0Ddt,61,0.628,0.566,6,-7.811,1,0.0575,0.269,3.67e-05,0.135,0.299,119.859,audio_features,5Ck3e6z1bcSCes5gdo0Ddt,spotify:track:5Ck3e6z1bcSCes5gdo0Ddt,https://api.spotify.com/v1/tracks/5Ck3e6z1bcSCes5gdo0Ddt,https://api.spotify.com/v1/audio-analysis/5Ck3e6z1bcSCes5gdo0Ddt,256080,4
Irma,Far Away,5rIGhZSeAig14XwA7ZrOiy,5,0.678,0.712,9,-7.097,0,0.039,0.00249,0.0516,0.104,0.633,127.992,audio_features,5rIGhZSeAig14XwA7ZrOiy,spotify:track:5rIGhZSeAig14XwA7ZrOiy,https://api.spotify.com/v1/tracks/5rIGhZSeAig14XwA7ZrOiy,https://api.spotify.com/v1/audio-analysis/5rIGhZSeAig14XwA7ZrOiy,366177,4
Johann Sebastian Bach,"Goldberg Variations, BWV 988: Var. 4 a 1 Clav.",2y5OPFmKPECx0R77AcjrIx,20,0.457,0.242,7,-20.484,1,0.0533,0.992,0.945,0.133,0.967,95.446,audio_features,2y5OPFmKPECx0R77AcjrIx,spotify:track:2y5OPFmKPECx0R77AcjrIx,https://api.spotify.com/v1/tracks/2y5OPFmKPECx0R77AcjrIx,https://api.spotify.com/v1/audio-analysis/2y5OPFmKPECx0R77AcjrIx,59640,1
Bring Me The Horizon,Shadow Moses,68osIGtVjM7QWVe6pazLHj,67,0.456,0.985,6,-2.949,1,0.207,0.000235,0.00368,0.103,0.183,143.006,audio_features,68osIGtVjM7QWVe6pazLHj,spotify:track:68osIGtVjM7QWVe6pazLHj,https://api.spotify.com/v1/tracks/68osIGtVjM7QWVe6pazLHj,https://api.spotify.com/v1/audio-analysis/68osIGtVjM7QWVe6pazLHj,243320,4
Cimorelli,Beauty and a Beat,31qiRMdN6nGcjTi9wpD6cI,3,0.614,0.297,0,-17.752,1,0.0646,0.00776,0.0,0.0812,0.529,127.993,audio_features,31qiRMdN6nGcjTi9wpD6cI,spotify:track:31qiRMdN6nGcjTi9wpD6cI,https://api.spotify.com/v1/tracks/31qiRMdN6nGcjTi9wpD6cI,https://api.spotify.com/v1/audio-analysis/31qiRMdN6nGcjTi9wpD6cI,261956,4
Johann Sebastian Bach,"Suite for Cello Solo No. 4 in E flat, BWV 1010: Bourrée II",2ZHfkiAgIIQ1G6ljcaLP2F,13,0.638,0.193,4,-22.0,0,0.0444,0.904,0.774,0.119,0.929,87.418,audio_features,2ZHfkiAgIIQ1G6ljcaLP2F,spotify:track:2ZHfkiAgIIQ1G6ljcaLP2F,https://api.spotify.com/v1/tracks/2ZHfkiAgIIQ1G6ljcaLP2F,https://api.spotify.com/v1/audio-analysis/2ZHfkiAgIIQ1G6ljcaLP2F,72787,4
Pop Evil,Trenches,3bmYpOfK6nLgr4GAtujhB8,59,0.546,0.95,2,-3.805,0,0.0552,0.000158,0.00645,0.21,0.603,100.003,audio_features,3bmYpOfK6nLgr4GAtujhB8,spotify:track:3bmYpOfK6nLgr4GAtujhB8,https://api.spotify.com/v1/tracks/3bmYpOfK6nLgr4GAtujhB8,https://api.spotify.com/v1/audio-analysis/3bmYpOfK6nLgr4GAtujhB8,217876,4
The Pogues,Kitty - 2013 Mix,4OIDvLGe1BRMC0bdcHCWaT,6,0.263,0.158,7,-13.597,1,0.0396,0.297,0.0,0.11,0.207,176.638,audio_features,4OIDvLGe1BRMC0bdcHCWaT,spotify:track:4OIDvLGe1BRMC0bdcHCWaT,https://api.spotify.com/v1/tracks/4OIDvLGe1BRMC0bdcHCWaT,https://api.spotify.com/v1/audio-analysis/4OIDvLGe1BRMC0bdcHCWaT,285813,4
Johann Sebastian Bach,"Suite No. 2 in B minor, BWV 1067: 6. Menuet",1Xt819KktnNqbVynr2I7nD,10,0.673,0.119,11,-16.695,0,0.036,0.946,0.835,0.121,0.73,118.613,audio_features,1Xt819KktnNqbVynr2I7nD,spotify:track:1Xt819KktnNqbVynr2I7nD,https://api.spotify.com/v1/tracks/1Xt819KktnNqbVynr2I7nD,https://api.spotify.com/v1/audio-analysis/1Xt819KktnNqbVynr2I7nD,79273,3
Florida Georgia Line,Cruise - Remix,0jHSdjxn9LfzNL0WkDu93W,59,0.525,0.915,0,-4.351,0,0.0789,0.0156,0.0,0.66,0.623,149.042,audio_features,0jHSdjxn9LfzNL0WkDu93W,spotify:track:0jHSdjxn9LfzNL0WkDu93W,https://api.spotify.com/v1/tracks/0jHSdjxn9LfzNL0WkDu93W,https://api.spotify.com/v1/audio-analysis/0jHSdjxn9LfzNL0WkDu93W,208787,4
Johann Sebastian Bach,"Little Prelude in C Major, BWV 933",4mm3HX2PXCaHwyS1QsEtVK,12,0.481,0.238,0,-23.666,1,0.0477,0.996,0.948,0.142,0.943,102.738,audio_features,4mm3HX2PXCaHwyS1QsEtVK,spotify:track:4mm3HX2PXCaHwyS1QsEtVK,https://api.spotify.com/v1/tracks/4mm3HX2PXCaHwyS1QsEtVK,https://api.spotify.com/v1/audio-analysis/4mm3HX2PXCaHwyS1QsEtVK,81773,4
Earl Sweatshirt,Sunday (feat. Frank Ocean),0fAehaneUJdlSlWXYe1KZp,61,0.716,0.568,2,-8.904,1,0.212,0.278,1.98e-06,0.385,0.905,136.894,audio_features,0fAehaneUJdlSlWXYe1KZp,spotify:track:0fAehaneUJdlSlWXYe1KZp,https://api.spotify.com/v1/tracks/0fAehaneUJdlSlWXYe1KZp,https://api.spotify.com/v1/audio-analysis/0fAehaneUJdlSlWXYe1KZp,205800,4
M.O.T.O.,All City Seven Years in a Row (From Golden Quarter Hour 2013),6gUcmw16g0gACKICSTIowi,2,0.538,0.923,1,-15.159,1,0.0413,0.123,0.584,0.404,0.29,95.509,audio_features,6gUcmw16g0gACKICSTIowi,spotify:track:6gUcmw16g0gACKICSTIowi,https://api.spotify.com/v1/tracks/6gUcmw16g0gACKICSTIowi,https://api.spotify.com/v1/audio-analysis/6gUcmw16g0gACKICSTIowi,110153,4
Johann Sebastian Bach,"Suite No. 2 in B minor, BWV 1067: 6. Menuet",1pFxiK3N6gaMBmeWBu5Tm6,11,0.548,0.0352,11,-23.641,0,0.0349,0.966,0.0121,0.102,0.48,111.312,audio_features,1pFxiK3N6gaMBmeWBu5Tm6,spotify:track:1pFxiK3N6gaMBmeWBu5Tm6,https://api.spotify.com/v1/tracks/1pFxiK3N6gaMBmeWBu5Tm6,https://api.spotify.com/v1/audio-analysis/1pFxiK3N6gaMBmeWBu5Tm6,80667,3
Jason Charles Miller,Rules of Nature - Platinum Mix,5ezkLDA74DwQhOROoDp2Pc,65,0.472,0.995,2,-4.04,1,0.0852,6.5e-05,0.137,0.133,0.203,130.017,audio_features,5ezkLDA74DwQhOROoDp2Pc,spotify:track:5ezkLDA74DwQhOROoDp2Pc,https://api.spotify.com/v1/tracks/5ezkLDA74DwQhOROoDp2Pc,https://api.spotify.com/v1/audio-analysis/5ezkLDA74DwQhOROoDp2Pc,150787,4
Johann Sebastian Bach,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Fuga 10 a 2",2W1prJ2FqF1F6KfNw4c1sQ,14,0.37,0.282,4,-20.617,0,0.0361,0.992,0.866,0.153,0.877,114.221,audio_features,2W1prJ2FqF1F6KfNw4c1sQ,spotify:track:2W1prJ2FqF1F6KfNw4c1sQ,https://api.spotify.com/v1/tracks/2W1prJ2FqF1F6KfNw4c1sQ,https://api.spotify.com/v1/audio-analysis/2W1prJ2FqF1F6KfNw4c1sQ,69773,3
Calibre 50,Javier El De Los Llanos,7kyK2NSDfRE1612vdYuqIx,67,0.783,0.658,8,-5.413,1,0.0434,0.464,0.0,0.265,0.933,105.011,audio_features,7kyK2NSDfRE1612vdYuqIx,spotify:track:7kyK2NSDfRE1612vdYuqIx,https://api.spotify.com/v1/tracks/7kyK2NSDfRE1612vdYuqIx,https://api.spotify.com/v1/audio-analysis/7kyK2NSDfRE1612vdYuqIx,201600,3
MBrother,Trebles 2013,0CBbea9ITqItZxU2eOOYV7,6,0.772,0.929,0,-5.052,0,0.0376,0.00279,0.1,0.71,0.732,131.985,audio_features,0CBbea9ITqItZxU2eOOYV7,spotify:track:0CBbea9ITqItZxU2eOOYV7,https://api.spotify.com/v1/tracks/0CBbea9ITqItZxU2eOOYV7,https://api.spotify.com/v1/audio-analysis/0CBbea9ITqItZxU2eOOYV7,199054,4
Johann Sebastian Bach,"Partita No. 2 in C minor, BWV 826: 5. Rondeaux",56ad1FXFtn9XwO76ECjQPK,5,0.525,0.178,0,-24.351,0,0.0423,0.993,0.897,0.111,0.969,114.912,audio_features,56ad1FXFtn9XwO76ECjQPK,spotify:track:56ad1FXFtn9XwO76ECjQPK,https://api.spotify.com/v1/tracks/56ad1FXFtn9XwO76ECjQPK,https://api.spotify.com/v1/audio-analysis/56ad1FXFtn9XwO76ECjQPK,91267,4
Drake,"Hold On, We're Going Home",6GCsFtfTR4R9Y0ECkFJhNr,57,0.776,0.413,6,-7.438,0,0.0952,0.00415,2.68e-05,0.0724,0.287,100.003,audio_features,6GCsFtfTR4R9Y0ECkFJhNr,spotify:track:6GCsFtfTR4R9Y0ECkFJhNr,https://api.spotify.com/v1/tracks/6GCsFtfTR4R9Y0ECkFJhNr,https://api.spotify.com/v1/audio-analysis/6GCsFtfTR4R9Y0ECkFJhNr,227880,4
Johann Sebastian Bach,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in A flat major BWV 862",7B6fewOrWvPz242BL5gisY,11,0.518,0.285,8,-21.577,1,0.0375,0.991,0.884,0.148,0.962,107.452,audio_features,7B6fewOrWvPz242BL5gisY,spotify:track:7B6fewOrWvPz242BL5gisY,https://api.spotify.com/v1/tracks/7B6fewOrWvPz242BL5gisY,https://api.spotify.com/v1/audio-analysis/7B6fewOrWvPz242BL5gisY,78067,4
Josh Gad,"In Summer - From ""Frozen""/Soundtrack Version",4dT14t0kG0bPlHzAp2Sx9k,61,0.5,0.342,7,-9.536,1,0.175,0.536,0.0,0.59,0.684,77.124,audio_features,4dT14t0kG0bPlHzAp2Sx9k,spotify:track:4dT14t0kG0bPlHzAp2Sx9k,https://api.spotify.com/v1/tracks/4dT14t0kG0bPlHzAp2Sx9k,https://api.spotify.com/v1/audio-analysis/4dT14t0kG0bPlHzAp2Sx9k,110987,1
Ten Years After,Look Me Straight into the Eyes - 2013 Remaster,0vFWdaa71c2zXMMtheWxJB,5,0.361,0.634,4,-8.299,0,0.0484,0.162,0.811,0.0693,0.696,149.329,audio_features,0vFWdaa71c2zXMMtheWxJB,spotify:track:0vFWdaa71c2zXMMtheWxJB,https://api.spotify.com/v1/tracks/0vFWdaa71c2zXMMtheWxJB,https://api.spotify.com/v1/audio-analysis/0vFWdaa71c2zXMMtheWxJB,378053,4
Avenged Sevenfold,This Means War,2NImo2MajNai4CLk35wMut,63,0.614,0.914,7,-5.59,0,0.0324,0.000554,1.16e-05,0.0371,0.439,90.0,audio_features,2NImo2MajNai4CLk35wMut,spotify:track:2NImo2MajNai4CLk35wMut,https://api.spotify.com/v1/tracks/2NImo2MajNai4CLk35wMut,https://api.spotify.com/v1/audio-analysis/2NImo2MajNai4CLk35wMut,369293,4
DuB Ceez,2013 Milly Rock,3mHA7BjRVwR7IAQOumnrXU,2,0.682,0.423,7,-16.497,1,0.332,0.182,0.00299,0.111,0.377,186.009,audio_features,3mHA7BjRVwR7IAQOumnrXU,spotify:track:3mHA7BjRVwR7IAQOumnrXU,https://api.spotify.com/v1/tracks/3mHA7BjRVwR7IAQOumnrXU,https://api.spotify.com/v1/audio-analysis/3mHA7BjRVwR7IAQOumnrXU,174857,4
Johann Sebastian Bach,"Suite No. 2 in B minor, BWV 1067: 7. Badinerie",3aB6y6uQYFPuUKk9u7fBfd,10,0.644,0.259,11,-21.754,0,0.0516,0.948,0.908,0.127,0.903,128.854,audio_features,3aB6y6uQYFPuUKk9u7fBfd,spotify:track:3aB6y6uQYFPuUKk9u7fBfd,https://api.spotify.com/v1/tracks/3aB6y6uQYFPuUKk9u7fBfd,https://api.spotify.com/v1/audio-analysis/3aB6y6uQYFPuUKk9u7fBfd,83333,4
Drake,Worst Behavior,48RN2EOOyG2Gs5Pyla7ZJj,58,0.78,0.799,9,-6.359,1,0.15,0.158,0.0,0.209,0.414,109.944,audio_features,48RN2EOOyG2Gs5Pyla7ZJj,spotify:track:48RN2EOOyG2Gs5Pyla7ZJj,https://api.spotify.com/v1/tracks/48RN2EOOyG2Gs5Pyla7ZJj,https://api.spotify.com/v1/audio-analysis/48RN2EOOyG2Gs5Pyla7ZJj,270187,4
The Pogues,White City - 2013 Mix,4lGN7o55EoMfFMsVMM8e7k,6,0.35,0.909,7,-6.51,1,0.0655,0.000231,0.000224,0.181,0.841,196.466,audio_features,4lGN7o55EoMfFMsVMM8e7k,spotify:track:4lGN7o55EoMfFMsVMM8e7k,https://api.spotify.com/v1/tracks/4lGN7o55EoMfFMsVMM8e7k,https://api.spotify.com/v1/audio-analysis/4lGN7o55EoMfFMsVMM8e7k,149667,4
Johann Sebastian Bach,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in E major BWV 854",5g8WdChPpwNvr92RP7JeyK,9,0.37,0.117,4,-29.359,1,0.0456,0.993,0.933,0.0991,0.68,111.791,audio_features,5g8WdChPpwNvr92RP7JeyK,spotify:track:5g8WdChPpwNvr92RP7JeyK,https://api.spotify.com/v1/tracks/5g8WdChPpwNvr92RP7JeyK,https://api.spotify.com/v1/audio-analysis/5g8WdChPpwNvr92RP7JeyK,81720,4
HAIM,The Wire,6golelYKuy85o3u0cxIxFK,58,0.547,0.635,2,-5.569,1,0.137,0.0127,5.01e-06,0.0585,0.525,113.678,audio_features,6golelYKuy85o3u0cxIxFK,spotify:track:6golelYKuy85o3u0cxIxFK,https://api.spotify.com/v1/tracks/6golelYKuy85o3u0cxIxFK,https://api.spotify.com/v1/audio-analysis/6golelYKuy85o3u0cxIxFK,245293,4
NJPW,Theme 2013 [SURVIVOR],7HgawBeYgGada6HSGSppXf,1,0.335,0.983,11,-2.51,1,0.0901,2.6e-06,0.932,0.212,0.159,150.02,audio_features,7HgawBeYgGada6HSGSppXf,spotify:track:7HgawBeYgGada6HSGSppXf,https://api.spotify.com/v1/tracks/7HgawBeYgGada6HSGSppXf,https://api.spotify.com/v1/audio-analysis/7HgawBeYgGada6HSGSppXf,203520,4
Johann Sebastian Bach,"French Suite No. 6 in E Major, BWV 817: 6. Menuet",3ySnIH3InA9FhMHtFG3PXl,7,0.349,0.333,4,-19.568,1,0.0399,0.984,0.896,0.13,0.97,125.229,audio_features,3ySnIH3InA9FhMHtFG3PXl,spotify:track:3ySnIH3InA9FhMHtFG3PXl,https://api.spotify.com/v1/tracks/3ySnIH3InA9FhMHtFG3PXl,https://api.spotify.com/v1/audio-analysis/3ySnIH3InA9FhMHtFG3PXl,82827,4
Jack Johnson,I Got You,12jjuxN1gxlm29cqL5M6MW,65,0.899,0.399,11,-6.553,1,0.038,0.61,1.52e-05,0.0923,0.544,98.067,audio_features,12jjuxN1gxlm29cqL5M6MW,spotify:track:12jjuxN1gxlm29cqL5M6MW,https://api.spotify.com/v1/tracks/12jjuxN1gxlm29cqL5M6MW,https://api.spotify.com/v1/audio-analysis/12jjuxN1gxlm29cqL5M6MW,179347,4
The Pogues,Gartloney Rats - 2013 Mix,0OSrDF1AGbSu98rvvh8GjP,4,0.551,0.979,7,-6.303,1,0.0539,0.000755,0.0859,0.322,0.865,136.078,audio_features,0OSrDF1AGbSu98rvvh8GjP,spotify:track:0OSrDF1AGbSu98rvvh8GjP,https://api.spotify.com/v1/tracks/0OSrDF1AGbSu98rvvh8GjP,https://api.spotify.com/v1/audio-analysis/0OSrDF1AGbSu98rvvh8GjP,148373,4
Johann Sebastian Bach,"Partita for Violin Solo No. 1 in B Minor, BWV 1002: 6. Double (II)",79THiQ7LUcJWvq74Siz9xl,8,0.417,0.0647,11,-19.472,0,0.0966,0.995,0.0143,0.213,0.873,95.825,audio_features,79THiQ7LUcJWvq74Siz9xl,spotify:track:79THiQ7LUcJWvq74Siz9xl,https://api.spotify.com/v1/tracks/79THiQ7LUcJWvq74Siz9xl,https://api.spotify.com/v1/audio-analysis/79THiQ7LUcJWvq74Siz9xl,86050,3
"Tyler, The Creator",Tamale,60b6B2ULC85t4Y5IjZvP7A,61,0.742,0.93,11,-7.207,1,0.0977,0.0557,0.000242,0.272,0.967,129.986,audio_features,60b6B2ULC85t4Y5IjZvP7A,spotify:track:60b6B2ULC85t4Y5IjZvP7A,https://api.spotify.com/v1/tracks/60b6B2ULC85t4Y5IjZvP7A,https://api.spotify.com/v1/audio-analysis/60b6B2ULC85t4Y5IjZvP7A,166347,4
Johann Sebastian Bach,"Violin Sonata No. 6 In G Major, BWV 1019: 2. Largo",1E0lrZN2agplPTdN5Y70Xd,8,0.314,0.0671,4,-22.775,0,0.0351,0.987,0.237,0.0931,0.447,94.121,audio_features,1E0lrZN2agplPTdN5Y70Xd,spotify:track:1E0lrZN2agplPTdN5Y70Xd,https://api.spotify.com/v1/tracks/1E0lrZN2agplPTdN5Y70Xd,https://api.spotify.com/v1/audio-analysis/1E0lrZN2agplPTdN5Y70Xd,86933,4
Shakey Graves,Roll The Bones - Audiotree Live Version,1Yxbxg5R6dQcYmOdjvlXP0,61,0.597,0.549,1,-10.253,1,0.0586,0.651,1.47e-05,0.0991,0.204,122.801,audio_features,1Yxbxg5R6dQcYmOdjvlXP0,spotify:track:1Yxbxg5R6dQcYmOdjvlXP0,https://api.spotify.com/v1/tracks/1Yxbxg5R6dQcYmOdjvlXP0,https://api.spotify.com/v1/audio-analysis/1Yxbxg5R6dQcYmOdjvlXP0,291596,4
The Pogues,Blue Heaven - 2013 Mix,5gRYhQx6PA06M2OULWgmF0,4,0.541,0.938,0,-6.155,1,0.0433,0.0207,0.000472,0.385,0.925,122.699,audio_features,5gRYhQx6PA06M2OULWgmF0,spotify:track:5gRYhQx6PA06M2OULWgmF0,https://api.spotify.com/v1/tracks/5gRYhQx6PA06M2OULWgmF0,https://api.spotify.com/v1/audio-analysis/5gRYhQx6PA06M2OULWgmF0,213360,4
Johann Sebastian Bach,"Sonata For Violin Or Flute And Continuo, No. 2 In G, BWV 1021: 4. Presto",1HsttYJNAe4lAEiNNCTWmU,9,0.591,0.444,6,-15.892,1,0.0555,0.839,0.0125,0.151,0.256,112.177,audio_features,1HsttYJNAe4lAEiNNCTWmU,spotify:track:1HsttYJNAe4lAEiNNCTWmU,https://api.spotify.com/v1/tracks/1HsttYJNAe4lAEiNNCTWmU,https://api.spotify.com/v1/audio-analysis/1HsttYJNAe4lAEiNNCTWmU,82000,4
Demi Lovato,Neon Lights,34MJ07N9Bhu6iKPaxSVnCT,63,0.631,0.819,9,-4.24,1,0.122,0.0767,0.0,0.1,0.733,125.928,audio_features,34MJ07N9Bhu6iKPaxSVnCT,spotify:track:34MJ07N9Bhu6iKPaxSVnCT,https://api.spotify.com/v1/tracks/34MJ07N9Bhu6iKPaxSVnCT,https://api.spotify.com/v1/audio-analysis/34MJ07N9Bhu6iKPaxSVnCT,233173,4
Johann Sebastian Bach,"Invention No. 3 in D, BWV774",7B0xkf4638cOR1AyaeIrDf,14,0.378,0.135,11,-26.54,0,0.0358,0.992,0.93,0.122,0.863,79.058,audio_features,7B0xkf4638cOR1AyaeIrDf,spotify:track:7B0xkf4638cOR1AyaeIrDf,https://api.spotify.com/v1/tracks/7B0xkf4638cOR1AyaeIrDf,https://api.spotify.com/v1/audio-analysis/7B0xkf4638cOR1AyaeIrDf,73667,4
Eminem,Survival,3stOygN0I7CIvkEB2LJGbv,66,0.459,0.899,2,-2.978,1,0.21,0.0038,0.0,0.126,0.437,176.384,audio_features,3stOygN0I7CIvkEB2LJGbv,spotify:track:3stOygN0I7CIvkEB2LJGbv,https://api.spotify.com/v1/tracks/3stOygN0I7CIvkEB2LJGbv,https://api.spotify.com/v1/audio-analysis/3stOygN0I7CIvkEB2LJGbv,272417,4
The Pogues,Cotton Fields - 2013 Mix,4xJAshzbgxlTHGELVQOzby,4,0.523,0.957,0,-6.732,1,0.0692,7.3e-05,0.00187,0.251,0.601,120.023,audio_features,4xJAshzbgxlTHGELVQOzby,spotify:track:4xJAshzbgxlTHGELVQOzby,https://api.spotify.com/v1/tracks/4xJAshzbgxlTHGELVQOzby,https://api.spotify.com/v1/audio-analysis/4xJAshzbgxlTHGELVQOzby,167280,4
Kevin Gates,Paper Chasers,0gZWRn79KMIpNnfBN2Ifco,58,0.464,0.9,2,-3.512,1,0.349,0.494,0.0,0.206,0.677,141.271,audio_features,0gZWRn79KMIpNnfBN2Ifco,spotify:track:0gZWRn79KMIpNnfBN2Ifco,https://api.spotify.com/v1/tracks/0gZWRn79KMIpNnfBN2Ifco,https://api.spotify.com/v1/audio-analysis/0gZWRn79KMIpNnfBN2Ifco,188600,4
Johann Sebastian Bach,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in A minor BWV 865",5rZDPOgSIgoXSlO0MeeEbo,20,0.389,0.268,9,-19.766,0,0.0328,0.987,0.862,0.16,0.93,133.851,audio_features,5rZDPOgSIgoXSlO0MeeEbo,spotify:track:5rZDPOgSIgoXSlO0MeeEbo,https://api.spotify.com/v1/tracks/5rZDPOgSIgoXSlO0MeeEbo,https://api.spotify.com/v1/audio-analysis/5rZDPOgSIgoXSlO0MeeEbo,60000,1
Twenty One Pilots,Guns for Hands,4RdRa3qq0GBSKjomxrkh5K,64,0.684,0.858,1,-4.266,1,0.0342,0.00694,0.000167,0.0828,0.518,129.963,audio_features,4RdRa3qq0GBSKjomxrkh5K,spotify:track:4RdRa3qq0GBSKjomxrkh5K,https://api.spotify.com/v1/tracks/4RdRa3qq0GBSKjomxrkh5K,https://api.spotify.com/v1/audio-analysis/4RdRa3qq0GBSKjomxrkh5K,273336,4
