artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Red Velvet,"['k-pop', 'k-pop girl group']",Psycho,3CYH422oy1cZNoo0GTG1TK,75,2019,0.664,0.666,8,-2.203,1,0.0446,0.193,0.0,0.0854,0.405,139.987,audio_features,3CYH422oy1cZNoo0GTG1TK,spotify:track:3CYH422oy1cZNoo0GTG1TK,https://api.spotify.com/v1/tracks/3CYH422oy1cZNoo0GTG1TK,https://api.spotify.com/v1/audio-analysis/3CYH422oy1cZNoo0GTG1TK,210560,4
BENEE,"['alt z', 'nz pop', 'pop']",Supalonely,4nK5YrxbMGZstTLbvj6Gxw,72,2019,0.863,0.631,7,-4.689,1,0.0534,0.305,3.04e-05,0.123,0.817,128.977,audio_features,4nK5YrxbMGZstTLbvj6Gxw,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,https://api.spotify.com/v1/tracks/4nK5YrxbMGZstTLbvj6Gxw,https://api.spotify.com/v1/audio-analysis/4nK5YrxbMGZstTLbvj6Gxw,223480,4
Jonas Brothers,"['boy band', 'dance pop', 'pop', 'post-teen pop']",Year 3000,4zP7ADsgJgHGY6VzxbNp1z,66,2019,0.659,0.857,11,-5.85,1,0.0437,0.0045,1.93e-06,0.335,0.798,106.965,audio_features,4zP7ADsgJgHGY6VzxbNp1z,spotify:track:4zP7ADsgJgHGY6VzxbNp1z,https://api.spotify.com/v1/tracks/4zP7ADsgJgHGY6VzxbNp1z,https://api.spotify.com/v1/audio-analysis/4zP7ADsgJgHGY6VzxbNp1z,201960,4
Maggie Rogers,"['indie pop', 'pop']",Alaska,4HfLQJtVT1KiX1eVedDyTm,67,2019,0.847,0.386,9,-10.668,0,0.0507,0.411,0.00176,0.108,0.178,104.001,audio_features,4HfLQJtVT1KiX1eVedDyTm,spotify:track:4HfLQJtVT1KiX1eVedDyTm,https://api.spotify.com/v1/tracks/4HfLQJtVT1KiX1eVedDyTm,https://api.spotify.com/v1/audio-analysis/4HfLQJtVT1KiX1eVedDyTm,188000,4
Halsey,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",Nightmare,340UVheS8z3ncW9TTUhAbc,69,2019,0.611,0.622,9,-5.075,0,0.0734,0.0188,0.0,0.359,0.538,146.11,audio_features,340UVheS8z3ncW9TTUhAbc,spotify:track:340UVheS8z3ncW9TTUhAbc,https://api.spotify.com/v1/tracks/340UVheS8z3ncW9TTUhAbc,https://api.spotify.com/v1/audio-analysis/340UVheS8z3ncW9TTUhAbc,231999,4
Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",The London (feat. J. Cole & Travis Scott),7DcvwMAiqKJQD1rrdfxSDx,69,2019,0.796,0.586,4,-6.946,0,0.147,0.0247,0.0,0.132,0.179,97.981,audio_features,7DcvwMAiqKJQD1rrdfxSDx,spotify:track:7DcvwMAiqKJQD1rrdfxSDx,https://api.spotify.com/v1/tracks/7DcvwMAiqKJQD1rrdfxSDx,https://api.spotify.com/v1/audio-analysis/7DcvwMAiqKJQD1rrdfxSDx,200107,4
Kevin Kaarl,['indie triste'],San Lucas,75UMtPC77vqKRwfSuYuNPO,83,2019,0.577,0.363,7,-12.378,1,0.0263,0.86,0.000282,0.0868,0.265,91.511,audio_features,75UMtPC77vqKRwfSuYuNPO,spotify:track:75UMtPC77vqKRwfSuYuNPO,https://api.spotify.com/v1/tracks/75UMtPC77vqKRwfSuYuNPO,https://api.spotify.com/v1/audio-analysis/75UMtPC77vqKRwfSuYuNPO,247197,4
Waterparks,"['indie pop', 'modern rock', 'neon pop punk', 'pixie', 'pop punk', 'rock', 'texas pop punk']",Turbulent,4ig3DcNoj3UfPdhL2Rw9J1,67,2019,0.532,0.841,4,-4.993,0,0.172,0.0272,0.0,0.136,0.23,172.004,audio_features,4ig3DcNoj3UfPdhL2Rw9J1,spotify:track:4ig3DcNoj3UfPdhL2Rw9J1,https://api.spotify.com/v1/tracks/4ig3DcNoj3UfPdhL2Rw9J1,https://api.spotify.com/v1/audio-analysis/4ig3DcNoj3UfPdhL2Rw9J1,162577,4
"Tyler, The Creator","['hip hop', 'rap']",I DON'T LOVE YOU ANYMORE,5A0M6B0RBSXSNWv0wcppZ9,67,2019,0.638,0.522,8,-9.814,1,0.0932,0.352,0.0663,0.165,0.584,142.952,audio_features,5A0M6B0RBSXSNWv0wcppZ9,spotify:track:5A0M6B0RBSXSNWv0wcppZ9,https://api.spotify.com/v1/tracks/5A0M6B0RBSXSNWv0wcppZ9,https://api.spotify.com/v1/audio-analysis/5A0M6B0RBSXSNWv0wcppZ9,161200,4
The Chainsmokers,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",Who Do You Love,2fVHrSxsQbJUuj9MW9zG1e,72,2019,0.51,0.846,3,-4.595,1,0.0461,0.0101,0.0,0.208,0.475,139.927,audio_features,2fVHrSxsQbJUuj9MW9zG1e,spotify:track:2fVHrSxsQbJUuj9MW9zG1e,https://api.spotify.com/v1/tracks/2fVHrSxsQbJUuj9MW9zG1e,https://api.spotify.com/v1/audio-analysis/2fVHrSxsQbJUuj9MW9zG1e,226733,4
Free Nationals,"['alternative r&b', 'indie soul']",Eternal Light,1CbxG199T0fzfUV5EO7aPV,68,2019,0.793,0.465,5,-8.134,0,0.271,0.648,0.000132,0.0871,0.898,141.85,audio_features,1CbxG199T0fzfUV5EO7aPV,spotify:track:1CbxG199T0fzfUV5EO7aPV,https://api.spotify.com/v1/tracks/1CbxG199T0fzfUV5EO7aPV,https://api.spotify.com/v1/audio-analysis/1CbxG199T0fzfUV5EO7aPV,193740,4
Natalie Taylor,[],Surrender,0ecC8p17cDNlxHXkuYqeR6,74,2019,0.39,0.448,5,-8.57,0,0.0276,0.8,0.182,0.107,0.077,144.89,audio_features,0ecC8p17cDNlxHXkuYqeR6,spotify:track:0ecC8p17cDNlxHXkuYqeR6,https://api.spotify.com/v1/tracks/0ecC8p17cDNlxHXkuYqeR6,https://api.spotify.com/v1/audio-analysis/0ecC8p17cDNlxHXkuYqeR6,183103,5
Cordae,"['dmv rap', 'hip hop', 'rap', 'trap', 'underground hip hop']",RNP (feat. Anderson .Paak),5lw8Mgb4LyhriPIC86gV6e,68,2019,0.611,0.714,9,-4.696,0,0.856,0.184,0.0,0.145,0.628,196.043,audio_features,5lw8Mgb4LyhriPIC86gV6e,spotify:track:5lw8Mgb4LyhriPIC86gV6e,https://api.spotify.com/v1/tracks/5lw8Mgb4LyhriPIC86gV6e,https://api.spotify.com/v1/audio-analysis/5lw8Mgb4LyhriPIC86gV6e,175828,4
HARBOUR,"['cincinnati indie', 'modern rock']",Float,3Rg5r1w6B7ZXEhd5elZ7Np,64,2019,0.555,0.799,11,-6.333,1,0.0435,0.0381,9.48e-05,0.131,0.343,144.728,audio_features,3Rg5r1w6B7ZXEhd5elZ7Np,spotify:track:3Rg5r1w6B7ZXEhd5elZ7Np,https://api.spotify.com/v1/tracks/3Rg5r1w6B7ZXEhd5elZ7Np,https://api.spotify.com/v1/audio-analysis/3Rg5r1w6B7ZXEhd5elZ7Np,271138,4
Mabel,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",Don't Call Me Up,5WHTFyqSii0lmT9R21abT8,77,2019,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,audio_features,5WHTFyqSii0lmT9R21abT8,spotify:track:5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/tracks/5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/audio-analysis/5WHTFyqSii0lmT9R21abT8,178480,4
Melanie Martinez,"['alt z', 'electropop', 'pop']",Show & Tell,7po7c8LzxTZ0ybU41qT5gD,69,2019,0.535,0.746,4,-5.644,0,0.275,0.304,0.0,0.359,0.648,109.994,audio_features,7po7c8LzxTZ0ybU41qT5gD,spotify:track:7po7c8LzxTZ0ybU41qT5gD,https://api.spotify.com/v1/tracks/7po7c8LzxTZ0ybU41qT5gD,https://api.spotify.com/v1/audio-analysis/7po7c8LzxTZ0ybU41qT5gD,215973,4
YNW Melly,"['melodic rap', 'trap']",223's (feat. 9lokknine),4sjiIpEv617LDXaidKioOI,66,2019,0.932,0.547,0,-7.787,0,0.333,0.0388,0.0,0.0924,0.695,94.998,audio_features,4sjiIpEv617LDXaidKioOI,spotify:track:4sjiIpEv617LDXaidKioOI,https://api.spotify.com/v1/tracks/4sjiIpEv617LDXaidKioOI,https://api.spotify.com/v1/audio-analysis/4sjiIpEv617LDXaidKioOI,176640,4
Hozier,"['irish singer-songwriter', 'pop']",Would That I,37zuIvk4KBkAxxLJsxJaHq,64,2019,0.521,0.526,5,-6.032,1,0.0281,0.243,0.00537,0.108,0.502,130.694,audio_features,37zuIvk4KBkAxxLJsxJaHq,spotify:track:37zuIvk4KBkAxxLJsxJaHq,https://api.spotify.com/v1/tracks/37zuIvk4KBkAxxLJsxJaHq,https://api.spotify.com/v1/audio-analysis/37zuIvk4KBkAxxLJsxJaHq,268293,4
Tory Lanez,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']",The Take (feat. Chris Brown),0Odu228D0yGcFySGuxU4rY,71,2019,0.464,0.547,7,-8.137,0,0.339,0.0511,0.0,0.155,0.423,67.003,audio_features,0Odu228D0yGcFySGuxU4rY,spotify:track:0Odu228D0yGcFySGuxU4rY,https://api.spotify.com/v1/tracks/0Odu228D0yGcFySGuxU4rY,https://api.spotify.com/v1/audio-analysis/0Odu228D0yGcFySGuxU4rY,221492,4
Jaah SLT,['viral rap'],Tuff,5nCg0pD9BpWouChvS8eMSO,66,2019,0.939,0.23,5,-13.924,1,0.137,0.255,0.0,0.0574,0.549,99.941,audio_features,5nCg0pD9BpWouChvS8eMSO,spotify:track:5nCg0pD9BpWouChvS8eMSO,https://api.spotify.com/v1/tracks/5nCg0pD9BpWouChvS8eMSO,https://api.spotify.com/v1/audio-analysis/5nCg0pD9BpWouChvS8eMSO,124960,4
Maluma,"['reggaeton', 'reggaeton colombiano', 'trap latino']",11 PM,7KbF6AdprOXEEHlsq11Z6d,75,2019,0.777,0.712,10,-4.84,1,0.277,0.217,0.0,0.091,0.68,95.692,audio_features,7KbF6AdprOXEEHlsq11Z6d,spotify:track:7KbF6AdprOXEEHlsq11Z6d,https://api.spotify.com/v1/tracks/7KbF6AdprOXEEHlsq11Z6d,https://api.spotify.com/v1/audio-analysis/7KbF6AdprOXEEHlsq11Z6d,175733,4
Kristen Bell,"['disney', 'hollywood']",Some Things Never Change,4Xbotg4PCLJw9cDx2dtZLK,67,2019,0.566,0.543,5,-4.485,1,0.0314,0.613,0.0,0.106,0.299,89.937,audio_features,4Xbotg4PCLJw9cDx2dtZLK,spotify:track:4Xbotg4PCLJw9cDx2dtZLK,https://api.spotify.com/v1/tracks/4Xbotg4PCLJw9cDx2dtZLK,https://api.spotify.com/v1/audio-analysis/4Xbotg4PCLJw9cDx2dtZLK,209965,4
Snoh Aalegra,"['alternative r&b', 'neo soul', 'r&b', 'scandinavian r&b', 'swedish soul']",I Want You Around,2VqKx3HH8gaZPabNWYvksy,68,2019,0.705,0.433,4,-9.706,1,0.204,0.388,0.134,0.0841,0.602,168.006,audio_features,2VqKx3HH8gaZPabNWYvksy,spotify:track:2VqKx3HH8gaZPabNWYvksy,https://api.spotify.com/v1/tracks/2VqKx3HH8gaZPabNWYvksy,https://api.spotify.com/v1/audio-analysis/2VqKx3HH8gaZPabNWYvksy,212787,4
Danny Ocean,"['pop venezolano', 'reggaeton', 'trap latino']",Me Rehúso,6ifUES3keWjwXgae8pXI3o,79,2019,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,audio_features,6ifUES3keWjwXgae8pXI3o,spotify:track:6ifUES3keWjwXgae8pXI3o,https://api.spotify.com/v1/tracks/6ifUES3keWjwXgae8pXI3o,https://api.spotify.com/v1/audio-analysis/6ifUES3keWjwXgae8pXI3o,205715,4
Cigarettes After Sex,"['ambient pop', 'dream pop', 'el paso indie', 'pop', 'shoegaze']",Touch,3A1kkAIXl4IPxeJRCCF4Bc,66,2019,0.487,0.501,6,-9.404,1,0.024,0.365,0.911,0.103,0.372,95.924,audio_features,3A1kkAIXl4IPxeJRCCF4Bc,spotify:track:3A1kkAIXl4IPxeJRCCF4Bc,https://api.spotify.com/v1/tracks/3A1kkAIXl4IPxeJRCCF4Bc,https://api.spotify.com/v1/audio-analysis/3A1kkAIXl4IPxeJRCCF4Bc,292853,4
Sabrina Carpenter,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'uk pop']",Looking at Me,59tskctgqUmjCWAwhzYAFm,72,2019,0.681,0.798,2,-4.367,1,0.0375,0.00398,5.11e-06,0.0542,0.516,105.99,audio_features,59tskctgqUmjCWAwhzYAFm,spotify:track:59tskctgqUmjCWAwhzYAFm,https://api.spotify.com/v1/tracks/59tskctgqUmjCWAwhzYAFm,https://api.spotify.com/v1/audio-analysis/59tskctgqUmjCWAwhzYAFm,181120,4
Xavier Wulf,"['dark trap', 'memphis hip hop', 'underground hip hop', 'vapor trap']",Kid Cudi - Remix,7qHNSOvoAZc7SdeJClZJbq,66,2019,0.792,0.779,2,-8.757,1,0.329,0.0997,0.000409,0.147,0.406,159.963,audio_features,7qHNSOvoAZc7SdeJClZJbq,spotify:track:7qHNSOvoAZc7SdeJClZJbq,https://api.spotify.com/v1/tracks/7qHNSOvoAZc7SdeJClZJbq,https://api.spotify.com/v1/audio-analysis/7qHNSOvoAZc7SdeJClZJbq,96052,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",How Bout Now,4n4BflhWjCHIxrI4v7Xt9s,67,2019,0.789,0.404,1,-8.364,1,0.23,0.205,0.0,0.219,0.472,122.062,audio_features,4n4BflhWjCHIxrI4v7Xt9s,spotify:track:4n4BflhWjCHIxrI4v7Xt9s,https://api.spotify.com/v1/tracks/4n4BflhWjCHIxrI4v7Xt9s,https://api.spotify.com/v1/audio-analysis/4n4BflhWjCHIxrI4v7Xt9s,235566,4
SAINt JHN,"['melodic rap', 'pop rap', 'rap', 'slap house']",Trap (feat. Lil Baby),2Y8hY4rRRQQjdaZkkwzpd9,67,2019,0.791,0.839,0,-2.887,1,0.0424,0.0849,0.0,0.193,0.349,116.991,audio_features,2Y8hY4rRRQQjdaZkkwzpd9,spotify:track:2Y8hY4rRRQQjdaZkkwzpd9,https://api.spotify.com/v1/tracks/2Y8hY4rRRQQjdaZkkwzpd9,https://api.spotify.com/v1/audio-analysis/2Y8hY4rRRQQjdaZkkwzpd9,184699,4
Miracle Tones,['meditation'],528 Hz Love Frequency,4ovQlgSLQsDpmE4SplH10J,67,2019,0.159,0.0978,5,-27.322,1,0.0454,0.99,0.819,0.0917,0.0614,133.258,audio_features,4ovQlgSLQsDpmE4SplH10J,spotify:track:4ovQlgSLQsDpmE4SplH10J,https://api.spotify.com/v1/tracks/4ovQlgSLQsDpmE4SplH10J,https://api.spotify.com/v1/audio-analysis/4ovQlgSLQsDpmE4SplH10J,156750,4
KAROL G,"['reggaeton', 'reggaeton colombiano']",Ocean,6qoIFQfdmaQF9A1gb67tR7,72,2019,0.727,0.482,11,-6.193,1,0.115,0.933,0.0,0.388,0.487,74.93,audio_features,6qoIFQfdmaQF9A1gb67tR7,spotify:track:6qoIFQfdmaQF9A1gb67tR7,https://api.spotify.com/v1/tracks/6qoIFQfdmaQF9A1gb67tR7,https://api.spotify.com/v1/audio-analysis/6qoIFQfdmaQF9A1gb67tR7,155947,4
Sleeping At Last,"['ambient worship', 'chamber pop', 'pop']",Touch,4g2WiijzSKzH8PApKDbadN,71,2019,0.415,0.104,0,-11.83,1,0.0426,0.955,3.79e-06,0.104,0.18,82.006,audio_features,4g2WiijzSKzH8PApKDbadN,spotify:track:4g2WiijzSKzH8PApKDbadN,https://api.spotify.com/v1/tracks/4g2WiijzSKzH8PApKDbadN,https://api.spotify.com/v1/audio-analysis/4g2WiijzSKzH8PApKDbadN,256300,3
Matt Stell,"['arkansas country', 'contemporary country', 'country', 'country pop', 'country road']",Prayed For You,4j6GMcVcqZf1r0GDqMtYp6,64,2019,0.6,0.698,9,-5.86,1,0.0355,0.0724,1.64e-06,0.113,0.57,140.032,audio_features,4j6GMcVcqZf1r0GDqMtYp6,spotify:track:4j6GMcVcqZf1r0GDqMtYp6,https://api.spotify.com/v1/tracks/4j6GMcVcqZf1r0GDqMtYp6,https://api.spotify.com/v1/audio-analysis/4j6GMcVcqZf1r0GDqMtYp6,210373,4
LUCKI,"['plugg', 'pluggnb', 'rap', 'underground hip hop', 'vapor trap']",4 The Betta,7ibRB2S2WOfPKSvYkhcYtj,64,2019,0.78,0.453,6,-9.926,1,0.337,0.233,1.98e-06,0.114,0.305,155.984,audio_features,7ibRB2S2WOfPKSvYkhcYtj,spotify:track:7ibRB2S2WOfPKSvYkhcYtj,https://api.spotify.com/v1/tracks/7ibRB2S2WOfPKSvYkhcYtj,https://api.spotify.com/v1/audio-analysis/7ibRB2S2WOfPKSvYkhcYtj,132115,4
YoungBoy Never Broke Again,"['baton rouge rap', 'trap']",FREEDDAWG,1GeFOFZjBs91Dl9vXQSNOR,65,2019,0.74,0.555,1,-10.329,1,0.407,0.00581,1.23e-06,0.296,0.706,173.974,audio_features,1GeFOFZjBs91Dl9vXQSNOR,spotify:track:1GeFOFZjBs91Dl9vXQSNOR,https://api.spotify.com/v1/tracks/1GeFOFZjBs91Dl9vXQSNOR,https://api.spotify.com/v1/audio-analysis/1GeFOFZjBs91Dl9vXQSNOR,111882,4
Lewis Capaldi,"['pop', 'uk pop']",Before You Go,7ce20yLkzuXXLUhzIDoZih,75,2019,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,audio_features,7ce20yLkzuXXLUhzIDoZih,spotify:track:7ce20yLkzuXXLUhzIDoZih,https://api.spotify.com/v1/tracks/7ce20yLkzuXXLUhzIDoZih,https://api.spotify.com/v1/audio-analysis/7ce20yLkzuXXLUhzIDoZih,215107,4
Lontalius,['nz pop'],Sleep Thru Ur Alarms,3Mmt4wAMtWRmObAxbejpPe,68,2019,0.612,0.344,11,-14.066,0,0.0269,0.302,0.296,0.115,0.0691,97.479,audio_features,3Mmt4wAMtWRmObAxbejpPe,spotify:track:3Mmt4wAMtWRmObAxbejpPe,https://api.spotify.com/v1/tracks/3Mmt4wAMtWRmObAxbejpPe,https://api.spotify.com/v1/audio-analysis/3Mmt4wAMtWRmObAxbejpPe,112864,3
Esteban Gabriel,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sierreno']",Piel de Seda,5BGVjoFtSSYov2pMpmo1La,67,2019,0.732,0.411,5,-10.449,1,0.0449,0.601,0.000201,0.111,0.22,126.009,audio_features,5BGVjoFtSSYov2pMpmo1La,spotify:track:5BGVjoFtSSYov2pMpmo1La,https://api.spotify.com/v1/tracks/5BGVjoFtSSYov2pMpmo1La,https://api.spotify.com/v1/audio-analysis/5BGVjoFtSSYov2pMpmo1La,166667,4
YoungBoy Never Broke Again,"['baton rouge rap', 'trap']",Hot Now,3eeyKNIBrt5TH4y0y3QkOu,65,2019,0.739,0.637,4,-5.79,0,0.44,0.232,0.0,0.634,0.513,164.91,audio_features,3eeyKNIBrt5TH4y0y3QkOu,spotify:track:3eeyKNIBrt5TH4y0y3QkOu,https://api.spotify.com/v1/tracks/3eeyKNIBrt5TH4y0y3QkOu,https://api.spotify.com/v1/audio-analysis/3eeyKNIBrt5TH4y0y3QkOu,128414,4
GERARDO DIAZ Y SU GERARQUIA,"['nueva musica mexicana', 'tierra caliente']",Mi Última Caravana,0TLYlmmcovm6qxIjg7aDb3,68,2019,0.751,0.628,10,-4.968,1,0.0622,0.289,0.0,0.0888,0.818,143.278,audio_features,0TLYlmmcovm6qxIjg7aDb3,spotify:track:0TLYlmmcovm6qxIjg7aDb3,https://api.spotify.com/v1/tracks/0TLYlmmcovm6qxIjg7aDb3,https://api.spotify.com/v1/audio-analysis/0TLYlmmcovm6qxIjg7aDb3,338901,3
Los Dos Carnales,"['corrido', 'musica mexicana', 'norteno', 'nueva musica mexicana']",Vida Ventajosa,72kaj3MRKcGnv2dbukJQRA,70,2019,0.735,0.524,10,-6.656,1,0.0684,0.535,0.0,0.066,0.813,94.642,audio_features,72kaj3MRKcGnv2dbukJQRA,spotify:track:72kaj3MRKcGnv2dbukJQRA,https://api.spotify.com/v1/tracks/72kaj3MRKcGnv2dbukJQRA,https://api.spotify.com/v1/audio-analysis/72kaj3MRKcGnv2dbukJQRA,156792,4
Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap']",One Take,4uu7gKd1PffC7QEMcMk0Ro,68,2019,0.76,0.615,5,-9.36,0,0.33,0.072,0.0,0.0571,0.351,148.014,audio_features,4uu7gKd1PffC7QEMcMk0Ro,spotify:track:4uu7gKd1PffC7QEMcMk0Ro,https://api.spotify.com/v1/tracks/4uu7gKd1PffC7QEMcMk0Ro,https://api.spotify.com/v1/audio-analysis/4uu7gKd1PffC7QEMcMk0Ro,168653,4
El Fantasma,"['banda', 'corrido', 'musica mexicana', 'nueva musica mexicana']",El Circo,66SvxvblhUIEL6awyLMGL2,71,2019,0.834,0.533,2,-3.113,1,0.163,0.567,0.0,0.124,0.772,120.962,audio_features,66SvxvblhUIEL6awyLMGL2,spotify:track:66SvxvblhUIEL6awyLMGL2,https://api.spotify.com/v1/tracks/66SvxvblhUIEL6awyLMGL2,https://api.spotify.com/v1/audio-analysis/66SvxvblhUIEL6awyLMGL2,137324,3
Baby Smoove,"['detroit trap', 'pluggnb', 'scam rap', 'viral rap']",Tings,2HrrRZ7pk2tK3dxr2Hl1zJ,64,2019,0.607,0.809,6,-7.668,0,0.167,0.00445,0.0,0.267,0.598,84.955,audio_features,2HrrRZ7pk2tK3dxr2Hl1zJ,spotify:track:2HrrRZ7pk2tK3dxr2Hl1zJ,https://api.spotify.com/v1/tracks/2HrrRZ7pk2tK3dxr2Hl1zJ,https://api.spotify.com/v1/audio-analysis/2HrrRZ7pk2tK3dxr2Hl1zJ,112992,4
Marca MP,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sierreno']",Te Apuesto - En vivo,7wnO6pBzcWWT8zT4vFx7hM,70,2019,0.724,0.357,8,-8.197,1,0.0715,0.432,0.0,0.12,0.69,141.159,audio_features,7wnO6pBzcWWT8zT4vFx7hM,spotify:track:7wnO6pBzcWWT8zT4vFx7hM,https://api.spotify.com/v1/tracks/7wnO6pBzcWWT8zT4vFx7hM,https://api.spotify.com/v1/audio-analysis/7wnO6pBzcWWT8zT4vFx7hM,228545,4
Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']",Ain't Always The Cowboy,77XoAnllT85lmR9WP0D8dS,64,2019,0.539,0.837,9,-3.458,1,0.0385,0.0094,0.0,0.262,0.551,151.913,audio_features,77XoAnllT85lmR9WP0D8dS,spotify:track:77XoAnllT85lmR9WP0D8dS,https://api.spotify.com/v1/tracks/77XoAnllT85lmR9WP0D8dS,https://api.spotify.com/v1/audio-analysis/77XoAnllT85lmR9WP0D8dS,220881,4
Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap']",Hold On,5qDsijQM75KTdv3RtSPx91,69,2019,0.691,0.602,9,-6.807,0,0.209,0.123,0.0,0.0637,0.685,151.987,audio_features,5qDsijQM75KTdv3RtSPx91,spotify:track:5qDsijQM75KTdv3RtSPx91,https://api.spotify.com/v1/tracks/5qDsijQM75KTdv3RtSPx91,https://api.spotify.com/v1/audio-analysis/5qDsijQM75KTdv3RtSPx91,189480,4
Rod Wave,['florida rap'],Sky Priority,2a6sjwokUT2lAFGtTfrBUG,63,2019,0.634,0.437,4,-13.836,1,0.323,0.163,0.0,0.124,0.486,171.406,audio_features,2a6sjwokUT2lAFGtTfrBUG,spotify:track:2a6sjwokUT2lAFGtTfrBUG,https://api.spotify.com/v1/tracks/2a6sjwokUT2lAFGtTfrBUG,https://api.spotify.com/v1/audio-analysis/2a6sjwokUT2lAFGtTfrBUG,178678,3
Tyler Childers,"['kentucky indie', 'kentucky roots', 'outlaw country']",House Fire,1RJyToUKkGSEfJjavJHSsF,63,2019,0.519,0.707,5,-8.424,1,0.0272,0.241,0.102,0.267,0.545,93.348,audio_features,1RJyToUKkGSEfJjavJHSsF,spotify:track:1RJyToUKkGSEfJjavJHSsF,https://api.spotify.com/v1/tracks/1RJyToUKkGSEfJjavJHSsF,https://api.spotify.com/v1/audio-analysis/1RJyToUKkGSEfJjavJHSsF,232973,4
ROSALÍA,['r&b en espanol'],"Yo x Ti, Tu x Mi",7BlBVFwvbWvcwNcUarQmjk,75,2019,0.78,0.759,1,-3.292,1,0.225,0.462,0.000868,0.143,0.579,91.952,audio_features,7BlBVFwvbWvcwNcUarQmjk,spotify:track:7BlBVFwvbWvcwNcUarQmjk,https://api.spotify.com/v1/tracks/7BlBVFwvbWvcwNcUarQmjk,https://api.spotify.com/v1/audio-analysis/7BlBVFwvbWvcwNcUarQmjk,201040,4
TWICE,"['k-pop', 'k-pop girl group']",Feel Special,3Hz3tTQwOdM6XkA0ALB2G9,73,2019,0.708,0.959,1,-1.338,1,0.0604,0.0296,0.00188,0.107,0.644,128.981,audio_features,3Hz3tTQwOdM6XkA0ALB2G9,spotify:track:3Hz3tTQwOdM6XkA0ALB2G9,https://api.spotify.com/v1/tracks/3Hz3tTQwOdM6XkA0ALB2G9,https://api.spotify.com/v1/audio-analysis/3Hz3tTQwOdM6XkA0ALB2G9,206867,4
Doja Cat,"['dance pop', 'pop']",Won't Bite (feat. Smino),7k51pIqTGEHHZOnpI11Qq2,67,2019,0.807,0.783,5,-3.115,1,0.0964,0.351,0.0,0.14,0.592,127.996,audio_features,7k51pIqTGEHHZOnpI11Qq2,spotify:track:7k51pIqTGEHHZOnpI11Qq2,https://api.spotify.com/v1/tracks/7k51pIqTGEHHZOnpI11Qq2,https://api.spotify.com/v1/audio-analysis/7k51pIqTGEHHZOnpI11Qq2,195213,4
Clairo,"['bedroom pop', 'indie pop', 'pop']",Softly,4PvbbMYL4fkToni5BLaYRb,67,2019,0.759,0.436,0,-11.233,0,0.0419,0.33,0.0113,0.102,0.782,94.03,audio_features,4PvbbMYL4fkToni5BLaYRb,spotify:track:4PvbbMYL4fkToni5BLaYRb,https://api.spotify.com/v1/tracks/4PvbbMYL4fkToni5BLaYRb,https://api.spotify.com/v1/audio-analysis/4PvbbMYL4fkToni5BLaYRb,185307,4
Katy Perry,"['dance pop', 'pop']",Never Really Over,5PYQUBXc7NYeI1obMKSJK0,72,2019,0.77,0.882,8,-4.792,1,0.0602,0.194,0.0,0.316,0.385,99.991,audio_features,5PYQUBXc7NYeI1obMKSJK0,spotify:track:5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/tracks/5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,223523,4
Cuco,"['bedroom pop', 'dream pop']",Bossa No Sé (feat. Jean Carter),3kEsMLO3qUUwiXeCndsMIb,69,2019,0.825,0.678,4,-5.401,1,0.0461,0.519,0.0,0.115,0.43,134.12,audio_features,3kEsMLO3qUUwiXeCndsMIb,spotify:track:3kEsMLO3qUUwiXeCndsMIb,https://api.spotify.com/v1/tracks/3kEsMLO3qUUwiXeCndsMIb,https://api.spotify.com/v1/audio-analysis/3kEsMLO3qUUwiXeCndsMIb,201264,4
