artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
NewJeans,[],Attention,2pIUpMhHL6L9Z5lnKxJJr9,88,2022,0.811,0.648,10,-3.684,0,0.0368,0.236,0.0,0.0761,0.695,104.988,audio_features,2pIUpMhHL6L9Z5lnKxJJr9,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,https://api.spotify.com/v1/tracks/2pIUpMhHL6L9Z5lnKxJJr9,https://api.spotify.com/v1/audio-analysis/2pIUpMhHL6L9Z5lnKxJJr9,180067,4
Rema,['nigerian pop'],Calm Down (with Selena Gomez),0WtM2NBVQNNJLh6scP13H8,89,2022,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,audio_features,0WtM2NBVQNNJLh6scP13H8,spotify:track:0WtM2NBVQNNJLh6scP13H8,https://api.spotify.com/v1/tracks/0WtM2NBVQNNJLh6scP13H8,https://api.spotify.com/v1/audio-analysis/0WtM2NBVQNNJLh6scP13H8,239318,4
Beyoncé,"['dance pop', 'pop', 'r&b']",ALIEN SUPERSTAR,1Hohk6AufHZOrrhMXZppax,85,2022,0.545,0.641,10,-6.398,0,0.0998,0.00453,6.59e-05,0.171,0.464,121.892,audio_features,1Hohk6AufHZOrrhMXZppax,spotify:track:1Hohk6AufHZOrrhMXZppax,https://api.spotify.com/v1/tracks/1Hohk6AufHZOrrhMXZppax,https://api.spotify.com/v1/audio-analysis/1Hohk6AufHZOrrhMXZppax,215460,4
Rosa Linn,[],SNAP,76OGwb5RA9h4FxQPT33ekc,92,2022,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,audio_features,76OGwb5RA9h4FxQPT33ekc,spotify:track:76OGwb5RA9h4FxQPT33ekc,https://api.spotify.com/v1/tracks/76OGwb5RA9h4FxQPT33ekc,https://api.spotify.com/v1/audio-analysis/76OGwb5RA9h4FxQPT33ekc,179551,4
Bad Bunny,"['reggaeton', 'trap latino']",Otro Atardecer,0E0DRHf5PfMeor0ZCwB3oT,86,2022,0.777,0.595,2,-6.79,1,0.0375,0.59,0.00139,0.0669,0.546,108.02,audio_features,0E0DRHf5PfMeor0ZCwB3oT,spotify:track:0E0DRHf5PfMeor0ZCwB3oT,https://api.spotify.com/v1/tracks/0E0DRHf5PfMeor0ZCwB3oT,https://api.spotify.com/v1/audio-analysis/0E0DRHf5PfMeor0ZCwB3oT,244444,4
Imagine Dragons,"['modern rock', 'rock']",Bones,0HqZX76SFLDz2aW8aiqi7G,89,2022,0.773,0.742,5,-3.678,0,0.046,0.0206,0.0,0.0754,0.571,114.071,audio_features,0HqZX76SFLDz2aW8aiqi7G,spotify:track:0HqZX76SFLDz2aW8aiqi7G,https://api.spotify.com/v1/tracks/0HqZX76SFLDz2aW8aiqi7G,https://api.spotify.com/v1/audio-analysis/0HqZX76SFLDz2aW8aiqi7G,165265,4
Yeat,['pluggnb'],Talk,0ypjMI7vHiDP4sLB1C0Qna,82,2022,0.698,0.763,4,-4.718,0,0.229,0.0845,0.0,0.54,0.256,139.998,audio_features,0ypjMI7vHiDP4sLB1C0Qna,spotify:track:0ypjMI7vHiDP4sLB1C0Qna,https://api.spotify.com/v1/tracks/0ypjMI7vHiDP4sLB1C0Qna,https://api.spotify.com/v1/audio-analysis/0ypjMI7vHiDP4sLB1C0Qna,174857,4
Jax,['gen z singer-songwriter'],Victoria’s Secret,4svaKoxMMP7ImmKrD5hfQu,83,2022,0.586,0.556,6,-7.639,1,0.0592,0.00655,0.0,0.0836,0.517,167.018,audio_features,4svaKoxMMP7ImmKrD5hfQu,spotify:track:4svaKoxMMP7ImmKrD5hfQu,https://api.spotify.com/v1/tracks/4svaKoxMMP7ImmKrD5hfQu,https://api.spotify.com/v1/audio-analysis/4svaKoxMMP7ImmKrD5hfQu,176125,4
Dove Cameron,"['pop', 'post-teen pop']",Boyfriend,59CfNbkERJ3NoTXDvoURjj,86,2022,0.345,0.612,7,-6.543,0,0.0608,0.232,0.0,0.194,0.232,179.773,audio_features,59CfNbkERJ3NoTXDvoURjj,spotify:track:59CfNbkERJ3NoTXDvoURjj,https://api.spotify.com/v1/tracks/59CfNbkERJ3NoTXDvoURjj,https://api.spotify.com/v1/audio-analysis/59CfNbkERJ3NoTXDvoURjj,153000,3
Bad Bunny,"['reggaeton', 'trap latino']",El Apagón,0UvZcEfpzVyx47QsRbjyBz,84,2022,0.629,0.698,8,-4.485,1,0.308,0.0509,0.00166,0.0909,0.599,117.765,audio_features,0UvZcEfpzVyx47QsRbjyBz,spotify:track:0UvZcEfpzVyx47QsRbjyBz,https://api.spotify.com/v1/tracks/0UvZcEfpzVyx47QsRbjyBz,https://api.spotify.com/v1/audio-analysis/0UvZcEfpzVyx47QsRbjyBz,201816,4
Harry Styles,['pop'],Music For a Sushi Restaurant,5LYMamLv12UPbemOaTPyeV,86,2022,0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,audio_features,5LYMamLv12UPbemOaTPyeV,spotify:track:5LYMamLv12UPbemOaTPyeV,https://api.spotify.com/v1/tracks/5LYMamLv12UPbemOaTPyeV,https://api.spotify.com/v1/audio-analysis/5LYMamLv12UPbemOaTPyeV,193813,4
Harry Styles,['pop'],Daylight,51Zw1cKDgkad0CXv23HCMU,84,2022,0.686,0.445,0,-7.189,1,0.0398,0.484,0.00144,0.175,0.626,145.5,audio_features,51Zw1cKDgkad0CXv23HCMU,spotify:track:51Zw1cKDgkad0CXv23HCMU,https://api.spotify.com/v1/tracks/51Zw1cKDgkad0CXv23HCMU,https://api.spotify.com/v1/audio-analysis/51Zw1cKDgkad0CXv23HCMU,164533,3
Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",Die Hard,2g6tReTlM2Akp41g0HaeXN,82,2022,0.775,0.736,1,-8.072,0,0.247,0.319,0.00116,0.127,0.362,100.988,audio_features,2g6tReTlM2Akp41g0HaeXN,spotify:track:2g6tReTlM2Akp41g0HaeXN,https://api.spotify.com/v1/tracks/2g6tReTlM2Akp41g0HaeXN,https://api.spotify.com/v1/audio-analysis/2g6tReTlM2Akp41g0HaeXN,239027,4
Harry Styles,['pop'],Satellite,0rzaRSujxA0bKyjJl6vHYq,84,2022,0.576,0.457,0,-6.473,1,0.0304,0.143,3.05e-05,0.0917,0.301,138.984,audio_features,0rzaRSujxA0bKyjJl6vHYq,spotify:track:0rzaRSujxA0bKyjJl6vHYq,https://api.spotify.com/v1/tracks/0rzaRSujxA0bKyjJl6vHYq,https://api.spotify.com/v1/audio-analysis/0rzaRSujxA0bKyjJl6vHYq,218577,4
Rauw Alejandro,"['puerto rican pop', 'trap latino']",LOKERA,79HZAZNnOE97rb2hnI0XQr,90,2022,0.834,0.828,11,-2.657,0,0.0452,0.21,5.91e-06,0.103,0.58,102.019,audio_features,79HZAZNnOE97rb2hnI0XQr,spotify:track:79HZAZNnOE97rb2hnI0XQr,https://api.spotify.com/v1/tracks/79HZAZNnOE97rb2hnI0XQr,https://api.spotify.com/v1/audio-analysis/79HZAZNnOE97rb2hnI0XQr,195294,4
Billie Eilish,"['art pop', 'electropop', 'pop']",TV,3GYlZ7tbxLOxe6ewMNVTkw,84,2022,0.412,0.236,4,-15.159,0,0.0379,0.83,0.00653,0.147,0.119,140.214,audio_features,3GYlZ7tbxLOxe6ewMNVTkw,spotify:track:3GYlZ7tbxLOxe6ewMNVTkw,https://api.spotify.com/v1/tracks/3GYlZ7tbxLOxe6ewMNVTkw,https://api.spotify.com/v1/audio-analysis/3GYlZ7tbxLOxe6ewMNVTkw,281381,4
Bad Bunny,"['reggaeton', 'trap latino']",Yo No Soy Celoso,5kVZxyMY1gfdCLiChsfjn1,86,2022,0.872,0.588,0,-6.276,1,0.0492,0.275,0.0,0.17,0.93,142.004,audio_features,5kVZxyMY1gfdCLiChsfjn1,spotify:track:5kVZxyMY1gfdCLiChsfjn1,https://api.spotify.com/v1/tracks/5kVZxyMY1gfdCLiChsfjn1,https://api.spotify.com/v1/audio-analysis/5kVZxyMY1gfdCLiChsfjn1,230704,4
Harry Styles,['pop'],Matilda,6uvh0In7u1Xn4HgxOfAn8O,86,2022,0.507,0.294,2,-10.0,1,0.04,0.896,1.97e-05,0.0966,0.386,114.199,audio_features,6uvh0In7u1Xn4HgxOfAn8O,spotify:track:6uvh0In7u1Xn4HgxOfAn8O,https://api.spotify.com/v1/tracks/6uvh0In7u1Xn4HgxOfAn8O,https://api.spotify.com/v1/audio-analysis/6uvh0In7u1Xn4HgxOfAn8O,245964,4
Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",N95,0fX4oNGBWO3dSGUZcVdVV2,84,2022,0.79,0.67,1,-5.527,1,0.105,0.377,2.32e-06,0.119,0.408,139.956,audio_features,0fX4oNGBWO3dSGUZcVdVV2,spotify:track:0fX4oNGBWO3dSGUZcVdVV2,https://api.spotify.com/v1/tracks/0fX4oNGBWO3dSGUZcVdVV2,https://api.spotify.com/v1/audio-analysis/0fX4oNGBWO3dSGUZcVdVV2,195950,4
Manuel Turizo,"['colombian pop', 'reggaeton', 'reggaeton colombiano', 'trap latino']",La Bachata,5ww2BF9slyYgNOk37BlC4u,97,2022,0.835,0.679,7,-5.329,0,0.0364,0.583,1.98e-06,0.218,0.85,124.98,audio_features,5ww2BF9slyYgNOk37BlC4u,spotify:track:5ww2BF9slyYgNOk37BlC4u,https://api.spotify.com/v1/tracks/5ww2BF9slyYgNOk37BlC4u,https://api.spotify.com/v1/audio-analysis/5ww2BF9slyYgNOk37BlC4u,162638,4
KAROL G,"['reggaeton', 'reggaeton colombiano']",GATÚBELA,1ga4PztXOIw1yBbdUt2X8v,90,2022,0.627,0.858,11,-2.824,0,0.386,0.263,0.0,0.21,0.342,92.523,audio_features,1ga4PztXOIw1yBbdUt2X8v,spotify:track:1ga4PztXOIw1yBbdUt2X8v,https://api.spotify.com/v1/tracks/1ga4PztXOIw1yBbdUt2X8v,https://api.spotify.com/v1/audio-analysis/1ga4PztXOIw1yBbdUt2X8v,209160,4
Bad Bunny,"['reggaeton', 'trap latino']",Andrea,44XjoNvtwevktFKjvVe1vH,87,2022,0.797,0.616,1,-10.229,0,0.375,0.762,0.000293,0.0979,0.451,103.071,audio_features,44XjoNvtwevktFKjvVe1vH,spotify:track:44XjoNvtwevktFKjvVe1vH,https://api.spotify.com/v1/tracks/44XjoNvtwevktFKjvVe1vH,https://api.spotify.com/v1/audio-analysis/44XjoNvtwevktFKjvVe1vH,339612,4
benny blanco,"['dance pop', 'electropop', 'pop', 'pop rap']",Bad Decisions (with BTS & Snoop Dogg),0xzI1KAr0Yd9tv8jlIk3sn,90,2022,0.762,0.861,0,-3.296,1,0.0955,0.0185,0.0,0.264,0.955,120.048,audio_features,0xzI1KAr0Yd9tv8jlIk3sn,spotify:track:0xzI1KAr0Yd9tv8jlIk3sn,https://api.spotify.com/v1/tracks/0xzI1KAr0Yd9tv8jlIk3sn,https://api.spotify.com/v1/audio-analysis/0xzI1KAr0Yd9tv8jlIk3sn,172714,4
Quavo,"['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",HOTEL LOBBY (Unc & Phew),0QNNd0qMCDbraS1nQPg3aA,80,2022,0.821,0.636,11,-4.479,1,0.169,0.142,0.0,0.233,0.163,127.961,audio_features,0QNNd0qMCDbraS1nQPg3aA,spotify:track:0QNNd0qMCDbraS1nQPg3aA,https://api.spotify.com/v1/tracks/0QNNd0qMCDbraS1nQPg3aA,https://api.spotify.com/v1/audio-analysis/0QNNd0qMCDbraS1nQPg3aA,142657,4
Sleepy Hallow,"['brooklyn drill', 'nyc rap']",Die Young (feat. 347aidan),6EbVuwU7EnKeF2hdpViXCH,82,2022,0.808,0.582,11,-6.26,1,0.338,0.827,0.0,0.111,0.675,77.471,audio_features,6EbVuwU7EnKeF2hdpViXCH,spotify:track:6EbVuwU7EnKeF2hdpViXCH,https://api.spotify.com/v1/tracks/6EbVuwU7EnKeF2hdpViXCH,https://api.spotify.com/v1/audio-analysis/6EbVuwU7EnKeF2hdpViXCH,148817,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",Matte Black,0hPRWztAIbNkt6GcFcLiqF,78,2022,0.877,0.826,10,-3.75,0,0.206,0.122,1.05e-05,0.104,0.814,75.003,audio_features,0hPRWztAIbNkt6GcFcLiqF,spotify:track:0hPRWztAIbNkt6GcFcLiqF,https://api.spotify.com/v1/tracks/0hPRWztAIbNkt6GcFcLiqF,https://api.spotify.com/v1/audio-analysis/0hPRWztAIbNkt6GcFcLiqF,238146,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Sticky,4rmVZajAF7PkrCagGPHbqa,83,2022,0.853,0.495,6,-14.63,1,0.14,0.0917,0.000217,0.0844,0.0774,137.027,audio_features,4rmVZajAF7PkrCagGPHbqa,spotify:track:4rmVZajAF7PkrCagGPHbqa,https://api.spotify.com/v1/tracks/4rmVZajAF7PkrCagGPHbqa,https://api.spotify.com/v1/audio-analysis/4rmVZajAF7PkrCagGPHbqa,243228,4
Brent Faiyaz,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap']",ALL MINE,3XgGQ1wjo5khvq2UImjyNF,80,2022,0.617,0.378,9,-8.54,1,0.0315,0.428,9.16e-05,0.11,0.22,141.967,audio_features,3XgGQ1wjo5khvq2UImjyNF,spotify:track:3XgGQ1wjo5khvq2UImjyNF,https://api.spotify.com/v1/tracks/3XgGQ1wjo5khvq2UImjyNF,https://api.spotify.com/v1/audio-analysis/3XgGQ1wjo5khvq2UImjyNF,216063,4
Nate Smith,"['contemporary country', 'country']",Whiskey On You,6Tm4Io4ct4w14nB1EUzsY3,79,2022,0.479,0.768,8,-5.204,1,0.0312,7.02e-05,0.00549,0.121,0.576,110.024,audio_features,6Tm4Io4ct4w14nB1EUzsY3,spotify:track:6Tm4Io4ct4w14nB1EUzsY3,https://api.spotify.com/v1/tracks/6Tm4Io4ct4w14nB1EUzsY3,https://api.spotify.com/v1/audio-analysis/6Tm4Io4ct4w14nB1EUzsY3,183790,4
Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",PUFFIN ON ZOOTIEZ,1qMMYpVatbRITKCfq1gasi,80,2022,0.883,0.657,8,-5.748,1,0.305,0.0603,0.0,0.128,0.284,124.992,audio_features,1qMMYpVatbRITKCfq1gasi,spotify:track:1qMMYpVatbRITKCfq1gasi,https://api.spotify.com/v1/tracks/1qMMYpVatbRITKCfq1gasi,https://api.spotify.com/v1/audio-analysis/1qMMYpVatbRITKCfq1gasi,172933,4
Harry Styles,['pop'],Little Freak,3i058E8uxTsYqJ5NWZzqSj,84,2022,0.559,0.535,3,-7.723,1,0.039,0.719,0.000143,0.0954,0.402,141.96,audio_features,3i058E8uxTsYqJ5NWZzqSj,spotify:track:3i058E8uxTsYqJ5NWZzqSj,https://api.spotify.com/v1/tracks/3i058E8uxTsYqJ5NWZzqSj,https://api.spotify.com/v1/audio-analysis/3i058E8uxTsYqJ5NWZzqSj,202183,4
SleazyWorld Go,[],Sleazy Flow (with Lil Baby) - Remix,5cx7vkF8BQ0iOsVpfvZbnz,78,2022,0.869,0.298,2,-12.076,1,0.386,0.2,0.0,0.0753,0.178,77.47,audio_features,5cx7vkF8BQ0iOsVpfvZbnz,spotify:track:5cx7vkF8BQ0iOsVpfvZbnz,https://api.spotify.com/v1/tracks/5cx7vkF8BQ0iOsVpfvZbnz,https://api.spotify.com/v1/audio-analysis/5cx7vkF8BQ0iOsVpfvZbnz,161355,4
Chris Jonex,[],Al Final,4KaR08ACjLPf3YGPSfNNeI,81,2022,0.597,0.358,3,-7.946,1,0.0277,0.844,0.0,0.114,0.44,109.96,audio_features,4KaR08ACjLPf3YGPSfNNeI,spotify:track:4KaR08ACjLPf3YGPSfNNeI,https://api.spotify.com/v1/tracks/4KaR08ACjLPf3YGPSfNNeI,https://api.spotify.com/v1/audio-analysis/4KaR08ACjLPf3YGPSfNNeI,135409,4
NAV,"['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'rap', 'toronto rap', 'trap']",Never Sleep (with Lil Baby feat. Travis Scott),3GdWfmQBiiJrDUvSZS1bGv,81,2022,0.819,0.651,1,-5.829,1,0.169,0.00639,0.0,0.122,0.501,139.957,audio_features,3GdWfmQBiiJrDUvSZS1bGv,spotify:track:3GdWfmQBiiJrDUvSZS1bGv,https://api.spotify.com/v1/tracks/3GdWfmQBiiJrDUvSZS1bGv,https://api.spotify.com/v1/audio-analysis/3GdWfmQBiiJrDUvSZS1bGv,185786,4
Bad Bunny,"['reggaeton', 'trap latino']",Un Coco,6VrQTLzzuyGIYjUDe4kAZk,88,2022,0.839,0.69,11,-4.464,1,0.0615,0.207,8.33e-06,0.176,0.744,151.991,audio_features,6VrQTLzzuyGIYjUDe4kAZk,spotify:track:6VrQTLzzuyGIYjUDe4kAZk,https://api.spotify.com/v1/tracks/6VrQTLzzuyGIYjUDe4kAZk,https://api.spotify.com/v1/audio-analysis/6VrQTLzzuyGIYjUDe4kAZk,196413,4
Bad Bunny,"['reggaeton', 'trap latino']",Dos Mil 16,4d4ZXH4dr5bYfgErHiZCX2,87,2022,0.817,0.67,1,-6.534,1,0.0506,0.123,1.92e-06,0.128,0.495,130.058,audio_features,4d4ZXH4dr5bYfgErHiZCX2,spotify:track:4d4ZXH4dr5bYfgErHiZCX2,https://api.spotify.com/v1/tracks/4d4ZXH4dr5bYfgErHiZCX2,https://api.spotify.com/v1/audio-analysis/4d4ZXH4dr5bYfgErHiZCX2,208615,3
Morgan Wallen,"['contemporary country', 'country']",Thought You Should Know,6NHpyYvJyQsg2nXXzGYc2R,79,2022,0.529,0.695,6,-6.174,1,0.0278,0.488,1.24e-05,0.142,0.514,139.993,audio_features,6NHpyYvJyQsg2nXXzGYc2R,spotify:track:6NHpyYvJyQsg2nXXzGYc2R,https://api.spotify.com/v1/tracks/6NHpyYvJyQsg2nXXzGYc2R,https://api.spotify.com/v1/audio-analysis/6NHpyYvJyQsg2nXXzGYc2R,215572,4
Ivan Cornejo,['nueva musica mexicana'],La Curiosidad,0hnvQLkV7yOjslEzflJSK4,78,2022,0.626,0.454,3,-8.767,0,0.0392,0.729,0.000442,0.159,0.36,123.351,audio_features,0hnvQLkV7yOjslEzflJSK4,spotify:track:0hnvQLkV7yOjslEzflJSK4,https://api.spotify.com/v1/tracks/0hnvQLkV7yOjslEzflJSK4,https://api.spotify.com/v1/audio-analysis/0hnvQLkV7yOjslEzflJSK4,216000,4
Bailey Zimmerman,['contemporary country'],Fall In Love,5gVCfYmQRPy1QJifP8f5gg,78,2022,0.524,0.643,9,-6.055,1,0.0297,0.451,0.0,0.221,0.397,135.962,audio_features,5gVCfYmQRPy1QJifP8f5gg,spotify:track:5gVCfYmQRPy1QJifP8f5gg,https://api.spotify.com/v1/tracks/5gVCfYmQRPy1QJifP8f5gg,https://api.spotify.com/v1/audio-analysis/5gVCfYmQRPy1QJifP8f5gg,232059,4
Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap']",Beat the Odds,2BJWxD8xKrDv8vneTvTIm9,83,2022,0.498,0.625,8,-7.452,0,0.342,0.054,0.0,0.175,0.478,84.821,audio_features,2BJWxD8xKrDv8vneTvTIm9,spotify:track:2BJWxD8xKrDv8vneTvTIm9,https://api.spotify.com/v1/tracks/2BJWxD8xKrDv8vneTvTIm9,https://api.spotify.com/v1/audio-analysis/2BJWxD8xKrDv8vneTvTIm9,150000,4
Ivan Cornejo,['nueva musica mexicana'],J.,4lUsBLTAiufWocWtg4H0my,79,2022,0.408,0.47,10,-10.149,1,0.0893,0.666,5.44e-05,0.0926,0.0953,51.66,audio_features,4lUsBLTAiufWocWtg4H0my,spotify:track:4lUsBLTAiufWocWtg4H0my,https://api.spotify.com/v1/tracks/4lUsBLTAiufWocWtg4H0my,https://api.spotify.com/v1/audio-analysis/4lUsBLTAiufWocWtg4H0my,234613,4
Corey Kent,['contemporary country'],Wild as Her,4RG7P0CXQ4pe0OeCAHjX5L,77,2022,0.504,0.736,0,-6.079,1,0.0352,0.00216,0.0,0.129,0.46,148.014,audio_features,4RG7P0CXQ4pe0OeCAHjX5L,spotify:track:4RG7P0CXQ4pe0OeCAHjX5L,https://api.spotify.com/v1/tracks/4RG7P0CXQ4pe0OeCAHjX5L,https://api.spotify.com/v1/audio-analysis/4RG7P0CXQ4pe0OeCAHjX5L,199733,4
Morgan Wallen,"['contemporary country', 'country']",Don't Think Jesus,1TUuhV75FeOF6UObRsABo2,77,2022,0.578,0.431,2,-7.034,1,0.0269,0.469,0.0,0.137,0.21,116.979,audio_features,1TUuhV75FeOF6UObRsABo2,spotify:track:1TUuhV75FeOF6UObRsABo2,https://api.spotify.com/v1/tracks/1TUuhV75FeOF6UObRsABo2,https://api.spotify.com/v1/audio-analysis/1TUuhV75FeOF6UObRsABo2,226975,3
Jordan Davis,"['contemporary country', 'country', 'country road']",What My World Spins Around,6HBRLaSQ7NB8MNlaqzYen1,78,2022,0.675,0.726,2,-6.459,1,0.0461,0.105,0.0,0.153,0.671,124.872,audio_features,6HBRLaSQ7NB8MNlaqzYen1,spotify:track:6HBRLaSQ7NB8MNlaqzYen1,https://api.spotify.com/v1/tracks/6HBRLaSQ7NB8MNlaqzYen1,https://api.spotify.com/v1/audio-analysis/6HBRLaSQ7NB8MNlaqzYen1,186791,4
TWICE,"['k-pop', 'k-pop girl group']",Talk that Talk,0RDqNCRBGrSegk16Avfzuq,87,2022,0.772,0.907,3,-2.438,0,0.124,0.136,0.0,0.334,0.783,119.973,audio_features,0RDqNCRBGrSegk16Avfzuq,spotify:track:0RDqNCRBGrSegk16Avfzuq,https://api.spotify.com/v1/tracks/0RDqNCRBGrSegk16Avfzuq,https://api.spotify.com/v1/audio-analysis/0RDqNCRBGrSegk16Avfzuq,177467,4
Megan Thee Stallion,"['dance pop', 'houston rap', 'pop', 'rap', 'trap queen']",Sweetest Pie,7mFj0LlWtEJaEigguaWqYh,83,2022,0.814,0.628,7,-7.178,1,0.221,0.167,0.0,0.101,0.677,123.977,audio_features,7mFj0LlWtEJaEigguaWqYh,spotify:track:7mFj0LlWtEJaEigguaWqYh,https://api.spotify.com/v1/tracks/7mFj0LlWtEJaEigguaWqYh,https://api.spotify.com/v1/audio-analysis/7mFj0LlWtEJaEigguaWqYh,201334,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Out of Time,2SLwbpExuoBDZBpjfefCtV,83,2022,0.65,0.76,0,-4.422,0,0.0446,0.255,0.0,0.339,0.838,93.057,audio_features,2SLwbpExuoBDZBpjfefCtV,spotify:track:2SLwbpExuoBDZBpjfefCtV,https://api.spotify.com/v1/tracks/2SLwbpExuoBDZBpjfefCtV,https://api.spotify.com/v1/audio-analysis/2SLwbpExuoBDZBpjfefCtV,214194,4
NewJeans,[],Hype Boy,0a4MMyCrzT0En247IhqZbD,88,2022,0.593,0.935,4,-3.43,0,0.225,0.268,0.0,0.286,0.783,99.976,audio_features,0a4MMyCrzT0En247IhqZbD,spotify:track:0a4MMyCrzT0En247IhqZbD,https://api.spotify.com/v1/tracks/0a4MMyCrzT0En247IhqZbD,https://api.spotify.com/v1/audio-analysis/0a4MMyCrzT0En247IhqZbD,179027,4
Kanye West,"['chicago rap', 'rap']",True Love,06JvOZ39sK8D8SqiqfaxDU,82,2022,0.712,0.861,5,-5.487,0,0.25,0.0182,6.09e-06,0.511,0.388,84.042,audio_features,06JvOZ39sK8D8SqiqfaxDU,spotify:track:06JvOZ39sK8D8SqiqfaxDU,https://api.spotify.com/v1/tracks/06JvOZ39sK8D8SqiqfaxDU,https://api.spotify.com/v1/audio-analysis/06JvOZ39sK8D8SqiqfaxDU,148571,4
Grupo Frontera,['nueva musica mexicana'],No Se Va,5TXLMRrIet3CQxkyBZc3yE,83,2022,0.594,0.527,0,-9.335,1,0.0335,0.121,0.0,0.234,0.692,172.712,audio_features,5TXLMRrIet3CQxkyBZc3yE,spotify:track:5TXLMRrIet3CQxkyBZc3yE,https://api.spotify.com/v1/tracks/5TXLMRrIet3CQxkyBZc3yE,https://api.spotify.com/v1/audio-analysis/5TXLMRrIet3CQxkyBZc3yE,194019,4
Leah Kate,"['alt z', 'pop', 'uk pop']",10 Things I Hate About You,6Jkm5kUldvIqxzI1Pa7nXH,82,2022,0.544,0.786,8,-2.97,1,0.0501,0.00991,0.0,0.169,0.446,153.967,audio_features,6Jkm5kUldvIqxzI1Pa7nXH,spotify:track:6Jkm5kUldvIqxzI1Pa7nXH,https://api.spotify.com/v1/tracks/6Jkm5kUldvIqxzI1Pa7nXH,https://api.spotify.com/v1/audio-analysis/6Jkm5kUldvIqxzI1Pa7nXH,157138,4
Kordhell,['drift phonk'],Murder In My Mind,6qyS9qBy0mEk3qYaH8mPss,88,2022,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,audio_features,6qyS9qBy0mEk3qYaH8mPss,spotify:track:6qyS9qBy0mEk3qYaH8mPss,https://api.spotify.com/v1/tracks/6qyS9qBy0mEk3qYaH8mPss,https://api.spotify.com/v1/audio-analysis/6qyS9qBy0mEk3qYaH8mPss,145000,4
Rex Orange County,"['bedroom pop', 'pop']",THE SHADE,1gH1h30wkQdd9zhY3j7a8T,87,2022,0.898,0.509,5,-7.973,1,0.062,0.391,0.0,0.0876,0.727,119.869,audio_features,1gH1h30wkQdd9zhY3j7a8T,spotify:track:1gH1h30wkQdd9zhY3j7a8T,https://api.spotify.com/v1/tracks/1gH1h30wkQdd9zhY3j7a8T,https://api.spotify.com/v1/audio-analysis/1gH1h30wkQdd9zhY3j7a8T,181507,4
Cardi B,"['dance pop', 'pop', 'rap']",Hot Shit (feat. Ye & Lil Durk),3uJFmluXzYedoJcvhpC1AW,79,2022,0.878,0.685,9,-5.28,1,0.225,0.00152,0.0,0.0753,0.523,157.003,audio_features,3uJFmluXzYedoJcvhpC1AW,spotify:track:3uJFmluXzYedoJcvhpC1AW,https://api.spotify.com/v1/tracks/3uJFmluXzYedoJcvhpC1AW,https://api.spotify.com/v1/audio-analysis/3uJFmluXzYedoJcvhpC1AW,211649,4
Camila Cabello,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",Bam Bam (feat. Ed Sheeran),0QBzMgT7NIeoCYy3sJCof1,88,2022,0.756,0.697,8,-6.377,1,0.0401,0.182,0.0,0.333,0.956,94.996,audio_features,0QBzMgT7NIeoCYy3sJCof1,spotify:track:0QBzMgT7NIeoCYy3sJCof1,https://api.spotify.com/v1/tracks/0QBzMgT7NIeoCYy3sJCof1,https://api.spotify.com/v1/audio-analysis/0QBzMgT7NIeoCYy3sJCof1,206071,4
Lizzo,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'trap queen']",2 Be Loved (Am I Ready),2rmwqU7yzTvzkiaRV53DpT,83,2022,0.721,0.769,7,-4.111,1,0.105,0.0922,0.0,0.0817,0.915,155.932,audio_features,2rmwqU7yzTvzkiaRV53DpT,spotify:track:2rmwqU7yzTvzkiaRV53DpT,https://api.spotify.com/v1/tracks/2rmwqU7yzTvzkiaRV53DpT,https://api.spotify.com/v1/audio-analysis/2rmwqU7yzTvzkiaRV53DpT,187108,4
