artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Eric Church,"Three Year Old - Live At Wells Fargo Arena, Philadelphia, PA / January 25, 2017",7ze99GYjurzw6Ui4Ultz5o,22,0.593,0.446,10,-8.944,1,0.0386,0.2,0.00385,0.963,0.396,77.227,audio_features,7ze99GYjurzw6Ui4Ultz5o,spotify:track:7ze99GYjurzw6Ui4Ultz5o,https://api.spotify.com/v1/tracks/7ze99GYjurzw6Ui4Ultz5o,https://api.spotify.com/v1/audio-analysis/7ze99GYjurzw6Ui4Ultz5o,246480,4
Billie Eilish,Bored,04sN26COy28wTXYj3dMoiZ,84,0.614,0.318,7,-12.695,1,0.0478,0.896,0.00239,0.0795,0.112,119.959,audio_features,04sN26COy28wTXYj3dMoiZ,spotify:track:04sN26COy28wTXYj3dMoiZ,https://api.spotify.com/v1/tracks/04sN26COy28wTXYj3dMoiZ,https://api.spotify.com/v1/audio-analysis/04sN26COy28wTXYj3dMoiZ,180933,4
Noogy,2017,2czr1453Z3q5F4qXXzaFCP,15,0.35,0.971,4,-4.449,0,0.104,0.0047,0.00542,0.387,0.494,94.123,audio_features,2czr1453Z3q5F4qXXzaFCP,spotify:track:2czr1453Z3q5F4qXXzaFCP,https://api.spotify.com/v1/tracks/2czr1453Z3q5F4qXXzaFCP,https://api.spotify.com/v1/audio-analysis/2czr1453Z3q5F4qXXzaFCP,154680,4
Joey Bada$$,Love Is Only a Feeling,7umZiitjVsEjMQ6HNddpUI,77,0.629,0.676,1,-7.088,0,0.191,0.53,0.000325,0.701,0.497,90.377,audio_features,7umZiitjVsEjMQ6HNddpUI,spotify:track:7umZiitjVsEjMQ6HNddpUI,https://api.spotify.com/v1/tracks/7umZiitjVsEjMQ6HNddpUI,https://api.spotify.com/v1/audio-analysis/7umZiitjVsEjMQ6HNddpUI,152041,4
David Bowie,Five Years - 2012 Remaster,1JIzFhI9Lt5FyslawmHCBi,59,0.46,0.326,7,-10.699,1,0.0417,0.142,1.01e-05,0.0449,0.321,152.531,audio_features,1JIzFhI9Lt5FyslawmHCBi,spotify:track:1JIzFhI9Lt5FyslawmHCBi,https://api.spotify.com/v1/tracks/1JIzFhI9Lt5FyslawmHCBi,https://api.spotify.com/v1/audio-analysis/1JIzFhI9Lt5FyslawmHCBi,283753,3
Drake,Teenage Fever,6n3HGiq4v35D6eFOSwqYuo,79,0.766,0.283,8,-10.33,0,0.0846,0.111,0.0172,0.115,0.144,97.04,audio_features,6n3HGiq4v35D6eFOSwqYuo,spotify:track:6n3HGiq4v35D6eFOSwqYuo,https://api.spotify.com/v1/tracks/6n3HGiq4v35D6eFOSwqYuo,https://api.spotify.com/v1/audio-analysis/6n3HGiq4v35D6eFOSwqYuo,219692,4
Fleetwood Mac,Warm Ways - 2017 Remaster,3A8G7XKJfnzSHohNqIqiov,27,0.652,0.373,3,-13.994,1,0.0272,0.569,0.00263,0.312,0.457,92.234,audio_features,3A8G7XKJfnzSHohNqIqiov,spotify:track:3A8G7XKJfnzSHohNqIqiov,https://api.spotify.com/v1/tracks/3A8G7XKJfnzSHohNqIqiov,https://api.spotify.com/v1/audio-analysis/3A8G7XKJfnzSHohNqIqiov,233507,4
Cigarettes After Sex,K.,7LX4aXtvImhdgUHQBlo8Kp,76,0.454,0.404,3,-10.26,1,0.027,0.146,0.819,0.141,0.313,94.113,audio_features,7LX4aXtvImhdgUHQBlo8Kp,spotify:track:7LX4aXtvImhdgUHQBlo8Kp,https://api.spotify.com/v1/tracks/7LX4aXtvImhdgUHQBlo8Kp,https://api.spotify.com/v1/audio-analysis/7LX4aXtvImhdgUHQBlo8Kp,319560,4
Equa16,Yearn,2zOxVSOkyGmkHfxwiNAAGc,30,0.575,0.0747,4,-20.996,1,0.0346,0.945,0.882,0.0904,0.121,169.996,audio_features,2zOxVSOkyGmkHfxwiNAAGc,spotify:track:2zOxVSOkyGmkHfxwiNAAGc,https://api.spotify.com/v1/tracks/2zOxVSOkyGmkHfxwiNAAGc,https://api.spotify.com/v1/audio-analysis/2zOxVSOkyGmkHfxwiNAAGc,158162,4
Frank Ocean,Chanel,6Nle9hKrkL1wQpwNfEkxjh,78,0.776,0.503,0,-5.732,0,0.237,0.874,0.0,0.112,0.473,110.134,audio_features,6Nle9hKrkL1wQpwNfEkxjh,spotify:track:6Nle9hKrkL1wQpwNfEkxjh,https://api.spotify.com/v1/tracks/6Nle9hKrkL1wQpwNfEkxjh,https://api.spotify.com/v1/audio-analysis/6Nle9hKrkL1wQpwNfEkxjh,210285,4
Year 2087,FACE,6TuXb9tCFPnS9B6pjadUFn,27,0.512,0.676,2,-8.238,1,0.0776,0.00307,0.0,0.42,0.5,150.022,audio_features,6TuXb9tCFPnS9B6pjadUFn,spotify:track:6TuXb9tCFPnS9B6pjadUFn,https://api.spotify.com/v1/tracks/6TuXb9tCFPnS9B6pjadUFn,https://api.spotify.com/v1/audio-analysis/6TuXb9tCFPnS9B6pjadUFn,187200,4
White Noise Baby Sleep,Clean White Noise - Loopable with no fade,2bRKxuH1o7pTmb1y4GfdEc,83,0.0,0.00342,8,-28.46,1,0.0,0.791,1.0,0.111,0.0,0.0,audio_features,2bRKxuH1o7pTmb1y4GfdEc,spotify:track:2bRKxuH1o7pTmb1y4GfdEc,https://api.spotify.com/v1/tracks/2bRKxuH1o7pTmb1y4GfdEc,https://api.spotify.com/v1/audio-analysis/2bRKxuH1o7pTmb1y4GfdEc,90228,0
Fleetwood Mac,Family Man - 2017 Remaster,5imQyf3wovOKeak0Vf4Alo,28,0.778,0.669,7,-9.735,1,0.0367,0.0354,0.0132,0.0973,0.834,123.543,audio_features,5imQyf3wovOKeak0Vf4Alo,spotify:track:5imQyf3wovOKeak0Vf4Alo,https://api.spotify.com/v1/tracks/5imQyf3wovOKeak0Vf4Alo,https://api.spotify.com/v1/audio-analysis/5imQyf3wovOKeak0Vf4Alo,247133,4
Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,86,0.714,0.8,11,-4.808,0,0.0504,0.127,0.0,0.359,0.589,134.002,audio_features,3Wrjm47oTz2sjIgck11l5e,spotify:track:3Wrjm47oTz2sjIgck11l5e,https://api.spotify.com/v1/tracks/3Wrjm47oTz2sjIgck11l5e,https://api.spotify.com/v1/audio-analysis/3Wrjm47oTz2sjIgck11l5e,211560,4
Anthem Lights,Best of 2016 Medley: Stressed Out / 7 Years / Work / Treat You Better / Can't Stop the Feeling / Closer / 24k,67HVK0b38v1VAWIx4F2Avx,32,0.486,0.488,11,-5.089,1,0.0377,0.832,0.0,0.0854,0.534,94.25,audio_features,67HVK0b38v1VAWIx4F2Avx,spotify:track:67HVK0b38v1VAWIx4F2Avx,https://api.spotify.com/v1/tracks/67HVK0b38v1VAWIx4F2Avx,https://api.spotify.com/v1/audio-analysis/67HVK0b38v1VAWIx4F2Avx,146457,4
Tyler Childers,Lady May,3t5OV1asJHmOlf23T08CLv,74,0.539,0.16,3,-13.285,1,0.0329,0.881,0.000268,0.105,0.322,81.446,audio_features,3t5OV1asJHmOlf23T08CLv,spotify:track:3t5OV1asJHmOlf23T08CLv,https://api.spotify.com/v1/tracks/3t5OV1asJHmOlf23T08CLv,https://api.spotify.com/v1/audio-analysis/3t5OV1asJHmOlf23T08CLv,183533,4
Ten Years After,Choo Choo Mama - 2017 Remaster,4IfoAXhPg5aD4fmNOAy8rl,26,0.3,0.933,11,-7.203,0,0.0506,0.263,0.0181,0.374,0.751,163.74,audio_features,4IfoAXhPg5aD4fmNOAy8rl,spotify:track:4IfoAXhPg5aD4fmNOAy8rl,https://api.spotify.com/v1/tracks/4IfoAXhPg5aD4fmNOAy8rl,https://api.spotify.com/v1/audio-analysis/4IfoAXhPg5aD4fmNOAy8rl,241400,4
Imagine Dragons,Thunder,1zB4vmk8tFRmM9UULNzbLB,84,0.605,0.822,0,-4.833,1,0.0438,0.00671,0.134,0.147,0.288,167.997,audio_features,1zB4vmk8tFRmM9UULNzbLB,spotify:track:1zB4vmk8tFRmM9UULNzbLB,https://api.spotify.com/v1/tracks/1zB4vmk8tFRmM9UULNzbLB,https://api.spotify.com/v1/audio-analysis/1zB4vmk8tFRmM9UULNzbLB,187147,4
Boog 100,2017,5QWQzWdZoagRJnj6XSc5ul,13,0.712,0.551,9,-11.965,0,0.209,0.28,9.34e-05,0.165,0.314,150.0,audio_features,5QWQzWdZoagRJnj6XSc5ul,spotify:track:5QWQzWdZoagRJnj6XSc5ul,https://api.spotify.com/v1/tracks/5QWQzWdZoagRJnj6XSc5ul,https://api.spotify.com/v1/audio-analysis/5QWQzWdZoagRJnj6XSc5ul,119850,4
SZA,Broken Clocks,2fXwCWkh6YG5zU1IyvQrbs,77,0.692,0.684,6,-7.364,1,0.155,0.131,0.0,0.156,0.406,112.912,audio_features,2fXwCWkh6YG5zU1IyvQrbs,spotify:track:2fXwCWkh6YG5zU1IyvQrbs,https://api.spotify.com/v1/tracks/2fXwCWkh6YG5zU1IyvQrbs,https://api.spotify.com/v1/audio-analysis/2fXwCWkh6YG5zU1IyvQrbs,231253,4
Third Eye Blind,Losing a Whole Year - Live,1bVRi1KXz65pUCSxS6FK7Z,21,0.323,0.953,4,-3.173,1,0.0702,0.0148,0.00126,0.828,0.336,92.171,audio_features,1bVRi1KXz65pUCSxS6FK7Z,spotify:track:1bVRi1KXz65pUCSxS6FK7Z,https://api.spotify.com/v1/tracks/1bVRi1KXz65pUCSxS6FK7Z,https://api.spotify.com/v1/audio-analysis/1bVRi1KXz65pUCSxS6FK7Z,237280,4
Nitty Gritty Dirt Band,Fishing In The Dark,3i5QyEUyXa9Y7lIklr5sWk,73,0.765,0.494,2,-7.348,1,0.0377,0.31,0.0,0.0836,0.91,77.724,audio_features,3i5QyEUyXa9Y7lIklr5sWk,spotify:track:3i5QyEUyXa9Y7lIklr5sWk,https://api.spotify.com/v1/tracks/3i5QyEUyXa9Y7lIklr5sWk,https://api.spotify.com/v1/audio-analysis/3i5QyEUyXa9Y7lIklr5sWk,201987,4
Luke Combs,Hurricane,6xHI9KjUjYT0FPtGO8Mxa1,75,0.464,0.813,10,-6.185,1,0.0416,0.0153,0.0,0.254,0.515,75.977,audio_features,6xHI9KjUjYT0FPtGO8Mxa1,spotify:track:6xHI9KjUjYT0FPtGO8Mxa1,https://api.spotify.com/v1/tracks/6xHI9KjUjYT0FPtGO8Mxa1,https://api.spotify.com/v1/audio-analysis/6xHI9KjUjYT0FPtGO8Mxa1,222533,4
Ten Years After,Rock & Roll Music to the World - 2017 Remaster,0DSKoNfZuZjh3pm39RmoJ8,30,0.599,0.83,7,-7.089,1,0.0519,0.457,0.0335,0.0738,0.884,111.376,audio_features,0DSKoNfZuZjh3pm39RmoJ8,spotify:track:0DSKoNfZuZjh3pm39RmoJ8,https://api.spotify.com/v1/tracks/0DSKoNfZuZjh3pm39RmoJ8,https://api.spotify.com/v1/audio-analysis/0DSKoNfZuZjh3pm39RmoJ8,230333,4
Rex Orange County,Best Friend,47Bg6IrMed1GPbxRgwH2aC,79,0.575,0.714,6,-5.247,1,0.0596,0.395,0.0,0.115,0.32,144.982,audio_features,47Bg6IrMed1GPbxRgwH2aC,spotify:track:47Bg6IrMed1GPbxRgwH2aC,https://api.spotify.com/v1/tracks/47Bg6IrMed1GPbxRgwH2aC,https://api.spotify.com/v1/audio-analysis/47Bg6IrMed1GPbxRgwH2aC,262231,4
Em Harriss,Year 2277,6d5bUcNgjBV7qmrh7BhGsf,8,0.63,0.155,0,-13.943,1,0.0337,0.886,2.76e-06,0.101,0.169,72.043,audio_features,6d5bUcNgjBV7qmrh7BhGsf,spotify:track:6d5bUcNgjBV7qmrh7BhGsf,https://api.spotify.com/v1/tracks/6d5bUcNgjBV7qmrh7BhGsf,https://api.spotify.com/v1/audio-analysis/6d5bUcNgjBV7qmrh7BhGsf,172333,4
Khalid,8TEEN,5bgwqaRSS3M8WHWruHgSL5,77,0.83,0.585,1,-5.802,1,0.0366,0.225,0.00209,0.0576,0.642,105.03,audio_features,5bgwqaRSS3M8WHWruHgSL5,spotify:track:5bgwqaRSS3M8WHWruHgSL5,https://api.spotify.com/v1/tracks/5bgwqaRSS3M8WHWruHgSL5,https://api.spotify.com/v1/audio-analysis/5bgwqaRSS3M8WHWruHgSL5,228600,4
i.am.orange,ghost of mariano's (11-27-17),60SULEKVpKIGWYhN4Nw7Wz,25,0.555,0.723,9,-10.947,1,0.0512,0.569,0.000227,0.103,0.577,107.225,audio_features,60SULEKVpKIGWYhN4Nw7Wz,spotify:track:60SULEKVpKIGWYhN4Nw7Wz,https://api.spotify.com/v1/tracks/60SULEKVpKIGWYhN4Nw7Wz,https://api.spotify.com/v1/audio-analysis/60SULEKVpKIGWYhN4Nw7Wz,291213,4
Harry Styles,Sign of the Times,5Ohxk2dO5COHF1krpoPigN,84,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972,audio_features,5Ohxk2dO5COHF1krpoPigN,spotify:track:5Ohxk2dO5COHF1krpoPigN,https://api.spotify.com/v1/tracks/5Ohxk2dO5COHF1krpoPigN,https://api.spotify.com/v1/audio-analysis/5Ohxk2dO5COHF1krpoPigN,340707,4
Wildlife,2017,5GD9p4kOkMrwCwmFdCI38e,13,0.614,0.713,0,-5.781,1,0.0233,0.268,0.000162,0.0857,0.489,110.437,audio_features,5GD9p4kOkMrwCwmFdCI38e,spotify:track:5GD9p4kOkMrwCwmFdCI38e,https://api.spotify.com/v1/tracks/5GD9p4kOkMrwCwmFdCI38e,https://api.spotify.com/v1/audio-analysis/5GD9p4kOkMrwCwmFdCI38e,235693,4
Shawn Mendes,There's Nothing Holdin' Me Back,7JJmb5XwzOO8jgpou264Ml,86,0.866,0.813,11,-4.063,0,0.0554,0.38,0.0,0.0779,0.969,121.998,audio_features,7JJmb5XwzOO8jgpou264Ml,spotify:track:7JJmb5XwzOO8jgpou264Ml,https://api.spotify.com/v1/tracks/7JJmb5XwzOO8jgpou264Ml,https://api.spotify.com/v1/audio-analysis/7JJmb5XwzOO8jgpou264Ml,199440,4
Headhunterz,Destiny,6Ak60pInPQjfaoxpMEij5s,38,0.567,0.791,5,-4.631,0,0.0772,0.0622,0.0117,0.112,0.16,149.903,audio_features,6Ak60pInPQjfaoxpMEij5s,spotify:track:6Ak60pInPQjfaoxpMEij5s,https://api.spotify.com/v1/tracks/6Ak60pInPQjfaoxpMEij5s,https://api.spotify.com/v1/audio-analysis/6Ak60pInPQjfaoxpMEij5s,179600,4
Lil Uzi Vert,Neon Guts (feat. Pharrell Williams),1MJErNPIQUoEMu4YUUmecm,75,0.859,0.563,1,-6.635,0,0.112,0.0541,0.0,0.0685,0.412,119.934,audio_features,1MJErNPIQUoEMu4YUUmecm,spotify:track:1MJErNPIQUoEMu4YUUmecm,https://api.spotify.com/v1/tracks/1MJErNPIQUoEMu4YUUmecm,https://api.spotify.com/v1/audio-analysis/1MJErNPIQUoEMu4YUUmecm,258789,4
YDKM,2017,7GyLjk3py68EGeHVXlLFCV,1,0.511,0.646,0,-10.491,0,0.0784,0.116,2.72e-06,0.608,0.319,92.801,audio_features,7GyLjk3py68EGeHVXlLFCV,spotify:track:7GyLjk3py68EGeHVXlLFCV,https://api.spotify.com/v1/tracks/7GyLjk3py68EGeHVXlLFCV,https://api.spotify.com/v1/audio-analysis/7GyLjk3py68EGeHVXlLFCV,107067,4
Playboi Carti,Magnolia,1e1JKLEDKP7hEQzJfNAgPl,78,0.791,0.582,11,-7.323,0,0.286,0.0114,0.0,0.35,0.443,162.991,audio_features,1e1JKLEDKP7hEQzJfNAgPl,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,https://api.spotify.com/v1/tracks/1e1JKLEDKP7hEQzJfNAgPl,https://api.spotify.com/v1/audio-analysis/1e1JKLEDKP7hEQzJfNAgPl,181812,4
Ten Years After,Working on the Road - 2017 Remaster,3dDEson1doPZDdy7khQGlL,25,0.4,0.707,0,-7.326,1,0.0365,0.000228,0.054,0.596,0.618,125.529,audio_features,3dDEson1doPZDdy7khQGlL,spotify:track:3dDEson1doPZDdy7khQGlL,https://api.spotify.com/v1/tracks/3dDEson1doPZDdy7khQGlL,https://api.spotify.com/v1/audio-analysis/3dDEson1doPZDdy7khQGlL,257623,4
Ed Sheeran,Perfect,0tgVpDi06FyKpA1z0VMD4v,86,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,audio_features,0tgVpDi06FyKpA1z0VMD4v,spotify:track:0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/tracks/0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/audio-analysis/0tgVpDi06FyKpA1z0VMD4v,263400,3
Lane Noire,2017,39EWS1zRloDkrYkalavfP0,10,0.567,0.853,8,-4.707,0,0.107,0.0171,0.0,0.363,0.342,175.914,audio_features,39EWS1zRloDkrYkalavfP0,spotify:track:39EWS1zRloDkrYkalavfP0,https://api.spotify.com/v1/tracks/39EWS1zRloDkrYkalavfP0,https://api.spotify.com/v1/audio-analysis/39EWS1zRloDkrYkalavfP0,147443,4
Chase Atlantic,Swim,3M0lSi5WW79CXQamgSBIjx,83,0.666,0.542,8,-6.429,1,0.0392,0.27,0.0,0.0765,0.0771,120.134,audio_features,3M0lSi5WW79CXQamgSBIjx,spotify:track:3M0lSi5WW79CXQamgSBIjx,https://api.spotify.com/v1/tracks/3M0lSi5WW79CXQamgSBIjx,https://api.spotify.com/v1/audio-analysis/3M0lSi5WW79CXQamgSBIjx,228787,4
Elektronomia,Summersong 2017,5L1Zjx1le9miphJspAfaTZ,26,0.679,0.847,3,-1.979,1,0.0326,0.515,0.795,0.192,0.276,114.962,audio_features,5L1Zjx1le9miphJspAfaTZ,spotify:track:5L1Zjx1le9miphJspAfaTZ,https://api.spotify.com/v1/tracks/5L1Zjx1le9miphJspAfaTZ,https://api.spotify.com/v1/audio-analysis/5L1Zjx1le9miphJspAfaTZ,258835,4
Khalid,Location,152lZdxL1OR0ZMW6KquMif,78,0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,audio_features,152lZdxL1OR0ZMW6KquMif,spotify:track:152lZdxL1OR0ZMW6KquMif,https://api.spotify.com/v1/tracks/152lZdxL1OR0ZMW6KquMif,https://api.spotify.com/v1/audio-analysis/152lZdxL1OR0ZMW6KquMif,219080,4
Chris Brown,Party,4AkGRa0EWJTnrtNJAOV9eC,34,0.762,0.576,1,-4.951,0,0.0829,0.0556,0.0,0.0866,0.316,142.096,audio_features,4AkGRa0EWJTnrtNJAOV9eC,spotify:track:4AkGRa0EWJTnrtNJAOV9eC,https://api.spotify.com/v1/tracks/4AkGRa0EWJTnrtNJAOV9eC,https://api.spotify.com/v1/audio-analysis/4AkGRa0EWJTnrtNJAOV9eC,221178,4
SZA,Love Galore (feat. Travis Scott),0q75NwOoFiARAVp4EXU4Bs,77,0.795,0.594,0,-6.2,1,0.0748,0.112,0.0,0.162,0.409,135.002,audio_features,0q75NwOoFiARAVp4EXU4Bs,spotify:track:0q75NwOoFiARAVp4EXU4Bs,https://api.spotify.com/v1/tracks/0q75NwOoFiARAVp4EXU4Bs,https://api.spotify.com/v1/audio-analysis/0q75NwOoFiARAVp4EXU4Bs,275080,4
Samuel Harness,2017,6fxmLhB52ampsO9TRYIDGw,6,0.589,0.16,1,-12.404,1,0.0324,0.881,0.0,0.087,0.222,120.135,audio_features,6fxmLhB52ampsO9TRYIDGw,spotify:track:6fxmLhB52ampsO9TRYIDGw,https://api.spotify.com/v1/tracks/6fxmLhB52ampsO9TRYIDGw,https://api.spotify.com/v1/audio-analysis/6fxmLhB52ampsO9TRYIDGw,189571,4
NF,Let You Down,52okn5MNA47tk87PeZJLEL,79,0.662,0.714,5,-5.68,0,0.121,0.312,0.0,0.179,0.464,147.997,audio_features,52okn5MNA47tk87PeZJLEL,spotify:track:52okn5MNA47tk87PeZJLEL,https://api.spotify.com/v1/tracks/52okn5MNA47tk87PeZJLEL,https://api.spotify.com/v1/audio-analysis/52okn5MNA47tk87PeZJLEL,212120,4
Ten Years After,Religion - 2017 Remaster,2g21ePymZd7VWE3L9U8Akb,23,0.301,0.58,7,-9.209,1,0.0395,0.448,0.197,0.134,0.652,145.402,audio_features,2g21ePymZd7VWE3L9U8Akb,spotify:track:2g21ePymZd7VWE3L9U8Akb,https://api.spotify.com/v1/tracks/2g21ePymZd7VWE3L9U8Akb,https://api.spotify.com/v1/audio-analysis/2g21ePymZd7VWE3L9U8Akb,345707,4
21 Savage,Bank Account,5eqK0tbzUPo2SoeZsov04s,78,0.884,0.347,8,-8.227,0,0.35,0.015,7e-06,0.0871,0.376,75.016,audio_features,5eqK0tbzUPo2SoeZsov04s,spotify:track:5eqK0tbzUPo2SoeZsov04s,https://api.spotify.com/v1/tracks/5eqK0tbzUPo2SoeZsov04s,https://api.spotify.com/v1/audio-analysis/5eqK0tbzUPo2SoeZsov04s,220307,4
Mish,2017 - Short Version,7b3D37efeweFPSlur94pci,0,0.344,0.119,5,-14.883,1,0.0342,0.969,0.000131,0.102,0.597,182.541,audio_features,7b3D37efeweFPSlur94pci,spotify:track:7b3D37efeweFPSlur94pci,https://api.spotify.com/v1/tracks/7b3D37efeweFPSlur94pci,https://api.spotify.com/v1/audio-analysis/7b3D37efeweFPSlur94pci,148974,3
The Chainsmokers,Something Just Like This,6RUKPb4LETWmmr3iAEQktW,84,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,audio_features,6RUKPb4LETWmmr3iAEQktW,spotify:track:6RUKPb4LETWmmr3iAEQktW,https://api.spotify.com/v1/tracks/6RUKPb4LETWmmr3iAEQktW,https://api.spotify.com/v1/audio-analysis/6RUKPb4LETWmmr3iAEQktW,247160,4
Ten Years After,I'm Coming On - 2017 Remaster,1y8ZYKIuW5L8ufgHMIr7cP,24,0.354,0.775,7,-8.485,1,0.0405,0.0554,0.000191,0.223,0.792,103.656,audio_features,1y8ZYKIuW5L8ufgHMIr7cP,spotify:track:1y8ZYKIuW5L8ufgHMIr7cP,https://api.spotify.com/v1/tracks/1y8ZYKIuW5L8ufgHMIr7cP,https://api.spotify.com/v1/audio-analysis/1y8ZYKIuW5L8ufgHMIr7cP,229411,4
Jhené Aiko,Sativa,2pg2TiYo9Rb8KeB5JjP7jS,75,0.741,0.61,6,-7.34,0,0.0511,0.316,0.0,0.534,0.72,125.99,audio_features,2pg2TiYo9Rb8KeB5JjP7jS,spotify:track:2pg2TiYo9Rb8KeB5JjP7jS,https://api.spotify.com/v1/tracks/2pg2TiYo9Rb8KeB5JjP7jS,https://api.spotify.com/v1/audio-analysis/2pg2TiYo9Rb8KeB5JjP7jS,276960,4
YDKM,2017,4vE5dwBW4pcwRsAhE1Bvkn,1,0.419,0.645,8,-10.491,1,0.102,0.116,2.26e-06,0.609,0.318,185.151,audio_features,4vE5dwBW4pcwRsAhE1Bvkn,spotify:track:4vE5dwBW4pcwRsAhE1Bvkn,https://api.spotify.com/v1/tracks/4vE5dwBW4pcwRsAhE1Bvkn,https://api.spotify.com/v1/audio-analysis/4vE5dwBW4pcwRsAhE1Bvkn,107067,4
Still Woozy,Goodie Bag,4vHNeBWDQpVCmGbaccrRzi,75,0.739,0.522,7,-12.304,0,0.151,0.821,0.00124,0.233,0.619,138.263,audio_features,4vHNeBWDQpVCmGbaccrRzi,spotify:track:4vHNeBWDQpVCmGbaccrRzi,https://api.spotify.com/v1/tracks/4vHNeBWDQpVCmGbaccrRzi,https://api.spotify.com/v1/audio-analysis/4vHNeBWDQpVCmGbaccrRzi,146390,4
Pitbull,Give Me Everything,6w37LoqgjmsHSAVbFNGWC6,37,0.675,0.933,8,-3.233,1,0.165,0.183,1.81e-06,0.107,0.52,129.005,audio_features,6w37LoqgjmsHSAVbFNGWC6,spotify:track:6w37LoqgjmsHSAVbFNGWC6,https://api.spotify.com/v1/tracks/6w37LoqgjmsHSAVbFNGWC6,https://api.spotify.com/v1/audio-analysis/6w37LoqgjmsHSAVbFNGWC6,256133,4
Kane Brown,Heaven,1HXy5I3HTWq8OvxCn0z7G7,73,0.677,0.556,9,-6.544,1,0.0306,0.263,0.0,0.105,0.521,80.006,audio_features,1HXy5I3HTWq8OvxCn0z7G7,spotify:track:1HXy5I3HTWq8OvxCn0z7G7,https://api.spotify.com/v1/tracks/1HXy5I3HTWq8OvxCn0z7G7,https://api.spotify.com/v1/audio-analysis/1HXy5I3HTWq8OvxCn0z7G7,179507,4
QENDI,Year,2xq1cIv5Jwto36mAEFXm7f,23,0.563,0.041,6,-24.98,0,0.0449,0.994,0.824,0.109,0.0992,74.92,audio_features,2xq1cIv5Jwto36mAEFXm7f,spotify:track:2xq1cIv5Jwto36mAEFXm7f,https://api.spotify.com/v1/tracks/2xq1cIv5Jwto36mAEFXm7f,https://api.spotify.com/v1/audio-analysis/2xq1cIv5Jwto36mAEFXm7f,105987,4
GoldLink,Crew (feat. Brent Faiyaz & Shy Glizzy),15EPc80XuFrb2LmOzGjuRg,75,0.728,0.607,1,-8.417,0,0.132,0.133,0.0,0.0864,0.445,129.938,audio_features,15EPc80XuFrb2LmOzGjuRg,spotify:track:15EPc80XuFrb2LmOzGjuRg,https://api.spotify.com/v1/tracks/15EPc80XuFrb2LmOzGjuRg,https://api.spotify.com/v1/audio-analysis/15EPc80XuFrb2LmOzGjuRg,176702,4
BUMKEY,Baby Can I,3Yk2JPwiTnpn9ODNuOewnu,29,0.678,0.496,4,-3.502,0,0.034,0.593,0.0,0.412,0.503,92.027,audio_features,3Yk2JPwiTnpn9ODNuOewnu,spotify:track:3Yk2JPwiTnpn9ODNuOewnu,https://api.spotify.com/v1/tracks/3Yk2JPwiTnpn9ODNuOewnu,https://api.spotify.com/v1/audio-analysis/3Yk2JPwiTnpn9ODNuOewnu,234979,4
Rex Orange County,Sunflower,4EpZ4eYuZOwPSSwyqpdHnJ,78,0.384,0.765,6,-4.463,1,0.0579,0.646,0.00352,0.522,0.567,129.903,audio_features,4EpZ4eYuZOwPSSwyqpdHnJ,spotify:track:4EpZ4eYuZOwPSSwyqpdHnJ,https://api.spotify.com/v1/tracks/4EpZ4eYuZOwPSSwyqpdHnJ,https://api.spotify.com/v1/audio-analysis/4EpZ4eYuZOwPSSwyqpdHnJ,252231,4
Alison Gilbert,Starboy - Piano,13eMEICKJFR9y1HEhVTQEM,21,0.473,0.16,9,-18.628,0,0.0429,0.99,0.895,0.114,0.133,165.942,audio_features,13eMEICKJFR9y1HEhVTQEM,spotify:track:13eMEICKJFR9y1HEhVTQEM,https://api.spotify.com/v1/tracks/13eMEICKJFR9y1HEhVTQEM,https://api.spotify.com/v1/audio-analysis/13eMEICKJFR9y1HEhVTQEM,193735,4
French Montana,Unforgettable,3B54sVLJ402zGa6Xm4YGNe,82,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,audio_features,3B54sVLJ402zGa6Xm4YGNe,spotify:track:3B54sVLJ402zGa6Xm4YGNe,https://api.spotify.com/v1/tracks/3B54sVLJ402zGa6Xm4YGNe,https://api.spotify.com/v1/audio-analysis/3B54sVLJ402zGa6Xm4YGNe,233902,4
The Skinflicks,I Hate Hippies,6nMMi0UR87ZBCFEe9twIqM,34,0.584,0.857,9,-6.334,0,0.0646,0.00591,2.64e-06,0.322,0.648,97.234,audio_features,6nMMi0UR87ZBCFEe9twIqM,spotify:track:6nMMi0UR87ZBCFEe9twIqM,https://api.spotify.com/v1/tracks/6nMMi0UR87ZBCFEe9twIqM,https://api.spotify.com/v1/audio-analysis/6nMMi0UR87ZBCFEe9twIqM,147907,4
