artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Alec Benjamin,"['alt z', 'dream smp', 'electropop', 'pop']",Let Me Down Slowly,2qxmye6gAegTMjLKEBoR3d,85,2018,0.652,0.557,1,-5.714,0,0.0318,0.74,0.0,0.124,0.483,150.073,audio_features,2qxmye6gAegTMjLKEBoR3d,spotify:track:2qxmye6gAegTMjLKEBoR3d,https://api.spotify.com/v1/tracks/2qxmye6gAegTMjLKEBoR3d,https://api.spotify.com/v1/audio-analysis/2qxmye6gAegTMjLKEBoR3d,169354,4
Cardi B,"['dance pop', 'pop', 'rap']",I Like It,58q2HKrzhC3ozto2nDdN4z,79,2018,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,audio_features,58q2HKrzhC3ozto2nDdN4z,spotify:track:58q2HKrzhC3ozto2nDdN4z,https://api.spotify.com/v1/tracks/58q2HKrzhC3ozto2nDdN4z,https://api.spotify.com/v1/audio-analysis/58q2HKrzhC3ozto2nDdN4z,253390,4
Zedd,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk pop']",The Middle,09IStsImFySgyp0pIQdqAc,80,2018,0.753,0.657,7,-3.061,1,0.0449,0.171,0.0,0.112,0.437,107.01,audio_features,09IStsImFySgyp0pIQdqAc,spotify:track:09IStsImFySgyp0pIQdqAc,https://api.spotify.com/v1/tracks/09IStsImFySgyp0pIQdqAc,https://api.spotify.com/v1/audio-analysis/09IStsImFySgyp0pIQdqAc,184732,4
A$AP Rocky,"['east coast hip hop', 'hip hop', 'rap']",Sundress,2aPTvyE09vUCRwVvj0I8WK,78,2018,0.721,0.707,6,-6.364,1,0.0595,0.181,3.68e-06,0.143,0.743,125.005,audio_features,2aPTvyE09vUCRwVvj0I8WK,spotify:track:2aPTvyE09vUCRwVvj0I8WK,https://api.spotify.com/v1/tracks/2aPTvyE09vUCRwVvj0I8WK,https://api.spotify.com/v1/audio-analysis/2aPTvyE09vUCRwVvj0I8WK,158206,4
A$AP Rocky,"['east coast hip hop', 'hip hop', 'rap']",Praise The Lord (Da Shine) (feat. Skepta),7ycWLEP1GsNjVvcjawXz3z,82,2018,0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,audio_features,7ycWLEP1GsNjVvcjawXz3z,spotify:track:7ycWLEP1GsNjVvcjawXz3z,https://api.spotify.com/v1/tracks/7ycWLEP1GsNjVvcjawXz3z,https://api.spotify.com/v1/audio-analysis/7ycWLEP1GsNjVvcjawXz3z,205040,4
Lil Peep,"['emo rap', 'lgbtq+ hip hop']",Falling Down - Bonus Track,4jvjzW7Hm0yK4LvvE0Paz9,81,2018,0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,audio_features,4jvjzW7Hm0yK4LvvE0Paz9,spotify:track:4jvjzW7Hm0yK4LvvE0Paz9,https://api.spotify.com/v1/tracks/4jvjzW7Hm0yK4LvvE0Paz9,https://api.spotify.com/v1/audio-analysis/4jvjzW7Hm0yK4LvvE0Paz9,196400,4
Kodak Black,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']",ZEZE (feat. Travis Scott & Offset),0FZ4Dmg8jJJAPJnvBIzD9z,77,2018,0.861,0.603,8,-5.788,0,0.176,0.0521,0.0,0.0924,0.504,98.043,audio_features,0FZ4Dmg8jJJAPJnvBIzD9z,spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z,https://api.spotify.com/v1/tracks/0FZ4Dmg8jJJAPJnvBIzD9z,https://api.spotify.com/v1/audio-analysis/0FZ4Dmg8jJJAPJnvBIzD9z,228760,4
Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rap']",R.I.P.,3L0IKstjUgDFVQAbQIRZRv,77,2018,0.725,0.725,8,-6.067,0,0.159,0.0119,0.0,0.086,0.515,140.003,audio_features,3L0IKstjUgDFVQAbQIRZRv,spotify:track:3L0IKstjUgDFVQAbQIRZRv,https://api.spotify.com/v1/tracks/3L0IKstjUgDFVQAbQIRZRv,https://api.spotify.com/v1/audio-analysis/3L0IKstjUgDFVQAbQIRZRv,192027,4
Ski Mask The Slump God,"['miami hip hop', 'rap']",Faucet Failure,1ThmUihH9dF8EV08ku5AXN,76,2018,0.935,0.552,10,-9.373,0,0.335,0.111,0.0,0.0952,0.615,99.993,audio_features,1ThmUihH9dF8EV08ku5AXN,spotify:track:1ThmUihH9dF8EV08ku5AXN,https://api.spotify.com/v1/tracks/1ThmUihH9dF8EV08ku5AXN,https://api.spotify.com/v1/audio-analysis/1ThmUihH9dF8EV08ku5AXN,145627,4
Post Malone,"['dfw rap', 'melodic rap', 'rap']",Candy Paint,32lItqlMi4LBhb4k0BaSaC,76,2018,0.664,0.667,4,-5.941,1,0.154,0.64,1.22e-06,0.0753,0.381,180.064,audio_features,32lItqlMi4LBhb4k0BaSaC,spotify:track:32lItqlMi4LBhb4k0BaSaC,https://api.spotify.com/v1/tracks/32lItqlMi4LBhb4k0BaSaC,https://api.spotify.com/v1/audio-analysis/32lItqlMi4LBhb4k0BaSaC,227533,4
Khalid,"['pop', 'pop r&b']",Better,6zeeWid2sgw4lap2jV61PZ,78,2018,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,audio_features,6zeeWid2sgw4lap2jV61PZ,spotify:track:6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/tracks/6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/audio-analysis/6zeeWid2sgw4lap2jV61PZ,229320,4
Travis Scott,"['hip hop', 'rap', 'slap house']",5% TINT,11kDth1aKUEUMq9r1pqyds,79,2018,0.712,0.481,4,-5.415,0,0.0487,0.173,0.0,0.241,0.062,140.0,audio_features,11kDth1aKUEUMq9r1pqyds,spotify:track:11kDth1aKUEUMq9r1pqyds,https://api.spotify.com/v1/tracks/11kDth1aKUEUMq9r1pqyds,https://api.spotify.com/v1/audio-analysis/11kDth1aKUEUMq9r1pqyds,196138,4
Juice WRLD,"['chicago rap', 'melodic rap']",Hide (feat. Seezyn),6rz0dTA0PdhXImFV5EjM0w,76,2018,0.715,0.639,5,-5.017,0,0.0752,0.0622,0.0,0.157,0.151,149.996,audio_features,6rz0dTA0PdhXImFV5EjM0w,spotify:track:6rz0dTA0PdhXImFV5EjM0w,https://api.spotify.com/v1/tracks/6rz0dTA0PdhXImFV5EjM0w,https://api.spotify.com/v1/audio-analysis/6rz0dTA0PdhXImFV5EjM0w,205800,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Nonstop,0TlLq3lA83rQOYtrqBqSct,78,2018,0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,audio_features,0TlLq3lA83rQOYtrqBqSct,spotify:track:0TlLq3lA83rQOYtrqBqSct,https://api.spotify.com/v1/tracks/0TlLq3lA83rQOYtrqBqSct,https://api.spotify.com/v1/audio-analysis/0TlLq3lA83rQOYtrqBqSct,238614,4
5 Seconds of Summer,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'uk pop']",Youngblood,2iUXsYOEPhVqEBwsqP70rE,81,2018,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,audio_features,2iUXsYOEPhVqEBwsqP70rE,spotify:track:2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/tracks/2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/audio-analysis/2iUXsYOEPhVqEBwsqP70rE,203418,4
Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",Stir Fry,2UVbBKQOdFAekPTRsnkzcf,76,2018,0.817,0.816,2,-5.402,1,0.269,0.00263,0.0,0.159,0.508,181.982,audio_features,2UVbBKQOdFAekPTRsnkzcf,spotify:track:2UVbBKQOdFAekPTRsnkzcf,https://api.spotify.com/v1/tracks/2UVbBKQOdFAekPTRsnkzcf,https://api.spotify.com/v1/audio-analysis/2UVbBKQOdFAekPTRsnkzcf,190288,4
Joji,['viral pop'],worldstar money (interlude),0baNzeUcPQnQSagpe8T0mD,79,2018,0.577,0.387,7,-8.607,1,0.274,0.964,0.705,0.208,0.459,146.565,audio_features,0baNzeUcPQnQSagpe8T0mD,spotify:track:0baNzeUcPQnQSagpe8T0mD,https://api.spotify.com/v1/tracks/0baNzeUcPQnQSagpe8T0mD,https://api.spotify.com/v1/audio-analysis/0baNzeUcPQnQSagpe8T0mD,126312,1
Panic! At The Disco,['modern rock'],High Hopes,1rqqCSm0Qe4I9rUvWncaom,81,2018,0.579,0.904,5,-2.729,1,0.0618,0.193,0.0,0.064,0.681,82.014,audio_features,1rqqCSm0Qe4I9rUvWncaom,spotify:track:1rqqCSm0Qe4I9rUvWncaom,https://api.spotify.com/v1/tracks/1rqqCSm0Qe4I9rUvWncaom,https://api.spotify.com/v1/audio-analysis/1rqqCSm0Qe4I9rUvWncaom,190947,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",Small Worlds,4gT3mNJA8lnlkYFqGZ8IA2,75,2018,0.516,0.546,5,-9.105,1,0.249,0.814,4.5e-06,0.0995,0.515,78.267,audio_features,4gT3mNJA8lnlkYFqGZ8IA2,spotify:track:4gT3mNJA8lnlkYFqGZ8IA2,https://api.spotify.com/v1/tracks/4gT3mNJA8lnlkYFqGZ8IA2,https://api.spotify.com/v1/audio-analysis/4gT3mNJA8lnlkYFqGZ8IA2,271733,4
Aminé,"['hip hop', 'pop', 'portland hip hop', 'rap']",REEL IT IN,5qHirGR7M9tdm6C17DlzSY,77,2018,0.754,0.342,10,-8.677,0,0.0991,0.073,0.0,0.193,0.423,128.981,audio_features,5qHirGR7M9tdm6C17DlzSY,spotify:track:5qHirGR7M9tdm6C17DlzSY,https://api.spotify.com/v1/tracks/5qHirGR7M9tdm6C17DlzSY,https://api.spotify.com/v1/audio-analysis/5qHirGR7M9tdm6C17DlzSY,121347,4
J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",Kevin’s Heart,6tZ3b7ik1QDXFAZlXib0YZ,75,2018,0.829,0.527,6,-6.644,0,0.367,0.482,0.0,0.631,0.475,116.079,audio_features,6tZ3b7ik1QDXFAZlXib0YZ,spotify:track:6tZ3b7ik1QDXFAZlXib0YZ,https://api.spotify.com/v1/tracks/6tZ3b7ik1QDXFAZlXib0YZ,https://api.spotify.com/v1/audio-analysis/6tZ3b7ik1QDXFAZlXib0YZ,200310,4
Social House,[],Magic In The Hamptons (feat. Lil Yachty),2Yer0p7uB2lVBUAtANuuQp,75,2018,0.769,0.479,1,-5.339,1,0.0385,0.66,0.0,0.0914,0.803,96.051,audio_features,2Yer0p7uB2lVBUAtANuuQp,spotify:track:2Yer0p7uB2lVBUAtANuuQp,https://api.spotify.com/v1/tracks/2Yer0p7uB2lVBUAtANuuQp,https://api.spotify.com/v1/audio-analysis/2Yer0p7uB2lVBUAtANuuQp,164640,4
Travis Scott,"['hip hop', 'rap', 'slap house']",BUTTERFLY EFFECT,2cYqizR4lgvp4Qu6IQ3qGN,78,2018,0.763,0.628,11,-5.85,1,0.05,0.0531,0.0,0.114,0.193,140.958,audio_features,2cYqizR4lgvp4Qu6IQ3qGN,spotify:track:2cYqizR4lgvp4Qu6IQ3qGN,https://api.spotify.com/v1/tracks/2cYqizR4lgvp4Qu6IQ3qGN,https://api.spotify.com/v1/audio-analysis/2cYqizR4lgvp4Qu6IQ3qGN,190557,4
Post Malone,"['dfw rap', 'melodic rap', 'rap']",Psycho (feat. Ty Dolla $ign),3swc6WTsr7rl9DqQKQA55C,79,2018,0.75,0.56,8,-8.094,1,0.105,0.546,0.0,0.111,0.459,140.06,audio_features,3swc6WTsr7rl9DqQKQA55C,spotify:track:3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/tracks/3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/audio-analysis/3swc6WTsr7rl9DqQKQA55C,221440,4
Ski Mask The Slump God,"['miami hip hop', 'rap']",Nuketown (feat. Juice WRLD),74lnM5V6ecvoTPV0fvptx9,75,2018,0.808,0.617,10,-9.32,0,0.442,0.113,0.0,0.734,0.632,149.962,audio_features,74lnM5V6ecvoTPV0fvptx9,spotify:track:74lnM5V6ecvoTPV0fvptx9,https://api.spotify.com/v1/tracks/74lnM5V6ecvoTPV0fvptx9,https://api.spotify.com/v1/audio-analysis/74lnM5V6ecvoTPV0fvptx9,166400,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Nice For What,3CA9pLiwRIGtUBiMjbZmRw,78,2018,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.7e-05,0.119,0.758,93.372,audio_features,3CA9pLiwRIGtUBiMjbZmRw,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/tracks/3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/audio-analysis/3CA9pLiwRIGtUBiMjbZmRw,210747,4
YNW Melly,"['melodic rap', 'trap']",Murder On My Mind,7eBqSVxrzQZtK2mmgRG6lC,79,2018,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,audio_features,7eBqSVxrzQZtK2mmgRG6lC,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,https://api.spotify.com/v1/tracks/7eBqSVxrzQZtK2mmgRG6lC,https://api.spotify.com/v1/audio-analysis/7eBqSVxrzQZtK2mmgRG6lC,268434,4
XXXTENTACION,"['emo rap', 'miami hip hop']",the remedy for a broken heart (why am I so in love),4UKCKdYiLN6IMA5ZESUTL7,79,2018,0.699,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.137,0.271,119.705,audio_features,4UKCKdYiLN6IMA5ZESUTL7,spotify:track:4UKCKdYiLN6IMA5ZESUTL7,https://api.spotify.com/v1/tracks/4UKCKdYiLN6IMA5ZESUTL7,https://api.spotify.com/v1/audio-analysis/4UKCKdYiLN6IMA5ZESUTL7,160184,4
Lauv,"['dance pop', 'electropop', 'pop']",I Like Me Better,2P91MQbaiQOfbiz9VqhqKQ,83,2018,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,audio_features,2P91MQbaiQOfbiz9VqhqKQ,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,https://api.spotify.com/v1/tracks/2P91MQbaiQOfbiz9VqhqKQ,https://api.spotify.com/v1/audio-analysis/2P91MQbaiQOfbiz9VqhqKQ,197437,4
Brent Faiyaz,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap']",Trust,0oufSLnKQDoBFX5mgkDCgR,78,2018,0.764,0.394,8,-8.559,1,0.152,0.231,9.37e-05,0.117,0.465,92.009,audio_features,0oufSLnKQDoBFX5mgkDCgR,spotify:track:0oufSLnKQDoBFX5mgkDCgR,https://api.spotify.com/v1/tracks/0oufSLnKQDoBFX5mgkDCgR,https://api.spotify.com/v1/audio-analysis/0oufSLnKQDoBFX5mgkDCgR,158421,4
Alec Benjamin,"['alt z', 'dream smp', 'electropop', 'pop']",Water Fountain,4IhKLu7Vk3j2TLmnFPl6To,79,2018,0.723,0.504,8,-5.572,1,0.0392,0.388,7.4e-05,0.087,0.551,133.975,audio_features,4IhKLu7Vk3j2TLmnFPl6To,spotify:track:4IhKLu7Vk3j2TLmnFPl6To,https://api.spotify.com/v1/tracks/4IhKLu7Vk3j2TLmnFPl6To,https://api.spotify.com/v1/audio-analysis/4IhKLu7Vk3j2TLmnFPl6To,218893,4
Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rap']",Long Time - Intro,4IO2X2YoXoUMv0M2rwomLC,75,2018,0.472,0.861,4,-3.966,0,0.0447,0.283,0.0,0.83,0.358,144.077,audio_features,4IO2X2YoXoUMv0M2rwomLC,spotify:track:4IO2X2YoXoUMv0M2rwomLC,https://api.spotify.com/v1/tracks/4IO2X2YoXoUMv0M2rwomLC,https://api.spotify.com/v1/audio-analysis/4IO2X2YoXoUMv0M2rwomLC,211773,4
Rainbow Kitten Surprise,['modern rock'],It's Called: Freefall,474uVhyGgK5MtY9gMcDgGl,77,2018,0.744,0.516,2,-6.365,1,0.0513,0.632,0.0,0.605,0.281,97.944,audio_features,474uVhyGgK5MtY9gMcDgGl,spotify:track:474uVhyGgK5MtY9gMcDgGl,https://api.spotify.com/v1/tracks/474uVhyGgK5MtY9gMcDgGl,https://api.spotify.com/v1/audio-analysis/474uVhyGgK5MtY9gMcDgGl,152293,4
Polo G,"['chicago rap', 'rap']",Neva Cared,3UnYMo1aeD0o8VtHy3R8cs,75,2018,0.822,0.35,1,-12.207,0,0.574,0.0213,0.0,0.0757,0.346,77.528,audio_features,3UnYMo1aeD0o8VtHy3R8cs,spotify:track:3UnYMo1aeD0o8VtHy3R8cs,https://api.spotify.com/v1/tracks/3UnYMo1aeD0o8VtHy3R8cs,https://api.spotify.com/v1/audio-analysis/3UnYMo1aeD0o8VtHy3R8cs,186000,4
03 Greedo,"['cali rap', 'melodic rap', 'trap', 'viral rap']",Substance,0MoQI1EZGSHLhd5UBdxPol,79,2018,0.599,0.32,3,-13.716,0,0.0787,0.26,0.0,0.106,0.197,70.998,audio_features,0MoQI1EZGSHLhd5UBdxPol,spotify:track:0MoQI1EZGSHLhd5UBdxPol,https://api.spotify.com/v1/tracks/0MoQI1EZGSHLhd5UBdxPol,https://api.spotify.com/v1/audio-analysis/0MoQI1EZGSHLhd5UBdxPol,219834,4
Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rap']",Fell In Luv (feat. Bryson Tiller),1s9DTymg5UQrdorZf43JQm,78,2018,0.657,0.668,2,-6.208,1,0.136,0.0273,0.0,0.32,0.227,162.997,audio_features,1s9DTymg5UQrdorZf43JQm,spotify:track:1s9DTymg5UQrdorZf43JQm,https://api.spotify.com/v1/tracks/1s9DTymg5UQrdorZf43JQm,https://api.spotify.com/v1/audio-analysis/1s9DTymg5UQrdorZf43JQm,206333,4
Imagine Dragons,"['modern rock', 'rock']",Natural,2FY7b99s15jUprqC0M5NCT,82,2018,0.704,0.611,2,-6.112,1,0.0409,0.217,0.0,0.0812,0.22,100.0,audio_features,2FY7b99s15jUprqC0M5NCT,spotify:track:2FY7b99s15jUprqC0M5NCT,https://api.spotify.com/v1/tracks/2FY7b99s15jUprqC0M5NCT,https://api.spotify.com/v1/audio-analysis/2FY7b99s15jUprqC0M5NCT,189467,4
Ski Mask The Slump God,"['miami hip hop', 'rap']",Unbothered,5hwUsRKvnO5yThjVrxHQVt,76,2018,0.884,0.445,1,-10.58,0,0.418,0.222,0.0,0.112,0.851,125.008,audio_features,5hwUsRKvnO5yThjVrxHQVt,spotify:track:5hwUsRKvnO5yThjVrxHQVt,https://api.spotify.com/v1/tracks/5hwUsRKvnO5yThjVrxHQVt,https://api.spotify.com/v1/audio-analysis/5hwUsRKvnO5yThjVrxHQVt,138427,4
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Ready (feat. Gunna),4F6yN5FsFW10Ucx7cLCzBh,76,2018,0.793,0.395,1,-5.578,1,0.385,0.277,1.4e-05,0.109,0.129,77.027,audio_features,4F6yN5FsFW10Ucx7cLCzBh,spotify:track:4F6yN5FsFW10Ucx7cLCzBh,https://api.spotify.com/v1/tracks/4F6yN5FsFW10Ucx7cLCzBh,https://api.spotify.com/v1/audio-analysis/4F6yN5FsFW10Ucx7cLCzBh,213287,4
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Life Goes On,2bSk87AVkCIIC3Bcligq1z,76,2018,0.716,0.541,1,-7.909,1,0.149,0.0021,0.0,0.115,0.387,139.978,audio_features,2bSk87AVkCIIC3Bcligq1z,spotify:track:2bSk87AVkCIIC3Bcligq1z,https://api.spotify.com/v1/tracks/2bSk87AVkCIIC3Bcligq1z,https://api.spotify.com/v1/audio-analysis/2bSk87AVkCIIC3Bcligq1z,247055,4
Morgan Wallen,"['contemporary country', 'country']",Talkin' Tennessee,7szRiHu6r91o2Po9GTPN4c,72,2018,0.702,0.711,6,-6.697,0,0.0248,0.568,0.0,0.104,0.498,99.988,audio_features,7szRiHu6r91o2Po9GTPN4c,spotify:track:7szRiHu6r91o2Po9GTPN4c,https://api.spotify.com/v1/tracks/7szRiHu6r91o2Po9GTPN4c,https://api.spotify.com/v1/audio-analysis/7szRiHu6r91o2Po9GTPN4c,221880,4
Tyler Childers,"['kentucky indie', 'kentucky roots', 'outlaw country']",Shake the Frost (Live),19MkwMrRjO7773zpuGss1o,73,2018,0.447,0.341,2,-9.769,1,0.0457,0.806,2.05e-06,0.686,0.371,138.969,audio_features,19MkwMrRjO7773zpuGss1o,spotify:track:19MkwMrRjO7773zpuGss1o,https://api.spotify.com/v1/tracks/19MkwMrRjO7773zpuGss1o,https://api.spotify.com/v1/audio-analysis/19MkwMrRjO7773zpuGss1o,175120,4
Morgan Wallen,"['contemporary country', 'country']",Up Down (feat. Florida Georgia Line),3EWMoDIm6lzuR0zQKtuCJX,73,2018,0.589,0.882,6,-3.039,1,0.035,0.0813,0.0,0.146,0.793,129.915,audio_features,3EWMoDIm6lzuR0zQKtuCJX,spotify:track:3EWMoDIm6lzuR0zQKtuCJX,https://api.spotify.com/v1/tracks/3EWMoDIm6lzuR0zQKtuCJX,https://api.spotify.com/v1/audio-analysis/3EWMoDIm6lzuR0zQKtuCJX,197253,4
Morgan Wallen,"['contemporary country', 'country']",The Way I Talk,21LRaD9rB3v7p7DDCZsW4y,74,2018,0.604,0.879,4,-3.388,1,0.0322,0.0468,0.0,0.0909,0.757,137.983,audio_features,21LRaD9rB3v7p7DDCZsW4y,spotify:track:21LRaD9rB3v7p7DDCZsW4y,https://api.spotify.com/v1/tracks/21LRaD9rB3v7p7DDCZsW4y,https://api.spotify.com/v1/audio-analysis/21LRaD9rB3v7p7DDCZsW4y,208280,4
Jason Aldean,"['contemporary country', 'country', 'country road']",You Make It Easy,6EGAfJaLUFzhS4zRBIEQ2J,72,2018,0.375,0.574,7,-5.305,1,0.0315,0.143,0.0,0.11,0.406,132.025,audio_features,6EGAfJaLUFzhS4zRBIEQ2J,spotify:track:6EGAfJaLUFzhS4zRBIEQ2J,https://api.spotify.com/v1/tracks/6EGAfJaLUFzhS4zRBIEQ2J,https://api.spotify.com/v1/audio-analysis/6EGAfJaLUFzhS4zRBIEQ2J,196800,3
Mitski,"['brooklyn indie', 'indie pop', 'pop']",Me and My Husband,3pANfZVFdtuVnJsE6xa5Ox,77,2018,0.497,0.638,1,-5.31,1,0.0274,0.0467,0.0,0.385,0.77,172.01,audio_features,3pANfZVFdtuVnJsE6xa5Ox,spotify:track:3pANfZVFdtuVnJsE6xa5Ox,https://api.spotify.com/v1/tracks/3pANfZVFdtuVnJsE6xa5Ox,https://api.spotify.com/v1/audio-analysis/3pANfZVFdtuVnJsE6xa5Ox,137142,4
Dominic Fike,"['alternative pop rock', 'pop']",3 Nights,1tNJrcVe6gwLEiZCtprs1u,78,2018,0.815,0.518,7,-6.594,0,0.0897,0.223,0.0,0.104,0.877,151.891,audio_features,1tNJrcVe6gwLEiZCtprs1u,spotify:track:1tNJrcVe6gwLEiZCtprs1u,https://api.spotify.com/v1/tracks/1tNJrcVe6gwLEiZCtprs1u,https://api.spotify.com/v1/audio-analysis/1tNJrcVe6gwLEiZCtprs1u,177667,4
Ariana Grande,"['dance pop', 'pop']",God is a woman,5OCJzvD7sykQEKHH7qAC3C,80,2018,0.602,0.658,1,-5.934,1,0.0558,0.0233,6e-05,0.237,0.268,145.031,audio_features,5OCJzvD7sykQEKHH7qAC3C,spotify:track:5OCJzvD7sykQEKHH7qAC3C,https://api.spotify.com/v1/tracks/5OCJzvD7sykQEKHH7qAC3C,https://api.spotify.com/v1/audio-analysis/5OCJzvD7sykQEKHH7qAC3C,197547,4
Lonely God,['modern indie pop'],Marlboro Nights,755inykyaG4w22GWAsA3MX,76,2018,0.466,0.823,2,-6.635,1,0.311,0.00237,0.000321,0.332,0.782,175.797,audio_features,755inykyaG4w22GWAsA3MX,spotify:track:755inykyaG4w22GWAsA3MX,https://api.spotify.com/v1/tracks/755inykyaG4w22GWAsA3MX,https://api.spotify.com/v1/audio-analysis/755inykyaG4w22GWAsA3MX,68523,4
Dominic Fike,"['alternative pop rock', 'pop']",Babydoll,7yNf9YjeO5JXUE3JEBgnYc,76,2018,0.762,0.604,7,-5.296,0,0.11,0.114,0.0,0.0271,0.847,168.007,audio_features,7yNf9YjeO5JXUE3JEBgnYc,spotify:track:7yNf9YjeO5JXUE3JEBgnYc,https://api.spotify.com/v1/tracks/7yNf9YjeO5JXUE3JEBgnYc,https://api.spotify.com/v1/audio-analysis/7yNf9YjeO5JXUE3JEBgnYc,97960,4
Freddie Dredd,"['aesthetic rap', 'phonk']",GTG,46M2hXnaQpueG7vSvgVtVH,76,2018,0.88,0.777,7,-6.875,0,0.125,0.164,0.0171,0.0957,0.974,154.955,audio_features,46M2hXnaQpueG7vSvgVtVH,spotify:track:46M2hXnaQpueG7vSvgVtVH,https://api.spotify.com/v1/tracks/46M2hXnaQpueG7vSvgVtVH,https://api.spotify.com/v1/audio-analysis/46M2hXnaQpueG7vSvgVtVH,93894,4
Bad Bunny,"['reggaeton', 'trap latino']",MIA (feat. Drake),116H0KvKr2Zl4RPuVBruDO,79,2018,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,audio_features,116H0KvKr2Zl4RPuVBruDO,spotify:track:116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/tracks/116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/audio-analysis/116H0KvKr2Zl4RPuVBruDO,210368,4
XXXTENTACION,"['emo rap', 'miami hip hop']",changes,7AFASza1mXqntmGtbxXprO,80,2018,0.669,0.308,11,-10.068,1,0.029,0.883,0.0,0.0984,0.52,64.934,audio_features,7AFASza1mXqntmGtbxXprO,spotify:track:7AFASza1mXqntmGtbxXprO,https://api.spotify.com/v1/tracks/7AFASza1mXqntmGtbxXprO,https://api.spotify.com/v1/audio-analysis/7AFASza1mXqntmGtbxXprO,121887,4
Beach Bunny,"['bubblegrunge', 'chicago indie', 'indie pop', 'indie rock']",Sports,77G0k1La0c5Dw8bAFANcyp,73,2018,0.231,0.877,9,-5.278,1,0.0574,0.000653,0.026,0.0694,0.524,186.142,audio_features,77G0k1La0c5Dw8bAFANcyp,spotify:track:77G0k1La0c5Dw8bAFANcyp,https://api.spotify.com/v1/tracks/77G0k1La0c5Dw8bAFANcyp,https://api.spotify.com/v1/audio-analysis/77G0k1La0c5Dw8bAFANcyp,164165,4
Bad Bunny,"['reggaeton', 'trap latino']",La Romana,1khmgu0pveJbkbpbkyvcQv,77,2018,0.655,0.725,0,-5.497,1,0.188,0.0327,0.00264,0.0611,0.326,125.8,audio_features,1khmgu0pveJbkbpbkyvcQv,spotify:track:1khmgu0pveJbkbpbkyvcQv,https://api.spotify.com/v1/tracks/1khmgu0pveJbkbpbkyvcQv,https://api.spotify.com/v1/audio-analysis/1khmgu0pveJbkbpbkyvcQv,300579,4
Kina,['sad lo-fi'],Get You The Moon (feat. Snøw),4ZLzoOkj0MPWrTLvooIuaa,80,2018,0.498,0.235,1,-16.541,0,0.188,0.72,0.0,0.144,0.0895,118.917,audio_features,4ZLzoOkj0MPWrTLvooIuaa,spotify:track:4ZLzoOkj0MPWrTLvooIuaa,https://api.spotify.com/v1/tracks/4ZLzoOkj0MPWrTLvooIuaa,https://api.spotify.com/v1/audio-analysis/4ZLzoOkj0MPWrTLvooIuaa,179080,4
