artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Juice WRLD,Armed And Dangerous,5wujBwqG7INdStqGd4tRMX,77,0.736,0.67,10,-6.702,1,0.311,0.186,0.0,0.114,0.845,130.032,audio_features,5wujBwqG7INdStqGd4tRMX,spotify:track:5wujBwqG7INdStqGd4tRMX,https://api.spotify.com/v1/tracks/5wujBwqG7INdStqGd4tRMX,https://api.spotify.com/v1/audio-analysis/5wujBwqG7INdStqGd4tRMX,169999,4
Fleetwood Mac,Everywhere - 2018 Remaster,7BRMVjSXolblx6ZXliSaMl,46,0.74,0.465,4,-10.85,1,0.0325,0.253,0.0107,0.0927,0.682,114.959,audio_features,7BRMVjSXolblx6ZXliSaMl,spotify:track:7BRMVjSXolblx6ZXliSaMl,https://api.spotify.com/v1/tracks/7BRMVjSXolblx6ZXliSaMl,https://api.spotify.com/v1/audio-analysis/7BRMVjSXolblx6ZXliSaMl,223253,4
The Neighbourhood,You Get Me So High,7zwn1eykZtZ5LODrf7c0tS,81,0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,audio_features,7zwn1eykZtZ5LODrf7c0tS,spotify:track:7zwn1eykZtZ5LODrf7c0tS,https://api.spotify.com/v1/tracks/7zwn1eykZtZ5LODrf7c0tS,https://api.spotify.com/v1/audio-analysis/7zwn1eykZtZ5LODrf7c0tS,153000,4
Singularis,2018,2FngoCatZDqdvX8OIU07Mk,20,0.788,0.338,4,-11.021,0,0.0419,0.206,0.942,0.0984,0.168,130.988,audio_features,2FngoCatZDqdvX8OIU07Mk,spotify:track:2FngoCatZDqdvX8OIU07Mk,https://api.spotify.com/v1/tracks/2FngoCatZDqdvX8OIU07Mk,https://api.spotify.com/v1/audio-analysis/2FngoCatZDqdvX8OIU07Mk,139246,4
Meek Mill,Going Bad (feat. Drake),2IRZnDFmlqMuOrYOLnZZyc,79,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.003,audio_features,2IRZnDFmlqMuOrYOLnZZyc,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,https://api.spotify.com/v1/tracks/2IRZnDFmlqMuOrYOLnZZyc,https://api.spotify.com/v1/audio-analysis/2IRZnDFmlqMuOrYOLnZZyc,180522,4
Iron Maiden,Wasted Years - 2015 Remaster,2V0T2LS0pf2r3EFpOEkZFO,56,0.314,0.959,4,-4.657,0,0.0908,0.0263,0.000148,0.161,0.492,154.221,audio_features,2V0T2LS0pf2r3EFpOEkZFO,spotify:track:2V0T2LS0pf2r3EFpOEkZFO,https://api.spotify.com/v1/tracks/2V0T2LS0pf2r3EFpOEkZFO,https://api.spotify.com/v1/audio-analysis/2V0T2LS0pf2r3EFpOEkZFO,309640,4
Migos,Stir Fry,2UVbBKQOdFAekPTRsnkzcf,77,0.817,0.816,2,-5.402,1,0.269,0.00263,0.0,0.159,0.508,181.982,audio_features,2UVbBKQOdFAekPTRsnkzcf,spotify:track:2UVbBKQOdFAekPTRsnkzcf,https://api.spotify.com/v1/tracks/2UVbBKQOdFAekPTRsnkzcf,https://api.spotify.com/v1/audio-analysis/2UVbBKQOdFAekPTRsnkzcf,190288,4
Fleetwood Mac,Landslide - 2018 Remaster,5WLyTdKPldPGy25lTpmURT,40,0.433,0.292,7,-15.157,0,0.0307,0.859,0.00105,0.191,0.505,160.202,audio_features,5WLyTdKPldPGy25lTpmURT,spotify:track:5WLyTdKPldPGy25lTpmURT,https://api.spotify.com/v1/tracks/5WLyTdKPldPGy25lTpmURT,https://api.spotify.com/v1/audio-analysis/5WLyTdKPldPGy25lTpmURT,200413,4
Drake,God's Plan,6DCZcSspjsKoFjzjrWoCdn,83,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,audio_features,6DCZcSspjsKoFjzjrWoCdn,spotify:track:6DCZcSspjsKoFjzjrWoCdn,https://api.spotify.com/v1/tracks/6DCZcSspjsKoFjzjrWoCdn,https://api.spotify.com/v1/audio-analysis/6DCZcSspjsKoFjzjrWoCdn,198973,4
Dangle,2018 Meme Song,5jiCMrK29KMI0rpC8qJCJf,21,0.528,0.173,7,-14.166,1,0.106,0.989,1.46e-05,0.0933,0.535,162.821,audio_features,5jiCMrK29KMI0rpC8qJCJf,spotify:track:5jiCMrK29KMI0rpC8qJCJf,https://api.spotify.com/v1/tracks/5jiCMrK29KMI0rpC8qJCJf,https://api.spotify.com/v1/audio-analysis/5jiCMrK29KMI0rpC8qJCJf,240170,4
Travis Scott,SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,82,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,audio_features,2xLMifQCjDGFmkHkpNLD9h,spotify:track:2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,312820,4
Simply Red,Holding Back the Years - 2008 Remaster,1yg7fwwYmx9DQ2TdXUmfpJ,68,0.707,0.514,9,-8.885,0,0.0281,0.58,0.000159,0.0953,0.524,86.035,audio_features,1yg7fwwYmx9DQ2TdXUmfpJ,spotify:track:1yg7fwwYmx9DQ2TdXUmfpJ,https://api.spotify.com/v1/tracks/1yg7fwwYmx9DQ2TdXUmfpJ,https://api.spotify.com/v1/audio-analysis/1yg7fwwYmx9DQ2TdXUmfpJ,269840,4
Trippie Redd,1400 / 999 Freestyle,75lcPkAkUsKWHGBlGM476R,77,0.825,0.572,6,-6.067,0,0.0864,0.0079,0.0,0.113,0.568,141.991,audio_features,75lcPkAkUsKWHGBlGM476R,spotify:track:75lcPkAkUsKWHGBlGM476R,https://api.spotify.com/v1/tracks/75lcPkAkUsKWHGBlGM476R,https://api.spotify.com/v1/audio-analysis/75lcPkAkUsKWHGBlGM476R,175954,4
Calvin Harris,One Kiss,6Mcd2tlwSiqsnMC85DF4Ns,62,0.753,0.852,9,-4.028,0,0.138,0.0319,8.63e-06,0.328,0.586,124.023,audio_features,6Mcd2tlwSiqsnMC85DF4Ns,spotify:track:6Mcd2tlwSiqsnMC85DF4Ns,https://api.spotify.com/v1/tracks/6Mcd2tlwSiqsnMC85DF4Ns,https://api.spotify.com/v1/audio-analysis/6Mcd2tlwSiqsnMC85DF4Ns,209040,4
Joji,YEAH RIGHT,1VGzxJnVQND7Cg5H5wGj14,81,0.672,0.588,1,-9.573,1,0.133,0.619,0.241,0.0992,0.204,169.033,audio_features,1VGzxJnVQND7Cg5H5wGj14,spotify:track:1VGzxJnVQND7Cg5H5wGj14,https://api.spotify.com/v1/tracks/1VGzxJnVQND7Cg5H5wGj14,https://api.spotify.com/v1/audio-analysis/1VGzxJnVQND7Cg5H5wGj14,174358,4
Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",1otG6j1WHNvl9WgXLWkHTo,78,0.702,0.659,4,-6.766,0,0.13,0.301,0.00201,0.218,0.843,79.64,audio_features,1otG6j1WHNvl9WgXLWkHTo,spotify:track:1otG6j1WHNvl9WgXLWkHTo,https://api.spotify.com/v1/tracks/1otG6j1WHNvl9WgXLWkHTo,https://api.spotify.com/v1/audio-analysis/1otG6j1WHNvl9WgXLWkHTo,207455,4
Eagles,Funky New Year - 2013 Remaster,7tJS1cjSD1P8bodNGblYiK,19,0.657,0.538,9,-10.34,1,0.0591,0.0544,0.0343,0.332,0.785,90.81,audio_features,7tJS1cjSD1P8bodNGblYiK,spotify:track:7tJS1cjSD1P8bodNGblYiK,https://api.spotify.com/v1/tracks/7tJS1cjSD1P8bodNGblYiK,https://api.spotify.com/v1/audio-analysis/7tJS1cjSD1P8bodNGblYiK,241227,4
Kanye West,Violent Crimes,3s7MCdXyWmwjdcWh7GWXas,78,0.669,0.419,1,-6.724,0,0.522,0.376,0.0,0.187,0.0397,109.813,audio_features,3s7MCdXyWmwjdcWh7GWXas,spotify:track:3s7MCdXyWmwjdcWh7GWXas,https://api.spotify.com/v1/tracks/3s7MCdXyWmwjdcWh7GWXas,https://api.spotify.com/v1/audio-analysis/3s7MCdXyWmwjdcWh7GWXas,215320,4
Fleetwood Mac,Go Your Own Way - 2018 Remaster,5Xuqdg5YKspLi862bT13hp,43,0.572,0.932,5,-6.395,1,0.0442,0.00528,0.0371,0.0835,0.657,136.041,audio_features,5Xuqdg5YKspLi862bT13hp,spotify:track:5Xuqdg5YKspLi862bT13hp,https://api.spotify.com/v1/tracks/5Xuqdg5YKspLi862bT13hp,https://api.spotify.com/v1/audio-analysis/5Xuqdg5YKspLi862bT13hp,219027,4
Post Malone,Better Now,7dt6x5M1jzdTEt8oCbisTK,81,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,audio_features,7dt6x5M1jzdTEt8oCbisTK,spotify:track:7dt6x5M1jzdTEt8oCbisTK,https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,https://api.spotify.com/v1/audio-analysis/7dt6x5M1jzdTEt8oCbisTK,231267,4
Puppet,2018,52sBqlQ6xzddDRN6KxtPW7,23,0.232,0.674,1,-5.563,1,0.0471,0.00134,0.216,0.164,0.346,170.145,audio_features,52sBqlQ6xzddDRN6KxtPW7,spotify:track:52sBqlQ6xzddDRN6KxtPW7,https://api.spotify.com/v1/tracks/52sBqlQ6xzddDRN6KxtPW7,https://api.spotify.com/v1/audio-analysis/52sBqlQ6xzddDRN6KxtPW7,200184,3
Morgan Wallen,The Way I Talk,21LRaD9rB3v7p7DDCZsW4y,74,0.604,0.879,4,-3.388,1,0.0322,0.0468,0.0,0.0909,0.757,137.983,audio_features,21LRaD9rB3v7p7DDCZsW4y,spotify:track:21LRaD9rB3v7p7DDCZsW4y,https://api.spotify.com/v1/tracks/21LRaD9rB3v7p7DDCZsW4y,https://api.spotify.com/v1/audio-analysis/21LRaD9rB3v7p7DDCZsW4y,208280,4
David Bowie,Five Years - 2012 Remaster,1JIzFhI9Lt5FyslawmHCBi,59,0.46,0.326,7,-10.699,1,0.0417,0.142,1.01e-05,0.0449,0.321,152.531,audio_features,1JIzFhI9Lt5FyslawmHCBi,spotify:track:1JIzFhI9Lt5FyslawmHCBi,https://api.spotify.com/v1/tracks/1JIzFhI9Lt5FyslawmHCBi,https://api.spotify.com/v1/audio-analysis/1JIzFhI9Lt5FyslawmHCBi,283753,3
Metro Boomin,10 Freaky Girls (with 21 Savage),0AluA5RNsa4Cx6XRhf2hWZ,77,0.81,0.353,6,-9.931,0,0.31,0.588,0.0,0.102,0.0727,88.031,audio_features,0AluA5RNsa4Cx6XRhf2hWZ,spotify:track:0AluA5RNsa4Cx6XRhf2hWZ,https://api.spotify.com/v1/tracks/0AluA5RNsa4Cx6XRhf2hWZ,https://api.spotify.com/v1/audio-analysis/0AluA5RNsa4Cx6XRhf2hWZ,208293,4
Fleetwood Mac,Sara - Single; 2018 Remaster,3MjvXLXwQKvY6ZRzXHal7D,40,0.734,0.529,10,-12.129,1,0.0293,0.405,0.00215,0.161,0.549,127.015,audio_features,3MjvXLXwQKvY6ZRzXHal7D,spotify:track:3MjvXLXwQKvY6ZRzXHal7D,https://api.spotify.com/v1/tracks/3MjvXLXwQKvY6ZRzXHal7D,https://api.spotify.com/v1/audio-analysis/3MjvXLXwQKvY6ZRzXHal7D,276920,4
YNW Melly,Murder On My Mind,7eBqSVxrzQZtK2mmgRG6lC,79,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,audio_features,7eBqSVxrzQZtK2mmgRG6lC,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,https://api.spotify.com/v1/tracks/7eBqSVxrzQZtK2mmgRG6lC,https://api.spotify.com/v1/audio-analysis/7eBqSVxrzQZtK2mmgRG6lC,268434,4
Otmar Eros,"Year 2016:, Pt. 3",3S46mecgkRwH4nOuJeBtWj,11,0.333,0.105,0,-23.782,1,0.0788,0.996,0.943,0.0726,0.0291,69.175,audio_features,3S46mecgkRwH4nOuJeBtWj,spotify:track:3S46mecgkRwH4nOuJeBtWj,https://api.spotify.com/v1/tracks/3S46mecgkRwH4nOuJeBtWj,https://api.spotify.com/v1/audio-analysis/3S46mecgkRwH4nOuJeBtWj,90645,4
80purppp,Hex,7D7e6hm2LiNd6nLuJF6K9Q,77,0.845,0.398,5,-15.781,1,0.268,0.872,0.00713,0.159,0.482,109.996,audio_features,7D7e6hm2LiNd6nLuJF6K9Q,spotify:track:7D7e6hm2LiNd6nLuJF6K9Q,https://api.spotify.com/v1/tracks/7D7e6hm2LiNd6nLuJF6K9Q,https://api.spotify.com/v1/audio-analysis/7D7e6hm2LiNd6nLuJF6K9Q,122222,4
APRE,Gap Year 2008,0Sbb2ST9tXiKBkQw7XUZrw,23,0.651,0.89,0,-4.745,0,0.0563,0.196,7.22e-05,0.301,0.866,149.979,audio_features,0Sbb2ST9tXiKBkQw7XUZrw,spotify:track:0Sbb2ST9tXiKBkQw7XUZrw,https://api.spotify.com/v1/tracks/0Sbb2ST9tXiKBkQw7XUZrw,https://api.spotify.com/v1/audio-analysis/0Sbb2ST9tXiKBkQw7XUZrw,237778,4
Juice WRLD,Wasted (feat. Lil Uzi Vert),1a7WZZZH7LzyvorhpOJFTe,77,0.742,0.579,0,-5.024,1,0.202,0.0381,0.0,0.0952,0.502,144.994,audio_features,1a7WZZZH7LzyvorhpOJFTe,spotify:track:1a7WZZZH7LzyvorhpOJFTe,https://api.spotify.com/v1/tracks/1a7WZZZH7LzyvorhpOJFTe,https://api.spotify.com/v1/audio-analysis/1a7WZZZH7LzyvorhpOJFTe,258475,4
WRLD,Wishful Thinking - 2018,79hV9YHayd2RIzpgrxNVd8,38,0.662,0.797,6,-6.434,1,0.0367,0.11,0.0516,0.164,0.583,124.009,audio_features,79hV9YHayd2RIzpgrxNVd8,spotify:track:79hV9YHayd2RIzpgrxNVd8,https://api.spotify.com/v1/tracks/79hV9YHayd2RIzpgrxNVd8,https://api.spotify.com/v1/audio-analysis/79hV9YHayd2RIzpgrxNVd8,205161,4
MGMT,Little Dark Age,2Y0iGXY6m6immVb2ktbseM,81,0.705,0.712,6,-6.156,1,0.0385,0.0102,0.000855,0.1,0.62,97.512,audio_features,2Y0iGXY6m6immVb2ktbseM,spotify:track:2Y0iGXY6m6immVb2ktbseM,https://api.spotify.com/v1/tracks/2Y0iGXY6m6immVb2ktbseM,https://api.spotify.com/v1/audio-analysis/2Y0iGXY6m6immVb2ktbseM,299960,4
NerdOut,The 2018 Gaming Rap Up,0q8lgLvvOceJYYvKn0HDpC,15,0.893,0.751,10,-8.082,0,0.293,0.0096,0.0,0.167,0.508,135.877,audio_features,0q8lgLvvOceJYYvKn0HDpC,spotify:track:0q8lgLvvOceJYYvKn0HDpC,https://api.spotify.com/v1/tracks/0q8lgLvvOceJYYvKn0HDpC,https://api.spotify.com/v1/audio-analysis/0q8lgLvvOceJYYvKn0HDpC,332069,4
Beach Bunny,Prom Queen,6MpCaSIOfqBqbMED4kXgNY,80,0.528,0.797,4,-7.487,1,0.0485,0.000391,0.011,0.14,0.751,143.785,audio_features,6MpCaSIOfqBqbMED4kXgNY,spotify:track:6MpCaSIOfqBqbMED4kXgNY,https://api.spotify.com/v1/tracks/6MpCaSIOfqBqbMED4kXgNY,https://api.spotify.com/v1/audio-analysis/6MpCaSIOfqBqbMED4kXgNY,136562,4
Year 2087,FACE,6TuXb9tCFPnS9B6pjadUFn,27,0.512,0.676,2,-8.238,1,0.0776,0.00307,0.0,0.42,0.5,150.022,audio_features,6TuXb9tCFPnS9B6pjadUFn,spotify:track:6TuXb9tCFPnS9B6pjadUFn,https://api.spotify.com/v1/tracks/6TuXb9tCFPnS9B6pjadUFn,https://api.spotify.com/v1/audio-analysis/6TuXb9tCFPnS9B6pjadUFn,187200,4
Vacations,Telephones,0JIMT9gzLIIz0esKLyjbKf,77,0.526,0.447,2,-9.268,1,0.0274,0.00283,0.0301,0.109,0.183,74.995,audio_features,0JIMT9gzLIIz0esKLyjbKf,spotify:track:0JIMT9gzLIIz0esKLyjbKf,https://api.spotify.com/v1/tracks/0JIMT9gzLIIz0esKLyjbKf,https://api.spotify.com/v1/audio-analysis/0JIMT9gzLIIz0esKLyjbKf,212432,4
Foster The People,Pumped Up Kicks,2ED8sc40RVFvgqao2r3Qqn,46,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,audio_features,2ED8sc40RVFvgqao2r3Qqn,spotify:track:2ED8sc40RVFvgqao2r3Qqn,https://api.spotify.com/v1/tracks/2ED8sc40RVFvgqao2r3Qqn,https://api.spotify.com/v1/audio-analysis/2ED8sc40RVFvgqao2r3Qqn,239600,4
Joji,worldstar money (interlude),0baNzeUcPQnQSagpe8T0mD,79,0.577,0.387,7,-8.607,1,0.274,0.964,0.705,0.208,0.459,146.565,audio_features,0baNzeUcPQnQSagpe8T0mD,spotify:track:0baNzeUcPQnQSagpe8T0mD,https://api.spotify.com/v1/tracks/0baNzeUcPQnQSagpe8T0mD,https://api.spotify.com/v1/audio-analysis/0baNzeUcPQnQSagpe8T0mD,126312,1
Polina Gagarina,Команда 2018,4WuFGqn9RLvxhEkBhI1ciI,34,0.574,0.747,6,-5.014,1,0.0327,0.0825,0.0,0.135,0.275,141.897,audio_features,4WuFGqn9RLvxhEkBhI1ciI,spotify:track:4WuFGqn9RLvxhEkBhI1ciI,https://api.spotify.com/v1/tracks/4WuFGqn9RLvxhEkBhI1ciI,https://api.spotify.com/v1/audio-analysis/4WuFGqn9RLvxhEkBhI1ciI,219707,4
Morgan Wallen,Up Down (feat. Florida Georgia Line),3EWMoDIm6lzuR0zQKtuCJX,74,0.589,0.882,6,-3.039,1,0.035,0.0813,0.0,0.146,0.793,129.915,audio_features,3EWMoDIm6lzuR0zQKtuCJX,spotify:track:3EWMoDIm6lzuR0zQKtuCJX,https://api.spotify.com/v1/tracks/3EWMoDIm6lzuR0zQKtuCJX,https://api.spotify.com/v1/audio-analysis/3EWMoDIm6lzuR0zQKtuCJX,197253,4
Fleetwood Mac,Hold Me - 2018 Remaster,1lnJ3iFyoxzL5jKlYgOMY1,37,0.701,0.758,3,-8.155,1,0.0328,0.365,0.0725,0.0615,0.853,125.761,audio_features,1lnJ3iFyoxzL5jKlYgOMY1,spotify:track:1lnJ3iFyoxzL5jKlYgOMY1,https://api.spotify.com/v1/tracks/1lnJ3iFyoxzL5jKlYgOMY1,https://api.spotify.com/v1/audio-analysis/1lnJ3iFyoxzL5jKlYgOMY1,224733,4
Kanye West,Ghost Town,7vgTNTaEz3CsBZ1N4YQalM,77,0.573,0.545,7,-4.247,0,0.0288,0.0969,0.0,0.329,0.297,83.378,audio_features,7vgTNTaEz3CsBZ1N4YQalM,spotify:track:7vgTNTaEz3CsBZ1N4YQalM,https://api.spotify.com/v1/tracks/7vgTNTaEz3CsBZ1N4YQalM,https://api.spotify.com/v1/audio-analysis/7vgTNTaEz3CsBZ1N4YQalM,271387,4
Anthem Lights,Class of 2018 Medley: I Will Remember You / See You Again / Time of My Life / Forever Young / Good Riddance (Time of Your Life),6JPlbJVKJLngNV66RQAHgD,26,0.321,0.273,10,-7.748,1,0.0311,0.769,0.0,0.103,0.347,88.238,audio_features,6JPlbJVKJLngNV66RQAHgD,spotify:track:6JPlbJVKJLngNV66RQAHgD,https://api.spotify.com/v1/tracks/6JPlbJVKJLngNV66RQAHgD,https://api.spotify.com/v1/audio-analysis/6JPlbJVKJLngNV66RQAHgD,164672,4
Lil Peep,Falling Down - Bonus Track,4jvjzW7Hm0yK4LvvE0Paz9,80,0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,audio_features,4jvjzW7Hm0yK4LvvE0Paz9,spotify:track:4jvjzW7Hm0yK4LvvE0Paz9,https://api.spotify.com/v1/tracks/4jvjzW7Hm0yK4LvvE0Paz9,https://api.spotify.com/v1/audio-analysis/4jvjzW7Hm0yK4LvvE0Paz9,196400,4
Fleetwood Mac,As Long as You Follow - 2018 Remaster,12HlWPk7XLbogenA99DV6c,40,0.581,0.634,5,-7.139,1,0.0231,0.275,1.88e-06,0.335,0.575,102.605,audio_features,12HlWPk7XLbogenA99DV6c,spotify:track:12HlWPk7XLbogenA99DV6c,https://api.spotify.com/v1/tracks/12HlWPk7XLbogenA99DV6c,https://api.spotify.com/v1/audio-analysis/12HlWPk7XLbogenA99DV6c,260013,4
Marshmello,Happier,2dpaYNEQHiRxtZbfNsse99,83,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,audio_features,2dpaYNEQHiRxtZbfNsse99,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,214290,4
Yung Attila,2028 [feat. Yung Heelflip] (Bonus Track),1Z5FWQd4RqCnSyDAulr9VD,9,0.74,0.897,2,-3.976,1,0.358,0.233,0.0,0.173,0.303,149.867,audio_features,1Z5FWQd4RqCnSyDAulr9VD,spotify:track:1Z5FWQd4RqCnSyDAulr9VD,https://api.spotify.com/v1/tracks/1Z5FWQd4RqCnSyDAulr9VD,https://api.spotify.com/v1/audio-analysis/1Z5FWQd4RqCnSyDAulr9VD,185600,4
Drake,Nice For What,3CA9pLiwRIGtUBiMjbZmRw,78,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.7e-05,0.119,0.758,93.372,audio_features,3CA9pLiwRIGtUBiMjbZmRw,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/tracks/3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/audio-analysis/3CA9pLiwRIGtUBiMjbZmRw,210747,4
Fleetwood Mac,Hypnotized - 2018 Remaster,07Hx52VDE1d0ioKIrch9MF,35,0.413,0.679,5,-12.559,0,0.0478,0.21,0.00325,0.0805,0.968,161.679,audio_features,07Hx52VDE1d0ioKIrch9MF,spotify:track:07Hx52VDE1d0ioKIrch9MF,https://api.spotify.com/v1/tracks/07Hx52VDE1d0ioKIrch9MF,https://api.spotify.com/v1/audio-analysis/07Hx52VDE1d0ioKIrch9MF,289307,3
Playboi Carti,Fell In Luv (feat. Bryson Tiller),1s9DTymg5UQrdorZf43JQm,77,0.657,0.668,2,-6.208,1,0.136,0.0273,0.0,0.32,0.227,162.997,audio_features,1s9DTymg5UQrdorZf43JQm,spotify:track:1s9DTymg5UQrdorZf43JQm,https://api.spotify.com/v1/tracks/1s9DTymg5UQrdorZf43JQm,https://api.spotify.com/v1/audio-analysis/1s9DTymg5UQrdorZf43JQm,206333,4
Cosaint,2018 Facts,4C4iKptOHi2xQf6VIUXczW,12,0.815,0.505,9,-10.932,1,0.384,0.0953,0.0,0.319,0.56,74.998,audio_features,4C4iKptOHi2xQf6VIUXczW,spotify:track:4C4iKptOHi2xQf6VIUXczW,https://api.spotify.com/v1/tracks/4C4iKptOHi2xQf6VIUXczW,https://api.spotify.com/v1/audio-analysis/4C4iKptOHi2xQf6VIUXczW,174629,4
Sheck Wes,Mo Bamba,1xzBco0xcoJEDXktl7Jxrr,78,0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,audio_features,1xzBco0xcoJEDXktl7Jxrr,spotify:track:1xzBco0xcoJEDXktl7Jxrr,https://api.spotify.com/v1/tracks/1xzBco0xcoJEDXktl7Jxrr,https://api.spotify.com/v1/audio-analysis/1xzBco0xcoJEDXktl7Jxrr,183907,4
Fleetwood Mac,You Make Loving Fun - 2018 Remaster,4tQ0tZU5YNQSrwG1ayurdz,35,0.657,0.528,7,-9.755,0,0.0257,0.0249,0.0904,0.0713,0.873,125.802,audio_features,4tQ0tZU5YNQSrwG1ayurdz,spotify:track:4tQ0tZU5YNQSrwG1ayurdz,https://api.spotify.com/v1/tracks/4tQ0tZU5YNQSrwG1ayurdz,https://api.spotify.com/v1/audio-analysis/4tQ0tZU5YNQSrwG1ayurdz,216867,4
Panic! At The Disco,High Hopes,1rqqCSm0Qe4I9rUvWncaom,81,0.579,0.904,5,-2.729,1,0.0618,0.193,0.0,0.064,0.681,82.014,audio_features,1rqqCSm0Qe4I9rUvWncaom,spotify:track:1rqqCSm0Qe4I9rUvWncaom,https://api.spotify.com/v1/tracks/1rqqCSm0Qe4I9rUvWncaom,https://api.spotify.com/v1/audio-analysis/1rqqCSm0Qe4I9rUvWncaom,190947,4
Fleetwood Mac,Oh Well (Pt. 1) - Mono; 2018 Remaster,2dyCo0B5PvcbTcSpgZv51m,37,0.472,0.579,4,-10.533,0,0.131,0.265,0.0732,0.135,0.18,103.14,audio_features,2dyCo0B5PvcbTcSpgZv51m,spotify:track:2dyCo0B5PvcbTcSpgZv51m,https://api.spotify.com/v1/tracks/2dyCo0B5PvcbTcSpgZv51m,https://api.spotify.com/v1/audio-analysis/2dyCo0B5PvcbTcSpgZv51m,212507,4
Khalid,Better,6zeeWid2sgw4lap2jV61PZ,77,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,audio_features,6zeeWid2sgw4lap2jV61PZ,spotify:track:6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/tracks/6zeeWid2sgw4lap2jV61PZ,https://api.spotify.com/v1/audio-analysis/6zeeWid2sgw4lap2jV61PZ,229320,4
Whimzi,TAKE THE LEAD THO,6oLUu2dbBXBAYuFjItHofz,6,0.725,0.747,2,-6.721,1,0.029,0.00206,1.27e-05,0.0952,0.256,107.022,audio_features,6oLUu2dbBXBAYuFjItHofz,spotify:track:6oLUu2dbBXBAYuFjItHofz,https://api.spotify.com/v1/tracks/6oLUu2dbBXBAYuFjItHofz,https://api.spotify.com/v1/audio-analysis/6oLUu2dbBXBAYuFjItHofz,186168,4
Ski Mask The Slump God,Nuketown (feat. Juice WRLD),74lnM5V6ecvoTPV0fvptx9,75,0.808,0.617,10,-9.32,0,0.442,0.113,0.0,0.734,0.632,149.962,audio_features,74lnM5V6ecvoTPV0fvptx9,spotify:track:74lnM5V6ecvoTPV0fvptx9,https://api.spotify.com/v1/tracks/74lnM5V6ecvoTPV0fvptx9,https://api.spotify.com/v1/audio-analysis/74lnM5V6ecvoTPV0fvptx9,166400,4
Fleetwood Mac,Big Love - 2018 Remaster,3qoOu5YrvXbqyzOtmdneF8,36,0.71,0.747,10,-10.558,0,0.0482,0.0288,0.154,0.0741,0.618,125.376,audio_features,3qoOu5YrvXbqyzOtmdneF8,spotify:track:3qoOu5YrvXbqyzOtmdneF8,https://api.spotify.com/v1/tracks/3qoOu5YrvXbqyzOtmdneF8,https://api.spotify.com/v1/audio-analysis/3qoOu5YrvXbqyzOtmdneF8,222373,4
A$AP Rocky,Sundress,2aPTvyE09vUCRwVvj0I8WK,78,0.721,0.707,6,-6.364,1,0.0595,0.181,3.68e-06,0.143,0.743,125.005,audio_features,2aPTvyE09vUCRwVvj0I8WK,spotify:track:2aPTvyE09vUCRwVvj0I8WK,https://api.spotify.com/v1/tracks/2aPTvyE09vUCRwVvj0I8WK,https://api.spotify.com/v1/audio-analysis/2aPTvyE09vUCRwVvj0I8WK,158206,4
Lucas & Steve,Source,4R837vDhPPycbaZgNFQcv4,6,0.673,0.795,11,-7.164,1,0.0437,0.028,0.0373,0.278,0.105,126.038,audio_features,4R837vDhPPycbaZgNFQcv4,spotify:track:4R837vDhPPycbaZgNFQcv4,https://api.spotify.com/v1/tracks/4R837vDhPPycbaZgNFQcv4,https://api.spotify.com/v1/audio-analysis/4R837vDhPPycbaZgNFQcv4,200001,4
