artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Nicki Minaj,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",Va Va Voom,2jATUzETZL49e6SywauZKE,65,2012,0.648,0.836,8,-3.394,1,0.0316,0.0625,0.00995,0.202,0.705,126.889,audio_features,2jATUzETZL49e6SywauZKE,spotify:track:2jATUzETZL49e6SywauZKE,https://api.spotify.com/v1/tracks/2jATUzETZL49e6SywauZKE,https://api.spotify.com/v1/audio-analysis/2jATUzETZL49e6SywauZKE,183560,4
Cigarettes After Sex,"['ambient pop', 'dream pop', 'el paso indie', 'pop', 'shoegaze']",Starry Eyes,2xfRDWDKOisEXgRnYI58Tb,60,2012,0.425,0.363,2,-15.32,1,0.0322,0.448,0.321,0.0685,0.12,100.426,audio_features,2xfRDWDKOisEXgRnYI58Tb,spotify:track:2xfRDWDKOisEXgRnYI58Tb,https://api.spotify.com/v1/tracks/2xfRDWDKOisEXgRnYI58Tb,https://api.spotify.com/v1/audio-analysis/2xfRDWDKOisEXgRnYI58Tb,206000,4
Skrillex,"['brostep', 'complextro', 'edm', 'electro']",Make It Bun Dem,0mlf3yOGzVnIVxjybDQL3h,64,2012,0.556,0.881,7,-2.224,1,0.082,0.00119,0.0,0.0709,0.337,104.973,audio_features,0mlf3yOGzVnIVxjybDQL3h,spotify:track:0mlf3yOGzVnIVxjybDQL3h,https://api.spotify.com/v1/tracks/0mlf3yOGzVnIVxjybDQL3h,https://api.spotify.com/v1/audio-analysis/0mlf3yOGzVnIVxjybDQL3h,213697,1
Miracle Musical,['indie pop'],Murders,0AFydkgl5Creero3gNjqvF,63,2012,0.333,0.41,11,-9.534,0,0.0305,0.873,0.406,0.122,0.262,143.975,audio_features,0AFydkgl5Creero3gNjqvF,spotify:track:0AFydkgl5Creero3gNjqvF,https://api.spotify.com/v1/tracks/0AFydkgl5Creero3gNjqvF,https://api.spotify.com/v1/audio-analysis/0AFydkgl5Creero3gNjqvF,222986,4
Zion,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",More,0AAl3LtvIhEilWXZmYHeh5,69,2012,0.687,0.778,1,-6.623,0,0.101,0.209,0.0,0.117,0.865,172.047,audio_features,0AAl3LtvIhEilWXZmYHeh5,spotify:track:0AAl3LtvIhEilWXZmYHeh5,https://api.spotify.com/v1/tracks/0AAl3LtvIhEilWXZmYHeh5,https://api.spotify.com/v1/audio-analysis/0AAl3LtvIhEilWXZmYHeh5,240733,4
ScHoolboy Q,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",Hands On The Wheel,2kfpH2OAAdpk5J3JaraAIh,59,2012,0.65,0.859,1,-4.54,0,0.0957,0.021,0.0,0.0986,0.169,127.828,audio_features,2kfpH2OAAdpk5J3JaraAIh,spotify:track:2kfpH2OAAdpk5J3JaraAIh,https://api.spotify.com/v1/tracks/2kfpH2OAAdpk5J3JaraAIh,https://api.spotify.com/v1/audio-analysis/2kfpH2OAAdpk5J3JaraAIh,197800,4
The Game,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Ali Bomaye,0LFcFGLYTX6UmeIdO7NVd7,65,2012,0.381,0.69,10,-5.312,0,0.455,0.0209,0.0,0.438,0.223,78.239,audio_features,0LFcFGLYTX6UmeIdO7NVd7,spotify:track:0LFcFGLYTX6UmeIdO7NVd7,https://api.spotify.com/v1/tracks/0LFcFGLYTX6UmeIdO7NVd7,https://api.spotify.com/v1/audio-analysis/0LFcFGLYTX6UmeIdO7NVd7,372707,4
Santigold,"['alternative dance', 'art pop', 'electropop', 'escape room', 'new rave']",Disparate Youth,0t2QiRkpag0fAgs9zuCPlH,59,2012,0.642,0.931,1,-4.142,1,0.0417,0.0131,0.825,0.215,0.548,152.005,audio_features,0t2QiRkpag0fAgs9zuCPlH,spotify:track:0t2QiRkpag0fAgs9zuCPlH,https://api.spotify.com/v1/tracks/0t2QiRkpag0fAgs9zuCPlH,https://api.spotify.com/v1/audio-analysis/0t2QiRkpag0fAgs9zuCPlH,284400,4
Katy Perry,"['dance pop', 'pop']",Wide Awake,5JLv62qFIS1DR3zGEcApRt,70,2012,0.514,0.683,5,-5.099,1,0.0367,0.0749,2.64e-06,0.392,0.575,159.814,audio_features,5JLv62qFIS1DR3zGEcApRt,spotify:track:5JLv62qFIS1DR3zGEcApRt,https://api.spotify.com/v1/tracks/5JLv62qFIS1DR3zGEcApRt,https://api.spotify.com/v1/audio-analysis/5JLv62qFIS1DR3zGEcApRt,220947,4
Hoodie Allen,"['indie pop rap', 'pop rap']",No Interruption,2yJVeT8cP1zstJxRP7Nlv8,62,2012,0.497,0.706,1,-6.455,1,0.0667,0.227,0.0,0.224,0.55,103.0,audio_features,2yJVeT8cP1zstJxRP7Nlv8,spotify:track:2yJVeT8cP1zstJxRP7Nlv8,https://api.spotify.com/v1/tracks/2yJVeT8cP1zstJxRP7Nlv8,https://api.spotify.com/v1/audio-analysis/2yJVeT8cP1zstJxRP7Nlv8,215241,4
Bruno Mars,"['dance pop', 'pop']",Young Girls,3G5iN5QBqMeXx3uZPy8tgB,66,2012,0.561,0.749,6,-4.951,0,0.032,0.461,1.82e-06,0.205,0.501,125.986,audio_features,3G5iN5QBqMeXx3uZPy8tgB,spotify:track:3G5iN5QBqMeXx3uZPy8tgB,https://api.spotify.com/v1/tracks/3G5iN5QBqMeXx3uZPy8tgB,https://api.spotify.com/v1/audio-analysis/3G5iN5QBqMeXx3uZPy8tgB,228720,4
Justin Bieber,"['canadian pop', 'pop']",As Long As You Love Me,0pwYLVXVknPSGUQb39cePC,68,2012,0.571,0.873,0,-3.382,0,0.1,0.0811,0.0,0.361,0.613,139.691,audio_features,0pwYLVXVknPSGUQb39cePC,spotify:track:0pwYLVXVknPSGUQb39cePC,https://api.spotify.com/v1/tracks/0pwYLVXVknPSGUQb39cePC,https://api.spotify.com/v1/audio-analysis/0pwYLVXVknPSGUQb39cePC,229467,4
Bruno Mars,"['dance pop', 'pop']",Gorilla,2ih2U8ttFzCjnQ5njF3SrR,66,2012,0.717,0.544,7,-6.598,1,0.0371,0.445,5.16e-06,0.0973,0.641,139.959,audio_features,2ih2U8ttFzCjnQ5njF3SrR,spotify:track:2ih2U8ttFzCjnQ5njF3SrR,https://api.spotify.com/v1/tracks/2ih2U8ttFzCjnQ5njF3SrR,https://api.spotify.com/v1/audio-analysis/2ih2U8ttFzCjnQ5njF3SrR,244493,4
La Quinta Estacion,"['latin arena pop', 'latin pop', 'rock en espanol', 'spanish pop', 'spanish pop rock']",El Sol No Regresa,0c8f8b76ThPP2MInXEZyTY,59,2012,0.579,0.898,3,-3.217,1,0.0439,0.0505,0.0,0.213,0.635,127.876,audio_features,0c8f8b76ThPP2MInXEZyTY,spotify:track:0c8f8b76ThPP2MInXEZyTY,https://api.spotify.com/v1/tracks/0c8f8b76ThPP2MInXEZyTY,https://api.spotify.com/v1/audio-analysis/0c8f8b76ThPP2MInXEZyTY,228107,4
Player,"['mellow gold', 'soft rock', 'yacht rock']",Baby Come Back,2eRYuzlSOBk3HlMsCSOLPJ,62,2012,0.645,0.604,5,-9.904,0,0.118,0.0713,0.0,0.129,0.545,156.436,audio_features,2eRYuzlSOBk3HlMsCSOLPJ,spotify:track:2eRYuzlSOBk3HlMsCSOLPJ,https://api.spotify.com/v1/tracks/2eRYuzlSOBk3HlMsCSOLPJ,https://api.spotify.com/v1/audio-analysis/2eRYuzlSOBk3HlMsCSOLPJ,214373,4
Lana Del Rey,"['art pop', 'pop']",Ride,0ZyfiFudK9Si2n2G9RkiWj,65,2012,0.373,0.686,0,-5.52,1,0.034,0.128,1.96e-06,0.383,0.189,93.763,audio_features,0ZyfiFudK9Si2n2G9RkiWj,spotify:track:0ZyfiFudK9Si2n2G9RkiWj,https://api.spotify.com/v1/tracks/0ZyfiFudK9Si2n2G9RkiWj,https://api.spotify.com/v1/audio-analysis/0ZyfiFudK9Si2n2G9RkiWj,289080,4
My Chemical Romance,"['emo', 'pop punk']",Boy Division,7wzNovIu5urOjulGX4VzFo,63,2012,0.357,0.996,3,-3.496,0,0.103,0.0012,0.0,0.35,0.278,183.039,audio_features,7wzNovIu5urOjulGX4VzFo,spotify:track:7wzNovIu5urOjulGX4VzFo,https://api.spotify.com/v1/tracks/7wzNovIu5urOjulGX4VzFo,https://api.spotify.com/v1/audio-analysis/7wzNovIu5urOjulGX4VzFo,175453,4
Frank Ocean,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",Monks,0msrDPXxZpts4FRnoX0bFr,62,2012,0.747,0.758,0,-4.743,0,0.179,0.0521,0.0,0.214,0.601,102.02,audio_features,0msrDPXxZpts4FRnoX0bFr,spotify:track:0msrDPXxZpts4FRnoX0bFr,https://api.spotify.com/v1/tracks/0msrDPXxZpts4FRnoX0bFr,https://api.spotify.com/v1/audio-analysis/0msrDPXxZpts4FRnoX0bFr,200240,4
Pierce The Veil,[],I'm Low On Gas And You Need A Jacket,40WWeoX26jtsfdmFx5iRty,60,2012,0.503,0.961,2,-2.993,1,0.0799,2.61e-05,2.67e-06,0.178,0.276,126.023,audio_features,40WWeoX26jtsfdmFx5iRty,spotify:track:40WWeoX26jtsfdmFx5iRty,https://api.spotify.com/v1/tracks/40WWeoX26jtsfdmFx5iRty,https://api.spotify.com/v1/audio-analysis/40WWeoX26jtsfdmFx5iRty,252387,4
Lana Del Rey,"['art pop', 'pop']",Ride,3l2S2RkGG4lbh7WqmCV3NB,60,2012,0.373,0.686,0,-5.52,1,0.034,0.128,1.96e-06,0.383,0.189,93.763,audio_features,3l2S2RkGG4lbh7WqmCV3NB,spotify:track:3l2S2RkGG4lbh7WqmCV3NB,https://api.spotify.com/v1/tracks/3l2S2RkGG4lbh7WqmCV3NB,https://api.spotify.com/v1/audio-analysis/3l2S2RkGG4lbh7WqmCV3NB,289080,4
Katy Perry,"['dance pop', 'pop']",Teenage Dream,55qBw1900pZKfXJ6Q9A2Lc,67,2012,0.719,0.804,10,-4.581,1,0.0355,0.0132,3.02e-06,0.139,0.605,119.999,audio_features,55qBw1900pZKfXJ6Q9A2Lc,spotify:track:55qBw1900pZKfXJ6Q9A2Lc,https://api.spotify.com/v1/tracks/55qBw1900pZKfXJ6Q9A2Lc,https://api.spotify.com/v1/audio-analysis/55qBw1900pZKfXJ6Q9A2Lc,227760,4
Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",The Art of Peer Pressure,0d0jsoba88SpOoFxCxA2rZ,59,2012,0.555,0.611,10,-9.216,0,0.356,0.286,0.00106,0.273,0.411,94.939,audio_features,0d0jsoba88SpOoFxCxA2rZ,spotify:track:0d0jsoba88SpOoFxCxA2rZ,https://api.spotify.com/v1/tracks/0d0jsoba88SpOoFxCxA2rZ,https://api.spotify.com/v1/audio-analysis/0d0jsoba88SpOoFxCxA2rZ,324533,4
Wiz Khalifa,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']","Work Hard, Play Hard",1ms5tNNdPouTtcD2oVF9Oz,62,2012,0.787,0.666,11,-4.475,1,0.0485,0.0409,1.91e-05,0.296,0.485,140.008,audio_features,1ms5tNNdPouTtcD2oVF9Oz,spotify:track:1ms5tNNdPouTtcD2oVF9Oz,https://api.spotify.com/v1/tracks/1ms5tNNdPouTtcD2oVF9Oz,https://api.spotify.com/v1/audio-analysis/1ms5tNNdPouTtcD2oVF9Oz,219027,4
Macklemore & Ryan Lewis,"['dance pop', 'pop', 'pop rap', 'seattle hip hop']",White Walls (feat. ScHoolboy Q & Hollis),1o1Pny4JcE3LdUBeBedbm6,65,2012,0.768,0.782,7,-5.545,1,0.141,0.0545,0.0,0.338,0.842,116.492,audio_features,1o1Pny4JcE3LdUBeBedbm6,spotify:track:1o1Pny4JcE3LdUBeBedbm6,https://api.spotify.com/v1/tracks/1o1Pny4JcE3LdUBeBedbm6,https://api.spotify.com/v1/audio-analysis/1o1Pny4JcE3LdUBeBedbm6,220319,4
Calvin Harris,"['dance pop', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",Let's Go (feat. Ne-Yo),4wkQmYpAaMe41Rc3sYZ7Vz,66,2012,0.71,0.882,4,-2.932,0,0.0595,0.00777,0.00771,0.294,0.875,128.016,audio_features,4wkQmYpAaMe41Rc3sYZ7Vz,spotify:track:4wkQmYpAaMe41Rc3sYZ7Vz,https://api.spotify.com/v1/tracks/4wkQmYpAaMe41Rc3sYZ7Vz,https://api.spotify.com/v1/audio-analysis/4wkQmYpAaMe41Rc3sYZ7Vz,232800,4
Lake Street Dive,"['boston rock', 'indie folk', 'new americana']",Rich Girl,4ehS4c6As9l5slahfk0S8F,61,2012,0.679,0.592,6,-6.915,0,0.179,0.172,3.07e-05,0.164,0.595,85.851,audio_features,4ehS4c6As9l5slahfk0S8F,spotify:track:4ehS4c6As9l5slahfk0S8F,https://api.spotify.com/v1/tracks/4ehS4c6As9l5slahfk0S8F,https://api.spotify.com/v1/audio-analysis/4ehS4c6As9l5slahfk0S8F,217920,4
Otherwise,"['alternative metal', 'christian rock', 'gymcore', 'nu metal', 'post-grunge']",Soldiers,1iWgFnhR0oW5Mup8yXDAPW,64,2012,0.592,0.877,2,-4.05,0,0.0502,0.0095,0.000171,0.131,0.712,117.106,audio_features,1iWgFnhR0oW5Mup8yXDAPW,spotify:track:1iWgFnhR0oW5Mup8yXDAPW,https://api.spotify.com/v1/tracks/1iWgFnhR0oW5Mup8yXDAPW,https://api.spotify.com/v1/audio-analysis/1iWgFnhR0oW5Mup8yXDAPW,241849,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",Loud,4KRXcKUesQHKUkX6tHbF01,60,2012,0.635,0.866,1,-4.315,1,0.0402,0.00411,1.08e-05,0.391,0.254,140.013,audio_features,4KRXcKUesQHKUkX6tHbF01,spotify:track:4KRXcKUesQHKUkX6tHbF01,https://api.spotify.com/v1/tracks/4KRXcKUesQHKUkX6tHbF01,https://api.spotify.com/v1/audio-analysis/4KRXcKUesQHKUkX6tHbF01,170861,4
The Lumineers,"['folk-pop', 'stomp and holler']",Slow It Down,66nJBHV6WtQI3IiU6n8fY5,59,2012,0.428,0.064,1,-14.42,1,0.0374,0.929,0.0,0.0859,0.108,142.436,audio_features,66nJBHV6WtQI3IiU6n8fY5,spotify:track:66nJBHV6WtQI3IiU6n8fY5,https://api.spotify.com/v1/tracks/66nJBHV6WtQI3IiU6n8fY5,https://api.spotify.com/v1/audio-analysis/66nJBHV6WtQI3IiU6n8fY5,307000,4
Marconi Union,['ambient'],Weightless,6kkwzB6hXLIONkEk9JciA6,68,2012,0.139,0.22,2,-19.974,0,0.0324,0.856,0.831,0.17,0.0789,71.432,audio_features,6kkwzB6hXLIONkEk9JciA6,spotify:track:6kkwzB6hXLIONkEk9JciA6,https://api.spotify.com/v1/tracks/6kkwzB6hXLIONkEk9JciA6,https://api.spotify.com/v1/audio-analysis/6kkwzB6hXLIONkEk9JciA6,480107,5
Alex G,"['indie pop', 'philly indie']",Change,6dXs0lM3BhWnsyqtuWFOYl,59,2012,0.668,0.314,9,-14.966,0,0.0479,0.961,0.78,0.108,0.322,92.39,audio_features,6dXs0lM3BhWnsyqtuWFOYl,spotify:track:6dXs0lM3BhWnsyqtuWFOYl,https://api.spotify.com/v1/tracks/6dXs0lM3BhWnsyqtuWFOYl,https://api.spotify.com/v1/audio-analysis/6dXs0lM3BhWnsyqtuWFOYl,124333,4
Lee Brice,"['contemporary country', 'country', 'country road']",A Woman Like You,3oyMHCAAcnWFdcGuVgwfhd,60,2012,0.592,0.584,7,-7.422,1,0.0305,0.245,0.0,0.0862,0.371,160.048,audio_features,3oyMHCAAcnWFdcGuVgwfhd,spotify:track:3oyMHCAAcnWFdcGuVgwfhd,https://api.spotify.com/v1/tracks/3oyMHCAAcnWFdcGuVgwfhd,https://api.spotify.com/v1/audio-analysis/3oyMHCAAcnWFdcGuVgwfhd,209787,4
Imagine Dragons,"['modern rock', 'rock']",Bleeding Out,6NaBDHz9C7Uz9Z9CwLXQin,60,2012,0.299,0.754,5,-4.078,0,0.0732,0.0195,1.3e-06,0.103,0.295,169.373,audio_features,6NaBDHz9C7Uz9Z9CwLXQin,spotify:track:6NaBDHz9C7Uz9Z9CwLXQin,https://api.spotify.com/v1/tracks/6NaBDHz9C7Uz9Z9CwLXQin,https://api.spotify.com/v1/audio-analysis/6NaBDHz9C7Uz9Z9CwLXQin,221053,4
Chris Travis,"['dark trap', 'memphis hip hop', 'underground hip hop', 'vapor trap']",Psychedelic Funk,06bHLcmKy89gUUITpXqegT,59,2012,0.715,0.15,1,-19.831,1,0.147,0.0452,0.0,0.137,0.118,120.047,audio_features,06bHLcmKy89gUUITpXqegT,spotify:track:06bHLcmKy89gUUITpXqegT,https://api.spotify.com/v1/tracks/06bHLcmKy89gUUITpXqegT,https://api.spotify.com/v1/audio-analysis/06bHLcmKy89gUUITpXqegT,207979,4
Romeo Santos,['bachata'],Mi Santa (feat. Tomatito),4EbAftNM732UGLF8gmIIsX,70,2012,0.739,0.701,10,-5.542,0,0.0516,0.592,0.0,0.116,0.633,128.022,audio_features,4EbAftNM732UGLF8gmIIsX,spotify:track:4EbAftNM732UGLF8gmIIsX,https://api.spotify.com/v1/tracks/4EbAftNM732UGLF8gmIIsX,https://api.spotify.com/v1/audio-analysis/4EbAftNM732UGLF8gmIIsX,231227,4
Aer,"['indie pop rap', 'pop rap']",Floats My Boat,2xH94bp1TPSMPPPnnSwIGL,60,2012,0.87,0.718,2,-5.436,0,0.176,0.0278,0.0,0.0328,0.682,85.01,audio_features,2xH94bp1TPSMPPPnnSwIGL,spotify:track:2xH94bp1TPSMPPPnnSwIGL,https://api.spotify.com/v1/tracks/2xH94bp1TPSMPPPnnSwIGL,https://api.spotify.com/v1/audio-analysis/2xH94bp1TPSMPPPnnSwIGL,206160,4
KB,['christian hip hop'],Church Clap,4iHrXZX4AKJOW58civjs1t,59,2012,0.632,0.756,1,-3.877,1,0.05,0.0941,0.0,0.189,0.413,157.999,audio_features,4iHrXZX4AKJOW58civjs1t,spotify:track:4iHrXZX4AKJOW58civjs1t,https://api.spotify.com/v1/tracks/4iHrXZX4AKJOW58civjs1t,https://api.spotify.com/v1/audio-analysis/4iHrXZX4AKJOW58civjs1t,197067,4
The Lumineers,"['folk-pop', 'stomp and holler']",Charlie Boy,1tTxt6RtTqvuSEe4gFhWO2,59,2012,0.414,0.187,7,-13.253,1,0.0326,0.964,0.0183,0.109,0.276,127.323,audio_features,1tTxt6RtTqvuSEe4gFhWO2,spotify:track:1tTxt6RtTqvuSEe4gFhWO2,https://api.spotify.com/v1/tracks/1tTxt6RtTqvuSEe4gFhWO2,https://api.spotify.com/v1/audio-analysis/1tTxt6RtTqvuSEe4gFhWO2,261427,4
Los Retoños Del Río,['norteno-sax'],Dime Lo Que Piensas,7izzO2Begx5cU1lV4o39ow,61,2012,0.679,0.526,4,-3.966,0,0.0968,0.283,0.0,0.119,0.741,91.973,audio_features,7izzO2Begx5cU1lV4o39ow,spotify:track:7izzO2Begx5cU1lV4o39ow,https://api.spotify.com/v1/tracks/7izzO2Begx5cU1lV4o39ow,https://api.spotify.com/v1/audio-analysis/7izzO2Begx5cU1lV4o39ow,166827,4
Hollywood Undead,"['alternative metal', 'modern rock', 'nu metal', 'rap metal', 'rap rock']",Another Way Out,7J8D1BVioYBaKFUnDAHTak,64,2012,0.563,0.946,9,-5.72,1,0.0548,0.000108,0.00512,0.118,0.652,149.966,audio_features,7J8D1BVioYBaKFUnDAHTak,spotify:track:7J8D1BVioYBaKFUnDAHTak,https://api.spotify.com/v1/tracks/7J8D1BVioYBaKFUnDAHTak,https://api.spotify.com/v1/audio-analysis/7J8D1BVioYBaKFUnDAHTak,167667,4
Shinedown,"['alternative metal', 'nu metal', 'post-grunge']",I'll Follow You,0ILR5GMSzBRp2LrI8GX1Si,60,2012,0.537,0.692,10,-4.159,1,0.0315,0.00193,0.0,0.114,0.286,125.037,audio_features,0ILR5GMSzBRp2LrI8GX1Si,spotify:track:0ILR5GMSzBRp2LrI8GX1Si,https://api.spotify.com/v1/tracks/0ILR5GMSzBRp2LrI8GX1Si,https://api.spotify.com/v1/audio-analysis/0ILR5GMSzBRp2LrI8GX1Si,238760,3
Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",Stay,3grPZ1iQg2tEdh0ZCh3HTt,59,2012,0.494,0.936,1,-2.989,1,0.0418,0.0744,0.0,0.148,0.582,141.939,audio_features,3grPZ1iQg2tEdh0ZCh3HTt,spotify:track:3grPZ1iQg2tEdh0ZCh3HTt,https://api.spotify.com/v1/tracks/3grPZ1iQg2tEdh0ZCh3HTt,https://api.spotify.com/v1/audio-analysis/3grPZ1iQg2tEdh0ZCh3HTt,199320,4
My Darkest Days,"['alternative metal', 'nu metal', 'post-grunge']",Casual Sex,442YgzY4YBcE3UXFRrczJb,60,2012,0.671,0.922,11,-4.175,0,0.0463,0.00912,0.0,0.662,0.858,116.04,audio_features,442YgzY4YBcE3UXFRrczJb,spotify:track:442YgzY4YBcE3UXFRrczJb,https://api.spotify.com/v1/tracks/442YgzY4YBcE3UXFRrczJb,https://api.spotify.com/v1/audio-analysis/442YgzY4YBcE3UXFRrczJb,193573,4
Jason Aldean,"['contemporary country', 'country', 'country road']",Take A Little Ride,2o5mwv7hvas1jdUg14Nihv,59,2012,0.472,0.866,2,-3.771,1,0.0413,0.044,0.0,0.213,0.775,163.867,audio_features,2o5mwv7hvas1jdUg14Nihv,spotify:track:2o5mwv7hvas1jdUg14Nihv,https://api.spotify.com/v1/tracks/2o5mwv7hvas1jdUg14Nihv,https://api.spotify.com/v1/audio-analysis/2o5mwv7hvas1jdUg14Nihv,187613,4
MKTO,"['dance pop', 'pop', 'pop rap', 'pop rock', 'post-teen pop', 'uk pop']",American Dream,3JMAdPq5TUOKBGsTATjLEH,62,2012,0.554,0.767,0,-5.043,1,0.0497,0.114,0.0,0.231,0.497,122.846,audio_features,3JMAdPq5TUOKBGsTATjLEH,spotify:track:3JMAdPq5TUOKBGsTATjLEH,https://api.spotify.com/v1/tracks/3JMAdPq5TUOKBGsTATjLEH,https://api.spotify.com/v1/audio-analysis/3JMAdPq5TUOKBGsTATjLEH,225747,4
Alfredo Olivas,"['banda', 'musica mexicana', 'nueva musica mexicana']",El Precio De La Soledad,179TZwPk0txEvjkraVTVKo,73,2012,0.715,0.846,10,-3.665,1,0.18,0.129,2.57e-06,0.084,0.909,95.426,audio_features,179TZwPk0txEvjkraVTVKo,spotify:track:179TZwPk0txEvjkraVTVKo,https://api.spotify.com/v1/tracks/179TZwPk0txEvjkraVTVKo,https://api.spotify.com/v1/audio-analysis/179TZwPk0txEvjkraVTVKo,186360,4
Richard Armitage,['middle earth'],Misty Mountains,3AAwJ043uT1wXSKDtGyuxF,58,2012,0.195,0.0111,7,-31.641,0,0.0337,0.845,0.000881,0.112,0.3,83.735,audio_features,3AAwJ043uT1wXSKDtGyuxF,spotify:track:3AAwJ043uT1wXSKDtGyuxF,https://api.spotify.com/v1/tracks/3AAwJ043uT1wXSKDtGyuxF,https://api.spotify.com/v1/audio-analysis/3AAwJ043uT1wXSKDtGyuxF,103025,1
Taylor Swift,['pop'],22,3bIxTsfeNMO7Nt2J3EUKrA,58,2012,0.658,0.729,7,-6.561,1,0.0378,0.00215,0.0013,0.0752,0.668,104.007,audio_features,3bIxTsfeNMO7Nt2J3EUKrA,spotify:track:3bIxTsfeNMO7Nt2J3EUKrA,https://api.spotify.com/v1/tracks/3bIxTsfeNMO7Nt2J3EUKrA,https://api.spotify.com/v1/audio-analysis/3bIxTsfeNMO7Nt2J3EUKrA,230133,4
Ed Helms,[],How Bad Can I Be?,4l1R5g85v3bUA1bSSbzg6w,62,2012,0.795,0.866,9,-5.378,1,0.138,0.0708,0.0,0.0623,0.76,97.992,audio_features,4l1R5g85v3bUA1bSSbzg6w,spotify:track:4l1R5g85v3bUA1bSSbzg6w,https://api.spotify.com/v1/tracks/4l1R5g85v3bUA1bSSbzg6w,https://api.spotify.com/v1/audio-analysis/4l1R5g85v3bUA1bSSbzg6w,172160,4
WZRD,"['psychedelic hip hop', 'rap']","Teleport 2 Me, Jamie",5xKvxwXINUs2dsyvDJ8Gjs,59,2012,0.496,0.706,8,-6.653,1,0.0308,0.00999,0.00298,0.39,0.311,99.856,audio_features,5xKvxwXINUs2dsyvDJ8Gjs,spotify:track:5xKvxwXINUs2dsyvDJ8Gjs,https://api.spotify.com/v1/tracks/5xKvxwXINUs2dsyvDJ8Gjs,https://api.spotify.com/v1/audio-analysis/5xKvxwXINUs2dsyvDJ8Gjs,238400,4
ODESZA,"['chillwave', 'ninja']",How Did I Get Here,4aJnMRNeuDZSQN7FaSNGtM,60,2012,0.707,0.579,0,-6.198,0,0.0293,0.384,0.72,0.408,0.357,96.062,audio_features,4aJnMRNeuDZSQN7FaSNGtM,spotify:track:4aJnMRNeuDZSQN7FaSNGtM,https://api.spotify.com/v1/tracks/4aJnMRNeuDZSQN7FaSNGtM,https://api.spotify.com/v1/audio-analysis/4aJnMRNeuDZSQN7FaSNGtM,131250,4
Kanye West,"['chicago rap', 'rap']",Don't Like.1,2rJvc7nSYWBKAuNUMx1Cr2,63,2012,0.656,0.612,6,-5.415,0,0.225,0.0094,0.0,0.146,0.626,132.072,audio_features,2rJvc7nSYWBKAuNUMx1Cr2,spotify:track:2rJvc7nSYWBKAuNUMx1Cr2,https://api.spotify.com/v1/tracks/2rJvc7nSYWBKAuNUMx1Cr2,https://api.spotify.com/v1/audio-analysis/2rJvc7nSYWBKAuNUMx1Cr2,283653,4
Robbie Williams,"['dance pop', 'dance rock', 'europop']",Candy,5NlFXQ0si6U87gXs6hq81B,69,2012,0.715,0.791,10,-6.63,1,0.0414,0.0368,0.0,0.0694,0.879,116.043,audio_features,5NlFXQ0si6U87gXs6hq81B,spotify:track:5NlFXQ0si6U87gXs6hq81B,https://api.spotify.com/v1/tracks/5NlFXQ0si6U87gXs6hq81B,https://api.spotify.com/v1/audio-analysis/5NlFXQ0si6U87gXs6hq81B,201053,4
Mitski,"['brooklyn indie', 'indie pop', 'pop']",Real Men,1BkQ2tVHP4VATMyuu7KU8Z,64,2012,0.761,0.413,9,-8.287,0,0.0333,0.179,0.0,0.087,0.718,108.96,audio_features,1BkQ2tVHP4VATMyuu7KU8Z,spotify:track:1BkQ2tVHP4VATMyuu7KU8Z,https://api.spotify.com/v1/tracks/1BkQ2tVHP4VATMyuu7KU8Z,https://api.spotify.com/v1/audio-analysis/1BkQ2tVHP4VATMyuu7KU8Z,161800,3
alt-J,"['indie rock', 'modern rock']",Fitzpleasure,7DdXf9x75iEVCHWfoRwRuR,59,2012,0.584,0.594,9,-6.935,1,0.0487,0.142,0.00117,0.105,0.36,143.935,audio_features,7DdXf9x75iEVCHWfoRwRuR,spotify:track:7DdXf9x75iEVCHWfoRwRuR,https://api.spotify.com/v1/tracks/7DdXf9x75iEVCHWfoRwRuR,https://api.spotify.com/v1/audio-analysis/7DdXf9x75iEVCHWfoRwRuR,219400,4
