artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Bobby Shmurda,"['nyc rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Hot N*gga,19gEmPjfqSZT0ulDRfjl0m,73,2014,0.794,0.51,9,-7.314,1,0.42,0.0505,1.81e-06,0.0562,0.18,167.879,audio_features,19gEmPjfqSZT0ulDRfjl0m,spotify:track:19gEmPjfqSZT0ulDRfjl0m,https://api.spotify.com/v1/tracks/19gEmPjfqSZT0ulDRfjl0m,https://api.spotify.com/v1/audio-analysis/19gEmPjfqSZT0ulDRfjl0m,194561,4
Taylor Swift,['pop'],New Romantics,6rZVy6FIG7lSJQMFXHo12z,68,2014,0.633,0.889,5,-5.87,1,0.0715,0.00463,0.000458,0.0658,0.584,121.956,audio_features,6rZVy6FIG7lSJQMFXHo12z,spotify:track:6rZVy6FIG7lSJQMFXHo12z,https://api.spotify.com/v1/tracks/6rZVy6FIG7lSJQMFXHo12z,https://api.spotify.com/v1/audio-analysis/6rZVy6FIG7lSJQMFXHo12z,230467,4
Eminem,"['detroit hip hop', 'hip hop', 'rap']",Lose Yourself,77Ft1RJngppZlq59B6uP0z,70,2014,0.689,0.735,2,-4.545,1,0.267,0.00922,0.00072,0.365,0.059,171.403,audio_features,77Ft1RJngppZlq59B6uP0z,spotify:track:77Ft1RJngppZlq59B6uP0z,https://api.spotify.com/v1/tracks/77Ft1RJngppZlq59B6uP0z,https://api.spotify.com/v1/audio-analysis/77Ft1RJngppZlq59B6uP0z,320627,4
Home,"['chillsynth', 'vaporwave']",Resonance,65r94rVdiMwqXyQFEr3tqT,71,2014,0.566,0.74,8,-8.614,1,0.063,0.0352,0.849,0.221,0.419,170.098,audio_features,65r94rVdiMwqXyQFEr3tqT,spotify:track:65r94rVdiMwqXyQFEr3tqT,https://api.spotify.com/v1/tracks/65r94rVdiMwqXyQFEr3tqT,https://api.spotify.com/v1/audio-analysis/65r94rVdiMwqXyQFEr3tqT,212881,5
Labrinth,"['indie poptimism', 'pop']",Jealous,4G92yYrUs0cvY7G41YRI0z,77,2014,0.439,0.153,1,-8.95,1,0.0479,0.874,0.0,0.107,0.104,116.76,audio_features,4G92yYrUs0cvY7G41YRI0z,spotify:track:4G92yYrUs0cvY7G41YRI0z,https://api.spotify.com/v1/tracks/4G92yYrUs0cvY7G41YRI0z,https://api.spotify.com/v1/audio-analysis/4G92yYrUs0cvY7G41YRI0z,287693,3
Tinashe,"['alternative r&b', 'dance pop', 'electropop', 'metropopolis', 'pop', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']",2 On (feat. ScHoolboy Q),3jVtllWS5CFFWLQng8sKsr,72,2014,0.742,0.595,9,-7.51,1,0.107,0.15,0.0,0.111,0.431,101.013,audio_features,3jVtllWS5CFFWLQng8sKsr,spotify:track:3jVtllWS5CFFWLQng8sKsr,https://api.spotify.com/v1/tracks/3jVtllWS5CFFWLQng8sKsr,https://api.spotify.com/v1/audio-analysis/3jVtllWS5CFFWLQng8sKsr,227000,4
Cherub,[],Doses & Mimosas,44CZRkOxv7UItaAUmh8PgN,70,2014,0.775,0.655,5,-7.333,1,0.102,0.114,0.00016,0.035,0.346,114.503,audio_features,44CZRkOxv7UItaAUmh8PgN,spotify:track:44CZRkOxv7UItaAUmh8PgN,https://api.spotify.com/v1/tracks/44CZRkOxv7UItaAUmh8PgN,https://api.spotify.com/v1/audio-analysis/44CZRkOxv7UItaAUmh8PgN,323253,4
Hozier,"['irish singer-songwriter', 'pop']",Cherry Wine - Live,1C042FLYy7rP3MfnkOcnha,68,2014,0.415,0.11,1,-14.901,1,0.0388,0.951,0.00236,0.0962,0.234,81.876,audio_features,1C042FLYy7rP3MfnkOcnha,spotify:track:1C042FLYy7rP3MfnkOcnha,https://api.spotify.com/v1/tracks/1C042FLYy7rP3MfnkOcnha,https://api.spotify.com/v1/audio-analysis/1C042FLYy7rP3MfnkOcnha,240147,4
The Vamps,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'uk pop']",Somebody To You,2BWWsCwuHAZFE1scLyP6Qe,68,2014,0.559,0.849,3,-4.676,1,0.0454,0.0854,0.0,0.328,0.759,86.978,audio_features,2BWWsCwuHAZFE1scLyP6Qe,spotify:track:2BWWsCwuHAZFE1scLyP6Qe,https://api.spotify.com/v1/tracks/2BWWsCwuHAZFE1scLyP6Qe,https://api.spotify.com/v1/audio-analysis/2BWWsCwuHAZFE1scLyP6Qe,182827,4
alt-J,"['indie rock', 'modern rock']",Left Hand Free,4iEOVEULZRvmzYSZY2ViKN,68,2014,0.697,0.877,3,-4.465,1,0.0462,0.462,0.00943,0.083,0.802,101.99,audio_features,4iEOVEULZRvmzYSZY2ViKN,spotify:track:4iEOVEULZRvmzYSZY2ViKN,https://api.spotify.com/v1/tracks/4iEOVEULZRvmzYSZY2ViKN,https://api.spotify.com/v1/audio-analysis/4iEOVEULZRvmzYSZY2ViKN,173631,4
ScHoolboy Q,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",Man Of The Year,5SsR3wtCOafDmZgvIdRhSm,71,2014,0.749,0.865,3,-5.228,1,0.0413,0.00536,0.0,0.198,0.371,111.914,audio_features,5SsR3wtCOafDmZgvIdRhSm,spotify:track:5SsR3wtCOafDmZgvIdRhSm,https://api.spotify.com/v1/tracks/5SsR3wtCOafDmZgvIdRhSm,https://api.spotify.com/v1/audio-analysis/5SsR3wtCOafDmZgvIdRhSm,216013,4
Hozier,"['irish singer-songwriter', 'pop']",Someone New,2DNXgvkyv35vTWvdgjs7qn,69,2014,0.443,0.533,7,-5.956,1,0.0473,0.429,3.66e-06,0.332,0.596,183.791,audio_features,2DNXgvkyv35vTWvdgjs7qn,spotify:track:2DNXgvkyv35vTWvdgjs7qn,https://api.spotify.com/v1/tracks/2DNXgvkyv35vTWvdgjs7qn,https://api.spotify.com/v1/audio-analysis/2DNXgvkyv35vTWvdgjs7qn,222813,4
Ariana Grande,"['dance pop', 'pop']",Problem,7vS3Y0IKjde7Xg85LWIEdP,75,2014,0.66,0.805,1,-5.352,0,0.153,0.0192,8.83e-06,0.159,0.625,103.008,audio_features,7vS3Y0IKjde7Xg85LWIEdP,spotify:track:7vS3Y0IKjde7Xg85LWIEdP,https://api.spotify.com/v1/tracks/7vS3Y0IKjde7Xg85LWIEdP,https://api.spotify.com/v1/audio-analysis/7vS3Y0IKjde7Xg85LWIEdP,193920,4
Nicki Minaj,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",Anaconda,794F99D5BQHS5ZGRXAs7I5,68,2014,0.964,0.605,9,-6.223,1,0.179,0.0668,7.78e-06,0.214,0.646,129.994,audio_features,794F99D5BQHS5ZGRXAs7I5,spotify:track:794F99D5BQHS5ZGRXAs7I5,https://api.spotify.com/v1/tracks/794F99D5BQHS5ZGRXAs7I5,https://api.spotify.com/v1/audio-analysis/794F99D5BQHS5ZGRXAs7I5,260240,4
Plan B,['reggaeton'],Candy,2ctjDCCg1wHoQSjIJ8p6U4,73,2014,0.897,0.864,11,-3.735,0,0.147,0.252,0.0,0.517,0.542,95.981,audio_features,2ctjDCCg1wHoQSjIJ8p6U4,spotify:track:2ctjDCCg1wHoQSjIJ8p6U4,https://api.spotify.com/v1/tracks/2ctjDCCg1wHoQSjIJ8p6U4,https://api.spotify.com/v1/audio-analysis/2ctjDCCg1wHoQSjIJ8p6U4,207627,4
Iggy Azalea,"['australian hip hop', 'dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'rap', 'uk pop', 'viral rap']",Fancy,3oiMJQAWVaxSubJ7b2VUtX,70,2014,0.912,0.716,10,-4.141,0,0.0697,0.0904,0.0,0.0491,0.377,94.981,audio_features,3oiMJQAWVaxSubJ7b2VUtX,spotify:track:3oiMJQAWVaxSubJ7b2VUtX,https://api.spotify.com/v1/tracks/3oiMJQAWVaxSubJ7b2VUtX,https://api.spotify.com/v1/audio-analysis/3oiMJQAWVaxSubJ7b2VUtX,199938,4
Nico & Vinz,['pop rap'],Am I Wrong,1fidCEsYlaVE3pHwKCvpFZ,78,2014,0.729,0.675,8,-6.003,1,0.0312,0.175,1.58e-06,0.55,0.779,119.968,audio_features,1fidCEsYlaVE3pHwKCvpFZ,spotify:track:1fidCEsYlaVE3pHwKCvpFZ,https://api.spotify.com/v1/tracks/1fidCEsYlaVE3pHwKCvpFZ,https://api.spotify.com/v1/audio-analysis/1fidCEsYlaVE3pHwKCvpFZ,245867,4
Taylor Swift,['pop'],Bad Blood,273dCMFseLcVsoSWx59IoE,67,2014,0.65,0.802,7,-6.114,1,0.181,0.0871,6.54e-06,0.148,0.295,170.146,audio_features,273dCMFseLcVsoSWx59IoE,spotify:track:273dCMFseLcVsoSWx59IoE,https://api.spotify.com/v1/tracks/273dCMFseLcVsoSWx59IoE,https://api.spotify.com/v1/audio-analysis/273dCMFseLcVsoSWx59IoE,211933,4
Ed Sheeran,"['pop', 'uk pop']",Thinking out Loud,34gCuhDGsG4bRPIf9bb02f,84,2014,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,audio_features,34gCuhDGsG4bRPIf9bb02f,spotify:track:34gCuhDGsG4bRPIf9bb02f,https://api.spotify.com/v1/tracks/34gCuhDGsG4bRPIf9bb02f,https://api.spotify.com/v1/audio-analysis/34gCuhDGsG4bRPIf9bb02f,281560,4
George Ezra,"['folk-pop', 'neo-singer-songwriter']",Budapest,2ixsaeFioXJmMgkkbd4uj1,79,2014,0.717,0.455,5,-8.303,1,0.0276,0.0846,0.0,0.11,0.389,127.812,audio_features,2ixsaeFioXJmMgkkbd4uj1,spotify:track:2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/tracks/2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/audio-analysis/2ixsaeFioXJmMgkkbd4uj1,200733,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Steal My Girl,2Bs4jQEGMycglOfWPBqrVG,80,2014,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217,audio_features,2Bs4jQEGMycglOfWPBqrVG,spotify:track:2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/tracks/2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/audio-analysis/2Bs4jQEGMycglOfWPBqrVG,228133,4
Little Big Town,"['contemporary country', 'country', 'country dawn', 'country road']",Girl Crush,11qh54D0PKkBwelpDxxiEU,70,2014,0.5,0.225,0,-10.22,1,0.0302,0.842,0.0,0.112,0.355,173.788,audio_features,11qh54D0PKkBwelpDxxiEU,spotify:track:11qh54D0PKkBwelpDxxiEU,https://api.spotify.com/v1/tracks/11qh54D0PKkBwelpDxxiEU,https://api.spotify.com/v1/audio-analysis/11qh54D0PKkBwelpDxxiEU,193320,3
Romeo Santos,['bachata'],Eres Mía,6I86RF3odBlcuZA9Vfjzeq,77,2014,0.843,0.729,6,-3.634,0,0.0374,0.401,1.2e-06,0.206,0.903,123.046,audio_features,6I86RF3odBlcuZA9Vfjzeq,spotify:track:6I86RF3odBlcuZA9Vfjzeq,https://api.spotify.com/v1/tracks/6I86RF3odBlcuZA9Vfjzeq,https://api.spotify.com/v1/audio-analysis/6I86RF3odBlcuZA9Vfjzeq,250640,4
Pitbull,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",Fireball (feat. John Ryan),4Y7XAxTANhu3lmnLAzhWJW,73,2014,0.761,0.933,10,-5.38,1,0.056,0.0908,8.53e-05,0.0607,0.836,122.959,audio_features,4Y7XAxTANhu3lmnLAzhWJW,spotify:track:4Y7XAxTANhu3lmnLAzhWJW,https://api.spotify.com/v1/tracks/4Y7XAxTANhu3lmnLAzhWJW,https://api.spotify.com/v1/audio-analysis/4Y7XAxTANhu3lmnLAzhWJW,236200,4
Slipknot,"['alternative metal', 'nu metal', 'rap metal']",Custer,3GiJq4AQK7324mfIQbpiTf,75,2014,0.407,0.98,7,-1.58,1,0.107,0.00174,0.000112,0.119,0.537,131.066,audio_features,3GiJq4AQK7324mfIQbpiTf,spotify:track:3GiJq4AQK7324mfIQbpiTf,https://api.spotify.com/v1/tracks/3GiJq4AQK7324mfIQbpiTf,https://api.spotify.com/v1/audio-analysis/3GiJq4AQK7324mfIQbpiTf,254467,4
Young the Giant,"['modern alternative rock', 'modern rock', 'rock', 'stomp and holler']",Mind Over Matter,5Az8KU81g2aLBbJN67F2CI,71,2014,0.466,0.763,0,-4.448,1,0.0318,0.000501,0.0,0.0973,0.293,154.914,audio_features,5Az8KU81g2aLBbJN67F2CI,spotify:track:5Az8KU81g2aLBbJN67F2CI,https://api.spotify.com/v1/tracks/5Az8KU81g2aLBbJN67F2CI,https://api.spotify.com/v1/audio-analysis/5Az8KU81g2aLBbJN67F2CI,244693,4
Romeo Santos,['bachata'],Propuesta Indecente,5PycBIeabfvX3n9ILG7Vrv,78,2014,0.757,0.632,2,-6.83,1,0.0549,0.499,0.0,0.0723,0.742,122.936,audio_features,5PycBIeabfvX3n9ILG7Vrv,spotify:track:5PycBIeabfvX3n9ILG7Vrv,https://api.spotify.com/v1/tracks/5PycBIeabfvX3n9ILG7Vrv,https://api.spotify.com/v1/audio-analysis/5PycBIeabfvX3n9ILG7Vrv,235133,4
Andy Grammer,"['dance pop', 'neo mellow', 'pop', 'pop rap', 'pop rock']","Honey, I'm Good.",4MflGTO2ZTcSQ12bWcyRgI,73,2014,0.752,0.775,9,-7.289,1,0.0546,0.0324,0.0,0.351,0.595,122.014,audio_features,4MflGTO2ZTcSQ12bWcyRgI,spotify:track:4MflGTO2ZTcSQ12bWcyRgI,https://api.spotify.com/v1/tracks/4MflGTO2ZTcSQ12bWcyRgI,https://api.spotify.com/v1/audio-analysis/4MflGTO2ZTcSQ12bWcyRgI,199263,4
James Bay,"['neo mellow', 'pop', 'uk pop']",Let It Go,13HVjjWUZFaWilh2QUJKsP,71,2014,0.546,0.311,1,-10.396,1,0.0288,0.818,1.65e-05,0.107,0.246,147.464,audio_features,13HVjjWUZFaWilh2QUJKsP,spotify:track:13HVjjWUZFaWilh2QUJKsP,https://api.spotify.com/v1/tracks/13HVjjWUZFaWilh2QUJKsP,https://api.spotify.com/v1/audio-analysis/13HVjjWUZFaWilh2QUJKsP,260533,4
Ed Sheeran,"['pop', 'uk pop']",Photograph,1HNkqx9Ahdgi1Ixy2xkKkL,85,2014,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,audio_features,1HNkqx9Ahdgi1Ixy2xkKkL,spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,https://api.spotify.com/v1/tracks/1HNkqx9Ahdgi1Ixy2xkKkL,https://api.spotify.com/v1/audio-analysis/1HNkqx9Ahdgi1Ixy2xkKkL,258987,4
Dierks Bentley,"['contemporary country', 'country', 'country road']",Drunk On A Plane,1soxUgYIZb1qx1c7o1Lc7z,70,2014,0.423,0.73,9,-5.566,1,0.032,0.00495,1.13e-05,0.238,0.66,205.972,audio_features,1soxUgYIZb1qx1c7o1Lc7z,spotify:track:1soxUgYIZb1qx1c7o1Lc7z,https://api.spotify.com/v1/tracks/1soxUgYIZb1qx1c7o1Lc7z,https://api.spotify.com/v1/audio-analysis/1soxUgYIZb1qx1c7o1Lc7z,254467,4
Sam Smith,"['dance pop', 'pop', 'uk pop']",Like I Can,2TeLIzFBe3hxkPR5FIQZut,81,2014,0.656,0.627,7,-6.627,0,0.0379,0.343,2.17e-05,0.124,0.481,99.933,audio_features,2TeLIzFBe3hxkPR5FIQZut,spotify:track:2TeLIzFBe3hxkPR5FIQZut,https://api.spotify.com/v1/tracks/2TeLIzFBe3hxkPR5FIQZut,https://api.spotify.com/v1/audio-analysis/2TeLIzFBe3hxkPR5FIQZut,167066,4
PARTYNEXTDOOR,"['pop', 'r&b', 'rap', 'toronto rap', 'trap', 'urban contemporary']",Recognize (feat. Drake),5wUUWVRvrciJqFitZF8R0P,71,2014,0.643,0.541,2,-5.801,1,0.0426,0.0102,0.0,0.102,0.165,119.499,audio_features,5wUUWVRvrciJqFitZF8R0P,spotify:track:5wUUWVRvrciJqFitZF8R0P,https://api.spotify.com/v1/tracks/5wUUWVRvrciJqFitZF8R0P,https://api.spotify.com/v1/audio-analysis/5wUUWVRvrciJqFitZF8R0P,311197,4
Nickelback,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",She Keeps Me Up,6I0ivNW5YryeC3GQn56NAy,71,2014,0.766,0.725,9,-4.991,1,0.0369,0.0107,8.23e-05,0.0237,0.741,100.008,audio_features,6I0ivNW5YryeC3GQn56NAy,spotify:track:6I0ivNW5YryeC3GQn56NAy,https://api.spotify.com/v1/tracks/6I0ivNW5YryeC3GQn56NAy,https://api.spotify.com/v1/audio-analysis/6I0ivNW5YryeC3GQn56NAy,237667,4
PARTYNEXTDOOR,"['pop', 'r&b', 'rap', 'toronto rap', 'trap', 'urban contemporary']",Belong to the City,05ht6LtilQXryLlGAKH208,72,2014,0.505,0.476,5,-9.767,0,0.0508,0.709,0.00128,0.129,0.2,176.332,audio_features,05ht6LtilQXryLlGAKH208,spotify:track:05ht6LtilQXryLlGAKH208,https://api.spotify.com/v1/tracks/05ht6LtilQXryLlGAKH208,https://api.spotify.com/v1/audio-analysis/05ht6LtilQXryLlGAKH208,98024,4
J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",A Tale Of 2 Citiez,52A8OAP8lTQKZCj4Rce92B,69,2014,0.771,0.536,11,-8.534,1,0.323,0.553,1.05e-06,0.294,0.343,94.995,audio_features,52A8OAP8lTQKZCj4Rce92B,spotify:track:52A8OAP8lTQKZCj4Rce92B,https://api.spotify.com/v1/tracks/52A8OAP8lTQKZCj4Rce92B,https://api.spotify.com/v1/audio-analysis/52A8OAP8lTQKZCj4Rce92B,269721,4
J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",Apparently,5O59s7bCgTFsXDXlWecyQ1,71,2014,0.802,0.544,5,-9.212,1,0.0686,0.605,0.0,0.102,0.57,133.992,audio_features,5O59s7bCgTFsXDXlWecyQ1,spotify:track:5O59s7bCgTFsXDXlWecyQ1,https://api.spotify.com/v1/tracks/5O59s7bCgTFsXDXlWecyQ1,https://api.spotify.com/v1/audio-analysis/5O59s7bCgTFsXDXlWecyQ1,292865,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",18,3JjnGLK8IxkNLvo8Lb3KOM,78,2014,0.681,0.582,6,-7.76,0,0.0313,0.22,0.0,0.119,0.221,124.038,audio_features,3JjnGLK8IxkNLvo8Lb3KOM,spotify:track:3JjnGLK8IxkNLvo8Lb3KOM,https://api.spotify.com/v1/tracks/3JjnGLK8IxkNLvo8Lb3KOM,https://api.spotify.com/v1/audio-analysis/3JjnGLK8IxkNLvo8Lb3KOM,248360,4
Sam Hunt,"['contemporary country', 'country', 'country pop', 'country road']",Break Up In A Small Town,7aftSOGSOpSoIlVAQVBb71,69,2014,0.579,0.776,8,-5.365,1,0.173,0.0749,0.0,0.239,0.434,136.044,audio_features,7aftSOGSOpSoIlVAQVBb71,spotify:track:7aftSOGSOpSoIlVAQVBb71,https://api.spotify.com/v1/tracks/7aftSOGSOpSoIlVAQVBb71,https://api.spotify.com/v1/audio-analysis/7aftSOGSOpSoIlVAQVBb71,229880,4
Lana Del Rey,"['art pop', 'pop']",The Other Woman,1KuVEZR4xuQVNr1KkanAV4,77,2014,0.255,0.468,7,-6.43,0,0.0317,0.822,0.248,0.339,0.175,111.67,audio_features,1KuVEZR4xuQVNr1KkanAV4,spotify:track:1KuVEZR4xuQVNr1KkanAV4,https://api.spotify.com/v1/tracks/1KuVEZR4xuQVNr1KkanAV4,https://api.spotify.com/v1/audio-analysis/1KuVEZR4xuQVNr1KkanAV4,181960,4
Alex & Sierra,"['neo mellow', 'pop', 'post-teen pop', 'uk pop', 'viral pop']",Little Do You Know,1almCHdsfikRPfVB9VrEdT,77,2014,0.5,0.292,0,-8.554,1,0.0323,0.746,0.0,0.188,0.37,145.879,audio_features,1almCHdsfikRPfVB9VrEdT,spotify:track:1almCHdsfikRPfVB9VrEdT,https://api.spotify.com/v1/tracks/1almCHdsfikRPfVB9VrEdT,https://api.spotify.com/v1/audio-analysis/1almCHdsfikRPfVB9VrEdT,185200,4
Xavier Wulf,"['dark trap', 'memphis hip hop', 'underground hip hop', 'vapor trap']",Psycho Pass,3kZAm2TC74lBJFPDoV40Qc,72,2014,0.973,0.446,3,-9.355,0,0.0612,0.0303,1.75e-05,0.121,0.265,115.039,audio_features,3kZAm2TC74lBJFPDoV40Qc,spotify:track:3kZAm2TC74lBJFPDoV40Qc,https://api.spotify.com/v1/tracks/3kZAm2TC74lBJFPDoV40Qc,https://api.spotify.com/v1/audio-analysis/3kZAm2TC74lBJFPDoV40Qc,135340,4
OneRepublic,"['piano rock', 'pop', 'pop rock']",I Lived,7D49Iig0avHre9RFSUMkd2,70,2014,0.599,0.854,9,-5.429,1,0.0436,0.0746,0.0,0.278,0.311,119.986,audio_features,7D49Iig0avHre9RFSUMkd2,spotify:track:7D49Iig0avHre9RFSUMkd2,https://api.spotify.com/v1/tracks/7D49Iig0avHre9RFSUMkd2,https://api.spotify.com/v1/audio-analysis/7D49Iig0avHre9RFSUMkd2,234547,4
BONES,"['dark trap', 'underground hip hop']",HDMI,7I4ibsZgwuf46g0xHuTC8s,77,2014,0.713,0.29,7,-16.365,1,0.0647,0.686,0.807,0.318,0.121,124.941,audio_features,7I4ibsZgwuf46g0xHuTC8s,spotify:track:7I4ibsZgwuf46g0xHuTC8s,https://api.spotify.com/v1/tracks/7I4ibsZgwuf46g0xHuTC8s,https://api.spotify.com/v1/audio-analysis/7I4ibsZgwuf46g0xHuTC8s,139440,4
Cody Johnson,"['contemporary country', 'country', 'country road', 'texas country']",Dance Her Home,2g3vpJiqwswGJbUOSkCWqC,68,2014,0.674,0.892,0,-3.771,1,0.0293,0.205,0.0,0.694,0.889,114.048,audio_features,2g3vpJiqwswGJbUOSkCWqC,spotify:track:2g3vpJiqwswGJbUOSkCWqC,https://api.spotify.com/v1/tracks/2g3vpJiqwswGJbUOSkCWqC,https://api.spotify.com/v1/audio-analysis/2g3vpJiqwswGJbUOSkCWqC,174680,4
Saint Motel,"['la indie', 'modern alternative rock', 'modern rock', 'rock']",My Type,2Iq6HhIquO7JKr0KfTNLzU,69,2014,0.595,0.896,10,-2.951,1,0.047,0.0641,5.82e-05,0.0748,0.567,118.001,audio_features,2Iq6HhIquO7JKr0KfTNLzU,spotify:track:2Iq6HhIquO7JKr0KfTNLzU,https://api.spotify.com/v1/tracks/2Iq6HhIquO7JKr0KfTNLzU,https://api.spotify.com/v1/audio-analysis/2Iq6HhIquO7JKr0KfTNLzU,204812,4
Clean Bandit,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky', 'uk pop']",Rather Be (feat. Jess Glynne),3s4U7OHV7gnj42VV72eSZ6,73,2014,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,audio_features,3s4U7OHV7gnj42VV72eSZ6,spotify:track:3s4U7OHV7gnj42VV72eSZ6,https://api.spotify.com/v1/tracks/3s4U7OHV7gnj42VV72eSZ6,https://api.spotify.com/v1/audio-analysis/3s4U7OHV7gnj42VV72eSZ6,227833,4
Doja Cat,"['dance pop', 'pop']",So High,1yvSMyZn27M4wEslpSvB0D,68,2014,0.621,0.585,10,-5.632,0,0.0457,0.12,1.91e-06,0.05,0.668,132.004,audio_features,1yvSMyZn27M4wEslpSvB0D,spotify:track:1yvSMyZn27M4wEslpSvB0D,https://api.spotify.com/v1/tracks/1yvSMyZn27M4wEslpSvB0D,https://api.spotify.com/v1/audio-analysis/1yvSMyZn27M4wEslpSvB0D,199747,4
Beyoncé,"['dance pop', 'pop', 'r&b']",Drunk in Love (feat. Jay-Z),6jG2YzhxptolDzLHTGLt7S,72,2014,0.583,0.621,5,-6.902,0,0.0479,0.00972,0.00106,0.181,0.399,140.036,audio_features,6jG2YzhxptolDzLHTGLt7S,spotify:track:6jG2YzhxptolDzLHTGLt7S,https://api.spotify.com/v1/tracks/6jG2YzhxptolDzLHTGLt7S,https://api.spotify.com/v1/audio-analysis/6jG2YzhxptolDzLHTGLt7S,323480,4
Shakira,"['colombian pop', 'dance pop', 'latin pop']",Can't Remember to Forget You (feat. Rihanna),2Sh4sAOfnSHEVKFyysxzat,75,2014,0.694,0.81,11,-3.556,0,0.0661,0.122,0.0,0.141,0.824,137.968,audio_features,2Sh4sAOfnSHEVKFyysxzat,spotify:track:2Sh4sAOfnSHEVKFyysxzat,https://api.spotify.com/v1/tracks/2Sh4sAOfnSHEVKFyysxzat,https://api.spotify.com/v1/audio-analysis/2Sh4sAOfnSHEVKFyysxzat,206867,4
Ariana Grande,"['dance pop', 'pop']",Break Free,12KUFSHFgT0XCoiSlvdQi4,75,2014,0.687,0.702,7,-5.324,0,0.0455,0.0064,4.35e-05,0.204,0.284,129.956,audio_features,12KUFSHFgT0XCoiSlvdQi4,spotify:track:12KUFSHFgT0XCoiSlvdQi4,https://api.spotify.com/v1/tracks/12KUFSHFgT0XCoiSlvdQi4,https://api.spotify.com/v1/audio-analysis/12KUFSHFgT0XCoiSlvdQi4,214840,4
Set It Off,"['electropowerpop', 'modern rock', 'otacore', 'pixie', 'pop punk', 'rock']",Wolf in Sheep's Clothing (feat. William Beckett),4WXFDVe299Po8ih6Np54n2,68,2014,0.445,0.907,11,-3.894,0,0.0773,0.00161,0.0,0.403,0.71,165.069,audio_features,4WXFDVe299Po8ih6Np54n2,spotify:track:4WXFDVe299Po8ih6Np54n2,https://api.spotify.com/v1/tracks/4WXFDVe299Po8ih6Np54n2,https://api.spotify.com/v1/audio-analysis/4WXFDVe299Po8ih6Np54n2,187880,4
Beyoncé,"['dance pop', 'pop', 'r&b']",Partition,5hgnY0mVcVetszbb85qeDg,71,2014,0.418,0.441,11,-11.522,0,0.283,0.029,0.0707,0.306,0.172,175.928,audio_features,5hgnY0mVcVetszbb85qeDg,spotify:track:5hgnY0mVcVetszbb85qeDg,https://api.spotify.com/v1/tracks/5hgnY0mVcVetszbb85qeDg,https://api.spotify.com/v1/audio-analysis/5hgnY0mVcVetszbb85qeDg,319467,4
Rich Gang,"['gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Lifestyle,7DTlsMOQjGysXHpwwpHuPl,67,2014,0.546,0.667,1,-5.236,1,0.274,0.0152,0.0,0.0895,0.471,87.666,audio_features,7DTlsMOQjGysXHpwwpHuPl,spotify:track:7DTlsMOQjGysXHpwwpHuPl,https://api.spotify.com/v1/tracks/7DTlsMOQjGysXHpwwpHuPl,https://api.spotify.com/v1/audio-analysis/7DTlsMOQjGysXHpwwpHuPl,269693,4
Hozier,"['irish singer-songwriter', 'pop']",Work Song,5TgEJ62DOzBpGxZ7WRsrqb,66,2014,0.531,0.363,10,-7.672,1,0.0608,0.749,0.0,0.112,0.259,121.412,audio_features,5TgEJ62DOzBpGxZ7WRsrqb,spotify:track:5TgEJ62DOzBpGxZ7WRsrqb,https://api.spotify.com/v1/tracks/5TgEJ62DOzBpGxZ7WRsrqb,https://api.spotify.com/v1/audio-analysis/5TgEJ62DOzBpGxZ7WRsrqb,229720,4
